,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
9,17,Michelle Phillips,MICHELLE PHILLIPS,0,0,0,0,2,0,0,/teams/events/match_report/?EventGameId=%2bQiJgwiCgFhth1Qg95LCP9EC%2bcW%2fB1hbmvzqUzuFNa8%3d,Heist,10,9,Schwa,15,15
10,19,Georgia Bosscher,GEORGIA BOSSCHER,0,0,3,3,1,3,3,/teams/events/match_report/?EventGameId=%2bQiJgwiCgFhth1Qg95LCP9EC%2bcW%2fB1hbmvzqUzuFNa8%3d,Heist,10,9,Schwa,15,15
11,20,Lauren Perucco,LAUREN PERUCCO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2bQiJgwiCgFhth1Qg95LCP9EC%2bcW%2fB1hbmvzqUzuFNa8%3d,Heist,10,9,Schwa,15,15
12,22,Kayla Patterson,KAYLA PATTERSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2bQiJgwiCgFhth1Qg95LCP9EC%2bcW%2fB1hbmvzqUzuFNa8%3d,Heist,10,9,Schwa,15,15
13,23,Anna Williams,ANNA WILLIAMS,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=%2bQiJgwiCgFhth1Qg95LCP9EC%2bcW%2fB1hbmvzqUzuFNa8%3d,Heist,10,9,Schwa,15,15
14,24,Camila Flowerman,CAMILA FLOWERMAN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2bQiJgwiCgFhth1Qg95LCP9EC%2bcW%2fB1hbmvzqUzuFNa8%3d,Heist,10,9,Schwa,15,15
15,26,Emily Langland,EMILY LANGLAND,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2bQiJgwiCgFhth1Qg95LCP9EC%2bcW%2fB1hbmvzqUzuFNa8%3d,Heist,10,9,Schwa,15,15
16,27,Bryn Martyna,BRYN MARTYNA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2bQiJgwiCgFhth1Qg95LCP9EC%2bcW%2fB1hbmvzqUzuFNa8%3d,Heist,10,9,Schwa,15,15
17,30,Jean HUANG,JEAN HUANG,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=%2bQiJgwiCgFhth1Qg95LCP9EC%2bcW%2fB1hbmvzqUzuFNa8%3d,Heist,10,9,Schwa,15,15
18,35,Sarah Anciaux,SARAH ANCIAUX,3,3,1,1,1,0,0,/teams/events/match_report/?EventGameId=%2bQiJgwiCgFhth1Qg95LCP9EC%2bcW%2fB1hbmvzqUzuFNa8%3d,Heist,10,9,Schwa,15,15
19,37,Yuna Iwaoka,YUNA IWAOKA,0,0,0,0,2,0,0,/teams/events/match_report/?EventGameId=%2bQiJgwiCgFhth1Qg95LCP9EC%2bcW%2fB1hbmvzqUzuFNa8%3d,Heist,10,9,Schwa,15,15
20,40,Amelia Cuarenta,AMELIA CUARENTA,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2bQiJgwiCgFhth1Qg95LCP9EC%2bcW%2fB1hbmvzqUzuFNa8%3d,Heist,10,9,Schwa,15,15
21,41,Rebecca Roden,REBECCA RODEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2bQiJgwiCgFhth1Qg95LCP9EC%2bcW%2fB1hbmvzqUzuFNa8%3d,Heist,10,9,Schwa,15,15
22,44,Hannah Frank,HANNAH FRANK,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=%2bQiJgwiCgFhth1Qg95LCP9EC%2bcW%2fB1hbmvzqUzuFNa8%3d,Heist,10,9,Schwa,15,15
23,49,Karen Hatch,KAREN HATCH,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=%2bQiJgwiCgFhth1Qg95LCP9EC%2bcW%2fB1hbmvzqUzuFNa8%3d,Heist,10,9,Schwa,15,15
0,0,Katie Weatherhead,KATIE WEATHERHEAD,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=%2bQiJgwiCgFhth1Qg95LCP9EC%2bcW%2fB1hbmvzqUzuFNa8%3d,Schwa,15,15,Heist,10,9
1,1,Emily Witt,EMILY WITT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2bQiJgwiCgFhth1Qg95LCP9EC%2bcW%2fB1hbmvzqUzuFNa8%3d,Schwa,15,15,Heist,10,9
2,3,Kendall Jorgensen,KENDALL JORGENSEN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2bQiJgwiCgFhth1Qg95LCP9EC%2bcW%2fB1hbmvzqUzuFNa8%3d,Schwa,15,15,Heist,10,9
3,4,Emily Flock,EMILY FLOCK,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=%2bQiJgwiCgFhth1Qg95LCP9EC%2bcW%2fB1hbmvzqUzuFNa8%3d,Schwa,15,15,Heist,10,9
4,6,Demri Horton,DEMRI HORTON,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=%2bQiJgwiCgFhth1Qg95LCP9EC%2bcW%2fB1hbmvzqUzuFNa8%3d,Schwa,15,15,Heist,10,9
5,8,Eva Popp,EVA POPP,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=%2bQiJgwiCgFhth1Qg95LCP9EC%2bcW%2fB1hbmvzqUzuFNa8%3d,Schwa,15,15,Heist,10,9
6,9,Brenna Bailey,BRENNA BAILEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2bQiJgwiCgFhth1Qg95LCP9EC%2bcW%2fB1hbmvzqUzuFNa8%3d,Schwa,15,15,Heist,10,9
7,11,Emily Flanders,EMILY FLANDERS,2,2,0,0,0,1,1,/teams/events/match_report/?EventGameId=%2bQiJgwiCgFhth1Qg95LCP9EC%2bcW%2fB1hbmvzqUzuFNa8%3d,Schwa,15,15,Heist,10,9
8,12,Mariel Hammond,MARIEL HAMMOND,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2bQiJgwiCgFhth1Qg95LCP9EC%2bcW%2fB1hbmvzqUzuFNa8%3d,Schwa,15,15,Heist,10,9
9,13,Kelly Hansen,KELLY HANSEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2bQiJgwiCgFhth1Qg95LCP9EC%2bcW%2fB1hbmvzqUzuFNa8%3d,Schwa,15,15,Heist,10,9
10,14,Samantha Rodenberg,SAMANTHA RODENBERG,1,1,1,1,1,1,1,/teams/events/match_report/?EventGameId=%2bQiJgwiCgFhth1Qg95LCP9EC%2bcW%2fB1hbmvzqUzuFNa8%3d,Schwa,15,15,Heist,10,9
11,16,Kristen Rosenblum,KRISTEN ROSENBLUM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2bQiJgwiCgFhth1Qg95LCP9EC%2bcW%2fB1hbmvzqUzuFNa8%3d,Schwa,15,15,Heist,10,9
12,16,Jenica Villamor,JENICA VILLAMOR,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=%2bQiJgwiCgFhth1Qg95LCP9EC%2bcW%2fB1hbmvzqUzuFNa8%3d,Schwa,15,15,Heist,10,9
13,18,Julia Sherwood,JULIA SHERWOOD,0,0,2,2,1,0,0,/teams/events/match_report/?EventGameId=%2bQiJgwiCgFhth1Qg95LCP9EC%2bcW%2fB1hbmvzqUzuFNa8%3d,Schwa,15,15,Heist,10,9
14,19,Julia Bladin,JULIA BLADIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2bQiJgwiCgFhth1Qg95LCP9EC%2bcW%2fB1hbmvzqUzuFNa8%3d,Schwa,15,15,Heist,10,9
15,20,Clea Poklemba,CLEA POKLEMBA,3,3,3,3,1,1,1,/teams/events/match_report/?EventGameId=%2bQiJgwiCgFhth1Qg95LCP9EC%2bcW%2fB1hbmvzqUzuFNa8%3d,Schwa,15,15,Heist,10,9
16,21,Kristina Snodgrass,KRISTINA SNODGRASS,4,4,0,0,2,0,0,/teams/events/match_report/?EventGameId=%2bQiJgwiCgFhth1Qg95LCP9EC%2bcW%2fB1hbmvzqUzuFNa8%3d,Schwa,15,15,Heist,10,9
17,22,Natalie Green,NATALIE GREEN,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=%2bQiJgwiCgFhth1Qg95LCP9EC%2bcW%2fB1hbmvzqUzuFNa8%3d,Schwa,15,15,Heist,10,9
18,24,Aubri Bishop,AUBRI BISHOP,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=%2bQiJgwiCgFhth1Qg95LCP9EC%2bcW%2fB1hbmvzqUzuFNa8%3d,Schwa,15,15,Heist,10,9
19,25,Lauren Truxillo,LAUREN TRUXILLO,0,0,1,1,1,3,3,/teams/events/match_report/?EventGameId=%2bQiJgwiCgFhth1Qg95LCP9EC%2bcW%2fB1hbmvzqUzuFNa8%3d,Schwa,15,15,Heist,10,9
20,33,Kendra Wahl,KENDRA WAHL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2bQiJgwiCgFhth1Qg95LCP9EC%2bcW%2fB1hbmvzqUzuFNa8%3d,Schwa,15,15,Heist,10,9
21,35,Chelsea Twohig,CHELSEA TWOHIG,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=%2bQiJgwiCgFhth1Qg95LCP9EC%2bcW%2fB1hbmvzqUzuFNa8%3d,Schwa,15,15,Heist,10,9
22,37,Beckie Zipp,BECKIE ZIPP,0,0,2,2,2,0,0,/teams/events/match_report/?EventGameId=%2bQiJgwiCgFhth1Qg95LCP9EC%2bcW%2fB1hbmvzqUzuFNa8%3d,Schwa,15,15,Heist,10,9
23,43,Ella Hansen,ELLA HANSEN,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=%2bQiJgwiCgFhth1Qg95LCP9EC%2bcW%2fB1hbmvzqUzuFNa8%3d,Schwa,15,15,Heist,10,9
24,77,Sara Stratton,SARA STRATTON,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=%2bQiJgwiCgFhth1Qg95LCP9EC%2bcW%2fB1hbmvzqUzuFNa8%3d,Schwa,15,15,Heist,10,9
25,99,Noelle Takahashi,NOELLE TAKAHASHI,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=%2bQiJgwiCgFhth1Qg95LCP9EC%2bcW%2fB1hbmvzqUzuFNa8%3d,Schwa,15,15,Heist,10,9
0,2,Sabrina Hoffman,SABRINA HOFFMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FTCY682x0DpfEnk1vsn6TwdLRqucYW1vcwJae3jYOVY%3d,Heist,10,5,Nemesis,16,5
1,4,Robyn Wiseman,ROBYN WISEMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FTCY682x0DpfEnk1vsn6TwdLRqucYW1vcwJae3jYOVY%3d,Heist,10,5,Nemesis,16,5
2,5,Rose Glinka,ROSE GLINKA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FTCY682x0DpfEnk1vsn6TwdLRqucYW1vcwJae3jYOVY%3d,Heist,10,5,Nemesis,16,5
3,7,Austin Prucha,AUSTIN PRUCHA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FTCY682x0DpfEnk1vsn6TwdLRqucYW1vcwJae3jYOVY%3d,Heist,10,5,Nemesis,16,5
4,10,Alison Vandegrift,ALISON VANDEGRIFT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FTCY682x0DpfEnk1vsn6TwdLRqucYW1vcwJae3jYOVY%3d,Heist,10,5,Nemesis,16,5
5,11,Melissa Gibbs,MELISSA GIBBS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FTCY682x0DpfEnk1vsn6TwdLRqucYW1vcwJae3jYOVY%3d,Heist,10,5,Nemesis,16,5
6,12,Jasmine Draper-Matthew,JASMINE DRAPER-MATTHEW,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FTCY682x0DpfEnk1vsn6TwdLRqucYW1vcwJae3jYOVY%3d,Heist,10,5,Nemesis,16,5
7,14,Rachel Enyeart,RACHEL ENYEART,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FTCY682x0DpfEnk1vsn6TwdLRqucYW1vcwJae3jYOVY%3d,Heist,10,5,Nemesis,16,5
8,16,Margaret Walker,MARGARET WALKER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FTCY682x0DpfEnk1vsn6TwdLRqucYW1vcwJae3jYOVY%3d,Heist,10,5,Nemesis,16,5
9,17,Michelle Phillips,MICHELLE PHILLIPS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FTCY682x0DpfEnk1vsn6TwdLRqucYW1vcwJae3jYOVY%3d,Heist,10,5,Nemesis,16,5
10,19,Georgia Bosscher,GEORGIA BOSSCHER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FTCY682x0DpfEnk1vsn6TwdLRqucYW1vcwJae3jYOVY%3d,Heist,10,5,Nemesis,16,5
11,20,Lauren Perucco,LAUREN PERUCCO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FTCY682x0DpfEnk1vsn6TwdLRqucYW1vcwJae3jYOVY%3d,Heist,10,5,Nemesis,16,5
12,22,Kayla Patterson,KAYLA PATTERSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FTCY682x0DpfEnk1vsn6TwdLRqucYW1vcwJae3jYOVY%3d,Heist,10,5,Nemesis,16,5
13,23,Anna Williams,ANNA WILLIAMS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FTCY682x0DpfEnk1vsn6TwdLRqucYW1vcwJae3jYOVY%3d,Heist,10,5,Nemesis,16,5
14,24,Camila Flowerman,CAMILA FLOWERMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FTCY682x0DpfEnk1vsn6TwdLRqucYW1vcwJae3jYOVY%3d,Heist,10,5,Nemesis,16,5
15,26,Emily Langland,EMILY LANGLAND,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FTCY682x0DpfEnk1vsn6TwdLRqucYW1vcwJae3jYOVY%3d,Heist,10,5,Nemesis,16,5
16,27,Bryn Martyna,BRYN MARTYNA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FTCY682x0DpfEnk1vsn6TwdLRqucYW1vcwJae3jYOVY%3d,Heist,10,5,Nemesis,16,5
17,30,Jean HUANG,JEAN HUANG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FTCY682x0DpfEnk1vsn6TwdLRqucYW1vcwJae3jYOVY%3d,Heist,10,5,Nemesis,16,5
18,35,Sarah Anciaux,SARAH ANCIAUX,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FTCY682x0DpfEnk1vsn6TwdLRqucYW1vcwJae3jYOVY%3d,Heist,10,5,Nemesis,16,5
19,37,Yuna Iwaoka,YUNA IWAOKA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FTCY682x0DpfEnk1vsn6TwdLRqucYW1vcwJae3jYOVY%3d,Heist,10,5,Nemesis,16,5
20,40,Amelia Cuarenta,AMELIA CUARENTA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FTCY682x0DpfEnk1vsn6TwdLRqucYW1vcwJae3jYOVY%3d,Heist,10,5,Nemesis,16,5
21,41,Rebecca Roden,REBECCA RODEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FTCY682x0DpfEnk1vsn6TwdLRqucYW1vcwJae3jYOVY%3d,Heist,10,5,Nemesis,16,5
22,44,Hannah Frank,HANNAH FRANK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FTCY682x0DpfEnk1vsn6TwdLRqucYW1vcwJae3jYOVY%3d,Heist,10,5,Nemesis,16,5
23,49,Karen Hatch,KAREN HATCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FTCY682x0DpfEnk1vsn6TwdLRqucYW1vcwJae3jYOVY%3d,Heist,10,5,Nemesis,16,5
0,0,Eileen Duffner,EILEEN DUFFNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FTCY682x0DpfEnk1vsn6TwdLRqucYW1vcwJae3jYOVY%3d,Nemesis,16,5,Heist,10,5
1,1,Allison Fish,ALLISON FISH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FTCY682x0DpfEnk1vsn6TwdLRqucYW1vcwJae3jYOVY%3d,Nemesis,16,5,Heist,10,5
2,3,Alex Krueger,ALEX KRUEGER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FTCY682x0DpfEnk1vsn6TwdLRqucYW1vcwJae3jYOVY%3d,Nemesis,16,5,Heist,10,5
3,4,Monica Matsumoto,MONICA MATSUMOTO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FTCY682x0DpfEnk1vsn6TwdLRqucYW1vcwJae3jYOVY%3d,Nemesis,16,5,Heist,10,5
4,5,Anna Thorn,ANNA THORN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FTCY682x0DpfEnk1vsn6TwdLRqucYW1vcwJae3jYOVY%3d,Nemesis,16,5,Heist,10,5
5,6,Risa Umeno,RISA UMENO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FTCY682x0DpfEnk1vsn6TwdLRqucYW1vcwJae3jYOVY%3d,Nemesis,16,5,Heist,10,5
6,7,Dorothe Franklin,DOROTHE FRANKLIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FTCY682x0DpfEnk1vsn6TwdLRqucYW1vcwJae3jYOVY%3d,Nemesis,16,5,Heist,10,5
7,8,Christina Sur,CHRISTINA SUR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FTCY682x0DpfEnk1vsn6TwdLRqucYW1vcwJae3jYOVY%3d,Nemesis,16,5,Heist,10,5
8,9,Julia Butterfield,JULIA BUTTERFIELD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FTCY682x0DpfEnk1vsn6TwdLRqucYW1vcwJae3jYOVY%3d,Nemesis,16,5,Heist,10,5
9,11,Beth Daviess,BETH DAVIESS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FTCY682x0DpfEnk1vsn6TwdLRqucYW1vcwJae3jYOVY%3d,Nemesis,16,5,Heist,10,5
10,12,Jennifer Corcoran,JENNIFER CORCORAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FTCY682x0DpfEnk1vsn6TwdLRqucYW1vcwJae3jYOVY%3d,Nemesis,16,5,Heist,10,5
11,13,Jessica Sipperley,JESSICA SIPPERLEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FTCY682x0DpfEnk1vsn6TwdLRqucYW1vcwJae3jYOVY%3d,Nemesis,16,5,Heist,10,5
12,15,Danielle Blatt,DANIELLE BLATT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FTCY682x0DpfEnk1vsn6TwdLRqucYW1vcwJae3jYOVY%3d,Nemesis,16,5,Heist,10,5
13,16,Jesse Handler,JESSE HANDLER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FTCY682x0DpfEnk1vsn6TwdLRqucYW1vcwJae3jYOVY%3d,Nemesis,16,5,Heist,10,5
14,17,Erika Danckers,ERIKA DANCKERS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FTCY682x0DpfEnk1vsn6TwdLRqucYW1vcwJae3jYOVY%3d,Nemesis,16,5,Heist,10,5
15,18,Sarah Kim,SARAH KIM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FTCY682x0DpfEnk1vsn6TwdLRqucYW1vcwJae3jYOVY%3d,Nemesis,16,5,Heist,10,5
16,19,Rachel Foster,RACHEL FOSTER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FTCY682x0DpfEnk1vsn6TwdLRqucYW1vcwJae3jYOVY%3d,Nemesis,16,5,Heist,10,5
17,21,Amanda Dobbyn,AMANDA DOBBYN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FTCY682x0DpfEnk1vsn6TwdLRqucYW1vcwJae3jYOVY%3d,Nemesis,16,5,Heist,10,5
18,23,Emily Hadel,EMILY HADEL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FTCY682x0DpfEnk1vsn6TwdLRqucYW1vcwJae3jYOVY%3d,Nemesis,16,5,Heist,10,5
19,31,Abby Shure,ABBY SHURE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FTCY682x0DpfEnk1vsn6TwdLRqucYW1vcwJae3jYOVY%3d,Nemesis,16,5,Heist,10,5
20,32,Carol Li,CAROL LI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FTCY682x0DpfEnk1vsn6TwdLRqucYW1vcwJae3jYOVY%3d,Nemesis,16,5,Heist,10,5
21,72,Jacqueline Jarik,JACQUELINE JARIK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FTCY682x0DpfEnk1vsn6TwdLRqucYW1vcwJae3jYOVY%3d,Nemesis,16,5,Heist,10,5
22,77,Sara Miller,SARA MILLER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FTCY682x0DpfEnk1vsn6TwdLRqucYW1vcwJae3jYOVY%3d,Nemesis,16,5,Heist,10,5
23,94,Emilie Willingham,EMILIE WILLINGHAM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FTCY682x0DpfEnk1vsn6TwdLRqucYW1vcwJae3jYOVY%3d,Nemesis,16,5,Heist,10,5
24,99,Kathleen (Katie) Dyer,KATHLEEN (KATIE) DYER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FTCY682x0DpfEnk1vsn6TwdLRqucYW1vcwJae3jYOVY%3d,Nemesis,16,5,Heist,10,5
0,2,Marisa Rafter,MARISA RAFTER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WFjWxg773B%2bVwU60vM4IvUe3XT3HWX7pw87MeG89WmQ%3d,Nightlock,9,5,Underground,13,5
1,3,Loryn Kanemaru,LORYN KANEMARU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WFjWxg773B%2bVwU60vM4IvUe3XT3HWX7pw87MeG89WmQ%3d,Nightlock,9,5,Underground,13,5
2,4,Veronica Cruz,VERONICA CRUZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WFjWxg773B%2bVwU60vM4IvUe3XT3HWX7pw87MeG89WmQ%3d,Nightlock,9,5,Underground,13,5
3,5,Anne Gordon,ANNE GORDON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WFjWxg773B%2bVwU60vM4IvUe3XT3HWX7pw87MeG89WmQ%3d,Nightlock,9,5,Underground,13,5
4,7,Claire Sharman,CLAIRE SHARMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WFjWxg773B%2bVwU60vM4IvUe3XT3HWX7pw87MeG89WmQ%3d,Nightlock,9,5,Underground,13,5
5,8,Rachel Habbert,RACHEL HABBERT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WFjWxg773B%2bVwU60vM4IvUe3XT3HWX7pw87MeG89WmQ%3d,Nightlock,9,5,Underground,13,5
6,9,Audrey Lyman,AUDREY LYMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WFjWxg773B%2bVwU60vM4IvUe3XT3HWX7pw87MeG89WmQ%3d,Nightlock,9,5,Underground,13,5
7,10,Angela Aie,ANGELA AIE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WFjWxg773B%2bVwU60vM4IvUe3XT3HWX7pw87MeG89WmQ%3d,Nightlock,9,5,Underground,13,5
8,11,Iris Leung,IRIS LEUNG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WFjWxg773B%2bVwU60vM4IvUe3XT3HWX7pw87MeG89WmQ%3d,Nightlock,9,5,Underground,13,5
9,13,Michelle McGhee,MICHELLE MCGHEE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WFjWxg773B%2bVwU60vM4IvUe3XT3HWX7pw87MeG89WmQ%3d,Nightlock,9,5,Underground,13,5
10,14,Emmy Kolanz,EMMY KOLANZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WFjWxg773B%2bVwU60vM4IvUe3XT3HWX7pw87MeG89WmQ%3d,Nightlock,9,5,Underground,13,5
11,15,Alison Griffith,ALISON GRIFFITH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WFjWxg773B%2bVwU60vM4IvUe3XT3HWX7pw87MeG89WmQ%3d,Nightlock,9,5,Underground,13,5
12,16,Eliza Chang,ELIZA CHANG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WFjWxg773B%2bVwU60vM4IvUe3XT3HWX7pw87MeG89WmQ%3d,Nightlock,9,5,Underground,13,5
13,18,Shannon Bubb,SHANNON BUBB,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WFjWxg773B%2bVwU60vM4IvUe3XT3HWX7pw87MeG89WmQ%3d,Nightlock,9,5,Underground,13,5
14,19,Adrienne Lemberger,ADRIENNE LEMBERGER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WFjWxg773B%2bVwU60vM4IvUe3XT3HWX7pw87MeG89WmQ%3d,Nightlock,9,5,Underground,13,5
15,22,Katie Swinnerton,KATIE SWINNERTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WFjWxg773B%2bVwU60vM4IvUe3XT3HWX7pw87MeG89WmQ%3d,Nightlock,9,5,Underground,13,5
16,23,Sabrina Fong,SABRINA FONG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WFjWxg773B%2bVwU60vM4IvUe3XT3HWX7pw87MeG89WmQ%3d,Nightlock,9,5,Underground,13,5
17,24,Natasha Won,NATASHA WON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WFjWxg773B%2bVwU60vM4IvUe3XT3HWX7pw87MeG89WmQ%3d,Nightlock,9,5,Underground,13,5
18,25,Julia Ting,JULIA TING,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WFjWxg773B%2bVwU60vM4IvUe3XT3HWX7pw87MeG89WmQ%3d,Nightlock,9,5,Underground,13,5
19,27,Kira Lou,KIRA LOU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WFjWxg773B%2bVwU60vM4IvUe3XT3HWX7pw87MeG89WmQ%3d,Nightlock,9,5,Underground,13,5
20,42,Jackelyne Nguyen,JACKELYNE NGUYEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WFjWxg773B%2bVwU60vM4IvUe3XT3HWX7pw87MeG89WmQ%3d,Nightlock,9,5,Underground,13,5
21,51,Shayla Harris,SHAYLA HARRIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WFjWxg773B%2bVwU60vM4IvUe3XT3HWX7pw87MeG89WmQ%3d,Nightlock,9,5,Underground,13,5
22,88,Alina Kagan,ALINA KAGAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WFjWxg773B%2bVwU60vM4IvUe3XT3HWX7pw87MeG89WmQ%3d,Nightlock,9,5,Underground,13,5
23,96,Patricia Anderson,PATRICIA ANDERSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WFjWxg773B%2bVwU60vM4IvUe3XT3HWX7pw87MeG89WmQ%3d,Nightlock,9,5,Underground,13,5
0,0,Marianna Heckendorn,MARIANNA HECKENDORN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WFjWxg773B%2bVwU60vM4IvUe3XT3HWX7pw87MeG89WmQ%3d,Underground,13,5,Nightlock,9,5
1,1,Jessica Spaulding,JESSICA SPAULDING,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WFjWxg773B%2bVwU60vM4IvUe3XT3HWX7pw87MeG89WmQ%3d,Underground,13,5,Nightlock,9,5
