,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
11,22,Jaclyn Verzuh,JACLYN VERZUH,5,5,3,3,2,1,1,/teams/events/match_report/?EventGameId=%2fYDfRK%2f82wVZ9peqSmRXkcKeg14x1FBYKjCOUyKa7gE%3d,Dartmouth,2,15,Delaware,18,4
12,24,Hannah Marr,HANNAH MARR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fYDfRK%2f82wVZ9peqSmRXkcKeg14x1FBYKjCOUyKa7gE%3d,Dartmouth,2,15,Delaware,18,4
13,26,Caitlyn Lee,CAITLYN LEE,5,5,2,2,3,4,4,/teams/events/match_report/?EventGameId=%2fYDfRK%2f82wVZ9peqSmRXkcKeg14x1FBYKjCOUyKa7gE%3d,Dartmouth,2,15,Delaware,18,4
14,27,Lucia Pierson,LUCIA PIERSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fYDfRK%2f82wVZ9peqSmRXkcKeg14x1FBYKjCOUyKa7gE%3d,Dartmouth,2,15,Delaware,18,4
15,33,Sarah Colon,SARAH COLON,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=%2fYDfRK%2f82wVZ9peqSmRXkcKeg14x1FBYKjCOUyKa7gE%3d,Dartmouth,2,15,Delaware,18,4
16,42,Anna Matusewicz,ANNA MATUSEWICZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fYDfRK%2f82wVZ9peqSmRXkcKeg14x1FBYKjCOUyKa7gE%3d,Dartmouth,2,15,Delaware,18,4
17,48,Alexa Wing,ALEXA WING,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fYDfRK%2f82wVZ9peqSmRXkcKeg14x1FBYKjCOUyKa7gE%3d,Dartmouth,2,15,Delaware,18,4
18,81,Mae Hardebeck,MAE HARDEBECK,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=%2fYDfRK%2f82wVZ9peqSmRXkcKeg14x1FBYKjCOUyKa7gE%3d,Dartmouth,2,15,Delaware,18,4
19,99,Moyosore Okeremi,MOYOSORE OKEREMI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fYDfRK%2f82wVZ9peqSmRXkcKeg14x1FBYKjCOUyKa7gE%3d,Dartmouth,2,15,Delaware,18,4
0,2,Mackenzie Perkett,MACKENZIE PERKETT,2,2,1,1,0,5,5,/teams/events/match_report/?EventGameId=%2fYDfRK%2f82wVZ9peqSmRXkcKeg14x1FBYKjCOUyKa7gE%3d,Delaware,18,4,Dartmouth,2,15
1,4,Natalie Bova,NATALIE BOVA,0,0,0,0,1,4,4,/teams/events/match_report/?EventGameId=%2fYDfRK%2f82wVZ9peqSmRXkcKeg14x1FBYKjCOUyKa7gE%3d,Delaware,18,4,Dartmouth,2,15
2,5,Jenna Horbatuk,JENNA HORBATUK,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=%2fYDfRK%2f82wVZ9peqSmRXkcKeg14x1FBYKjCOUyKa7gE%3d,Delaware,18,4,Dartmouth,2,15
3,6,Kaylee Viets,KAYLEE VIETS,0,0,0,0,0,3,3,/teams/events/match_report/?EventGameId=%2fYDfRK%2f82wVZ9peqSmRXkcKeg14x1FBYKjCOUyKa7gE%3d,Delaware,18,4,Dartmouth,2,15
4,7,Lauren Lynch,LAUREN LYNCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fYDfRK%2f82wVZ9peqSmRXkcKeg14x1FBYKjCOUyKa7gE%3d,Delaware,18,4,Dartmouth,2,15
5,10,Lauren Layre,LAUREN LAYRE,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=%2fYDfRK%2f82wVZ9peqSmRXkcKeg14x1FBYKjCOUyKa7gE%3d,Delaware,18,4,Dartmouth,2,15
6,11,Rachel Egan,RACHEL EGAN,1,1,0,0,1,2,2,/teams/events/match_report/?EventGameId=%2fYDfRK%2f82wVZ9peqSmRXkcKeg14x1FBYKjCOUyKa7gE%3d,Delaware,18,4,Dartmouth,2,15
7,16,Kathryn Ritzmann,KATHRYN RITZMANN,0,0,2,2,1,9,9,/teams/events/match_report/?EventGameId=%2fYDfRK%2f82wVZ9peqSmRXkcKeg14x1FBYKjCOUyKa7gE%3d,Delaware,18,4,Dartmouth,2,15
8,18,Karli Lynch,KARLI LYNCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fYDfRK%2f82wVZ9peqSmRXkcKeg14x1FBYKjCOUyKa7gE%3d,Delaware,18,4,Dartmouth,2,15
9,20,Maria Cepeda,MARIA CEPEDA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fYDfRK%2f82wVZ9peqSmRXkcKeg14x1FBYKjCOUyKa7gE%3d,Delaware,18,4,Dartmouth,2,15
10,22,Lindsey Stevens,LINDSEY STEVENS,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=%2fYDfRK%2f82wVZ9peqSmRXkcKeg14x1FBYKjCOUyKa7gE%3d,Delaware,18,4,Dartmouth,2,15
11,23,Rachel Bova,RACHEL BOVA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fYDfRK%2f82wVZ9peqSmRXkcKeg14x1FBYKjCOUyKa7gE%3d,Delaware,18,4,Dartmouth,2,15
12,27,Abigail Seney,ABIGAIL SENEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fYDfRK%2f82wVZ9peqSmRXkcKeg14x1FBYKjCOUyKa7gE%3d,Delaware,18,4,Dartmouth,2,15
13,30,Rebecca Foster,REBECCA FOSTER,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=%2fYDfRK%2f82wVZ9peqSmRXkcKeg14x1FBYKjCOUyKa7gE%3d,Delaware,18,4,Dartmouth,2,15
14,44,Aislinn DeSieghardt,AISLINN DESIEGHARDT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fYDfRK%2f82wVZ9peqSmRXkcKeg14x1FBYKjCOUyKa7gE%3d,Delaware,18,4,Dartmouth,2,15
15,56,Casey Liberman,CASEY LIBERMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fYDfRK%2f82wVZ9peqSmRXkcKeg14x1FBYKjCOUyKa7gE%3d,Delaware,18,4,Dartmouth,2,15
16,58,Erica Tompkins,ERICA TOMPKINS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fYDfRK%2f82wVZ9peqSmRXkcKeg14x1FBYKjCOUyKa7gE%3d,Delaware,18,4,Dartmouth,2,15
17,74,Kaitlin Phillips,KAITLIN PHILLIPS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fYDfRK%2f82wVZ9peqSmRXkcKeg14x1FBYKjCOUyKa7gE%3d,Delaware,18,4,Dartmouth,2,15
0,1,Laura Rabassa,LAURA RABASSA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=HcTqo7VTCrYQ5F7LYer5E44QFXP6ezpKy2C4iRNrXdY%3d,Notre Dame,7,14,Florida,14,11
