,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
16,29,Casey Wu,CASEY WU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dIpsHmlgRpDQqtR0avxtU68QCZTrZD8lxATW%2bYSqql8%3d,SoCal Condors,16,6,Sockeye,2,6
17,31,Ryan Slaughter,RYAN SLAUGHTER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dIpsHmlgRpDQqtR0avxtU68QCZTrZD8lxATW%2bYSqql8%3d,SoCal Condors,16,6,Sockeye,2,6
18,42,Mark Slader,MARK SLADER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dIpsHmlgRpDQqtR0avxtU68QCZTrZD8lxATW%2bYSqql8%3d,SoCal Condors,16,6,Sockeye,2,6
19,44,Nicholas Smith,NICHOLAS SMITH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dIpsHmlgRpDQqtR0avxtU68QCZTrZD8lxATW%2bYSqql8%3d,SoCal Condors,16,6,Sockeye,2,6
20,49,Matthew Parisi,MATTHEW PARISI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dIpsHmlgRpDQqtR0avxtU68QCZTrZD8lxATW%2bYSqql8%3d,SoCal Condors,16,6,Sockeye,2,6
21,55,Tyler Bacon,TYLER BACON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dIpsHmlgRpDQqtR0avxtU68QCZTrZD8lxATW%2bYSqql8%3d,SoCal Condors,16,6,Sockeye,2,6
22,80,Brandon Severson,BRANDON SEVERSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dIpsHmlgRpDQqtR0avxtU68QCZTrZD8lxATW%2bYSqql8%3d,SoCal Condors,16,6,Sockeye,2,6
23,84,Jesse Cohen,JESSE COHEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dIpsHmlgRpDQqtR0avxtU68QCZTrZD8lxATW%2bYSqql8%3d,SoCal Condors,16,6,Sockeye,2,6
24,88,Samuel Fontaine,SAMUEL FONTAINE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dIpsHmlgRpDQqtR0avxtU68QCZTrZD8lxATW%2bYSqql8%3d,SoCal Condors,16,6,Sockeye,2,6
25,91,Grant Boyd,GRANT BOYD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dIpsHmlgRpDQqtR0avxtU68QCZTrZD8lxATW%2bYSqql8%3d,SoCal Condors,16,6,Sockeye,2,6
0,1,Simon Higgins,SIMON HIGGINS,0,0,1,1,2,2,2,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,Revolver,1,15,HIGH FIVE,8,12
1,2,Kevin Cocks,KEVIN COCKS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,Revolver,1,15,HIGH FIVE,8,12
2,3,George Stubbs,GEORGE STUBBS,7,7,0,0,0,0,0,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,Revolver,1,15,HIGH FIVE,8,12
3,4,Joel Schlachet,JOEL SCHLACHET,3,3,3,3,1,0,0,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,Revolver,1,15,HIGH FIVE,8,12
4,7,Russell Wynne,RUSSELL WYNNE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,Revolver,1,15,HIGH FIVE,8,12
5,8,Patrick Baylis,PATRICK BAYLIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,Revolver,1,15,HIGH FIVE,8,12
6,9,Cassidy Rasmussen,CASSIDY RASMUSSEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,Revolver,1,15,HIGH FIVE,8,12
7,11,Zachary Travis,ZACHARY TRAVIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,Revolver,1,15,HIGH FIVE,8,12
8,12,Sam Kanner,SAM KANNER,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,Revolver,1,15,HIGH FIVE,8,12
9,14,Kenneth Justin Lim,KENNETH JUSTIN LIM,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,Revolver,1,15,HIGH FIVE,8,12
10,15,Michael Spear,MICHAEL SPEAR,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,Revolver,1,15,HIGH FIVE,8,12
11,17,Sawyer Thompson,SAWYER THOMPSON,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,Revolver,1,15,HIGH FIVE,8,12
12,18,Gregory Cohen,GREGORY COHEN,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,Revolver,1,15,HIGH FIVE,8,12
13,22,Marcelo Sanchez,MARCELO SANCHEZ,0,0,3,3,0,1,1,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,Revolver,1,15,HIGH FIVE,8,12
14,23,Antoine Davis,ANTOINE DAVIS,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,Revolver,1,15,HIGH FIVE,8,12
15,24,Elijah Kerns,ELIJAH KERNS,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,Revolver,1,15,HIGH FIVE,8,12
16,25,Nick Stuart,NICK STUART,0,0,0,0,3,0,0,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,Revolver,1,15,HIGH FIVE,8,12
17,26,Grant Lindsley,GRANT LINDSLEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,Revolver,1,15,HIGH FIVE,8,12
18,27,Ashlin Joye,ASHLIN JOYE,0,0,2,2,0,4,4,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,Revolver,1,15,HIGH FIVE,8,12
19,28,Nathan White,NATHAN WHITE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,Revolver,1,15,HIGH FIVE,8,12
20,29,Christian Johnson,CHRISTIAN JOHNSON,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,Revolver,1,15,HIGH FIVE,8,12
21,32,Jordan Marcy,JORDAN MARCY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,Revolver,1,15,HIGH FIVE,8,12
22,35,Lucas Dallmann,LUCAS DALLMANN,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,Revolver,1,15,HIGH FIVE,8,12
23,50,Beaufort Kittredge,BEAUFORT KITTREDGE,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,Revolver,1,15,HIGH FIVE,8,12
24,53,Eli Friedman,ELI FRIEDMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,Revolver,1,15,HIGH FIVE,8,12
25,88,Byron Liu,BYRON LIU,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,Revolver,1,15,HIGH FIVE,8,12
26,93,Tom Doi,TOM DOI,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,Revolver,1,15,HIGH FIVE,8,12
0,0,Jordan O'Neill,JORDAN O'NEILL,4,4,1,1,0,0,0,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,HIGH FIVE,8,12,Revolver,1,15
1,1,Alex Edinger,ALEX EDINGER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,HIGH FIVE,8,12,Revolver,1,15
2,2,Tyler Kinley,TYLER KINLEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,HIGH FIVE,8,12,Revolver,1,15
3,3,Jeffrey Brauning,JEFFREY BRAUNING,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,HIGH FIVE,8,12,Revolver,1,15
4,4,Eric Schumacher,ERIC SCHUMACHER,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,HIGH FIVE,8,12,Revolver,1,15
5,6,Kevin Coulter,KEVIN COULTER,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,HIGH FIVE,8,12,Revolver,1,15
6,8,Dan Donovan,DAN DONOVAN,1,1,2,2,0,1,1,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,HIGH FIVE,8,12,Revolver,1,15
7,9,Michael Meilstrup,MICHAEL MEILSTRUP,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,HIGH FIVE,8,12,Revolver,1,15
8,10,David Bentrovato,DAVID BENTROVATO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,HIGH FIVE,8,12,Revolver,1,15
9,11,Jordan Rhyne,JORDAN RHYNE,2,2,2,2,0,0,0,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,HIGH FIVE,8,12,Revolver,1,15
10,12,Mitch Cihon,MITCH CIHON,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,HIGH FIVE,8,12,Revolver,1,15
11,16,Michael Burke,MICHAEL BURKE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,HIGH FIVE,8,12,Revolver,1,15
12,17,Keegan North,KEEGAN NORTH,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,HIGH FIVE,8,12,Revolver,1,15
13,19,Paul Arters,PAUL ARTERS,0,0,2,2,0,4,4,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,HIGH FIVE,8,12,Revolver,1,15
14,20,Sam Greenwood,SAM GREENWOOD,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,HIGH FIVE,8,12,Revolver,1,15
15,22,Michael Dagher-Margosian,MICHAEL DAGHER-MARGOSIAN,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,HIGH FIVE,8,12,Revolver,1,15
16,23,Alex Kapiamba,ALEX KAPIAMBA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,HIGH FIVE,8,12,Revolver,1,15
17,25,Jake Steslicki,JAKE STESLICKI,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,HIGH FIVE,8,12,Revolver,1,15
18,27,Alexander Russomanno,ALEXANDER RUSSOMANNO,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,HIGH FIVE,8,12,Revolver,1,15
19,41,Daniel Lee,DANIEL LEE,0,0,0,0,2,0,0,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,HIGH FIVE,8,12,Revolver,1,15
20,42,Mike Ogren,MIKE OGREN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,HIGH FIVE,8,12,Revolver,1,15
21,45,Kevin Baumann,KEVIN BAUMANN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,HIGH FIVE,8,12,Revolver,1,15
22,47,Phil Cherosky,PHIL CHEROSKY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,HIGH FIVE,8,12,Revolver,1,15
23,55,Johnny Bansfield,JOHNNY BANSFIELD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,HIGH FIVE,8,12,Revolver,1,15
24,71,Jacob Turner,JACOB TURNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,HIGH FIVE,8,12,Revolver,1,15
25,77,James Highsmith,JAMES HIGHSMITH,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,HIGH FIVE,8,12,Revolver,1,15
26,91,Joe White,JOE WHITE,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=UXl%2bSKl7Krw8Bc5wFbXyKYVd4nXS9%2bTR%2fpef5SK%2bci0%3d,HIGH FIVE,8,12,Revolver,1,15
0,3,Andrew Carroll,ANDREW CARROLL,3,3,1,1,0,0,0,/teams/events/match_report/?EventGameId=czfgOkehrkjVijb%2b1%2f5E1UxWHif2q%2ban2eKtznA9UB0%3d,GOAT,10,12,Patrol,15,9
1,5,Derek Fan,DEREK FAN,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=czfgOkehrkjVijb%2b1%2f5E1UxWHif2q%2ban2eKtznA9UB0%3d,GOAT,10,12,Patrol,15,9
2,6,Jaret Meron,JARET MERON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=czfgOkehrkjVijb%2b1%2f5E1UxWHif2q%2ban2eKtznA9UB0%3d,GOAT,10,12,Patrol,15,9
3,10,Paul Tatulea,PAUL TATULEA,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=czfgOkehrkjVijb%2b1%2f5E1UxWHif2q%2ban2eKtznA9UB0%3d,GOAT,10,12,Patrol,15,9
4,12,Remi Jr. Ojo,REMI JR. OJO,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=czfgOkehrkjVijb%2b1%2f5E1UxWHif2q%2ban2eKtznA9UB0%3d,GOAT,10,12,Patrol,15,9
5,13,Iain MacKenzie,IAIN MACKENZIE,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=czfgOkehrkjVijb%2b1%2f5E1UxWHif2q%2ban2eKtznA9UB0%3d,GOAT,10,12,Patrol,15,9
6,14,Marijo Zlatic,MARIJO ZLATIC,1,1,0,0,0,3,3,/teams/events/match_report/?EventGameId=czfgOkehrkjVijb%2b1%2f5E1UxWHif2q%2ban2eKtznA9UB0%3d,GOAT,10,12,Patrol,15,9
7,15,Jacky Hau,JACKY HAU,0,0,1,1,2,1,1,/teams/events/match_report/?EventGameId=czfgOkehrkjVijb%2b1%2f5E1UxWHif2q%2ban2eKtznA9UB0%3d,GOAT,10,12,Patrol,15,9
8,16,Ben Pries,BEN PRIES,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=czfgOkehrkjVijb%2b1%2f5E1UxWHif2q%2ban2eKtznA9UB0%3d,GOAT,10,12,Patrol,15,9
9,18,Anatoly Vasilyev,ANATOLY VASILYEV,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=czfgOkehrkjVijb%2b1%2f5E1UxWHif2q%2ban2eKtznA9UB0%3d,GOAT,10,12,Patrol,15,9
10,19,Thomson McKnight,THOMSON MCKNIGHT,0,0,0,0,0,3,3,/teams/events/match_report/?EventGameId=czfgOkehrkjVijb%2b1%2f5E1UxWHif2q%2ban2eKtznA9UB0%3d,GOAT,10,12,Patrol,15,9
11,20,Jeff Lindquist,JEFF LINDQUIST,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=czfgOkehrkjVijb%2b1%2f5E1UxWHif2q%2ban2eKtznA9UB0%3d,GOAT,10,12,Patrol,15,9
12,21,Geoffrey Powell,GEOFFREY POWELL,0,0,0,0,2,0,0,/teams/events/match_report/?EventGameId=czfgOkehrkjVijb%2b1%2f5E1UxWHif2q%2ban2eKtznA9UB0%3d,GOAT,10,12,Patrol,15,9
13,24,Jeremy Norden,JEREMY NORDEN,0,0,2,2,0,2,2,/teams/events/match_report/?EventGameId=czfgOkehrkjVijb%2b1%2f5E1UxWHif2q%2ban2eKtznA9UB0%3d,GOAT,10,12,Patrol,15,9
14,25,Jay Boychuk,JAY BOYCHUK,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=czfgOkehrkjVijb%2b1%2f5E1UxWHif2q%2ban2eKtznA9UB0%3d,GOAT,10,12,Patrol,15,9
15,27,Nathan Hirst,NATHAN HIRST,1,1,0,0,0,2,2,/teams/events/match_report/?EventGameId=czfgOkehrkjVijb%2b1%2f5E1UxWHif2q%2ban2eKtznA9UB0%3d,GOAT,10,12,Patrol,15,9
16,43,Andrew Ouchterlony,ANDREW OUCHTERLONY,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=czfgOkehrkjVijb%2b1%2f5E1UxWHif2q%2ban2eKtznA9UB0%3d,GOAT,10,12,Patrol,15,9
17,45,David Hochhalter,DAVID HOCHHALTER,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=czfgOkehrkjVijb%2b1%2f5E1UxWHif2q%2ban2eKtznA9UB0%3d,GOAT,10,12,Patrol,15,9
18,54,Connor Armstrong,CONNOR ARMSTRONG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=czfgOkehrkjVijb%2b1%2f5E1UxWHif2q%2ban2eKtznA9UB0%3d,GOAT,10,12,Patrol,15,9
19,55,Kinley Gee,KINLEY GEE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=czfgOkehrkjVijb%2b1%2f5E1UxWHif2q%2ban2eKtznA9UB0%3d,GOAT,10,12,Patrol,15,9
20,73,Benjamin Burelle,BENJAMIN BURELLE,2,2,1,1,0,1,1,/teams/events/match_report/?EventGameId=czfgOkehrkjVijb%2b1%2f5E1UxWHif2q%2ban2eKtznA9UB0%3d,GOAT,10,12,Patrol,15,9
21,77,Michael MacKenzie,MICHAEL MACKENZIE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=czfgOkehrkjVijb%2b1%2f5E1UxWHif2q%2ban2eKtznA9UB0%3d,GOAT,10,12,Patrol,15,9
22,80,Jonathan (JJ) Edwards,JONATHAN (JJ) EDWARDS,0,0,1,1,1,1,1,/teams/events/match_report/?EventGameId=czfgOkehrkjVijb%2b1%2f5E1UxWHif2q%2ban2eKtznA9UB0%3d,GOAT,10,12,Patrol,15,9
23,81,Adrian Yearwood,ADRIAN YEARWOOD,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=czfgOkehrkjVijb%2b1%2f5E1UxWHif2q%2ban2eKtznA9UB0%3d,GOAT,10,12,Patrol,15,9
24,83,Jason Huynh,JASON HUYNH,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=czfgOkehrkjVijb%2b1%2f5E1UxWHif2q%2ban2eKtznA9UB0%3d,GOAT,10,12,Patrol,15,9
25,87,Brett Tan,BRETT TAN,2,2,0,0,1,1,1,/teams/events/match_report/?EventGameId=czfgOkehrkjVijb%2b1%2f5E1UxWHif2q%2ban2eKtznA9UB0%3d,GOAT,10,12,Patrol,15,9
26,91,Cameron Harris,CAMERON HARRIS,1,1,1,1,1,1,1,/teams/events/match_report/?EventGameId=czfgOkehrkjVijb%2b1%2f5E1UxWHif2q%2ban2eKtznA9UB0%3d,GOAT,10,12,Patrol,15,9
0,0,David Brandolph,DAVID BRANDOLPH,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=czfgOkehrkjVijb%2b1%2f5E1UxWHif2q%2ban2eKtznA9UB0%3d,Patrol,15,9,GOAT,10,12
1,1,Colin McIntyre,COLIN MCINTYRE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=czfgOkehrkjVijb%2b1%2f5E1UxWHif2q%2ban2eKtznA9UB0%3d,Patrol,15,9,GOAT,10,12
2,2,Greg Martin,GREG MARTIN,2,2,0,0,0,1,1,/teams/events/match_report/?EventGameId=czfgOkehrkjVijb%2b1%2f5E1UxWHif2q%2ban2eKtznA9UB0%3d,Patrol,15,9,GOAT,10,12
3,3,Gabe Colton,GABE COLTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=czfgOkehrkjVijb%2b1%2f5E1UxWHif2q%2ban2eKtznA9UB0%3d,Patrol,15,9,GOAT,10,12
4,6,Leon Chou,LEON CHOU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=czfgOkehrkjVijb%2b1%2f5E1UxWHif2q%2ban2eKtznA9UB0%3d,Patrol,15,9,GOAT,10,12
5,7,Nick Hirannet,NICK HIRANNET,0,0,2,2,1,3,3,/teams/events/match_report/?EventGameId=czfgOkehrkjVijb%2b1%2f5E1UxWHif2q%2ban2eKtznA9UB0%3d,Patrol,15,9,GOAT,10,12
6,8,Nick Patel,NICK PATEL,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=czfgOkehrkjVijb%2b1%2f5E1UxWHif2q%2ban2eKtznA9UB0%3d,Patrol,15,9,GOAT,10,12
7,9,Patrick Diviney,PATRICK DIVINEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=czfgOkehrkjVijb%2b1%2f5E1UxWHif2q%2ban2eKtznA9UB0%3d,Patrol,15,9,GOAT,10,12
8,10,Matt Esser,MATT ESSER,1,1,0,0,1,3,3,/teams/events/match_report/?EventGameId=czfgOkehrkjVijb%2b1%2f5E1UxWHif2q%2ban2eKtznA9UB0%3d,Patrol,15,9,GOAT,10,12
9,11,Himalaya Mehta,HIMALAYA MEHTA,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=czfgOkehrkjVijb%2b1%2f5E1UxWHif2q%2ban2eKtznA9UB0%3d,Patrol,15,9,GOAT,10,12
10,12,Codi Wood,CODI WOOD,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=czfgOkehrkjVijb%2b1%2f5E1UxWHif2q%2ban2eKtznA9UB0%3d,Patrol,15,9,GOAT,10,12
11,13,Quinn Hunziker,QUINN HUNZIKER,2,2,0,0,0,3,3,/teams/events/match_report/?EventGameId=czfgOkehrkjVijb%2b1%2f5E1UxWHif2q%2ban2eKtznA9UB0%3d,Patrol,15,9,GOAT,10,12
12,14,Matthew Glazer,MATTHEW GLAZER,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=czfgOkehrkjVijb%2b1%2f5E1UxWHif2q%2ban2eKtznA9UB0%3d,Patrol,15,9,GOAT,10,12
13,18,William Sickles,WILLIAM SICKLES,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=czfgOkehrkjVijb%2b1%2f5E1UxWHif2q%2ban2eKtznA9UB0%3d,Patrol,15,9,GOAT,10,12
14,19,Tom Allen,TOM ALLEN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=czfgOkehrkjVijb%2b1%2f5E1UxWHif2q%2ban2eKtznA9UB0%3d,Patrol,15,9,GOAT,10,12
15,20,David Baer,DAVID BAER,0,0,3,3,1,3,3,/teams/events/match_report/?EventGameId=czfgOkehrkjVijb%2b1%2f5E1UxWHif2q%2ban2eKtznA9UB0%3d,Patrol,15,9,GOAT,10,12
16,21,Michael Panna,MICHAEL PANNA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=czfgOkehrkjVijb%2b1%2f5E1UxWHif2q%2ban2eKtznA9UB0%3d,Patrol,15,9,GOAT,10,12
17,22,Matt Paparone,MATT PAPARONE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=czfgOkehrkjVijb%2b1%2f5E1UxWHif2q%2ban2eKtznA9UB0%3d,Patrol,15,9,GOAT,10,12
18,23,James Zuraw,JAMES ZURAW,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=czfgOkehrkjVijb%2b1%2f5E1UxWHif2q%2ban2eKtznA9UB0%3d,Patrol,15,9,GOAT,10,12
19,24,Ethan Peck,ETHAN PECK,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=czfgOkehrkjVijb%2b1%2f5E1UxWHif2q%2ban2eKtznA9UB0%3d,Patrol,15,9,GOAT,10,12
