,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
7,15,Ashley Powell,ASHLEY POWELL,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=Z5xWDF%2fCWU1X%2fI7o0vdCaTmVVKREEUXWTf%2f7dzLC%2bvE%3d,Phoenix,10,15,Rival,14,11
8,17,Jenna Dahl,JENNA DAHL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z5xWDF%2fCWU1X%2fI7o0vdCaTmVVKREEUXWTf%2f7dzLC%2bvE%3d,Phoenix,10,15,Rival,14,11
9,19,Rachel Johnson,RACHEL JOHNSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z5xWDF%2fCWU1X%2fI7o0vdCaTmVVKREEUXWTf%2f7dzLC%2bvE%3d,Phoenix,10,15,Rival,14,11
10,21,Kyra Catabay,KYRA CATABAY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z5xWDF%2fCWU1X%2fI7o0vdCaTmVVKREEUXWTf%2f7dzLC%2bvE%3d,Phoenix,10,15,Rival,14,11
11,22,Heather Zimmerman,HEATHER ZIMMERMAN,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=Z5xWDF%2fCWU1X%2fI7o0vdCaTmVVKREEUXWTf%2f7dzLC%2bvE%3d,Phoenix,10,15,Rival,14,11
12,23,Meg Duffy,MEG DUFFY,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=Z5xWDF%2fCWU1X%2fI7o0vdCaTmVVKREEUXWTf%2f7dzLC%2bvE%3d,Phoenix,10,15,Rival,14,11
13,24,KATELYN Travaglini,KATELYN TRAVAGLINI,1,1,4,4,0,2,2,/teams/events/match_report/?EventGameId=Z5xWDF%2fCWU1X%2fI7o0vdCaTmVVKREEUXWTf%2f7dzLC%2bvE%3d,Phoenix,10,15,Rival,14,11
14,25,Judy Winglee,JUDY WINGLEE,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=Z5xWDF%2fCWU1X%2fI7o0vdCaTmVVKREEUXWTf%2f7dzLC%2bvE%3d,Phoenix,10,15,Rival,14,11
15,26,Chloe Greene,CHLOE GREENE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z5xWDF%2fCWU1X%2fI7o0vdCaTmVVKREEUXWTf%2f7dzLC%2bvE%3d,Phoenix,10,15,Rival,14,11
16,29,Ann Araps,ANN ARAPS,3,3,0,0,1,1,1,/teams/events/match_report/?EventGameId=Z5xWDF%2fCWU1X%2fI7o0vdCaTmVVKREEUXWTf%2f7dzLC%2bvE%3d,Phoenix,10,15,Rival,14,11
17,44,Katy Harris,KATY HARRIS,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=Z5xWDF%2fCWU1X%2fI7o0vdCaTmVVKREEUXWTf%2f7dzLC%2bvE%3d,Phoenix,10,15,Rival,14,11
18,52,Erynn Schroeder,ERYNN SCHROEDER,1,1,0,0,0,5,5,/teams/events/match_report/?EventGameId=Z5xWDF%2fCWU1X%2fI7o0vdCaTmVVKREEUXWTf%2f7dzLC%2bvE%3d,Phoenix,10,15,Rival,14,11
19,66,Simone Whale,SIMONE WHALE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z5xWDF%2fCWU1X%2fI7o0vdCaTmVVKREEUXWTf%2f7dzLC%2bvE%3d,Phoenix,10,15,Rival,14,11
0,1,Sadie Jezierski,SADIE JEZIERSKI,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=Z5xWDF%2fCWU1X%2fI7o0vdCaTmVVKREEUXWTf%2f7dzLC%2bvE%3d,Rival,14,11,Phoenix,10,15
1,2,Ashley Leyden,ASHLEY LEYDEN,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=Z5xWDF%2fCWU1X%2fI7o0vdCaTmVVKREEUXWTf%2f7dzLC%2bvE%3d,Rival,14,11,Phoenix,10,15
2,3,Alaine Wetli,ALAINE WETLI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z5xWDF%2fCWU1X%2fI7o0vdCaTmVVKREEUXWTf%2f7dzLC%2bvE%3d,Rival,14,11,Phoenix,10,15
3,4,Sarah Butts,SARAH BUTTS,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z5xWDF%2fCWU1X%2fI7o0vdCaTmVVKREEUXWTf%2f7dzLC%2bvE%3d,Rival,14,11,Phoenix,10,15
4,5,Stephanie Miller,STEPHANIE MILLER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z5xWDF%2fCWU1X%2fI7o0vdCaTmVVKREEUXWTf%2f7dzLC%2bvE%3d,Rival,14,11,Phoenix,10,15
5,6,Corinn Pruitt,CORINN PRUITT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z5xWDF%2fCWU1X%2fI7o0vdCaTmVVKREEUXWTf%2f7dzLC%2bvE%3d,Rival,14,11,Phoenix,10,15
6,8,Becky Moore,BECKY MOORE,2,2,2,2,0,0,0,/teams/events/match_report/?EventGameId=Z5xWDF%2fCWU1X%2fI7o0vdCaTmVVKREEUXWTf%2f7dzLC%2bvE%3d,Rival,14,11,Phoenix,10,15
7,9,Janine Walker,JANINE WALKER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z5xWDF%2fCWU1X%2fI7o0vdCaTmVVKREEUXWTf%2f7dzLC%2bvE%3d,Rival,14,11,Phoenix,10,15
8,10,Kristen Smiach,KRISTEN SMIACH,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=Z5xWDF%2fCWU1X%2fI7o0vdCaTmVVKREEUXWTf%2f7dzLC%2bvE%3d,Rival,14,11,Phoenix,10,15
9,11,Tracey Lo,TRACEY LO,0,0,0,0,0,3,3,/teams/events/match_report/?EventGameId=Z5xWDF%2fCWU1X%2fI7o0vdCaTmVVKREEUXWTf%2f7dzLC%2bvE%3d,Rival,14,11,Phoenix,10,15
10,12,Katie Backus,KATIE BACKUS,0,0,3,3,0,3,3,/teams/events/match_report/?EventGameId=Z5xWDF%2fCWU1X%2fI7o0vdCaTmVVKREEUXWTf%2f7dzLC%2bvE%3d,Rival,14,11,Phoenix,10,15
11,14,Theresa Zettner,THERESA ZETTNER,1,1,0,0,2,1,1,/teams/events/match_report/?EventGameId=Z5xWDF%2fCWU1X%2fI7o0vdCaTmVVKREEUXWTf%2f7dzLC%2bvE%3d,Rival,14,11,Phoenix,10,15
12,15,Brittany Wright,BRITTANY WRIGHT,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=Z5xWDF%2fCWU1X%2fI7o0vdCaTmVVKREEUXWTf%2f7dzLC%2bvE%3d,Rival,14,11,Phoenix,10,15
13,16,Sarah Craycraft,SARAH CRAYCRAFT,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z5xWDF%2fCWU1X%2fI7o0vdCaTmVVKREEUXWTf%2f7dzLC%2bvE%3d,Rival,14,11,Phoenix,10,15
14,18,Caitlin Harley,CAITLIN HARLEY,0,0,2,2,3,1,1,/teams/events/match_report/?EventGameId=Z5xWDF%2fCWU1X%2fI7o0vdCaTmVVKREEUXWTf%2f7dzLC%2bvE%3d,Rival,14,11,Phoenix,10,15
15,20,Sophia Knowles,SOPHIA KNOWLES,3,3,0,0,1,4,4,/teams/events/match_report/?EventGameId=Z5xWDF%2fCWU1X%2fI7o0vdCaTmVVKREEUXWTf%2f7dzLC%2bvE%3d,Rival,14,11,Phoenix,10,15
16,21,Danielle Runzo,DANIELLE RUNZO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z5xWDF%2fCWU1X%2fI7o0vdCaTmVVKREEUXWTf%2f7dzLC%2bvE%3d,Rival,14,11,Phoenix,10,15
17,22,Talia Barth,TALIA BARTH,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=Z5xWDF%2fCWU1X%2fI7o0vdCaTmVVKREEUXWTf%2f7dzLC%2bvE%3d,Rival,14,11,Phoenix,10,15
18,27,Bailey Torvinen,BAILEY TORVINEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z5xWDF%2fCWU1X%2fI7o0vdCaTmVVKREEUXWTf%2f7dzLC%2bvE%3d,Rival,14,11,Phoenix,10,15
19,28,Lauren Ficek,LAUREN FICEK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z5xWDF%2fCWU1X%2fI7o0vdCaTmVVKREEUXWTf%2f7dzLC%2bvE%3d,Rival,14,11,Phoenix,10,15
20,30,Jodi Mccloskey,JODI MCCLOSKEY,2,2,0,0,1,1,1,/teams/events/match_report/?EventGameId=Z5xWDF%2fCWU1X%2fI7o0vdCaTmVVKREEUXWTf%2f7dzLC%2bvE%3d,Rival,14,11,Phoenix,10,15
21,31,Sara Scott,SARA SCOTT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z5xWDF%2fCWU1X%2fI7o0vdCaTmVVKREEUXWTf%2f7dzLC%2bvE%3d,Rival,14,11,Phoenix,10,15
22,37,Hannah Henkin,HANNAH HENKIN,0,0,3,3,0,3,3,/teams/events/match_report/?EventGameId=Z5xWDF%2fCWU1X%2fI7o0vdCaTmVVKREEUXWTf%2f7dzLC%2bvE%3d,Rival,14,11,Phoenix,10,15
23,77,Amanda Noonan,AMANDA NOONAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z5xWDF%2fCWU1X%2fI7o0vdCaTmVVKREEUXWTf%2f7dzLC%2bvE%3d,Rival,14,11,Phoenix,10,15
0,2,Audree Jeanne Beaudoin,AUDREE JEANNE BEAUDOIN,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=LuVh2avUWhmkKl8Z%2fLlIzGxRos4VWlmepYAMFAHuKtw%3d,Iris,12,15,Wildfire,7,10
1,3,Virginie Maltais,VIRGINIE MALTAIS,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=LuVh2avUWhmkKl8Z%2fLlIzGxRos4VWlmepYAMFAHuKtw%3d,Iris,12,15,Wildfire,7,10
2,4,Marie Genest,MARIE GENEST,0,0,0,0,1,3,3,/teams/events/match_report/?EventGameId=LuVh2avUWhmkKl8Z%2fLlIzGxRos4VWlmepYAMFAHuKtw%3d,Iris,12,15,Wildfire,7,10
3,6,Andreane Bourgeois,ANDREANE BOURGEOIS,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=LuVh2avUWhmkKl8Z%2fLlIzGxRos4VWlmepYAMFAHuKtw%3d,Iris,12,15,Wildfire,7,10
4,9,Emilie St-Pierre,EMILIE ST-PIERRE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LuVh2avUWhmkKl8Z%2fLlIzGxRos4VWlmepYAMFAHuKtw%3d,Iris,12,15,Wildfire,7,10
5,10,Jessie Grignon Tomas,JESSIE GRIGNON TOMAS,0,0,1,1,1,1,1,/teams/events/match_report/?EventGameId=LuVh2avUWhmkKl8Z%2fLlIzGxRos4VWlmepYAMFAHuKtw%3d,Iris,12,15,Wildfire,7,10
6,12,Alexandra Picard,ALEXANDRA PICARD,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=LuVh2avUWhmkKl8Z%2fLlIzGxRos4VWlmepYAMFAHuKtw%3d,Iris,12,15,Wildfire,7,10
7,13,Anouchka Beaudry,ANOUCHKA BEAUDRY,3,3,0,0,0,0,0,/teams/events/match_report/?EventGameId=LuVh2avUWhmkKl8Z%2fLlIzGxRos4VWlmepYAMFAHuKtw%3d,Iris,12,15,Wildfire,7,10
8,14,Kimberly Morin Coulombe,KIMBERLY MORIN COULOMBE,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=LuVh2avUWhmkKl8Z%2fLlIzGxRos4VWlmepYAMFAHuKtw%3d,Iris,12,15,Wildfire,7,10
9,15,Shaunagh Howard,SHAUNAGH HOWARD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LuVh2avUWhmkKl8Z%2fLlIzGxRos4VWlmepYAMFAHuKtw%3d,Iris,12,15,Wildfire,7,10
10,16,Marie-Ève Beauchemin,MARIE-ÈVE BEAUCHEMIN,0,0,2,2,3,3,3,/teams/events/match_report/?EventGameId=LuVh2avUWhmkKl8Z%2fLlIzGxRos4VWlmepYAMFAHuKtw%3d,Iris,12,15,Wildfire,7,10
11,17,Sabrina Beaudette,SABRINA BEAUDETTE,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=LuVh2avUWhmkKl8Z%2fLlIzGxRos4VWlmepYAMFAHuKtw%3d,Iris,12,15,Wildfire,7,10
12,19,Genevieve Dufresne,GENEVIEVE DUFRESNE,2,2,3,3,0,0,0,/teams/events/match_report/?EventGameId=LuVh2avUWhmkKl8Z%2fLlIzGxRos4VWlmepYAMFAHuKtw%3d,Iris,12,15,Wildfire,7,10
13,20,Marie-Helene Audet,MARIE-HELENE AUDET,0,0,2,2,3,1,1,/teams/events/match_report/?EventGameId=LuVh2avUWhmkKl8Z%2fLlIzGxRos4VWlmepYAMFAHuKtw%3d,Iris,12,15,Wildfire,7,10
14,22,Audrey St-Arnaud,AUDREY ST-ARNAUD,0,0,1,1,2,1,1,/teams/events/match_report/?EventGameId=LuVh2avUWhmkKl8Z%2fLlIzGxRos4VWlmepYAMFAHuKtw%3d,Iris,12,15,Wildfire,7,10
15,23,Julie Daviau,JULIE DAVIAU,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=LuVh2avUWhmkKl8Z%2fLlIzGxRos4VWlmepYAMFAHuKtw%3d,Iris,12,15,Wildfire,7,10
16,25,Corine Masse,CORINE MASSE,0,0,1,1,3,0,0,/teams/events/match_report/?EventGameId=LuVh2avUWhmkKl8Z%2fLlIzGxRos4VWlmepYAMFAHuKtw%3d,Iris,12,15,Wildfire,7,10
17,26,Frederique Asselin,FREDERIQUE ASSELIN,0,0,1,1,1,1,1,/teams/events/match_report/?EventGameId=LuVh2avUWhmkKl8Z%2fLlIzGxRos4VWlmepYAMFAHuKtw%3d,Iris,12,15,Wildfire,7,10
18,33,Julie Landry,JULIE LANDRY,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=LuVh2avUWhmkKl8Z%2fLlIzGxRos4VWlmepYAMFAHuKtw%3d,Iris,12,15,Wildfire,7,10
19,40,Camille Barnes,CAMILLE BARNES,0,0,0,0,1,2,2,/teams/events/match_report/?EventGameId=LuVh2avUWhmkKl8Z%2fLlIzGxRos4VWlmepYAMFAHuKtw%3d,Iris,12,15,Wildfire,7,10
20,41,Sophie Dagenais,SOPHIE DAGENAIS,4,4,0,0,1,1,1,/teams/events/match_report/?EventGameId=LuVh2avUWhmkKl8Z%2fLlIzGxRos4VWlmepYAMFAHuKtw%3d,Iris,12,15,Wildfire,7,10
21,80,Marikha Nguyen,MARIKHA NGUYEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LuVh2avUWhmkKl8Z%2fLlIzGxRos4VWlmepYAMFAHuKtw%3d,Iris,12,15,Wildfire,7,10
22,82,Isabelle Toutant,ISABELLE TOUTANT,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=LuVh2avUWhmkKl8Z%2fLlIzGxRos4VWlmepYAMFAHuKtw%3d,Iris,12,15,Wildfire,7,10
0,0,Erin Crider,ERIN CRIDER,1,1,0,0,1,5,5,/teams/events/match_report/?EventGameId=LuVh2avUWhmkKl8Z%2fLlIzGxRos4VWlmepYAMFAHuKtw%3d,Wildfire,7,10,Iris,12,15
1,1,Sharon Tseng,SHARON TSENG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LuVh2avUWhmkKl8Z%2fLlIzGxRos4VWlmepYAMFAHuKtw%3d,Wildfire,7,10,Iris,12,15
2,2,Melissa Archer,MELISSA ARCHER,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=LuVh2avUWhmkKl8Z%2fLlIzGxRos4VWlmepYAMFAHuKtw%3d,Wildfire,7,10,Iris,12,15
3,3,Jane Carlen,JANE CARLEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LuVh2avUWhmkKl8Z%2fLlIzGxRos4VWlmepYAMFAHuKtw%3d,Wildfire,7,10,Iris,12,15
4,4,Kristen Pojunis,KRISTEN POJUNIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LuVh2avUWhmkKl8Z%2fLlIzGxRos4VWlmepYAMFAHuKtw%3d,Wildfire,7,10,Iris,12,15
5,5,Rachel Ling,RACHEL LING,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=LuVh2avUWhmkKl8Z%2fLlIzGxRos4VWlmepYAMFAHuKtw%3d,Wildfire,7,10,Iris,12,15
6,8,Alexa Cohen,ALEXA COHEN,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=LuVh2avUWhmkKl8Z%2fLlIzGxRos4VWlmepYAMFAHuKtw%3d,Wildfire,7,10,Iris,12,15
7,10,Julia Johnson,JULIA JOHNSON,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=LuVh2avUWhmkKl8Z%2fLlIzGxRos4VWlmepYAMFAHuKtw%3d,Wildfire,7,10,Iris,12,15
8,11,Tiffanie Gallo,TIFFANIE GALLO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LuVh2avUWhmkKl8Z%2fLlIzGxRos4VWlmepYAMFAHuKtw%3d,Wildfire,7,10,Iris,12,15
9,12,Linda Venema,LINDA VENEMA,3,3,0,0,0,0,0,/teams/events/match_report/?EventGameId=LuVh2avUWhmkKl8Z%2fLlIzGxRos4VWlmepYAMFAHuKtw%3d,Wildfire,7,10,Iris,12,15
10,14,Chelsea Cotton,CHELSEA COTTON,0,0,0,0,1,2,2,/teams/events/match_report/?EventGameId=LuVh2avUWhmkKl8Z%2fLlIzGxRos4VWlmepYAMFAHuKtw%3d,Wildfire,7,10,Iris,12,15
11,15,Brittany Cabriales,BRITTANY CABRIALES,0,0,4,4,3,1,1,/teams/events/match_report/?EventGameId=LuVh2avUWhmkKl8Z%2fLlIzGxRos4VWlmepYAMFAHuKtw%3d,Wildfire,7,10,Iris,12,15
12,16,Laura Wehlitz,LAURA WEHLITZ,2,2,0,0,1,1,1,/teams/events/match_report/?EventGameId=LuVh2avUWhmkKl8Z%2fLlIzGxRos4VWlmepYAMFAHuKtw%3d,Wildfire,7,10,Iris,12,15
13,17,Sarah Mcnees,SARAH MCNEES,0,0,2,2,0,4,4,/teams/events/match_report/?EventGameId=LuVh2avUWhmkKl8Z%2fLlIzGxRos4VWlmepYAMFAHuKtw%3d,Wildfire,7,10,Iris,12,15
14,18,Natalie Halstead,NATALIE HALSTEAD,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=LuVh2avUWhmkKl8Z%2fLlIzGxRos4VWlmepYAMFAHuKtw%3d,Wildfire,7,10,Iris,12,15
15,19,Amanda Albi,AMANDA ALBI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LuVh2avUWhmkKl8Z%2fLlIzGxRos4VWlmepYAMFAHuKtw%3d,Wildfire,7,10,Iris,12,15
16,21,Jane Griffin,JANE GRIFFIN,1,1,0,0,0,2,2,/teams/events/match_report/?EventGameId=LuVh2avUWhmkKl8Z%2fLlIzGxRos4VWlmepYAMFAHuKtw%3d,Wildfire,7,10,Iris,12,15
17,24,Vivi Mai,VIVI MAI,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=LuVh2avUWhmkKl8Z%2fLlIzGxRos4VWlmepYAMFAHuKtw%3d,Wildfire,7,10,Iris,12,15
18,30,Kelly Tidwell,KELLY TIDWELL,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=LuVh2avUWhmkKl8Z%2fLlIzGxRos4VWlmepYAMFAHuKtw%3d,Wildfire,7,10,Iris,12,15
19,36,Michelle Andrews,MICHELLE ANDREWS,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=LuVh2avUWhmkKl8Z%2fLlIzGxRos4VWlmepYAMFAHuKtw%3d,Wildfire,7,10,Iris,12,15
20,52,Annie Ngo,ANNIE NGO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LuVh2avUWhmkKl8Z%2fLlIzGxRos4VWlmepYAMFAHuKtw%3d,Wildfire,7,10,Iris,12,15
21,69,Angela Wells,ANGELA WELLS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LuVh2avUWhmkKl8Z%2fLlIzGxRos4VWlmepYAMFAHuKtw%3d,Wildfire,7,10,Iris,12,15
22,87,Melissa Kan,MELISSA KAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LuVh2avUWhmkKl8Z%2fLlIzGxRos4VWlmepYAMFAHuKtw%3d,Wildfire,7,10,Iris,12,15
23,89,Brenda Stevens,BRENDA STEVENS,1,1,1,1,3,2,2,/teams/events/match_report/?EventGameId=LuVh2avUWhmkKl8Z%2fLlIzGxRos4VWlmepYAMFAHuKtw%3d,Wildfire,7,10,Iris,12,15
0,2,Audree Jeanne Beaudoin,AUDREE JEANNE BEAUDOIN,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=kplNSaPTXNHgspLXdq0jNRYCMipZQdifm7OHgECGrVg%3d,Iris,12,12,Schwa,16,9
1,3,Virginie Maltais,VIRGINIE MALTAIS,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=kplNSaPTXNHgspLXdq0jNRYCMipZQdifm7OHgECGrVg%3d,Iris,12,12,Schwa,16,9
2,4,Marie Genest,MARIE GENEST,0,0,3,3,0,1,1,/teams/events/match_report/?EventGameId=kplNSaPTXNHgspLXdq0jNRYCMipZQdifm7OHgECGrVg%3d,Iris,12,12,Schwa,16,9
3,6,Andreane Bourgeois,ANDREANE BOURGEOIS,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=kplNSaPTXNHgspLXdq0jNRYCMipZQdifm7OHgECGrVg%3d,Iris,12,12,Schwa,16,9
4,9,Emilie St-Pierre,EMILIE ST-PIERRE,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=kplNSaPTXNHgspLXdq0jNRYCMipZQdifm7OHgECGrVg%3d,Iris,12,12,Schwa,16,9
5,10,Jessie Grignon Tomas,JESSIE GRIGNON TOMAS,0,0,1,1,1,1,1,/teams/events/match_report/?EventGameId=kplNSaPTXNHgspLXdq0jNRYCMipZQdifm7OHgECGrVg%3d,Iris,12,12,Schwa,16,9
6,12,Alexandra Picard,ALEXANDRA PICARD,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=kplNSaPTXNHgspLXdq0jNRYCMipZQdifm7OHgECGrVg%3d,Iris,12,12,Schwa,16,9
7,13,Anouchka Beaudry,ANOUCHKA BEAUDRY,2,2,0,0,0,2,2,/teams/events/match_report/?EventGameId=kplNSaPTXNHgspLXdq0jNRYCMipZQdifm7OHgECGrVg%3d,Iris,12,12,Schwa,16,9
8,14,Kimberly Morin Coulombe,KIMBERLY MORIN COULOMBE,0,0,1,1,0,3,3,/teams/events/match_report/?EventGameId=kplNSaPTXNHgspLXdq0jNRYCMipZQdifm7OHgECGrVg%3d,Iris,12,12,Schwa,16,9
9,15,Shaunagh Howard,SHAUNAGH HOWARD,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=kplNSaPTXNHgspLXdq0jNRYCMipZQdifm7OHgECGrVg%3d,Iris,12,12,Schwa,16,9
10,16,Marie-Ève Beauchemin,MARIE-ÈVE BEAUCHEMIN,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=kplNSaPTXNHgspLXdq0jNRYCMipZQdifm7OHgECGrVg%3d,Iris,12,12,Schwa,16,9
11,17,Sabrina Beaudette,SABRINA BEAUDETTE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=kplNSaPTXNHgspLXdq0jNRYCMipZQdifm7OHgECGrVg%3d,Iris,12,12,Schwa,16,9
12,19,Genevieve Dufresne,GENEVIEVE DUFRESNE,3,3,0,0,0,0,0,/teams/events/match_report/?EventGameId=kplNSaPTXNHgspLXdq0jNRYCMipZQdifm7OHgECGrVg%3d,Iris,12,12,Schwa,16,9
13,20,Marie-Helene Audet,MARIE-HELENE AUDET,0,0,1,1,0,3,3,/teams/events/match_report/?EventGameId=kplNSaPTXNHgspLXdq0jNRYCMipZQdifm7OHgECGrVg%3d,Iris,12,12,Schwa,16,9
14,22,Audrey St-Arnaud,AUDREY ST-ARNAUD,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=kplNSaPTXNHgspLXdq0jNRYCMipZQdifm7OHgECGrVg%3d,Iris,12,12,Schwa,16,9
15,23,Julie Daviau,JULIE DAVIAU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=kplNSaPTXNHgspLXdq0jNRYCMipZQdifm7OHgECGrVg%3d,Iris,12,12,Schwa,16,9
16,25,Corine Masse,CORINE MASSE,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=kplNSaPTXNHgspLXdq0jNRYCMipZQdifm7OHgECGrVg%3d,Iris,12,12,Schwa,16,9
17,26,Frederique Asselin,FREDERIQUE ASSELIN,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=kplNSaPTXNHgspLXdq0jNRYCMipZQdifm7OHgECGrVg%3d,Iris,12,12,Schwa,16,9
18,33,Julie Landry,JULIE LANDRY,2,2,2,2,0,0,0,/teams/events/match_report/?EventGameId=kplNSaPTXNHgspLXdq0jNRYCMipZQdifm7OHgECGrVg%3d,Iris,12,12,Schwa,16,9
19,40,Camille Barnes,CAMILLE BARNES,0,0,0,0,1,3,3,/teams/events/match_report/?EventGameId=kplNSaPTXNHgspLXdq0jNRYCMipZQdifm7OHgECGrVg%3d,Iris,12,12,Schwa,16,9
20,41,Sophie Dagenais,SOPHIE DAGENAIS,2,2,0,0,1,2,2,/teams/events/match_report/?EventGameId=kplNSaPTXNHgspLXdq0jNRYCMipZQdifm7OHgECGrVg%3d,Iris,12,12,Schwa,16,9
21,80,Marikha Nguyen,MARIKHA NGUYEN,0,0,1,1,1,1,1,/teams/events/match_report/?EventGameId=kplNSaPTXNHgspLXdq0jNRYCMipZQdifm7OHgECGrVg%3d,Iris,12,12,Schwa,16,9
22,82,Isabelle Toutant,ISABELLE TOUTANT,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=kplNSaPTXNHgspLXdq0jNRYCMipZQdifm7OHgECGrVg%3d,Iris,12,12,Schwa,16,9
0,0,Katie Weatherhead,KATIE WEATHERHEAD,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=kplNSaPTXNHgspLXdq0jNRYCMipZQdifm7OHgECGrVg%3d,Schwa,16,9,Iris,12,12
1,2,Clea Poklemba,CLEA POKLEMBA,1,1,0,0,0,3,3,/teams/events/match_report/?EventGameId=kplNSaPTXNHgspLXdq0jNRYCMipZQdifm7OHgECGrVg%3d,Schwa,16,9,Iris,12,12
2,3,Emily Flock,EMILY FLOCK,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=kplNSaPTXNHgspLXdq0jNRYCMipZQdifm7OHgECGrVg%3d,Schwa,16,9,Iris,12,12
3,4,Natalie Green,NATALIE GREEN,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=kplNSaPTXNHgspLXdq0jNRYCMipZQdifm7OHgECGrVg%3d,Schwa,16,9,Iris,12,12
4,5,Margaret Wilson-Moses,MARGARET WILSON-MOSES,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=kplNSaPTXNHgspLXdq0jNRYCMipZQdifm7OHgECGrVg%3d,Schwa,16,9,Iris,12,12
5,7,Samantha Rodenberg,SAMANTHA RODENBERG,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=kplNSaPTXNHgspLXdq0jNRYCMipZQdifm7OHgECGrVg%3d,Schwa,16,9,Iris,12,12
