,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
9,0,Khin Kyaw,KHIN KYAW,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=b2N0tAOp1xT6%2b96c5lF3ssF2eCjFh1pHRflTAtvJaxk%3d,Grit,14,7,Scandal,2,13
10,0,Marlena Luhr,MARLENA LUHR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=b2N0tAOp1xT6%2b96c5lF3ssF2eCjFh1pHRflTAtvJaxk%3d,Grit,14,7,Scandal,2,13
11,0,Anastasia Mark,ANASTASIA MARK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=b2N0tAOp1xT6%2b96c5lF3ssF2eCjFh1pHRflTAtvJaxk%3d,Grit,14,7,Scandal,2,13
12,0,Paige Nelson,PAIGE NELSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=b2N0tAOp1xT6%2b96c5lF3ssF2eCjFh1pHRflTAtvJaxk%3d,Grit,14,7,Scandal,2,13
13,0,Sarah Pagan,SARAH PAGAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=b2N0tAOp1xT6%2b96c5lF3ssF2eCjFh1pHRflTAtvJaxk%3d,Grit,14,7,Scandal,2,13
14,0,Maria Pascale,MARIA PASCALE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=b2N0tAOp1xT6%2b96c5lF3ssF2eCjFh1pHRflTAtvJaxk%3d,Grit,14,7,Scandal,2,13
15,0,Anne Price,ANNE PRICE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=b2N0tAOp1xT6%2b96c5lF3ssF2eCjFh1pHRflTAtvJaxk%3d,Grit,14,7,Scandal,2,13
16,0,Grace Riley-Adams,GRACE RILEY-ADAMS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=b2N0tAOp1xT6%2b96c5lF3ssF2eCjFh1pHRflTAtvJaxk%3d,Grit,14,7,Scandal,2,13
17,0,Elena Rubino,ELENA RUBINO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=b2N0tAOp1xT6%2b96c5lF3ssF2eCjFh1pHRflTAtvJaxk%3d,Grit,14,7,Scandal,2,13
18,0,Claire Smullen,CLAIRE SMULLEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=b2N0tAOp1xT6%2b96c5lF3ssF2eCjFh1pHRflTAtvJaxk%3d,Grit,14,7,Scandal,2,13
19,0,Nami Sumida,NAMI SUMIDA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=b2N0tAOp1xT6%2b96c5lF3ssF2eCjFh1pHRflTAtvJaxk%3d,Grit,14,7,Scandal,2,13
20,0,Kaitlin Trenerry,KAITLIN TRENERRY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=b2N0tAOp1xT6%2b96c5lF3ssF2eCjFh1pHRflTAtvJaxk%3d,Grit,14,7,Scandal,2,13
21,0,Shannon Tsai,SHANNON TSAI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=b2N0tAOp1xT6%2b96c5lF3ssF2eCjFh1pHRflTAtvJaxk%3d,Grit,14,7,Scandal,2,13
22,0,Shirlee Wohl,SHIRLEE WOHL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=b2N0tAOp1xT6%2b96c5lF3ssF2eCjFh1pHRflTAtvJaxk%3d,Grit,14,7,Scandal,2,13
23,17,Elizabeth Pugh,ELIZABETH PUGH,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=b2N0tAOp1xT6%2b96c5lF3ssF2eCjFh1pHRflTAtvJaxk%3d,Grit,14,7,Scandal,2,13
24,37,Carolyn Clendenin,CAROLYN CLENDENIN,3,3,0,0,0,0,0,/teams/events/match_report/?EventGameId=b2N0tAOp1xT6%2b96c5lF3ssF2eCjFh1pHRflTAtvJaxk%3d,Grit,14,7,Scandal,2,13
25,64,Becca Arbacher,BECCA ARBACHER,1,1,0,0,2,3,3,/teams/events/match_report/?EventGameId=b2N0tAOp1xT6%2b96c5lF3ssF2eCjFh1pHRflTAtvJaxk%3d,Grit,14,7,Scandal,2,13
0,-1,Hannah Dawson,HANNAH DAWSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,6ixers,3,13,Wicked,15,5
1,-1,Jeannette Quach,JEANNETTE QUACH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,6ixers,3,13,Wicked,15,5
2,-1,Krystal Dos Santos,KRYSTAL DOS SANTOS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,6ixers,3,13,Wicked,15,5
3,-1,Sabrina Chapman,SABRINA CHAPMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,6ixers,3,13,Wicked,15,5
4,0,Kimberly Morin Coulombe,KIMBERLY MORIN COULOMBE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,6ixers,3,13,Wicked,15,5
5,0,Adrianna Rowe,ADRIANNA ROWE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,6ixers,3,13,Wicked,15,5
6,0,Bethany Wong,BETHANY WONG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,6ixers,3,13,Wicked,15,5
7,0,Christine Jurychuk,CHRISTINE JURYCHUK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,6ixers,3,13,Wicked,15,5
8,0,Cindy Truong,CINDY TRUONG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,6ixers,3,13,Wicked,15,5
9,0,Eliana Rico,ELIANA RICO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,6ixers,3,13,Wicked,15,5
10,0,Sarah Kidd,SARAH KIDD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,6ixers,3,13,Wicked,15,5
11,14,Miriam Tingle,MIRIAM TINGLE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,6ixers,3,13,Wicked,15,5
12,16,Jessica Chen,JESSICA CHEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,6ixers,3,13,Wicked,15,5
13,17,Nicolette Bertsch,NICOLETTE BERTSCH,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,6ixers,3,13,Wicked,15,5
14,20,Lauren Kimura,LAUREN KIMURA,1,1,4,4,0,0,0,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,6ixers,3,13,Wicked,15,5
15,22,Sarah Bobak,SARAH BOBAK,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,6ixers,3,13,Wicked,15,5
16,28,Jenna McLeod,JENNA MCLEOD,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,6ixers,3,13,Wicked,15,5
17,35,Molly Lewis,MOLLY LEWIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,6ixers,3,13,Wicked,15,5
18,51,Sarah Innes,SARAH INNES,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,6ixers,3,13,Wicked,15,5
19,90,Jordan Meron,JORDAN MERON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,6ixers,3,13,Wicked,15,5
0,-1,Christina Baker,CHRISTINA BAKER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,Wicked,15,5,6ixers,3,13
1,-1,Ashleigh Buch,ASHLEIGH BUCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,Wicked,15,5,6ixers,3,13
2,-1,Caitlin Lisk,CAITLIN LISK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,Wicked,15,5,6ixers,3,13
3,-1,Stephanie Rupp,STEPHANIE RUPP,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,Wicked,15,5,6ixers,3,13
4,-1,Taylor Simpson,TAYLOR SIMPSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,Wicked,15,5,6ixers,3,13
5,-1,Courtney Walbe,COURTNEY WALBE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,Wicked,15,5,6ixers,3,13
6,0,Grace Castro,GRACE CASTRO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,Wicked,15,5,6ixers,3,13
7,0,Jill Iwanski,JILL IWANSKI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,Wicked,15,5,6ixers,3,13
8,0,Ashley Newson,ASHLEY NEWSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,Wicked,15,5,6ixers,3,13
9,0,Kendra Norton,KENDRA NORTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,Wicked,15,5,6ixers,3,13
10,0,Laurel Thompson,LAUREL THOMPSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,Wicked,15,5,6ixers,3,13
11,0,Hannah Volpert-Esmond,HANNAH VOLPERT-ESMOND,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,Wicked,15,5,6ixers,3,13
12,11,Jordan Warren,JORDAN WARREN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,Wicked,15,5,6ixers,3,13
13,13,Malaina Piyassaphan,MALAINA PIYASSAPHAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,Wicked,15,5,6ixers,3,13
14,14,Sowmya Ragothaman,SOWMYA RAGOTHAMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,Wicked,15,5,6ixers,3,13
15,14,Janani Ragothaman,JANANI RAGOTHAMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,Wicked,15,5,6ixers,3,13
16,17,Laura Gehrt,LAURA GEHRT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,Wicked,15,5,6ixers,3,13
17,18,Haley Johnson,HALEY JOHNSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,Wicked,15,5,6ixers,3,13
18,19,Jenna Galletta,JENNA GALLETTA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,Wicked,15,5,6ixers,3,13
19,20,Nadine Rowen,NADINE ROWEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,Wicked,15,5,6ixers,3,13
20,26,Jordan Eissner,JORDAN EISSNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,Wicked,15,5,6ixers,3,13
21,86,Amanda Johnson,AMANDA JOHNSON,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,Wicked,15,5,6ixers,3,13
22,87,Amanda Borders,AMANDA BORDERS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,Wicked,15,5,6ixers,3,13
0,0,Eileen Duffner,EILEEN DUFFNER,1,1,0,0,0,2,2,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Nemesis,8,10,Showdown,12,8
1,1,Allison Fish,ALLISON FISH,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Nemesis,8,10,Showdown,12,8
2,2,Elizabeth Arakaki,ELIZABETH ARAKAKI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Nemesis,8,10,Showdown,12,8
3,4,Monica Matsumoto,MONICA MATSUMOTO,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Nemesis,8,10,Showdown,12,8
4,5,Anna Thorn,ANNA THORN,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Nemesis,8,10,Showdown,12,8
5,6,Risa Umeno,RISA UMENO,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Nemesis,8,10,Showdown,12,8
6,7,Madison Moore,MADISON MOORE,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Nemesis,8,10,Showdown,12,8
7,8,Christina Sur,CHRISTINA SUR,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Nemesis,8,10,Showdown,12,8
8,9,Cassandra Brown,CASSANDRA BROWN,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Nemesis,8,10,Showdown,12,8
9,10,Emilie Willingham,EMILIE WILLINGHAM,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Nemesis,8,10,Showdown,12,8
10,11,Beth Daviess,BETH DAVIESS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Nemesis,8,10,Showdown,12,8
11,12,Jennifer Corcoran,JENNIFER CORCORAN,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Nemesis,8,10,Showdown,12,8
12,14,Sarah Helding,SARAH HELDING,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Nemesis,8,10,Showdown,12,8
13,15,Danielle Blatt,DANIELLE BLATT,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Nemesis,8,10,Showdown,12,8
14,17,Erika Danckers,ERIKA DANCKERS,1,1,0,0,0,2,2,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Nemesis,8,10,Showdown,12,8
15,18,Sarah Kim,SARAH KIM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Nemesis,8,10,Showdown,12,8
16,19,Rachel Foster,RACHEL FOSTER,0,0,0,0,4,0,0,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Nemesis,8,10,Showdown,12,8
17,21,Clare Frantz,CLARE FRANTZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Nemesis,8,10,Showdown,12,8
18,22,Jessica LeDonne,JESSICA LEDONNE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Nemesis,8,10,Showdown,12,8
19,24,Sarah Davis,SARAH DAVIS,2,2,3,3,0,0,0,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Nemesis,8,10,Showdown,12,8
20,25,MK Andersen,MK ANDERSEN,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Nemesis,8,10,Showdown,12,8
21,31,Abby Shure,ABBY SHURE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Nemesis,8,10,Showdown,12,8
22,33,Joann Wong,JOANN WONG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Nemesis,8,10,Showdown,12,8
23,72,Jacqueline Jarik,JACQUELINE JARIK,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Nemesis,8,10,Showdown,12,8
24,84,Sarah Lipscomb,SARAH LIPSCOMB,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Nemesis,8,10,Showdown,12,8
0,1,Katie Metzler,KATIE METZLER,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Showdown,12,8,Nemesis,8,10
1,2,Elise Bjork,ELISE BJORK,0,0,2,2,1,0,0,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Showdown,12,8,Nemesis,8,10
2,4,Sharon Tsao,SHARON TSAO,0,0,1,1,1,1,1,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Showdown,12,8,Nemesis,8,10
3,5,Andrea Esparza,ANDREA ESPARZA,2,2,1,1,0,2,2,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Showdown,12,8,Nemesis,8,10
4,6,Ivy Harrison,IVY HARRISON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Showdown,12,8,Nemesis,8,10
5,7,Laura Reed,LAURA REED,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Showdown,12,8,Nemesis,8,10
6,8,Shereen Rabie,SHEREEN RABIE,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Showdown,12,8,Nemesis,8,10
7,9,Laura Landis,LAURA LANDIS,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Showdown,12,8,Nemesis,8,10
8,11,Brianne McLemore,BRIANNE MCLEMORE,2,2,0,0,1,0,0,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Showdown,12,8,Nemesis,8,10
9,13,Julia Schmaltz,JULIA SCHMALTZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Showdown,12,8,Nemesis,8,10
10,15,Caroline OConnell,CAROLINE OCONNELL,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Showdown,12,8,Nemesis,8,10
11,17,Marissa Land,MARISSA LAND,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Showdown,12,8,Nemesis,8,10
12,18,Laura Gerencser,LAURA GERENCSER,0,0,1,1,1,1,1,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Showdown,12,8,Nemesis,8,10
13,19,Tiffany Schumacher,TIFFANY SCHUMACHER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Showdown,12,8,Nemesis,8,10
14,21,Valerie Pinillos,VALERIE PINILLOS,1,1,0,0,1,3,3,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Showdown,12,8,Nemesis,8,10
15,22,Emma Berrigan,EMMA BERRIGAN,0,0,0,0,2,0,0,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Showdown,12,8,Nemesis,8,10
16,23,Lillian White,LILLIAN WHITE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Showdown,12,8,Nemesis,8,10
17,28,Anne Ortiz,ANNE ORTIZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Showdown,12,8,Nemesis,8,10
18,28,Mindy Radike,MINDY RADIKE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Showdown,12,8,Nemesis,8,10
19,30,Kayla Ramirez,KAYLA RAMIREZ,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Showdown,12,8,Nemesis,8,10
20,32,Rebecca Forth,REBECCA FORTH,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Showdown,12,8,Nemesis,8,10
21,55,Bethani Eberhart,BETHANI EBERHART,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Showdown,12,8,Nemesis,8,10
22,95,Megan Mendieta,MEGAN MENDIETA,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Showdown,12,8,Nemesis,8,10
0,0,Paige Soper,PAIGE SOPER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=GqBc%2fjcETzoGtgLuRybaH64PHwuo%2b%2bEiX4ybeCdYAgU%3d,Rival,10,8,Showdown,12,7
1,2,Lucy Bender,LUCY BENDER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=GqBc%2fjcETzoGtgLuRybaH64PHwuo%2b%2bEiX4ybeCdYAgU%3d,Rival,10,8,Showdown,12,7
2,5,Stephanie (Stevie) Miller,STEPHANIE (STEVIE) MILLER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=GqBc%2fjcETzoGtgLuRybaH64PHwuo%2b%2bEiX4ybeCdYAgU%3d,Rival,10,8,Showdown,12,7
3,6,Corinn Pruitt,CORINN PRUITT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=GqBc%2fjcETzoGtgLuRybaH64PHwuo%2b%2bEiX4ybeCdYAgU%3d,Rival,10,8,Showdown,12,7
4,7,Sara Nitz,SARA NITZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=GqBc%2fjcETzoGtgLuRybaH64PHwuo%2b%2bEiX4ybeCdYAgU%3d,Rival,10,8,Showdown,12,7
5,8,Becky Moore,BECKY MOORE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=GqBc%2fjcETzoGtgLuRybaH64PHwuo%2b%2bEiX4ybeCdYAgU%3d,Rival,10,8,Showdown,12,7
6,9,Janine Walker,JANINE WALKER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=GqBc%2fjcETzoGtgLuRybaH64PHwuo%2b%2bEiX4ybeCdYAgU%3d,Rival,10,8,Showdown,12,7
