,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
5,6,Bethany Angeliu,BETHANY ANGELIU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=e48mp8%2fyuqtQ4Vfcmgr1p%2bWw5SJVBV0tyNLKidVtccY%3d,Cornell,20,2,West Chester,13,15
6,7,Dena Behar,DENA BEHAR,0,0,0,0,0,4,4,/teams/events/match_report/?EventGameId=e48mp8%2fyuqtQ4Vfcmgr1p%2bWw5SJVBV0tyNLKidVtccY%3d,Cornell,20,2,West Chester,13,15
7,8,Lilly Mendoza,LILLY MENDOZA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=e48mp8%2fyuqtQ4Vfcmgr1p%2bWw5SJVBV0tyNLKidVtccY%3d,Cornell,20,2,West Chester,13,15
8,10,Emma Railey,EMMA RAILEY,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=e48mp8%2fyuqtQ4Vfcmgr1p%2bWw5SJVBV0tyNLKidVtccY%3d,Cornell,20,2,West Chester,13,15
9,12,Claudia Buchard,CLAUDIA BUCHARD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=e48mp8%2fyuqtQ4Vfcmgr1p%2bWw5SJVBV0tyNLKidVtccY%3d,Cornell,20,2,West Chester,13,15
10,13,Audrey Fox,AUDREY FOX,2,2,0,0,1,3,3,/teams/events/match_report/?EventGameId=e48mp8%2fyuqtQ4Vfcmgr1p%2bWw5SJVBV0tyNLKidVtccY%3d,Cornell,20,2,West Chester,13,15
11,14,Jill Sternthal,JILL STERNTHAL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=e48mp8%2fyuqtQ4Vfcmgr1p%2bWw5SJVBV0tyNLKidVtccY%3d,Cornell,20,2,West Chester,13,15
12,15,Emily Nishiwaki,EMILY NISHIWAKI,0,0,0,0,1,2,2,/teams/events/match_report/?EventGameId=e48mp8%2fyuqtQ4Vfcmgr1p%2bWw5SJVBV0tyNLKidVtccY%3d,Cornell,20,2,West Chester,13,15
13,16,Mei Zhang,MEI ZHANG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=e48mp8%2fyuqtQ4Vfcmgr1p%2bWw5SJVBV0tyNLKidVtccY%3d,Cornell,20,2,West Chester,13,15
14,17,Harley Mueller,HARLEY MUELLER,0,0,0,0,0,4,4,/teams/events/match_report/?EventGameId=e48mp8%2fyuqtQ4Vfcmgr1p%2bWw5SJVBV0tyNLKidVtccY%3d,Cornell,20,2,West Chester,13,15
15,18,Rachel Hidek,RACHEL HIDEK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=e48mp8%2fyuqtQ4Vfcmgr1p%2bWw5SJVBV0tyNLKidVtccY%3d,Cornell,20,2,West Chester,13,15
16,19,Raina Kamrat,RAINA KAMRAT,0,0,1,1,0,3,3,/teams/events/match_report/?EventGameId=e48mp8%2fyuqtQ4Vfcmgr1p%2bWw5SJVBV0tyNLKidVtccY%3d,Cornell,20,2,West Chester,13,15
17,21,Lydia Reiner,LYDIA REINER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=e48mp8%2fyuqtQ4Vfcmgr1p%2bWw5SJVBV0tyNLKidVtccY%3d,Cornell,20,2,West Chester,13,15
18,23,Sami Smalling,SAMI SMALLING,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=e48mp8%2fyuqtQ4Vfcmgr1p%2bWw5SJVBV0tyNLKidVtccY%3d,Cornell,20,2,West Chester,13,15
19,27,Kyra Ratusnik,KYRA RATUSNIK,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=e48mp8%2fyuqtQ4Vfcmgr1p%2bWw5SJVBV0tyNLKidVtccY%3d,Cornell,20,2,West Chester,13,15
20,42,Sheila Balu,SHEILA BALU,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=e48mp8%2fyuqtQ4Vfcmgr1p%2bWw5SJVBV0tyNLKidVtccY%3d,Cornell,20,2,West Chester,13,15
0,1,April Weintraub,APRIL WEINTRAUB,2,2,0,0,2,2,2,/teams/events/match_report/?EventGameId=pAqaSTMSd13k7NDBd048yyorlsTSln9hKYTEcEMIO2M%3d,Tufts,8,15,West Chester,13,11
1,3,Margo Urheim,MARGO URHEIM,1,1,2,2,2,3,3,/teams/events/match_report/?EventGameId=pAqaSTMSd13k7NDBd048yyorlsTSln9hKYTEcEMIO2M%3d,Tufts,8,15,West Chester,13,11
2,4,Hannah Crowley,HANNAH CROWLEY,7,7,0,0,0,2,2,/teams/events/match_report/?EventGameId=pAqaSTMSd13k7NDBd048yyorlsTSln9hKYTEcEMIO2M%3d,Tufts,8,15,West Chester,13,11
3,5,Shayna Solomon,SHAYNA SOLOMON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pAqaSTMSd13k7NDBd048yyorlsTSln9hKYTEcEMIO2M%3d,Tufts,8,15,West Chester,13,11
4,7,Samantha Schmidt,SAMANTHA SCHMIDT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pAqaSTMSd13k7NDBd048yyorlsTSln9hKYTEcEMIO2M%3d,Tufts,8,15,West Chester,13,11
5,8,Julia Lober,JULIA LOBER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pAqaSTMSd13k7NDBd048yyorlsTSln9hKYTEcEMIO2M%3d,Tufts,8,15,West Chester,13,11
6,9,Jordan Bricknell,JORDAN BRICKNELL,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=pAqaSTMSd13k7NDBd048yyorlsTSln9hKYTEcEMIO2M%3d,Tufts,8,15,West Chester,13,11
7,11,Meredith Bernstein,MEREDITH BERNSTEIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pAqaSTMSd13k7NDBd048yyorlsTSln9hKYTEcEMIO2M%3d,Tufts,8,15,West Chester,13,11
8,13,Valerie Willocq,VALERIE WILLOCQ,0,0,3,3,0,3,3,/teams/events/match_report/?EventGameId=pAqaSTMSd13k7NDBd048yyorlsTSln9hKYTEcEMIO2M%3d,Tufts,8,15,West Chester,13,11
9,14,Amanda Giles,AMANDA GILES,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=pAqaSTMSd13k7NDBd048yyorlsTSln9hKYTEcEMIO2M%3d,Tufts,8,15,West Chester,13,11
10,18,Molly Lipman,MOLLY LIPMAN,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=pAqaSTMSd13k7NDBd048yyorlsTSln9hKYTEcEMIO2M%3d,Tufts,8,15,West Chester,13,11
11,19,Emily Decker,EMILY DECKER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pAqaSTMSd13k7NDBd048yyorlsTSln9hKYTEcEMIO2M%3d,Tufts,8,15,West Chester,13,11
12,20,Hannah Wells,HANNAH WELLS,0,0,3,3,0,6,6,/teams/events/match_report/?EventGameId=pAqaSTMSd13k7NDBd048yyorlsTSln9hKYTEcEMIO2M%3d,Tufts,8,15,West Chester,13,11
13,22,Rosanna Vitiello,ROSANNA VITIELLO,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=pAqaSTMSd13k7NDBd048yyorlsTSln9hKYTEcEMIO2M%3d,Tufts,8,15,West Chester,13,11
14,23,claire dunn,CLAIRE DUNN,2,2,0,0,1,3,3,/teams/events/match_report/?EventGameId=pAqaSTMSd13k7NDBd048yyorlsTSln9hKYTEcEMIO2M%3d,Tufts,8,15,West Chester,13,11
15,26,Samantha Saltzman,SAMANTHA SALTZMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pAqaSTMSd13k7NDBd048yyorlsTSln9hKYTEcEMIO2M%3d,Tufts,8,15,West Chester,13,11
16,32,Megan Wilson,MEGAN WILSON,1,1,6,6,1,6,6,/teams/events/match_report/?EventGameId=pAqaSTMSd13k7NDBd048yyorlsTSln9hKYTEcEMIO2M%3d,Tufts,8,15,West Chester,13,11
17,33,Fernanda Brena,FERNANDA BRENA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pAqaSTMSd13k7NDBd048yyorlsTSln9hKYTEcEMIO2M%3d,Tufts,8,15,West Chester,13,11
18,96,Caroline Passalacqua,CAROLINE PASSALACQUA,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=pAqaSTMSd13k7NDBd048yyorlsTSln9hKYTEcEMIO2M%3d,Tufts,8,15,West Chester,13,11
0,1,Sara Frank,SARA FRANK,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=pAqaSTMSd13k7NDBd048yyorlsTSln9hKYTEcEMIO2M%3d,West Chester,13,11,Tufts,8,15
1,2,Nayah Cruz,NAYAH CRUZ,0,0,0,0,2,2,2,/teams/events/match_report/?EventGameId=pAqaSTMSd13k7NDBd048yyorlsTSln9hKYTEcEMIO2M%3d,West Chester,13,11,Tufts,8,15
2,3,Rachel Alfano,RACHEL ALFANO,2,2,1,1,2,1,1,/teams/events/match_report/?EventGameId=pAqaSTMSd13k7NDBd048yyorlsTSln9hKYTEcEMIO2M%3d,West Chester,13,11,Tufts,8,15
3,5,Lindsay McKenna,LINDSAY MCKENNA,5,5,4,4,2,10,10,/teams/events/match_report/?EventGameId=pAqaSTMSd13k7NDBd048yyorlsTSln9hKYTEcEMIO2M%3d,West Chester,13,11,Tufts,8,15
4,7,Danielle Byers,DANIELLE BYERS,2,2,3,3,1,9,9,/teams/events/match_report/?EventGameId=pAqaSTMSd13k7NDBd048yyorlsTSln9hKYTEcEMIO2M%3d,West Chester,13,11,Tufts,8,15
5,8,Liz Hart,LIZ HART,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=pAqaSTMSd13k7NDBd048yyorlsTSln9hKYTEcEMIO2M%3d,West Chester,13,11,Tufts,8,15
6,9,Lisa Toroni,LISA TORONI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pAqaSTMSd13k7NDBd048yyorlsTSln9hKYTEcEMIO2M%3d,West Chester,13,11,Tufts,8,15
7,10,Sydney Eller,SYDNEY ELLER,1,1,1,1,1,1,1,/teams/events/match_report/?EventGameId=pAqaSTMSd13k7NDBd048yyorlsTSln9hKYTEcEMIO2M%3d,West Chester,13,11,Tufts,8,15
8,11,Melissa Cantasano,MELISSA CANTASANO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pAqaSTMSd13k7NDBd048yyorlsTSln9hKYTEcEMIO2M%3d,West Chester,13,11,Tufts,8,15
9,13,Sierra Snyder,SIERRA SNYDER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pAqaSTMSd13k7NDBd048yyorlsTSln9hKYTEcEMIO2M%3d,West Chester,13,11,Tufts,8,15
10,14,Laura Black,LAURA BLACK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pAqaSTMSd13k7NDBd048yyorlsTSln9hKYTEcEMIO2M%3d,West Chester,13,11,Tufts,8,15
11,15,Mallory Drake,MALLORY DRAKE,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=pAqaSTMSd13k7NDBd048yyorlsTSln9hKYTEcEMIO2M%3d,West Chester,13,11,Tufts,8,15
12,16,Kyleigh Shuster,KYLEIGH SHUSTER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pAqaSTMSd13k7NDBd048yyorlsTSln9hKYTEcEMIO2M%3d,West Chester,13,11,Tufts,8,15
13,17,Anna Dyska,ANNA DYSKA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pAqaSTMSd13k7NDBd048yyorlsTSln9hKYTEcEMIO2M%3d,West Chester,13,11,Tufts,8,15
14,18,Kristen Henry,KRISTEN HENRY,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=pAqaSTMSd13k7NDBd048yyorlsTSln9hKYTEcEMIO2M%3d,West Chester,13,11,Tufts,8,15
15,20,Clerisse Lardieri,CLERISSE LARDIERI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pAqaSTMSd13k7NDBd048yyorlsTSln9hKYTEcEMIO2M%3d,West Chester,13,11,Tufts,8,15
16,34,Kiersten Adams,KIERSTEN ADAMS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pAqaSTMSd13k7NDBd048yyorlsTSln9hKYTEcEMIO2M%3d,West Chester,13,11,Tufts,8,15
17,37,Jess Rittenhouse,JESS RITTENHOUSE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pAqaSTMSd13k7NDBd048yyorlsTSln9hKYTEcEMIO2M%3d,West Chester,13,11,Tufts,8,15
0,0,Takisha Tarvin,TAKISHA TARVIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fva1XkG63l90wzwYwbadYGtHSL2ICoSUolPDFoC1QPI%3d,Oregon,5,15,Cornell,20,2
1,5,Gabrielle Aufderheide,GABRIELLE AUFDERHEIDE,2,2,1,1,1,2,2,/teams/events/match_report/?EventGameId=%2fva1XkG63l90wzwYwbadYGtHSL2ICoSUolPDFoC1QPI%3d,Oregon,5,15,Cornell,20,2
2,7,Kayla Walker,KAYLA WALKER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fva1XkG63l90wzwYwbadYGtHSL2ICoSUolPDFoC1QPI%3d,Oregon,5,15,Cornell,20,2
3,8,Jaydra Rotolante,JAYDRA ROTOLANTE,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=%2fva1XkG63l90wzwYwbadYGtHSL2ICoSUolPDFoC1QPI%3d,Oregon,5,15,Cornell,20,2
4,9,Zarina Rogers,ZARINA ROGERS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fva1XkG63l90wzwYwbadYGtHSL2ICoSUolPDFoC1QPI%3d,Oregon,5,15,Cornell,20,2
5,10,Natalie Clifton,NATALIE CLIFTON,1,1,3,3,1,0,0,/teams/events/match_report/?EventGameId=%2fva1XkG63l90wzwYwbadYGtHSL2ICoSUolPDFoC1QPI%3d,Oregon,5,15,Cornell,20,2
6,12,Kaiyana Petrus,KAIYANA PETRUS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fva1XkG63l90wzwYwbadYGtHSL2ICoSUolPDFoC1QPI%3d,Oregon,5,15,Cornell,20,2
7,14,Sarafina Angstadt-Leto,SARAFINA ANGSTADT-LETO,0,0,3,3,0,2,2,/teams/events/match_report/?EventGameId=%2fva1XkG63l90wzwYwbadYGtHSL2ICoSUolPDFoC1QPI%3d,Oregon,5,15,Cornell,20,2
8,15,Emily Fagan,EMILY FAGAN,1,1,0,0,1,2,2,/teams/events/match_report/?EventGameId=%2fva1XkG63l90wzwYwbadYGtHSL2ICoSUolPDFoC1QPI%3d,Oregon,5,15,Cornell,20,2
9,17,Morgan Caldwell,MORGAN CALDWELL,2,2,0,0,2,0,0,/teams/events/match_report/?EventGameId=%2fva1XkG63l90wzwYwbadYGtHSL2ICoSUolPDFoC1QPI%3d,Oregon,5,15,Cornell,20,2
10,19,Amy Turner,AMY TURNER,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=%2fva1XkG63l90wzwYwbadYGtHSL2ICoSUolPDFoC1QPI%3d,Oregon,5,15,Cornell,20,2
11,26,Shaelynn Davis,SHAELYNN DAVIS,2,2,0,0,1,0,0,/teams/events/match_report/?EventGameId=%2fva1XkG63l90wzwYwbadYGtHSL2ICoSUolPDFoC1QPI%3d,Oregon,5,15,Cornell,20,2
12,27,Hayley Wahlroos,HAYLEY WAHLROOS,2,2,0,0,1,2,2,/teams/events/match_report/?EventGameId=%2fva1XkG63l90wzwYwbadYGtHSL2ICoSUolPDFoC1QPI%3d,Oregon,5,15,Cornell,20,2
13,33,Maya Otsuki,MAYA OTSUKI,0,0,1,1,0,3,3,/teams/events/match_report/?EventGameId=%2fva1XkG63l90wzwYwbadYGtHSL2ICoSUolPDFoC1QPI%3d,Oregon,5,15,Cornell,20,2
14,36,Madeleine Boyle,MADELEINE BOYLE,2,2,0,0,3,0,0,/teams/events/match_report/?EventGameId=%2fva1XkG63l90wzwYwbadYGtHSL2ICoSUolPDFoC1QPI%3d,Oregon,5,15,Cornell,20,2
15,43,Ella Hansen,ELLA HANSEN,0,0,5,5,1,0,0,/teams/events/match_report/?EventGameId=%2fva1XkG63l90wzwYwbadYGtHSL2ICoSUolPDFoC1QPI%3d,Oregon,5,15,Cornell,20,2
16,95,Rachel Hess,RACHEL HESS,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=%2fva1XkG63l90wzwYwbadYGtHSL2ICoSUolPDFoC1QPI%3d,Oregon,5,15,Cornell,20,2
0,0,Cece Thieberger,CECE THIEBERGER,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=%2fva1XkG63l90wzwYwbadYGtHSL2ICoSUolPDFoC1QPI%3d,Cornell,20,2,Oregon,5,15
1,2,Jessica Wan,JESSICA WAN,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=%2fva1XkG63l90wzwYwbadYGtHSL2ICoSUolPDFoC1QPI%3d,Cornell,20,2,Oregon,5,15
2,3,Melissa Zhang,MELISSA ZHANG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fva1XkG63l90wzwYwbadYGtHSL2ICoSUolPDFoC1QPI%3d,Cornell,20,2,Oregon,5,15
3,4,Emily Lasher,EMILY LASHER,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=%2fva1XkG63l90wzwYwbadYGtHSL2ICoSUolPDFoC1QPI%3d,Cornell,20,2,Oregon,5,15
4,5,Zihan Zhang,ZIHAN ZHANG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fva1XkG63l90wzwYwbadYGtHSL2ICoSUolPDFoC1QPI%3d,Cornell,20,2,Oregon,5,15
5,6,Bethany Angeliu,BETHANY ANGELIU,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=%2fva1XkG63l90wzwYwbadYGtHSL2ICoSUolPDFoC1QPI%3d,Cornell,20,2,Oregon,5,15
6,7,Dena Behar,DENA BEHAR,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=%2fva1XkG63l90wzwYwbadYGtHSL2ICoSUolPDFoC1QPI%3d,Cornell,20,2,Oregon,5,15
7,8,Lilly Mendoza,LILLY MENDOZA,0,0,0,0,0,5,5,/teams/events/match_report/?EventGameId=%2fva1XkG63l90wzwYwbadYGtHSL2ICoSUolPDFoC1QPI%3d,Cornell,20,2,Oregon,5,15
8,10,Emma Railey,EMMA RAILEY,1,1,0,0,1,1,1,/teams/events/match_report/?EventGameId=%2fva1XkG63l90wzwYwbadYGtHSL2ICoSUolPDFoC1QPI%3d,Cornell,20,2,Oregon,5,15
9,12,Claudia Buchard,CLAUDIA BUCHARD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fva1XkG63l90wzwYwbadYGtHSL2ICoSUolPDFoC1QPI%3d,Cornell,20,2,Oregon,5,15
10,13,Audrey Fox,AUDREY FOX,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=%2fva1XkG63l90wzwYwbadYGtHSL2ICoSUolPDFoC1QPI%3d,Cornell,20,2,Oregon,5,15
11,14,Jill Sternthal,JILL STERNTHAL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fva1XkG63l90wzwYwbadYGtHSL2ICoSUolPDFoC1QPI%3d,Cornell,20,2,Oregon,5,15
12,15,Emily Nishiwaki,EMILY NISHIWAKI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fva1XkG63l90wzwYwbadYGtHSL2ICoSUolPDFoC1QPI%3d,Cornell,20,2,Oregon,5,15
13,16,Mei Zhang,MEI ZHANG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fva1XkG63l90wzwYwbadYGtHSL2ICoSUolPDFoC1QPI%3d,Cornell,20,2,Oregon,5,15
14,17,Harley Mueller,HARLEY MUELLER,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=%2fva1XkG63l90wzwYwbadYGtHSL2ICoSUolPDFoC1QPI%3d,Cornell,20,2,Oregon,5,15
15,18,Rachel Hidek,RACHEL HIDEK,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=%2fva1XkG63l90wzwYwbadYGtHSL2ICoSUolPDFoC1QPI%3d,Cornell,20,2,Oregon,5,15
16,19,Raina Kamrat,RAINA KAMRAT,1,1,0,0,0,2,2,/teams/events/match_report/?EventGameId=%2fva1XkG63l90wzwYwbadYGtHSL2ICoSUolPDFoC1QPI%3d,Cornell,20,2,Oregon,5,15
17,21,Lydia Reiner,LYDIA REINER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fva1XkG63l90wzwYwbadYGtHSL2ICoSUolPDFoC1QPI%3d,Cornell,20,2,Oregon,5,15
18,23,Sami Smalling,SAMI SMALLING,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fva1XkG63l90wzwYwbadYGtHSL2ICoSUolPDFoC1QPI%3d,Cornell,20,2,Oregon,5,15
19,27,Kyra Ratusnik,KYRA RATUSNIK,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=%2fva1XkG63l90wzwYwbadYGtHSL2ICoSUolPDFoC1QPI%3d,Cornell,20,2,Oregon,5,15
20,42,Sheila Balu,SHEILA BALU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fva1XkG63l90wzwYwbadYGtHSL2ICoSUolPDFoC1QPI%3d,Cornell,20,2,Oregon,5,15
0,2,Funing Zhang,FUNING ZHANG,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=%2bDwK873HJIoMktHuKLTYqEXbHxSPKa8764PBaADNCnQ%3d,Ohio State,9,15,California-Santa Barbara,17,7
1,4,Emily Barrett,EMILY BARRETT,3,3,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2bDwK873HJIoMktHuKLTYqEXbHxSPKa8764PBaADNCnQ%3d,Ohio State,9,15,California-Santa Barbara,17,7
2,5,Claire Ackerman,CLAIRE ACKERMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2bDwK873HJIoMktHuKLTYqEXbHxSPKa8764PBaADNCnQ%3d,Ohio State,9,15,California-Santa Barbara,17,7
3,9,Annelise Peters,ANNELISE PETERS,2,2,4,4,1,0,0,/teams/events/match_report/?EventGameId=%2bDwK873HJIoMktHuKLTYqEXbHxSPKa8764PBaADNCnQ%3d,Ohio State,9,15,California-Santa Barbara,17,7
4,11,Sadie Jezierski,SADIE JEZIERSKI,0,0,5,5,0,0,0,/teams/events/match_report/?EventGameId=%2bDwK873HJIoMktHuKLTYqEXbHxSPKa8764PBaADNCnQ%3d,Ohio State,9,15,California-Santa Barbara,17,7
5,13,Kelsey Henderson,KELSEY HENDERSON,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2bDwK873HJIoMktHuKLTYqEXbHxSPKa8764PBaADNCnQ%3d,Ohio State,9,15,California-Santa Barbara,17,7
6,15,Emma Colavincenzo,EMMA COLAVINCENZO,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=%2bDwK873HJIoMktHuKLTYqEXbHxSPKa8764PBaADNCnQ%3d,Ohio State,9,15,California-Santa Barbara,17,7
7,16,Corinn Pruitt,CORINN PRUITT,3,3,1,1,1,1,1,/teams/events/match_report/?EventGameId=%2bDwK873HJIoMktHuKLTYqEXbHxSPKa8764PBaADNCnQ%3d,Ohio State,9,15,California-Santa Barbara,17,7
8,19,Marielle Lynch,MARIELLE LYNCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2bDwK873HJIoMktHuKLTYqEXbHxSPKa8764PBaADNCnQ%3d,Ohio State,9,15,California-Santa Barbara,17,7
9,20,Madison Fleming,MADISON FLEMING,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2bDwK873HJIoMktHuKLTYqEXbHxSPKa8764PBaADNCnQ%3d,Ohio State,9,15,California-Santa Barbara,17,7
10,22,Whitney Schott,WHITNEY SCHOTT,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2bDwK873HJIoMktHuKLTYqEXbHxSPKa8764PBaADNCnQ%3d,Ohio State,9,15,California-Santa Barbara,17,7
11,24,Wai Ling Yee,WAI LING YEE,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2bDwK873HJIoMktHuKLTYqEXbHxSPKa8764PBaADNCnQ%3d,Ohio State,9,15,California-Santa Barbara,17,7
12,25,Alora Reiff,ALORA REIFF,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=%2bDwK873HJIoMktHuKLTYqEXbHxSPKa8764PBaADNCnQ%3d,Ohio State,9,15,California-Santa Barbara,17,7
13,26,Cara Sieber,CARA SIEBER,1,1,1,1,4,1,1,/teams/events/match_report/?EventGameId=%2bDwK873HJIoMktHuKLTYqEXbHxSPKa8764PBaADNCnQ%3d,Ohio State,9,15,California-Santa Barbara,17,7
14,28,Stacy Lu,STACY LU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2bDwK873HJIoMktHuKLTYqEXbHxSPKa8764PBaADNCnQ%3d,Ohio State,9,15,California-Santa Barbara,17,7
15,31,Sheridan Cleave,SHERIDAN CLEAVE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2bDwK873HJIoMktHuKLTYqEXbHxSPKa8764PBaADNCnQ%3d,Ohio State,9,15,California-Santa Barbara,17,7
16,54,Stephany Stumphauzer,STEPHANY STUMPHAUZER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2bDwK873HJIoMktHuKLTYqEXbHxSPKa8764PBaADNCnQ%3d,Ohio State,9,15,California-Santa Barbara,17,7
17,57,Kelly Rusin,KELLY RUSIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2bDwK873HJIoMktHuKLTYqEXbHxSPKa8764PBaADNCnQ%3d,Ohio State,9,15,California-Santa Barbara,17,7
18,78,Tiffany Lim,TIFFANY LIM,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=%2bDwK873HJIoMktHuKLTYqEXbHxSPKa8764PBaADNCnQ%3d,Ohio State,9,15,California-Santa Barbara,17,7
19,82,Katherine Sandstrom,KATHERINE SANDSTROM,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=%2bDwK873HJIoMktHuKLTYqEXbHxSPKa8764PBaADNCnQ%3d,Ohio State,9,15,California-Santa Barbara,17,7
20,95,Kristen Behrens,KRISTEN BEHRENS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2bDwK873HJIoMktHuKLTYqEXbHxSPKa8764PBaADNCnQ%3d,Ohio State,9,15,California-Santa Barbara,17,7
21,98,Sarah Wade,SARAH WADE,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=%2bDwK873HJIoMktHuKLTYqEXbHxSPKa8764PBaADNCnQ%3d,Ohio State,9,15,California-Santa Barbara,17,7
0,0,Hani Pajela,HANI PAJELA,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=%2bDwK873HJIoMktHuKLTYqEXbHxSPKa8764PBaADNCnQ%3d,California-Santa Barbara,17,7,Ohio State,9,15
1,2,Kerry Jones,KERRY JONES,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2bDwK873HJIoMktHuKLTYqEXbHxSPKa8764PBaADNCnQ%3d,California-Santa Barbara,17,7,Ohio State,9,15
2,4,Lauren Bedard,LAUREN BEDARD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2bDwK873HJIoMktHuKLTYqEXbHxSPKa8764PBaADNCnQ%3d,California-Santa Barbara,17,7,Ohio State,9,15
3,5,Felicia Cruz,FELICIA CRUZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2bDwK873HJIoMktHuKLTYqEXbHxSPKa8764PBaADNCnQ%3d,California-Santa Barbara,17,7,Ohio State,9,15
