,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
11,13,Alika Johnston,ALIKA JOHNSTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=CMQRDmqFT8W%2fXsepuBmGPx73tqeEc7a7jbWzTxh0d4Q%3d,Molly Brown,3,15,Scandal,5,10
12,15,Sara Taggart,SARA TAGGART,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=CMQRDmqFT8W%2fXsepuBmGPx73tqeEc7a7jbWzTxh0d4Q%3d,Molly Brown,3,15,Scandal,5,10
13,18,Manuela Cardenas,MANUELA CARDENAS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=CMQRDmqFT8W%2fXsepuBmGPx73tqeEc7a7jbWzTxh0d4Q%3d,Molly Brown,3,15,Scandal,5,10
14,20,Kiera Lindgren,KIERA LINDGREN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=CMQRDmqFT8W%2fXsepuBmGPx73tqeEc7a7jbWzTxh0d4Q%3d,Molly Brown,3,15,Scandal,5,10
15,21,Chelsea Twohig,CHELSEA TWOHIG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=CMQRDmqFT8W%2fXsepuBmGPx73tqeEc7a7jbWzTxh0d4Q%3d,Molly Brown,3,15,Scandal,5,10
16,22,Allysha Dixon,ALLYSHA DIXON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=CMQRDmqFT8W%2fXsepuBmGPx73tqeEc7a7jbWzTxh0d4Q%3d,Molly Brown,3,15,Scandal,5,10
17,24,Alex Hardesty,ALEX HARDESTY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=CMQRDmqFT8W%2fXsepuBmGPx73tqeEc7a7jbWzTxh0d4Q%3d,Molly Brown,3,15,Scandal,5,10
18,26,Lisa Pitcaithley,LISA PITCAITHLEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=CMQRDmqFT8W%2fXsepuBmGPx73tqeEc7a7jbWzTxh0d4Q%3d,Molly Brown,3,15,Scandal,5,10
19,31,Carolyn Vlach,CAROLYN VLACH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=CMQRDmqFT8W%2fXsepuBmGPx73tqeEc7a7jbWzTxh0d4Q%3d,Molly Brown,3,15,Scandal,5,10
20,42,Lisi Lohre,LISI LOHRE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=CMQRDmqFT8W%2fXsepuBmGPx73tqeEc7a7jbWzTxh0d4Q%3d,Molly Brown,3,15,Scandal,5,10
21,47,Rebecca Miller,REBECCA MILLER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=CMQRDmqFT8W%2fXsepuBmGPx73tqeEc7a7jbWzTxh0d4Q%3d,Molly Brown,3,15,Scandal,5,10
22,52,Claire Chastain,CLAIRE CHASTAIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=CMQRDmqFT8W%2fXsepuBmGPx73tqeEc7a7jbWzTxh0d4Q%3d,Molly Brown,3,15,Scandal,5,10
23,65,Megan Ives,MEGAN IVES,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=CMQRDmqFT8W%2fXsepuBmGPx73tqeEc7a7jbWzTxh0d4Q%3d,Molly Brown,3,15,Scandal,5,10
24,97,Sarah Pesch,SARAH PESCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=CMQRDmqFT8W%2fXsepuBmGPx73tqeEc7a7jbWzTxh0d4Q%3d,Molly Brown,3,15,Scandal,5,10
0,2,Nancy Haskell,NANCY HASKELL,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=Kqr%2fAsZnpVKdgFehvoEXCywiiy7xFEAYstOmANOPUuQ%3d,Rival,7,9,Nemesis,10,13
1,3,Molly Barlow,MOLLY BARLOW,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=Kqr%2fAsZnpVKdgFehvoEXCywiiy7xFEAYstOmANOPUuQ%3d,Rival,7,9,Nemesis,10,13
2,5,Stephanie (Stevie) Miller,STEPHANIE (STEVIE) MILLER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Kqr%2fAsZnpVKdgFehvoEXCywiiy7xFEAYstOmANOPUuQ%3d,Rival,7,9,Nemesis,10,13
3,6,Corinn Pruitt,CORINN PRUITT,1,1,0,0,4,3,3,/teams/events/match_report/?EventGameId=Kqr%2fAsZnpVKdgFehvoEXCywiiy7xFEAYstOmANOPUuQ%3d,Rival,7,9,Nemesis,10,13
4,7,Sara Nitz,SARA NITZ,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=Kqr%2fAsZnpVKdgFehvoEXCywiiy7xFEAYstOmANOPUuQ%3d,Rival,7,9,Nemesis,10,13
5,8,"Becky ""Tots"" Moore","BECKY ""TOTS"" MOORE",0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=Kqr%2fAsZnpVKdgFehvoEXCywiiy7xFEAYstOmANOPUuQ%3d,Rival,7,9,Nemesis,10,13
6,9,Janine Walker,JANINE WALKER,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=Kqr%2fAsZnpVKdgFehvoEXCywiiy7xFEAYstOmANOPUuQ%3d,Rival,7,9,Nemesis,10,13
7,10,Kristen Smiach,KRISTEN SMIACH,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=Kqr%2fAsZnpVKdgFehvoEXCywiiy7xFEAYstOmANOPUuQ%3d,Rival,7,9,Nemesis,10,13
8,12,Jessica Mast,JESSICA MAST,0,0,1,1,1,3,3,/teams/events/match_report/?EventGameId=Kqr%2fAsZnpVKdgFehvoEXCywiiy7xFEAYstOmANOPUuQ%3d,Rival,7,9,Nemesis,10,13
9,14,Theresa Zettner,THERESA ZETTNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Kqr%2fAsZnpVKdgFehvoEXCywiiy7xFEAYstOmANOPUuQ%3d,Rival,7,9,Nemesis,10,13
10,15,Brittany Wright,BRITTANY WRIGHT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Kqr%2fAsZnpVKdgFehvoEXCywiiy7xFEAYstOmANOPUuQ%3d,Rival,7,9,Nemesis,10,13
11,16,Sarah Craycraft,SARAH CRAYCRAFT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Kqr%2fAsZnpVKdgFehvoEXCywiiy7xFEAYstOmANOPUuQ%3d,Rival,7,9,Nemesis,10,13
12,18,Caitlin Harley,CAITLIN HARLEY,0,0,2,2,0,4,4,/teams/events/match_report/?EventGameId=Kqr%2fAsZnpVKdgFehvoEXCywiiy7xFEAYstOmANOPUuQ%3d,Rival,7,9,Nemesis,10,13
13,20,Sophia Knowles,SOPHIA KNOWLES,5,5,1,1,0,0,0,/teams/events/match_report/?EventGameId=Kqr%2fAsZnpVKdgFehvoEXCywiiy7xFEAYstOmANOPUuQ%3d,Rival,7,9,Nemesis,10,13
14,21,Mallory Griffith,MALLORY GRIFFITH,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=Kqr%2fAsZnpVKdgFehvoEXCywiiy7xFEAYstOmANOPUuQ%3d,Rival,7,9,Nemesis,10,13
15,22,Talia Barth,TALIA BARTH,0,0,1,1,0,4,4,/teams/events/match_report/?EventGameId=Kqr%2fAsZnpVKdgFehvoEXCywiiy7xFEAYstOmANOPUuQ%3d,Rival,7,9,Nemesis,10,13
16,23,Nichole Kwee,NICHOLE KWEE,0,0,0,0,0,3,3,/teams/events/match_report/?EventGameId=Kqr%2fAsZnpVKdgFehvoEXCywiiy7xFEAYstOmANOPUuQ%3d,Rival,7,9,Nemesis,10,13
17,24,Julia Weinert,JULIA WEINERT,1,1,1,1,0,3,3,/teams/events/match_report/?EventGameId=Kqr%2fAsZnpVKdgFehvoEXCywiiy7xFEAYstOmANOPUuQ%3d,Rival,7,9,Nemesis,10,13
18,30,Mackenzie Fazekas,MACKENZIE FAZEKAS,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=Kqr%2fAsZnpVKdgFehvoEXCywiiy7xFEAYstOmANOPUuQ%3d,Rival,7,9,Nemesis,10,13
19,38,Jennifer Perry,JENNIFER PERRY,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=Kqr%2fAsZnpVKdgFehvoEXCywiiy7xFEAYstOmANOPUuQ%3d,Rival,7,9,Nemesis,10,13
20,42,Meg Duffy,MEG DUFFY,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=Kqr%2fAsZnpVKdgFehvoEXCywiiy7xFEAYstOmANOPUuQ%3d,Rival,7,9,Nemesis,10,13
21,44,Grace Denney,GRACE DENNEY,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=Kqr%2fAsZnpVKdgFehvoEXCywiiy7xFEAYstOmANOPUuQ%3d,Rival,7,9,Nemesis,10,13
22,66,Tia Esposito,TIA ESPOSITO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Kqr%2fAsZnpVKdgFehvoEXCywiiy7xFEAYstOmANOPUuQ%3d,Rival,7,9,Nemesis,10,13
23,75,Austine Lin,AUSTINE LIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Kqr%2fAsZnpVKdgFehvoEXCywiiy7xFEAYstOmANOPUuQ%3d,Rival,7,9,Nemesis,10,13
24,99,Iris Javersak,IRIS JAVERSAK,0,0,0,0,1,2,2,/teams/events/match_report/?EventGameId=Kqr%2fAsZnpVKdgFehvoEXCywiiy7xFEAYstOmANOPUuQ%3d,Rival,7,9,Nemesis,10,13
0,0,Eileen Duffner,EILEEN DUFFNER,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=Kqr%2fAsZnpVKdgFehvoEXCywiiy7xFEAYstOmANOPUuQ%3d,Nemesis,10,13,Rival,7,9
1,1,Allison Fish,ALLISON FISH,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=Kqr%2fAsZnpVKdgFehvoEXCywiiy7xFEAYstOmANOPUuQ%3d,Nemesis,10,13,Rival,7,9
2,2,Elizabeth Arakaki,ELIZABETH ARAKAKI,0,0,0,0,1,2,2,/teams/events/match_report/?EventGameId=Kqr%2fAsZnpVKdgFehvoEXCywiiy7xFEAYstOmANOPUuQ%3d,Nemesis,10,13,Rival,7,9
3,4,Monica Matsumoto,MONICA MATSUMOTO,2,2,0,0,0,2,2,/teams/events/match_report/?EventGameId=Kqr%2fAsZnpVKdgFehvoEXCywiiy7xFEAYstOmANOPUuQ%3d,Nemesis,10,13,Rival,7,9
4,5,Anna Thorn,ANNA THORN,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=Kqr%2fAsZnpVKdgFehvoEXCywiiy7xFEAYstOmANOPUuQ%3d,Nemesis,10,13,Rival,7,9
5,6,Risa Umeno,RISA UMENO,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=Kqr%2fAsZnpVKdgFehvoEXCywiiy7xFEAYstOmANOPUuQ%3d,Nemesis,10,13,Rival,7,9
6,8,Christina Sur,CHRISTINA SUR,2,2,0,0,1,2,2,/teams/events/match_report/?EventGameId=Kqr%2fAsZnpVKdgFehvoEXCywiiy7xFEAYstOmANOPUuQ%3d,Nemesis,10,13,Rival,7,9
7,12,Jennifer Corcoran,JENNIFER CORCORAN,0,0,3,3,3,8,8,/teams/events/match_report/?EventGameId=Kqr%2fAsZnpVKdgFehvoEXCywiiy7xFEAYstOmANOPUuQ%3d,Nemesis,10,13,Rival,7,9
8,15,Danielle Blatt,DANIELLE BLATT,2,2,0,0,2,2,2,/teams/events/match_report/?EventGameId=Kqr%2fAsZnpVKdgFehvoEXCywiiy7xFEAYstOmANOPUuQ%3d,Nemesis,10,13,Rival,7,9
9,17,Erika Danckers,ERIKA DANCKERS,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=Kqr%2fAsZnpVKdgFehvoEXCywiiy7xFEAYstOmANOPUuQ%3d,Nemesis,10,13,Rival,7,9
10,18,Sarah Kim,SARAH KIM,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=Kqr%2fAsZnpVKdgFehvoEXCywiiy7xFEAYstOmANOPUuQ%3d,Nemesis,10,13,Rival,7,9
11,19,Rachel Foster,RACHEL FOSTER,1,1,0,0,0,2,2,/teams/events/match_report/?EventGameId=Kqr%2fAsZnpVKdgFehvoEXCywiiy7xFEAYstOmANOPUuQ%3d,Nemesis,10,13,Rival,7,9
12,22,Jessica LeDonne,JESSICA LEDONNE,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=Kqr%2fAsZnpVKdgFehvoEXCywiiy7xFEAYstOmANOPUuQ%3d,Nemesis,10,13,Rival,7,9
13,23,Emily Hadel,EMILY HADEL,1,1,1,1,1,0,0,/teams/events/match_report/?EventGameId=Kqr%2fAsZnpVKdgFehvoEXCywiiy7xFEAYstOmANOPUuQ%3d,Nemesis,10,13,Rival,7,9
14,25,MK Andersen,MK ANDERSEN,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=Kqr%2fAsZnpVKdgFehvoEXCywiiy7xFEAYstOmANOPUuQ%3d,Nemesis,10,13,Rival,7,9
15,31,Abby Shure,ABBY SHURE,0,0,1,1,2,1,1,/teams/events/match_report/?EventGameId=Kqr%2fAsZnpVKdgFehvoEXCywiiy7xFEAYstOmANOPUuQ%3d,Nemesis,10,13,Rival,7,9
16,32,Carol Li,CAROL LI,1,1,0,0,1,1,1,/teams/events/match_report/?EventGameId=Kqr%2fAsZnpVKdgFehvoEXCywiiy7xFEAYstOmANOPUuQ%3d,Nemesis,10,13,Rival,7,9
17,72,Jacqueline Jarik,JACQUELINE JARIK,0,0,2,2,1,4,4,/teams/events/match_report/?EventGameId=Kqr%2fAsZnpVKdgFehvoEXCywiiy7xFEAYstOmANOPUuQ%3d,Nemesis,10,13,Rival,7,9
18,77,Sara Miller,SARA MILLER,0,0,3,3,0,1,1,/teams/events/match_report/?EventGameId=Kqr%2fAsZnpVKdgFehvoEXCywiiy7xFEAYstOmANOPUuQ%3d,Nemesis,10,13,Rival,7,9
19,84,Sarah Lipscomb,SARAH LIPSCOMB,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Kqr%2fAsZnpVKdgFehvoEXCywiiy7xFEAYstOmANOPUuQ%3d,Nemesis,10,13,Rival,7,9
20,94,Emilie Willingham,EMILIE WILLINGHAM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Kqr%2fAsZnpVKdgFehvoEXCywiiy7xFEAYstOmANOPUuQ%3d,Nemesis,10,13,Rival,7,9
0,3,Anna Reed,ANNA REED,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=OZHumhwd26IHScu%2bpELpzSPj3uZVwBBVmjX2iTCvvMg%3d,Fury,1,15,Scandal,5,5
1,4,Alex Snyder,ALEX SNYDER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=OZHumhwd26IHScu%2bpELpzSPj3uZVwBBVmjX2iTCvvMg%3d,Fury,1,15,Scandal,5,5
2,5,Kaela Helton,KAELA HELTON,2,2,2,2,0,0,0,/teams/events/match_report/?EventGameId=OZHumhwd26IHScu%2bpELpzSPj3uZVwBBVmjX2iTCvvMg%3d,Fury,1,15,Scandal,5,5
3,6,Sarah Griffith,SARAH GRIFFITH,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=OZHumhwd26IHScu%2bpELpzSPj3uZVwBBVmjX2iTCvvMg%3d,Fury,1,15,Scandal,5,5
4,7,Octavia Payne,OCTAVIA PAYNE,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=OZHumhwd26IHScu%2bpELpzSPj3uZVwBBVmjX2iTCvvMg%3d,Fury,1,15,Scandal,5,5
5,8,Nancy Sun,NANCY SUN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=OZHumhwd26IHScu%2bpELpzSPj3uZVwBBVmjX2iTCvvMg%3d,Fury,1,15,Scandal,5,5
6,9,Marika Austin,MARIKA AUSTIN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=OZHumhwd26IHScu%2bpELpzSPj3uZVwBBVmjX2iTCvvMg%3d,Fury,1,15,Scandal,5,5
7,11,Carolyn Finney,CAROLYN FINNEY,1,1,2,2,0,1,1,/teams/events/match_report/?EventGameId=OZHumhwd26IHScu%2bpELpzSPj3uZVwBBVmjX2iTCvvMg%3d,Fury,1,15,Scandal,5,5
8,12,Diana Charrier,DIANA CHARRIER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=OZHumhwd26IHScu%2bpELpzSPj3uZVwBBVmjX2iTCvvMg%3d,Fury,1,15,Scandal,5,5
9,13,Cree Howard,CREE HOWARD,2,2,2,2,1,0,0,/teams/events/match_report/?EventGameId=OZHumhwd26IHScu%2bpELpzSPj3uZVwBBVmjX2iTCvvMg%3d,Fury,1,15,Scandal,5,5
10,14,Yelena Gorlin,YELENA GORLIN,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=OZHumhwd26IHScu%2bpELpzSPj3uZVwBBVmjX2iTCvvMg%3d,Fury,1,15,Scandal,5,5
11,19,Amel Awadelkarim,AMEL AWADELKARIM,1,1,2,2,0,1,1,/teams/events/match_report/?EventGameId=OZHumhwd26IHScu%2bpELpzSPj3uZVwBBVmjX2iTCvvMg%3d,Fury,1,15,Scandal,5,5
12,20,Andrea Romano,ANDREA ROMANO,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=OZHumhwd26IHScu%2bpELpzSPj3uZVwBBVmjX2iTCvvMg%3d,Fury,1,15,Scandal,5,5
13,28,Lisa Couper,LISA COUPER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=OZHumhwd26IHScu%2bpELpzSPj3uZVwBBVmjX2iTCvvMg%3d,Fury,1,15,Scandal,5,5
14,29,Kirstin Johnson,KIRSTIN JOHNSON,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=OZHumhwd26IHScu%2bpELpzSPj3uZVwBBVmjX2iTCvvMg%3d,Fury,1,15,Scandal,5,5
15,33,Anna Nazarov,ANNA NAZAROV,1,1,1,1,1,0,0,/teams/events/match_report/?EventGameId=OZHumhwd26IHScu%2bpELpzSPj3uZVwBBVmjX2iTCvvMg%3d,Fury,1,15,Scandal,5,5
16,38,Claire McKeever,CLAIRE MCKEEVER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=OZHumhwd26IHScu%2bpELpzSPj3uZVwBBVmjX2iTCvvMg%3d,Fury,1,15,Scandal,5,5
17,42,Darragh Clancy,DARRAGH CLANCY,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=OZHumhwd26IHScu%2bpELpzSPj3uZVwBBVmjX2iTCvvMg%3d,Fury,1,15,Scandal,5,5
18,44,Maggie Ruden,MAGGIE RUDEN,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=OZHumhwd26IHScu%2bpELpzSPj3uZVwBBVmjX2iTCvvMg%3d,Fury,1,15,Scandal,5,5
19,47,Bethany Kaylor,BETHANY KAYLOR,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=OZHumhwd26IHScu%2bpELpzSPj3uZVwBBVmjX2iTCvvMg%3d,Fury,1,15,Scandal,5,5
20,66,Lakshmi Narayan,LAKSHMI NARAYAN,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=OZHumhwd26IHScu%2bpELpzSPj3uZVwBBVmjX2iTCvvMg%3d,Fury,1,15,Scandal,5,5
21,69,Meeri Chang,MEERI CHANG,0,0,2,2,1,0,0,/teams/events/match_report/?EventGameId=OZHumhwd26IHScu%2bpELpzSPj3uZVwBBVmjX2iTCvvMg%3d,Fury,1,15,Scandal,5,5
22,70,Marisa Mead,MARISA MEAD,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=OZHumhwd26IHScu%2bpELpzSPj3uZVwBBVmjX2iTCvvMg%3d,Fury,1,15,Scandal,5,5
23,71,Magon Liu,MAGON LIU,2,2,0,0,1,0,0,/teams/events/match_report/?EventGameId=OZHumhwd26IHScu%2bpELpzSPj3uZVwBBVmjX2iTCvvMg%3d,Fury,1,15,Scandal,5,5
24,72,Katie Ryan,KATIE RYAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=OZHumhwd26IHScu%2bpELpzSPj3uZVwBBVmjX2iTCvvMg%3d,Fury,1,15,Scandal,5,5
25,73,Sharon Lin,SHARON LIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=OZHumhwd26IHScu%2bpELpzSPj3uZVwBBVmjX2iTCvvMg%3d,Fury,1,15,Scandal,5,5
0,0,Emma Price,EMMA PRICE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=OZHumhwd26IHScu%2bpELpzSPj3uZVwBBVmjX2iTCvvMg%3d,Scandal,5,5,Fury,1,15
1,1,Lindsay Soo,LINDSAY SOO,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=OZHumhwd26IHScu%2bpELpzSPj3uZVwBBVmjX2iTCvvMg%3d,Scandal,5,5,Fury,1,15
2,2,Laurel Oldershaw,LAUREL OLDERSHAW,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=OZHumhwd26IHScu%2bpELpzSPj3uZVwBBVmjX2iTCvvMg%3d,Scandal,5,5,Fury,1,15
3,3,Edith Teng,EDITH TENG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=OZHumhwd26IHScu%2bpELpzSPj3uZVwBBVmjX2iTCvvMg%3d,Scandal,5,5,Fury,1,15
4,4,Sarah Itoh,SARAH ITOH,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=OZHumhwd26IHScu%2bpELpzSPj3uZVwBBVmjX2iTCvvMg%3d,Scandal,5,5,Fury,1,15
5,6,Lisa Kowalski,LISA KOWALSKI,0,0,0,0,1,3,3,/teams/events/match_report/?EventGameId=OZHumhwd26IHScu%2bpELpzSPj3uZVwBBVmjX2iTCvvMg%3d,Scandal,5,5,Fury,1,15
6,7,Danielle Byers,DANIELLE BYERS,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=OZHumhwd26IHScu%2bpELpzSPj3uZVwBBVmjX2iTCvvMg%3d,Scandal,5,5,Fury,1,15
7,8,Kristin Franke,KRISTIN FRANKE,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=OZHumhwd26IHScu%2bpELpzSPj3uZVwBBVmjX2iTCvvMg%3d,Scandal,5,5,Fury,1,15
8,9,Jessica O'Connor,JESSICA O'CONNOR,0,0,1,1,1,1,1,/teams/events/match_report/?EventGameId=OZHumhwd26IHScu%2bpELpzSPj3uZVwBBVmjX2iTCvvMg%3d,Scandal,5,5,Fury,1,15
9,11,Nada Tramonte,NADA TRAMONTE,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=OZHumhwd26IHScu%2bpELpzSPj3uZVwBBVmjX2iTCvvMg%3d,Scandal,5,5,Fury,1,15
10,12,Amy Zhou,AMY ZHOU,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=OZHumhwd26IHScu%2bpELpzSPj3uZVwBBVmjX2iTCvvMg%3d,Scandal,5,5,Fury,1,15
11,13,Kathleen Ratcliff,KATHLEEN RATCLIFF,0,0,1,1,0,4,4,/teams/events/match_report/?EventGameId=OZHumhwd26IHScu%2bpELpzSPj3uZVwBBVmjX2iTCvvMg%3d,Scandal,5,5,Fury,1,15
12,14,Colleen Giglia,COLLEEN GIGLIA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=OZHumhwd26IHScu%2bpELpzSPj3uZVwBBVmjX2iTCvvMg%3d,Scandal,5,5,Fury,1,15
13,17,Caroline Tornquist,CAROLINE TORNQUIST,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=OZHumhwd26IHScu%2bpELpzSPj3uZVwBBVmjX2iTCvvMg%3d,Scandal,5,5,Fury,1,15
14,20,Casey Gorman,CASEY GORMAN,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=OZHumhwd26IHScu%2bpELpzSPj3uZVwBBVmjX2iTCvvMg%3d,Scandal,5,5,Fury,1,15
15,22,Lauren Allen,LAUREN ALLEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=OZHumhwd26IHScu%2bpELpzSPj3uZVwBBVmjX2iTCvvMg%3d,Scandal,5,5,Fury,1,15
16,23,Sarah Lord,SARAH LORD,1,1,0,0,1,4,4,/teams/events/match_report/?EventGameId=OZHumhwd26IHScu%2bpELpzSPj3uZVwBBVmjX2iTCvvMg%3d,Scandal,5,5,Fury,1,15
17,24,Kelly Ross,KELLY ROSS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=OZHumhwd26IHScu%2bpELpzSPj3uZVwBBVmjX2iTCvvMg%3d,Scandal,5,5,Fury,1,15
18,25,Michelle Carey,MICHELLE CAREY,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=OZHumhwd26IHScu%2bpELpzSPj3uZVwBBVmjX2iTCvvMg%3d,Scandal,5,5,Fury,1,15
19,34,Ingrid Petterson,INGRID PETTERSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=OZHumhwd26IHScu%2bpELpzSPj3uZVwBBVmjX2iTCvvMg%3d,Scandal,5,5,Fury,1,15
20,44,Keila Strick,KEILA STRICK,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=OZHumhwd26IHScu%2bpELpzSPj3uZVwBBVmjX2iTCvvMg%3d,Scandal,5,5,Fury,1,15
21,50,Hannah Boone,HANNAH BOONE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=OZHumhwd26IHScu%2bpELpzSPj3uZVwBBVmjX2iTCvvMg%3d,Scandal,5,5,Fury,1,15
22,55,Molly Roy,MOLLY ROY,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=OZHumhwd26IHScu%2bpELpzSPj3uZVwBBVmjX2iTCvvMg%3d,Scandal,5,5,Fury,1,15
0,0,Madison Boyd,MADISON BOYD,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=%2fqh29XbTmKIkAACSV2J3YkKVAlSlNpbMcn7dQwVrhEk%3d,Ozone,4,8,Scandal,5,12
1,2,Emily Lloyd,EMILY LLOYD,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=%2fqh29XbTmKIkAACSV2J3YkKVAlSlNpbMcn7dQwVrhEk%3d,Ozone,4,8,Scandal,5,12
2,3,Paige Carver,PAIGE CARVER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fqh29XbTmKIkAACSV2J3YkKVAlSlNpbMcn7dQwVrhEk%3d,Ozone,4,8,Scandal,5,12
3,5,Lillian Ponitz,LILLIAN PONITZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fqh29XbTmKIkAACSV2J3YkKVAlSlNpbMcn7dQwVrhEk%3d,Ozone,4,8,Scandal,5,12
4,7,Lane Siedor,LANE SIEDOR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fqh29XbTmKIkAACSV2J3YkKVAlSlNpbMcn7dQwVrhEk%3d,Ozone,4,8,Scandal,5,12
5,8,Samantha Daugherty,SAMANTHA DAUGHERTY,3,3,1,1,1,0,0,/teams/events/match_report/?EventGameId=%2fqh29XbTmKIkAACSV2J3YkKVAlSlNpbMcn7dQwVrhEk%3d,Ozone,4,8,Scandal,5,12
6,9,Anraya Palmer,ANRAYA PALMER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fqh29XbTmKIkAACSV2J3YkKVAlSlNpbMcn7dQwVrhEk%3d,Ozone,4,8,Scandal,5,12
7,10,Sophie Darch,SOPHIE DARCH,3,3,0,0,0,6,6,/teams/events/match_report/?EventGameId=%2fqh29XbTmKIkAACSV2J3YkKVAlSlNpbMcn7dQwVrhEk%3d,Ozone,4,8,Scandal,5,12
