,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
12,17,Madeleine Preiss,MADELEINE PREISS,0,0,3,3,1,3,3,/teams/events/match_report/?EventGameId=uhh6%2f%2bYvuTDYd3EUiqO4l%2f8PEJOMHm6huX2VqhLh9AM%3d,Carleton College,12,15,Pittsburgh,13,9
13,18,Mackenzie Korpi,MACKENZIE KORPI,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=uhh6%2f%2bYvuTDYd3EUiqO4l%2f8PEJOMHm6huX2VqhLh9AM%3d,Carleton College,12,15,Pittsburgh,13,9
14,21,Eliza Skoler,ELIZA SKOLER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=uhh6%2f%2bYvuTDYd3EUiqO4l%2f8PEJOMHm6huX2VqhLh9AM%3d,Carleton College,12,15,Pittsburgh,13,9
15,23,Caroline Sheffield,CAROLINE SHEFFIELD,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=uhh6%2f%2bYvuTDYd3EUiqO4l%2f8PEJOMHm6huX2VqhLh9AM%3d,Carleton College,12,15,Pittsburgh,13,9
16,24,Naomi Price-Lazarus,NAOMI PRICE-LAZARUS,0,0,0,0,3,3,3,/teams/events/match_report/?EventGameId=uhh6%2f%2bYvuTDYd3EUiqO4l%2f8PEJOMHm6huX2VqhLh9AM%3d,Carleton College,12,15,Pittsburgh,13,9
17,25,Elaine Sundberg,ELAINE SUNDBERG,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=uhh6%2f%2bYvuTDYd3EUiqO4l%2f8PEJOMHm6huX2VqhLh9AM%3d,Carleton College,12,15,Pittsburgh,13,9
18,26,Hannah Barnstone,HANNAH BARNSTONE,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=uhh6%2f%2bYvuTDYd3EUiqO4l%2f8PEJOMHm6huX2VqhLh9AM%3d,Carleton College,12,15,Pittsburgh,13,9
19,28,Maya Powell,MAYA POWELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=uhh6%2f%2bYvuTDYd3EUiqO4l%2f8PEJOMHm6huX2VqhLh9AM%3d,Carleton College,12,15,Pittsburgh,13,9
20,32,Emma Goidel,EMMA GOIDEL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=uhh6%2f%2bYvuTDYd3EUiqO4l%2f8PEJOMHm6huX2VqhLh9AM%3d,Carleton College,12,15,Pittsburgh,13,9
21,37,Sylvie Polonsky,SYLVIE POLONSKY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=uhh6%2f%2bYvuTDYd3EUiqO4l%2f8PEJOMHm6huX2VqhLh9AM%3d,Carleton College,12,15,Pittsburgh,13,9
22,42,Anna Stubbs,ANNA STUBBS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=uhh6%2f%2bYvuTDYd3EUiqO4l%2f8PEJOMHm6huX2VqhLh9AM%3d,Carleton College,12,15,Pittsburgh,13,9
23,45,Katie Ciaglo,KATIE CIAGLO,0,0,8,8,0,4,4,/teams/events/match_report/?EventGameId=uhh6%2f%2bYvuTDYd3EUiqO4l%2f8PEJOMHm6huX2VqhLh9AM%3d,Carleton College,12,15,Pittsburgh,13,9
0,1,Victoria Smith,VICTORIA SMITH,1,1,0,0,1,1,1,/teams/events/match_report/?EventGameId=uhh6%2f%2bYvuTDYd3EUiqO4l%2f8PEJOMHm6huX2VqhLh9AM%3d,Pittsburgh,13,9,Carleton College,12,15
1,2,Megan MacGillivray,MEGAN MACGILLIVRAY,1,1,0,0,0,2,2,/teams/events/match_report/?EventGameId=uhh6%2f%2bYvuTDYd3EUiqO4l%2f8PEJOMHm6huX2VqhLh9AM%3d,Pittsburgh,13,9,Carleton College,12,15
2,7,Katie Schreiber,KATIE SCHREIBER,1,1,2,2,0,0,0,/teams/events/match_report/?EventGameId=uhh6%2f%2bYvuTDYd3EUiqO4l%2f8PEJOMHm6huX2VqhLh9AM%3d,Pittsburgh,13,9,Carleton College,12,15
3,8,Linda Morse,LINDA MORSE,3,3,0,0,2,6,6,/teams/events/match_report/?EventGameId=uhh6%2f%2bYvuTDYd3EUiqO4l%2f8PEJOMHm6huX2VqhLh9AM%3d,Pittsburgh,13,9,Carleton College,12,15
4,11,Hannah Blizzard,HANNAH BLIZZARD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=uhh6%2f%2bYvuTDYd3EUiqO4l%2f8PEJOMHm6huX2VqhLh9AM%3d,Pittsburgh,13,9,Carleton College,12,15
5,12,Sarah Russek,SARAH RUSSEK,1,1,1,1,1,3,3,/teams/events/match_report/?EventGameId=uhh6%2f%2bYvuTDYd3EUiqO4l%2f8PEJOMHm6huX2VqhLh9AM%3d,Pittsburgh,13,9,Carleton College,12,15
6,16,Peyton Skinker,PEYTON SKINKER,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=uhh6%2f%2bYvuTDYd3EUiqO4l%2f8PEJOMHm6huX2VqhLh9AM%3d,Pittsburgh,13,9,Carleton College,12,15
7,18,Gabrielle Doran,GABRIELLE DORAN,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=uhh6%2f%2bYvuTDYd3EUiqO4l%2f8PEJOMHm6huX2VqhLh9AM%3d,Pittsburgh,13,9,Carleton College,12,15
8,19,Abigail Bomberger,ABIGAIL BOMBERGER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=uhh6%2f%2bYvuTDYd3EUiqO4l%2f8PEJOMHm6huX2VqhLh9AM%3d,Pittsburgh,13,9,Carleton College,12,15
9,21,Anna Dzuricky,ANNA DZURICKY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=uhh6%2f%2bYvuTDYd3EUiqO4l%2f8PEJOMHm6huX2VqhLh9AM%3d,Pittsburgh,13,9,Carleton College,12,15
10,22,Caterina Pagano,CATERINA PAGANO,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=uhh6%2f%2bYvuTDYd3EUiqO4l%2f8PEJOMHm6huX2VqhLh9AM%3d,Pittsburgh,13,9,Carleton College,12,15
11,23,Katie Cleveland,KATIE CLEVELAND,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=uhh6%2f%2bYvuTDYd3EUiqO4l%2f8PEJOMHm6huX2VqhLh9AM%3d,Pittsburgh,13,9,Carleton College,12,15
12,24,Jessie Sun,JESSIE SUN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=uhh6%2f%2bYvuTDYd3EUiqO4l%2f8PEJOMHm6huX2VqhLh9AM%3d,Pittsburgh,13,9,Carleton College,12,15
13,26,Allison Hill,ALLISON HILL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=uhh6%2f%2bYvuTDYd3EUiqO4l%2f8PEJOMHm6huX2VqhLh9AM%3d,Pittsburgh,13,9,Carleton College,12,15
14,27,Goda Tarcijonas,GODA TARCIJONAS,1,1,0,0,1,1,1,/teams/events/match_report/?EventGameId=uhh6%2f%2bYvuTDYd3EUiqO4l%2f8PEJOMHm6huX2VqhLh9AM%3d,Pittsburgh,13,9,Carleton College,12,15
15,32,Liz Santucci,LIZ SANTUCCI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=uhh6%2f%2bYvuTDYd3EUiqO4l%2f8PEJOMHm6huX2VqhLh9AM%3d,Pittsburgh,13,9,Carleton College,12,15
16,36,Carolyn Normile,CAROLYN NORMILE,1,1,3,3,2,8,8,/teams/events/match_report/?EventGameId=uhh6%2f%2bYvuTDYd3EUiqO4l%2f8PEJOMHm6huX2VqhLh9AM%3d,Pittsburgh,13,9,Carleton College,12,15
17,37,Linn Bjanes,LINN BJANES,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=uhh6%2f%2bYvuTDYd3EUiqO4l%2f8PEJOMHm6huX2VqhLh9AM%3d,Pittsburgh,13,9,Carleton College,12,15
18,55,Sofia Leav,SOFIA LEAV,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=uhh6%2f%2bYvuTDYd3EUiqO4l%2f8PEJOMHm6huX2VqhLh9AM%3d,Pittsburgh,13,9,Carleton College,12,15
19,84,Annie Koch,ANNIE KOCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=uhh6%2f%2bYvuTDYd3EUiqO4l%2f8PEJOMHm6huX2VqhLh9AM%3d,Pittsburgh,13,9,Carleton College,12,15
0,1,April Weintraub,APRIL WEINTRAUB,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=QrAVi4f%2fvaJZDerRRYvYKK8yzMVm3aQQ8hZU0bzWcT4%3d,Tufts,10,9,Michigan,15,15
1,3,Margo Urheim,MARGO URHEIM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=QrAVi4f%2fvaJZDerRRYvYKK8yzMVm3aQQ8hZU0bzWcT4%3d,Tufts,10,9,Michigan,15,15
2,4,Hannah Crowley,HANNAH CROWLEY,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=QrAVi4f%2fvaJZDerRRYvYKK8yzMVm3aQQ8hZU0bzWcT4%3d,Tufts,10,9,Michigan,15,15
3,5,Shayna Solomon,SHAYNA SOLOMON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=QrAVi4f%2fvaJZDerRRYvYKK8yzMVm3aQQ8hZU0bzWcT4%3d,Tufts,10,9,Michigan,15,15
4,7,Samantha Schmidt,SAMANTHA SCHMIDT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=QrAVi4f%2fvaJZDerRRYvYKK8yzMVm3aQQ8hZU0bzWcT4%3d,Tufts,10,9,Michigan,15,15
5,10,Jojo Emerson,JOJO EMERSON,1,1,4,4,3,11,11,/teams/events/match_report/?EventGameId=QrAVi4f%2fvaJZDerRRYvYKK8yzMVm3aQQ8hZU0bzWcT4%3d,Tufts,10,9,Michigan,15,15
6,11,Meredith Bernstein,MEREDITH BERNSTEIN,4,4,0,0,0,1,1,/teams/events/match_report/?EventGameId=QrAVi4f%2fvaJZDerRRYvYKK8yzMVm3aQQ8hZU0bzWcT4%3d,Tufts,10,9,Michigan,15,15
7,13,Valerie Willocq,VALERIE WILLOCQ,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=QrAVi4f%2fvaJZDerRRYvYKK8yzMVm3aQQ8hZU0bzWcT4%3d,Tufts,10,9,Michigan,15,15
8,14,Amanda Giles,AMANDA GILES,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=QrAVi4f%2fvaJZDerRRYvYKK8yzMVm3aQQ8hZU0bzWcT4%3d,Tufts,10,9,Michigan,15,15
9,18,Molly Lipman,MOLLY LIPMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=QrAVi4f%2fvaJZDerRRYvYKK8yzMVm3aQQ8hZU0bzWcT4%3d,Tufts,10,9,Michigan,15,15
10,19,Emily Decker,EMILY DECKER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=QrAVi4f%2fvaJZDerRRYvYKK8yzMVm3aQQ8hZU0bzWcT4%3d,Tufts,10,9,Michigan,15,15
11,20,Hannah Wells,HANNAH WELLS,1,1,1,1,0,2,2,/teams/events/match_report/?EventGameId=QrAVi4f%2fvaJZDerRRYvYKK8yzMVm3aQQ8hZU0bzWcT4%3d,Tufts,10,9,Michigan,15,15
12,21,Maeve O'Sullivan,MAEVE O'SULLIVAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=QrAVi4f%2fvaJZDerRRYvYKK8yzMVm3aQQ8hZU0bzWcT4%3d,Tufts,10,9,Michigan,15,15
13,22,Fina Short,FINA SHORT,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=QrAVi4f%2fvaJZDerRRYvYKK8yzMVm3aQQ8hZU0bzWcT4%3d,Tufts,10,9,Michigan,15,15
14,23,claire dunn,CLAIRE DUNN,0,0,0,0,2,2,2,/teams/events/match_report/?EventGameId=QrAVi4f%2fvaJZDerRRYvYKK8yzMVm3aQQ8hZU0bzWcT4%3d,Tufts,10,9,Michigan,15,15
15,26,Samantha Saltzman,SAMANTHA SALTZMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=QrAVi4f%2fvaJZDerRRYvYKK8yzMVm3aQQ8hZU0bzWcT4%3d,Tufts,10,9,Michigan,15,15
16,28,Rachel Kramer,RACHEL KRAMER,1,1,2,2,0,2,2,/teams/events/match_report/?EventGameId=QrAVi4f%2fvaJZDerRRYvYKK8yzMVm3aQQ8hZU0bzWcT4%3d,Tufts,10,9,Michigan,15,15
17,32,Megan Wilson,MEGAN WILSON,1,1,1,1,1,7,7,/teams/events/match_report/?EventGameId=QrAVi4f%2fvaJZDerRRYvYKK8yzMVm3aQQ8hZU0bzWcT4%3d,Tufts,10,9,Michigan,15,15
18,96,Caroline Passalacqua,CAROLINE PASSALACQUA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=QrAVi4f%2fvaJZDerRRYvYKK8yzMVm3aQQ8hZU0bzWcT4%3d,Tufts,10,9,Michigan,15,15
0,2,Marguerite Harris,MARGUERITE HARRIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=QrAVi4f%2fvaJZDerRRYvYKK8yzMVm3aQQ8hZU0bzWcT4%3d,Michigan,15,15,Tufts,10,9
1,5,Cassandra Singler,CASSANDRA SINGLER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=QrAVi4f%2fvaJZDerRRYvYKK8yzMVm3aQQ8hZU0bzWcT4%3d,Michigan,15,15,Tufts,10,9
2,6,Olivia Perfetti,OLIVIA PERFETTI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=QrAVi4f%2fvaJZDerRRYvYKK8yzMVm3aQQ8hZU0bzWcT4%3d,Michigan,15,15,Tufts,10,9
3,7,Elizabeth Benedetto,ELIZABETH BENEDETTO,5,5,0,0,1,1,1,/teams/events/match_report/?EventGameId=QrAVi4f%2fvaJZDerRRYvYKK8yzMVm3aQQ8hZU0bzWcT4%3d,Michigan,15,15,Tufts,10,9
4,9,Nina Janjic,NINA JANJIC,0,0,1,1,1,3,3,/teams/events/match_report/?EventGameId=QrAVi4f%2fvaJZDerRRYvYKK8yzMVm3aQQ8hZU0bzWcT4%3d,Michigan,15,15,Tufts,10,9
5,10,Brittany Wright,BRITTANY WRIGHT,1,1,0,0,2,2,2,/teams/events/match_report/?EventGameId=QrAVi4f%2fvaJZDerRRYvYKK8yzMVm3aQQ8hZU0bzWcT4%3d,Michigan,15,15,Tufts,10,9
6,11,Tracey Lo,TRACEY LO,0,0,6,6,1,4,4,/teams/events/match_report/?EventGameId=QrAVi4f%2fvaJZDerRRYvYKK8yzMVm3aQQ8hZU0bzWcT4%3d,Michigan,15,15,Tufts,10,9
7,12,Janine Kerr,JANINE KERR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=QrAVi4f%2fvaJZDerRRYvYKK8yzMVm3aQQ8hZU0bzWcT4%3d,Michigan,15,15,Tufts,10,9
8,13,Mary Boyd,MARY BOYD,0,0,0,0,1,2,2,/teams/events/match_report/?EventGameId=QrAVi4f%2fvaJZDerRRYvYKK8yzMVm3aQQ8hZU0bzWcT4%3d,Michigan,15,15,Tufts,10,9
9,14,Meghan Campano,MEGHAN CAMPANO,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=QrAVi4f%2fvaJZDerRRYvYKK8yzMVm3aQQ8hZU0bzWcT4%3d,Michigan,15,15,Tufts,10,9
10,17,Nicole Kleinsorge,NICOLE KLEINSORGE,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=QrAVi4f%2fvaJZDerRRYvYKK8yzMVm3aQQ8hZU0bzWcT4%3d,Michigan,15,15,Tufts,10,9
11,19,Abigail Jaqua,ABIGAIL JAQUA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=QrAVi4f%2fvaJZDerRRYvYKK8yzMVm3aQQ8hZU0bzWcT4%3d,Michigan,15,15,Tufts,10,9
12,20,Madison Nightingale,MADISON NIGHTINGALE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=QrAVi4f%2fvaJZDerRRYvYKK8yzMVm3aQQ8hZU0bzWcT4%3d,Michigan,15,15,Tufts,10,9
13,21,Christina Hanson,CHRISTINA HANSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=QrAVi4f%2fvaJZDerRRYvYKK8yzMVm3aQQ8hZU0bzWcT4%3d,Michigan,15,15,Tufts,10,9
14,24,Kristina Nunez,KRISTINA NUNEZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=QrAVi4f%2fvaJZDerRRYvYKK8yzMVm3aQQ8hZU0bzWcT4%3d,Michigan,15,15,Tufts,10,9
15,27,Megan Gordon,MEGAN GORDON,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=QrAVi4f%2fvaJZDerRRYvYKK8yzMVm3aQQ8hZU0bzWcT4%3d,Michigan,15,15,Tufts,10,9
16,28,Leah Bar-On Simmons,LEAH BAR-ON SIMMONS,0,0,2,2,3,1,1,/teams/events/match_report/?EventGameId=QrAVi4f%2fvaJZDerRRYvYKK8yzMVm3aQQ8hZU0bzWcT4%3d,Michigan,15,15,Tufts,10,9
17,31,Shannon Danforth,SHANNON DANFORTH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=QrAVi4f%2fvaJZDerRRYvYKK8yzMVm3aQQ8hZU0bzWcT4%3d,Michigan,15,15,Tufts,10,9
18,32,Vivian Chu,VIVIAN CHU,0,0,1,1,1,2,2,/teams/events/match_report/?EventGameId=QrAVi4f%2fvaJZDerRRYvYKK8yzMVm3aQQ8hZU0bzWcT4%3d,Michigan,15,15,Tufts,10,9
19,37,Hannah Henkin,HANNAH HENKIN,1,1,2,2,0,1,1,/teams/events/match_report/?EventGameId=QrAVi4f%2fvaJZDerRRYvYKK8yzMVm3aQQ8hZU0bzWcT4%3d,Michigan,15,15,Tufts,10,9
20,42,Sylvia Gisler,SYLVIA GISLER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=QrAVi4f%2fvaJZDerRRYvYKK8yzMVm3aQQ8hZU0bzWcT4%3d,Michigan,15,15,Tufts,10,9
21,44,Grace Denney,GRACE DENNEY,1,1,1,1,1,2,2,/teams/events/match_report/?EventGameId=QrAVi4f%2fvaJZDerRRYvYKK8yzMVm3aQQ8hZU0bzWcT4%3d,Michigan,15,15,Tufts,10,9
22,46,Amy Stoddard,AMY STODDARD,1,1,1,1,1,1,1,/teams/events/match_report/?EventGameId=QrAVi4f%2fvaJZDerRRYvYKK8yzMVm3aQQ8hZU0bzWcT4%3d,Michigan,15,15,Tufts,10,9
23,48,Hannah Gannon,HANNAH GANNON,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=QrAVi4f%2fvaJZDerRRYvYKK8yzMVm3aQQ8hZU0bzWcT4%3d,Michigan,15,15,Tufts,10,9
24,66,Tia Esposito,TIA ESPOSITO,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=QrAVi4f%2fvaJZDerRRYvYKK8yzMVm3aQQ8hZU0bzWcT4%3d,Michigan,15,15,Tufts,10,9
25,77,Phoebe Hopp,PHOEBE HOPP,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=QrAVi4f%2fvaJZDerRRYvYKK8yzMVm3aQQ8hZU0bzWcT4%3d,Michigan,15,15,Tufts,10,9
26,98,Katie Wagner,KATIE WAGNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=QrAVi4f%2fvaJZDerRRYvYKK8yzMVm3aQQ8hZU0bzWcT4%3d,Michigan,15,15,Tufts,10,9
0,1,Anna Wysen,ANNA WYSEN,0,0,2,2,3,10,10,/teams/events/match_report/?EventGameId=3zFmct%2blzSmXS1utPHd6K87KTYvc28wpVvftOG2tJLY%3d,California,9,15,Connecticut,20,3
1,3,Amy Holm,AMY HOLM,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=3zFmct%2blzSmXS1utPHd6K87KTYvc28wpVvftOG2tJLY%3d,California,9,15,Connecticut,20,3
2,4,Anjile An,ANJILE AN,0,0,2,2,1,1,1,/teams/events/match_report/?EventGameId=3zFmct%2blzSmXS1utPHd6K87KTYvc28wpVvftOG2tJLY%3d,California,9,15,Connecticut,20,3
3,5,Valerie Hsieh,VALERIE HSIEH,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=3zFmct%2blzSmXS1utPHd6K87KTYvc28wpVvftOG2tJLY%3d,California,9,15,Connecticut,20,3
4,6,Allegra Mayer,ALLEGRA MAYER,2,2,1,1,0,1,1,/teams/events/match_report/?EventGameId=3zFmct%2blzSmXS1utPHd6K87KTYvc28wpVvftOG2tJLY%3d,California,9,15,Connecticut,20,3
5,7,Sydney Horanic,SYDNEY HORANIC,1,1,1,1,1,0,0,/teams/events/match_report/?EventGameId=3zFmct%2blzSmXS1utPHd6K87KTYvc28wpVvftOG2tJLY%3d,California,9,15,Connecticut,20,3
6,10,Christy Jarman,CHRISTY JARMAN,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=3zFmct%2blzSmXS1utPHd6K87KTYvc28wpVvftOG2tJLY%3d,California,9,15,Connecticut,20,3
7,11,Mackensie Smith,MACKENSIE SMITH,1,1,1,1,1,2,2,/teams/events/match_report/?EventGameId=3zFmct%2blzSmXS1utPHd6K87KTYvc28wpVvftOG2tJLY%3d,California,9,15,Connecticut,20,3
8,12,Kathryn Carlson,KATHRYN CARLSON,1,1,1,1,2,4,4,/teams/events/match_report/?EventGameId=3zFmct%2blzSmXS1utPHd6K87KTYvc28wpVvftOG2tJLY%3d,California,9,15,Connecticut,20,3
9,13,Katherine Liu,KATHERINE LIU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=3zFmct%2blzSmXS1utPHd6K87KTYvc28wpVvftOG2tJLY%3d,California,9,15,Connecticut,20,3
10,15,Alison Griffith,ALISON GRIFFITH,1,1,0,0,1,1,1,/teams/events/match_report/?EventGameId=3zFmct%2blzSmXS1utPHd6K87KTYvc28wpVvftOG2tJLY%3d,California,9,15,Connecticut,20,3
11,16,Amanda Wiseman,AMANDA WISEMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=3zFmct%2blzSmXS1utPHd6K87KTYvc28wpVvftOG2tJLY%3d,California,9,15,Connecticut,20,3
12,17,Alison Mathews,ALISON MATHEWS,1,1,2,2,1,7,7,/teams/events/match_report/?EventGameId=3zFmct%2blzSmXS1utPHd6K87KTYvc28wpVvftOG2tJLY%3d,California,9,15,Connecticut,20,3
13,18,Hannah Ellis,HANNAH ELLIS,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=3zFmct%2blzSmXS1utPHd6K87KTYvc28wpVvftOG2tJLY%3d,California,9,15,Connecticut,20,3
14,19,Jessalyn Siu,JESSALYN SIU,2,2,0,0,0,1,1,/teams/events/match_report/?EventGameId=3zFmct%2blzSmXS1utPHd6K87KTYvc28wpVvftOG2tJLY%3d,California,9,15,Connecticut,20,3
15,21,Alexandra Hasan,ALEXANDRA HASAN,1,1,1,1,4,5,5,/teams/events/match_report/?EventGameId=3zFmct%2blzSmXS1utPHd6K87KTYvc28wpVvftOG2tJLY%3d,California,9,15,Connecticut,20,3
16,22,Fabiola Lopez,FABIOLA LOPEZ,1,1,0,0,0,3,3,/teams/events/match_report/?EventGameId=3zFmct%2blzSmXS1utPHd6K87KTYvc28wpVvftOG2tJLY%3d,California,9,15,Connecticut,20,3
17,24,Jackelyne Nguyen,JACKELYNE NGUYEN,0,0,1,1,1,3,3,/teams/events/match_report/?EventGameId=3zFmct%2blzSmXS1utPHd6K87KTYvc28wpVvftOG2tJLY%3d,California,9,15,Connecticut,20,3
18,27,Yun-Yun Lin,YUN-YUN LIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=3zFmct%2blzSmXS1utPHd6K87KTYvc28wpVvftOG2tJLY%3d,California,9,15,Connecticut,20,3
19,57,Mathilda Farrell,MATHILDA FARRELL,1,1,0,0,4,6,6,/teams/events/match_report/?EventGameId=3zFmct%2blzSmXS1utPHd6K87KTYvc28wpVvftOG2tJLY%3d,California,9,15,Connecticut,20,3
20,84,Alison Haddad,ALISON HADDAD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=3zFmct%2blzSmXS1utPHd6K87KTYvc28wpVvftOG2tJLY%3d,California,9,15,Connecticut,20,3
21,89,Kimberly Long,KIMBERLY LONG,1,1,1,1,1,3,3,/teams/events/match_report/?EventGameId=3zFmct%2blzSmXS1utPHd6K87KTYvc28wpVvftOG2tJLY%3d,California,9,15,Connecticut,20,3
0,2,Ariel Virgulto,ARIEL VIRGULTO,1,1,0,0,1,5,5,/teams/events/match_report/?EventGameId=3zFmct%2blzSmXS1utPHd6K87KTYvc28wpVvftOG2tJLY%3d,Connecticut,20,3,California,9,15
1,3,Claire Suits,CLAIRE SUITS,0,0,0,0,0,3,3,/teams/events/match_report/?EventGameId=3zFmct%2blzSmXS1utPHd6K87KTYvc28wpVvftOG2tJLY%3d,Connecticut,20,3,California,9,15
2,6,Lindsey Bonitz,LINDSEY BONITZ,0,0,0,0,2,2,2,/teams/events/match_report/?EventGameId=3zFmct%2blzSmXS1utPHd6K87KTYvc28wpVvftOG2tJLY%3d,Connecticut,20,3,California,9,15
3,7,Shannon Hall,SHANNON HALL,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=3zFmct%2blzSmXS1utPHd6K87KTYvc28wpVvftOG2tJLY%3d,Connecticut,20,3,California,9,15
4,9,Anna Schofer,ANNA SCHOFER,0,0,2,2,3,11,11,/teams/events/match_report/?EventGameId=3zFmct%2blzSmXS1utPHd6K87KTYvc28wpVvftOG2tJLY%3d,Connecticut,20,3,California,9,15
5,10,Joann Duman,JOANN DUMAN,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=3zFmct%2blzSmXS1utPHd6K87KTYvc28wpVvftOG2tJLY%3d,Connecticut,20,3,California,9,15
6,11,Nora Mitchell,NORA MITCHELL,0,0,0,0,0,3,3,/teams/events/match_report/?EventGameId=3zFmct%2blzSmXS1utPHd6K87KTYvc28wpVvftOG2tJLY%3d,Connecticut,20,3,California,9,15
7,12,Montana Bertoli,MONTANA BERTOLI,0,0,1,1,0,6,6,/teams/events/match_report/?EventGameId=3zFmct%2blzSmXS1utPHd6K87KTYvc28wpVvftOG2tJLY%3d,Connecticut,20,3,California,9,15
8,13,Marissa Aldieri,MARISSA ALDIERI,2,2,0,0,3,9,9,/teams/events/match_report/?EventGameId=3zFmct%2blzSmXS1utPHd6K87KTYvc28wpVvftOG2tJLY%3d,Connecticut,20,3,California,9,15
9,14,Marissa Amichetti,MARISSA AMICHETTI,0,0,0,0,0,5,5,/teams/events/match_report/?EventGameId=3zFmct%2blzSmXS1utPHd6K87KTYvc28wpVvftOG2tJLY%3d,Connecticut,20,3,California,9,15
10,17,Elizabeth Bamford,ELIZABETH BAMFORD,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=3zFmct%2blzSmXS1utPHd6K87KTYvc28wpVvftOG2tJLY%3d,Connecticut,20,3,California,9,15
11,19,Emily Giampaoli,EMILY GIAMPAOLI,0,0,0,0,2,7,7,/teams/events/match_report/?EventGameId=3zFmct%2blzSmXS1utPHd6K87KTYvc28wpVvftOG2tJLY%3d,Connecticut,20,3,California,9,15
12,20,Marissa Beggin,MARISSA BEGGIN,0,0,0,0,0,3,3,/teams/events/match_report/?EventGameId=3zFmct%2blzSmXS1utPHd6K87KTYvc28wpVvftOG2tJLY%3d,Connecticut,20,3,California,9,15
13,21,Maura Beggin,MAURA BEGGIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=3zFmct%2blzSmXS1utPHd6K87KTYvc28wpVvftOG2tJLY%3d,Connecticut,20,3,California,9,15
