,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
7,14,Kylie Chesner,KYLIE CHESNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=OmrjDMUMvEmNgsDjpINEz5FgalzSx2rTPRY4gKov3b0%3d,Northwestern,19,11,Georgia,10,12
8,16,Sarah Kim,SARAH KIM,1,1,1,1,2,3,3,/teams/events/match_report/?EventGameId=OmrjDMUMvEmNgsDjpINEz5FgalzSx2rTPRY4gKov3b0%3d,Northwestern,19,11,Georgia,10,12
9,19,Anna Scarbrough,ANNA SCARBROUGH,3,3,1,1,0,0,0,/teams/events/match_report/?EventGameId=OmrjDMUMvEmNgsDjpINEz5FgalzSx2rTPRY4gKov3b0%3d,Northwestern,19,11,Georgia,10,12
10,20,Corinne Burger,CORINNE BURGER,1,1,1,1,2,1,1,/teams/events/match_report/?EventGameId=OmrjDMUMvEmNgsDjpINEz5FgalzSx2rTPRY4gKov3b0%3d,Northwestern,19,11,Georgia,10,12
11,25,Hindeke Tewodros,HINDEKE TEWODROS,1,1,1,1,2,1,1,/teams/events/match_report/?EventGameId=OmrjDMUMvEmNgsDjpINEz5FgalzSx2rTPRY4gKov3b0%3d,Northwestern,19,11,Georgia,10,12
12,27,Rachel Anderson,RACHEL ANDERSON,0,0,0,0,2,4,4,/teams/events/match_report/?EventGameId=OmrjDMUMvEmNgsDjpINEz5FgalzSx2rTPRY4gKov3b0%3d,Northwestern,19,11,Georgia,10,12
13,28,Talia Willmert,TALIA WILLMERT,1,1,0,0,3,2,2,/teams/events/match_report/?EventGameId=OmrjDMUMvEmNgsDjpINEz5FgalzSx2rTPRY4gKov3b0%3d,Northwestern,19,11,Georgia,10,12
14,29,Jade Hostein,JADE HOSTEIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=OmrjDMUMvEmNgsDjpINEz5FgalzSx2rTPRY4gKov3b0%3d,Northwestern,19,11,Georgia,10,12
15,44,Grace Young,GRACE YOUNG,2,2,2,2,4,3,3,/teams/events/match_report/?EventGameId=OmrjDMUMvEmNgsDjpINEz5FgalzSx2rTPRY4gKov3b0%3d,Northwestern,19,11,Georgia,10,12
16,75,Jessica Esteves,JESSICA ESTEVES,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=OmrjDMUMvEmNgsDjpINEz5FgalzSx2rTPRY4gKov3b0%3d,Northwestern,19,11,Georgia,10,12
17,88,Catherine Chen,CATHERINE CHEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=OmrjDMUMvEmNgsDjpINEz5FgalzSx2rTPRY4gKov3b0%3d,Northwestern,19,11,Georgia,10,12
18,96,Abby Jones,ABBY JONES,0,0,1,1,0,3,3,/teams/events/match_report/?EventGameId=OmrjDMUMvEmNgsDjpINEz5FgalzSx2rTPRY4gKov3b0%3d,Northwestern,19,11,Georgia,10,12
19,98,Cindy Mei,CINDY MEI,0,0,1,1,1,1,1,/teams/events/match_report/?EventGameId=OmrjDMUMvEmNgsDjpINEz5FgalzSx2rTPRY4gKov3b0%3d,Northwestern,19,11,Georgia,10,12
0,1,Hue Tien,HUE TIEN,2,2,0,0,1,1,1,/teams/events/match_report/?EventGameId=XapR8jP6gNyjFcfmQ1JFBA3Kjr23%2bW3xEJ5RNaHdhgc%3d,Western Washington,6,15,Georgia,10,5
1,2,Riley Tauer,RILEY TAUER,0,0,2,2,2,5,5,/teams/events/match_report/?EventGameId=XapR8jP6gNyjFcfmQ1JFBA3Kjr23%2bW3xEJ5RNaHdhgc%3d,Western Washington,6,15,Georgia,10,5
2,3,Teira Tyau,TEIRA TYAU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XapR8jP6gNyjFcfmQ1JFBA3Kjr23%2bW3xEJ5RNaHdhgc%3d,Western Washington,6,15,Georgia,10,5
3,4,Madison Brodahl,MADISON BRODAHL,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=XapR8jP6gNyjFcfmQ1JFBA3Kjr23%2bW3xEJ5RNaHdhgc%3d,Western Washington,6,15,Georgia,10,5
4,5,Delaney Adams,DELANEY ADAMS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XapR8jP6gNyjFcfmQ1JFBA3Kjr23%2bW3xEJ5RNaHdhgc%3d,Western Washington,6,15,Georgia,10,5
5,7,Eleanor Joselyn,ELEANOR JOSELYN,4,4,1,1,0,2,2,/teams/events/match_report/?EventGameId=XapR8jP6gNyjFcfmQ1JFBA3Kjr23%2bW3xEJ5RNaHdhgc%3d,Western Washington,6,15,Georgia,10,5
6,8,Tova Breen,TOVA BREEN,2,2,3,3,2,1,1,/teams/events/match_report/?EventGameId=XapR8jP6gNyjFcfmQ1JFBA3Kjr23%2bW3xEJ5RNaHdhgc%3d,Western Washington,6,15,Georgia,10,5
7,10,Ruby Cassidy,RUBY CASSIDY,0,0,1,1,4,4,4,/teams/events/match_report/?EventGameId=XapR8jP6gNyjFcfmQ1JFBA3Kjr23%2bW3xEJ5RNaHdhgc%3d,Western Washington,6,15,Georgia,10,5
8,11,Sonya Morris,SONYA MORRIS,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=XapR8jP6gNyjFcfmQ1JFBA3Kjr23%2bW3xEJ5RNaHdhgc%3d,Western Washington,6,15,Georgia,10,5
9,13,Julia Downing,JULIA DOWNING,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=XapR8jP6gNyjFcfmQ1JFBA3Kjr23%2bW3xEJ5RNaHdhgc%3d,Western Washington,6,15,Georgia,10,5
10,14,Elizabeth Chiou,ELIZABETH CHIOU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XapR8jP6gNyjFcfmQ1JFBA3Kjr23%2bW3xEJ5RNaHdhgc%3d,Western Washington,6,15,Georgia,10,5
11,16,Samiya Ismail,SAMIYA ISMAIL,2,2,2,2,3,6,6,/teams/events/match_report/?EventGameId=XapR8jP6gNyjFcfmQ1JFBA3Kjr23%2bW3xEJ5RNaHdhgc%3d,Western Washington,6,15,Georgia,10,5
12,17,Madeline Gilbert,MADELINE GILBERT,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=XapR8jP6gNyjFcfmQ1JFBA3Kjr23%2bW3xEJ5RNaHdhgc%3d,Western Washington,6,15,Georgia,10,5
13,18,Vail Dark,VAIL DARK,0,0,2,2,1,2,2,/teams/events/match_report/?EventGameId=XapR8jP6gNyjFcfmQ1JFBA3Kjr23%2bW3xEJ5RNaHdhgc%3d,Western Washington,6,15,Georgia,10,5
14,20,Genisis Kommavongsa,GENISIS KOMMAVONGSA,1,1,0,0,1,1,1,/teams/events/match_report/?EventGameId=XapR8jP6gNyjFcfmQ1JFBA3Kjr23%2bW3xEJ5RNaHdhgc%3d,Western Washington,6,15,Georgia,10,5
15,21,Eleanor Heberlein,ELEANOR HEBERLEIN,2,2,2,2,0,1,1,/teams/events/match_report/?EventGameId=XapR8jP6gNyjFcfmQ1JFBA3Kjr23%2bW3xEJ5RNaHdhgc%3d,Western Washington,6,15,Georgia,10,5
16,23,Paige Jeantette-Coca,PAIGE JEANTETTE-COCA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XapR8jP6gNyjFcfmQ1JFBA3Kjr23%2bW3xEJ5RNaHdhgc%3d,Western Washington,6,15,Georgia,10,5
17,47,sarah stoev,SARAH STOEV,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XapR8jP6gNyjFcfmQ1JFBA3Kjr23%2bW3xEJ5RNaHdhgc%3d,Western Washington,6,15,Georgia,10,5
18,73,Ruby Volker,RUBY VOLKER,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=XapR8jP6gNyjFcfmQ1JFBA3Kjr23%2bW3xEJ5RNaHdhgc%3d,Western Washington,6,15,Georgia,10,5
19,77,Emma Lindsay,EMMA LINDSAY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XapR8jP6gNyjFcfmQ1JFBA3Kjr23%2bW3xEJ5RNaHdhgc%3d,Western Washington,6,15,Georgia,10,5
0,1,Katharine Suarez,KATHARINE SUAREZ,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=XapR8jP6gNyjFcfmQ1JFBA3Kjr23%2bW3xEJ5RNaHdhgc%3d,Georgia,10,5,Western Washington,6,15
1,2,Martha Wilber,MARTHA WILBER,2,2,0,0,1,0,0,/teams/events/match_report/?EventGameId=XapR8jP6gNyjFcfmQ1JFBA3Kjr23%2bW3xEJ5RNaHdhgc%3d,Georgia,10,5,Western Washington,6,15
2,4,Anna White,ANNA WHITE,0,0,0,0,1,5,5,/teams/events/match_report/?EventGameId=XapR8jP6gNyjFcfmQ1JFBA3Kjr23%2bW3xEJ5RNaHdhgc%3d,Georgia,10,5,Western Washington,6,15
3,7,Gayeon Ko,GAYEON KO,0,0,2,2,0,6,6,/teams/events/match_report/?EventGameId=XapR8jP6gNyjFcfmQ1JFBA3Kjr23%2bW3xEJ5RNaHdhgc%3d,Georgia,10,5,Western Washington,6,15
4,8,Alexandra Fairley,ALEXANDRA FAIRLEY,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=XapR8jP6gNyjFcfmQ1JFBA3Kjr23%2bW3xEJ5RNaHdhgc%3d,Georgia,10,5,Western Washington,6,15
5,9,Isabella Ragonese,ISABELLA RAGONESE,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=XapR8jP6gNyjFcfmQ1JFBA3Kjr23%2bW3xEJ5RNaHdhgc%3d,Georgia,10,5,Western Washington,6,15
6,10,Cailee Anderson,CAILEE ANDERSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XapR8jP6gNyjFcfmQ1JFBA3Kjr23%2bW3xEJ5RNaHdhgc%3d,Georgia,10,5,Western Washington,6,15
7,11,Emery Cook,EMERY COOK,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=XapR8jP6gNyjFcfmQ1JFBA3Kjr23%2bW3xEJ5RNaHdhgc%3d,Georgia,10,5,Western Washington,6,15
8,12,Amy Strozinsky,AMY STROZINSKY,0,0,0,0,1,2,2,/teams/events/match_report/?EventGameId=XapR8jP6gNyjFcfmQ1JFBA3Kjr23%2bW3xEJ5RNaHdhgc%3d,Georgia,10,5,Western Washington,6,15
9,13,Emma Jones,EMMA JONES,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XapR8jP6gNyjFcfmQ1JFBA3Kjr23%2bW3xEJ5RNaHdhgc%3d,Georgia,10,5,Western Washington,6,15
10,19,Emily Hall,EMILY HALL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XapR8jP6gNyjFcfmQ1JFBA3Kjr23%2bW3xEJ5RNaHdhgc%3d,Georgia,10,5,Western Washington,6,15
11,21,Hannah Moulton,HANNAH MOULTON,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=XapR8jP6gNyjFcfmQ1JFBA3Kjr23%2bW3xEJ5RNaHdhgc%3d,Georgia,10,5,Western Washington,6,15
12,22,Courtnie VIckery,COURTNIE VICKERY,1,1,0,0,0,3,3,/teams/events/match_report/?EventGameId=XapR8jP6gNyjFcfmQ1JFBA3Kjr23%2bW3xEJ5RNaHdhgc%3d,Georgia,10,5,Western Washington,6,15
13,25,Erin Klima,ERIN KLIMA,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=XapR8jP6gNyjFcfmQ1JFBA3Kjr23%2bW3xEJ5RNaHdhgc%3d,Georgia,10,5,Western Washington,6,15
14,27,Catherine Brown,CATHERINE BROWN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XapR8jP6gNyjFcfmQ1JFBA3Kjr23%2bW3xEJ5RNaHdhgc%3d,Georgia,10,5,Western Washington,6,15
15,44,Josie Veal,JOSIE VEAL,0,0,0,0,1,5,5,/teams/events/match_report/?EventGameId=XapR8jP6gNyjFcfmQ1JFBA3Kjr23%2bW3xEJ5RNaHdhgc%3d,Georgia,10,5,Western Washington,6,15
16,99,Marie Perivier,MARIE PERIVIER,0,0,2,2,4,8,8,/teams/events/match_report/?EventGameId=XapR8jP6gNyjFcfmQ1JFBA3Kjr23%2bW3xEJ5RNaHdhgc%3d,Georgia,10,5,Western Washington,6,15
0,2,Funing Zhang,FUNING ZHANG,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=m%2fBxcPUO7%2bKg6WC9RGPmK7YbdtFDVKbccVzgSXkTds8%3d,Ohio State,2,13,California-Santa Barbara,7,12
1,3,Jennifer Dai,JENNIFER DAI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m%2fBxcPUO7%2bKg6WC9RGPmK7YbdtFDVKbccVzgSXkTds8%3d,Ohio State,2,13,California-Santa Barbara,7,12
2,4,Emily Barrett,EMILY BARRETT,2,2,1,1,0,3,3,/teams/events/match_report/?EventGameId=m%2fBxcPUO7%2bKg6WC9RGPmK7YbdtFDVKbccVzgSXkTds8%3d,Ohio State,2,13,California-Santa Barbara,7,12
3,5,Claire Ackerman,CLAIRE ACKERMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m%2fBxcPUO7%2bKg6WC9RGPmK7YbdtFDVKbccVzgSXkTds8%3d,Ohio State,2,13,California-Santa Barbara,7,12
4,6,Megan Klosterman,MEGAN KLOSTERMAN,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=m%2fBxcPUO7%2bKg6WC9RGPmK7YbdtFDVKbccVzgSXkTds8%3d,Ohio State,2,13,California-Santa Barbara,7,12
5,8,Alex Warning,ALEX WARNING,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m%2fBxcPUO7%2bKg6WC9RGPmK7YbdtFDVKbccVzgSXkTds8%3d,Ohio State,2,13,California-Santa Barbara,7,12
6,9,Annelise Peters,ANNELISE PETERS,0,0,2,2,0,7,7,/teams/events/match_report/?EventGameId=m%2fBxcPUO7%2bKg6WC9RGPmK7YbdtFDVKbccVzgSXkTds8%3d,Ohio State,2,13,California-Santa Barbara,7,12
7,10,Samantha Boehmcke,SAMANTHA BOEHMCKE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m%2fBxcPUO7%2bKg6WC9RGPmK7YbdtFDVKbccVzgSXkTds8%3d,Ohio State,2,13,California-Santa Barbara,7,12
8,11,Sadie Jezierski,SADIE JEZIERSKI,2,2,6,6,3,10,10,/teams/events/match_report/?EventGameId=m%2fBxcPUO7%2bKg6WC9RGPmK7YbdtFDVKbccVzgSXkTds8%3d,Ohio State,2,13,California-Santa Barbara,7,12
9,15,Emma Colavincenzo,EMMA COLAVINCENZO,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=m%2fBxcPUO7%2bKg6WC9RGPmK7YbdtFDVKbccVzgSXkTds8%3d,Ohio State,2,13,California-Santa Barbara,7,12
10,20,Madison Fleming,MADISON FLEMING,1,1,0,0,1,4,4,/teams/events/match_report/?EventGameId=m%2fBxcPUO7%2bKg6WC9RGPmK7YbdtFDVKbccVzgSXkTds8%3d,Ohio State,2,13,California-Santa Barbara,7,12
11,22,Whitney Schott,WHITNEY SCHOTT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m%2fBxcPUO7%2bKg6WC9RGPmK7YbdtFDVKbccVzgSXkTds8%3d,Ohio State,2,13,California-Santa Barbara,7,12
12,23,Emily Marmer,EMILY MARMER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m%2fBxcPUO7%2bKg6WC9RGPmK7YbdtFDVKbccVzgSXkTds8%3d,Ohio State,2,13,California-Santa Barbara,7,12
13,24,Wai Ling Yee,WAI LING YEE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m%2fBxcPUO7%2bKg6WC9RGPmK7YbdtFDVKbccVzgSXkTds8%3d,Ohio State,2,13,California-Santa Barbara,7,12
14,26,Cara Sieber,CARA SIEBER,4,4,3,3,2,3,3,/teams/events/match_report/?EventGameId=m%2fBxcPUO7%2bKg6WC9RGPmK7YbdtFDVKbccVzgSXkTds8%3d,Ohio State,2,13,California-Santa Barbara,7,12
15,28,Stacy Lu,STACY LU,1,1,0,0,0,2,2,/teams/events/match_report/?EventGameId=m%2fBxcPUO7%2bKg6WC9RGPmK7YbdtFDVKbccVzgSXkTds8%3d,Ohio State,2,13,California-Santa Barbara,7,12
16,29,Jenna Zhu,JENNA ZHU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m%2fBxcPUO7%2bKg6WC9RGPmK7YbdtFDVKbccVzgSXkTds8%3d,Ohio State,2,13,California-Santa Barbara,7,12
17,30,Sheridan Cleave,SHERIDAN CLEAVE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m%2fBxcPUO7%2bKg6WC9RGPmK7YbdtFDVKbccVzgSXkTds8%3d,Ohio State,2,13,California-Santa Barbara,7,12
18,34,Chloe Lim,CHLOE LIM,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=m%2fBxcPUO7%2bKg6WC9RGPmK7YbdtFDVKbccVzgSXkTds8%3d,Ohio State,2,13,California-Santa Barbara,7,12
19,38,Brooke Lewis,BROOKE LEWIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m%2fBxcPUO7%2bKg6WC9RGPmK7YbdtFDVKbccVzgSXkTds8%3d,Ohio State,2,13,California-Santa Barbara,7,12
20,54,Stephany Stumphauzer,STEPHANY STUMPHAUZER,0,0,0,0,0,3,3,/teams/events/match_report/?EventGameId=m%2fBxcPUO7%2bKg6WC9RGPmK7YbdtFDVKbccVzgSXkTds8%3d,Ohio State,2,13,California-Santa Barbara,7,12
21,82,Katherine Sandstrom,KATHERINE SANDSTROM,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=m%2fBxcPUO7%2bKg6WC9RGPmK7YbdtFDVKbccVzgSXkTds8%3d,Ohio State,2,13,California-Santa Barbara,7,12
22,95,Kristen Behrens,KRISTEN BEHRENS,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=m%2fBxcPUO7%2bKg6WC9RGPmK7YbdtFDVKbccVzgSXkTds8%3d,Ohio State,2,13,California-Santa Barbara,7,12
0,1,Jessica Barry,JESSICA BARRY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m%2fBxcPUO7%2bKg6WC9RGPmK7YbdtFDVKbccVzgSXkTds8%3d,California-Santa Barbara,7,12,Ohio State,2,13
1,2,Tessa Cortez,TESSA CORTEZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m%2fBxcPUO7%2bKg6WC9RGPmK7YbdtFDVKbccVzgSXkTds8%3d,California-Santa Barbara,7,12,Ohio State,2,13
2,4,Lauren Bedard,LAUREN BEDARD,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=m%2fBxcPUO7%2bKg6WC9RGPmK7YbdtFDVKbccVzgSXkTds8%3d,California-Santa Barbara,7,12,Ohio State,2,13
3,5,Felicia Cruz,FELICIA CRUZ,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=m%2fBxcPUO7%2bKg6WC9RGPmK7YbdtFDVKbccVzgSXkTds8%3d,California-Santa Barbara,7,12,Ohio State,2,13
4,6,Leah Forester,LEAH FORESTER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m%2fBxcPUO7%2bKg6WC9RGPmK7YbdtFDVKbccVzgSXkTds8%3d,California-Santa Barbara,7,12,Ohio State,2,13
5,8,Crystal Lee,CRYSTAL LEE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m%2fBxcPUO7%2bKg6WC9RGPmK7YbdtFDVKbccVzgSXkTds8%3d,California-Santa Barbara,7,12,Ohio State,2,13
6,9,Kelsey Pennington,KELSEY PENNINGTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m%2fBxcPUO7%2bKg6WC9RGPmK7YbdtFDVKbccVzgSXkTds8%3d,California-Santa Barbara,7,12,Ohio State,2,13
7,11,Jasmine Childress,JASMINE CHILDRESS,5,5,0,0,0,2,2,/teams/events/match_report/?EventGameId=m%2fBxcPUO7%2bKg6WC9RGPmK7YbdtFDVKbccVzgSXkTds8%3d,California-Santa Barbara,7,12,Ohio State,2,13
8,12,Sannidhi Menon,SANNIDHI MENON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m%2fBxcPUO7%2bKg6WC9RGPmK7YbdtFDVKbccVzgSXkTds8%3d,California-Santa Barbara,7,12,Ohio State,2,13
9,13,Julia Kwasnick,JULIA KWASNICK,2,2,2,2,2,6,6,/teams/events/match_report/?EventGameId=m%2fBxcPUO7%2bKg6WC9RGPmK7YbdtFDVKbccVzgSXkTds8%3d,California-Santa Barbara,7,12,Ohio State,2,13
10,14,Emma Takeuchi,EMMA TAKEUCHI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m%2fBxcPUO7%2bKg6WC9RGPmK7YbdtFDVKbccVzgSXkTds8%3d,California-Santa Barbara,7,12,Ohio State,2,13
11,15,Yu Ishii,YU ISHII,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m%2fBxcPUO7%2bKg6WC9RGPmK7YbdtFDVKbccVzgSXkTds8%3d,California-Santa Barbara,7,12,Ohio State,2,13
12,16,Audrey Brown,AUDREY BROWN,3,3,1,1,1,3,3,/teams/events/match_report/?EventGameId=m%2fBxcPUO7%2bKg6WC9RGPmK7YbdtFDVKbccVzgSXkTds8%3d,California-Santa Barbara,7,12,Ohio State,2,13
13,18,Kaitlyn Weaver,KAITLYN WEAVER,1,1,5,5,2,8,8,/teams/events/match_report/?EventGameId=m%2fBxcPUO7%2bKg6WC9RGPmK7YbdtFDVKbccVzgSXkTds8%3d,California-Santa Barbara,7,12,Ohio State,2,13
14,21,Mikaela Leslie,MIKAELA LESLIE,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=m%2fBxcPUO7%2bKg6WC9RGPmK7YbdtFDVKbccVzgSXkTds8%3d,California-Santa Barbara,7,12,Ohio State,2,13
15,23,Makenna Gavcus,MAKENNA GAVCUS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m%2fBxcPUO7%2bKg6WC9RGPmK7YbdtFDVKbccVzgSXkTds8%3d,California-Santa Barbara,7,12,Ohio State,2,13
16,27,Kana Suzuki,KANA SUZUKI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m%2fBxcPUO7%2bKg6WC9RGPmK7YbdtFDVKbccVzgSXkTds8%3d,California-Santa Barbara,7,12,Ohio State,2,13
17,31,Nicki Yang,NICKI YANG,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=m%2fBxcPUO7%2bKg6WC9RGPmK7YbdtFDVKbccVzgSXkTds8%3d,California-Santa Barbara,7,12,Ohio State,2,13
18,32,Jennifer Bardwell,JENNIFER BARDWELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m%2fBxcPUO7%2bKg6WC9RGPmK7YbdtFDVKbccVzgSXkTds8%3d,California-Santa Barbara,7,12,Ohio State,2,13
19,42,Terra Dressler,TERRA DRESSLER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m%2fBxcPUO7%2bKg6WC9RGPmK7YbdtFDVKbccVzgSXkTds8%3d,California-Santa Barbara,7,12,Ohio State,2,13
20,46,Elsa Winslow,ELSA WINSLOW,0,0,1,1,0,4,4,/teams/events/match_report/?EventGameId=m%2fBxcPUO7%2bKg6WC9RGPmK7YbdtFDVKbccVzgSXkTds8%3d,California-Santa Barbara,7,12,Ohio State,2,13
21,66,Maria-Petra Sutherland,MARIA-PETRA SUTHERLAND,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m%2fBxcPUO7%2bKg6WC9RGPmK7YbdtFDVKbccVzgSXkTds8%3d,California-Santa Barbara,7,12,Ohio State,2,13
22,88,Elise Hou,ELISE HOU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m%2fBxcPUO7%2bKg6WC9RGPmK7YbdtFDVKbccVzgSXkTds8%3d,California-Santa Barbara,7,12,Ohio State,2,13
0,1,Hue Tien,HUE TIEN,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=tRg6S%2bjHvzBprv1cYN86QBKetReH3lFVs7p3bxO%2fZ3c%3d,Western Washington,6,15,Northwestern,19,6
1,2,Riley Tauer,RILEY TAUER,0,0,4,4,3,7,7,/teams/events/match_report/?EventGameId=tRg6S%2bjHvzBprv1cYN86QBKetReH3lFVs7p3bxO%2fZ3c%3d,Western Washington,6,15,Northwestern,19,6
2,3,Teira Tyau,TEIRA TYAU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tRg6S%2bjHvzBprv1cYN86QBKetReH3lFVs7p3bxO%2fZ3c%3d,Western Washington,6,15,Northwestern,19,6
3,4,Madison Brodahl,MADISON BRODAHL,0,0,2,2,2,0,0,/teams/events/match_report/?EventGameId=tRg6S%2bjHvzBprv1cYN86QBKetReH3lFVs7p3bxO%2fZ3c%3d,Western Washington,6,15,Northwestern,19,6
4,5,Delaney Adams,DELANEY ADAMS,3,3,0,0,0,0,0,/teams/events/match_report/?EventGameId=tRg6S%2bjHvzBprv1cYN86QBKetReH3lFVs7p3bxO%2fZ3c%3d,Western Washington,6,15,Northwestern,19,6
5,7,Eleanor Joselyn,ELEANOR JOSELYN,3,3,0,0,0,1,1,/teams/events/match_report/?EventGameId=tRg6S%2bjHvzBprv1cYN86QBKetReH3lFVs7p3bxO%2fZ3c%3d,Western Washington,6,15,Northwestern,19,6
6,8,Tova Breen,TOVA BREEN,0,0,1,1,1,1,1,/teams/events/match_report/?EventGameId=tRg6S%2bjHvzBprv1cYN86QBKetReH3lFVs7p3bxO%2fZ3c%3d,Western Washington,6,15,Northwestern,19,6
7,10,Ruby Cassidy,RUBY CASSIDY,0,0,0,0,5,7,7,/teams/events/match_report/?EventGameId=tRg6S%2bjHvzBprv1cYN86QBKetReH3lFVs7p3bxO%2fZ3c%3d,Western Washington,6,15,Northwestern,19,6
8,11,Sonya Morris,SONYA MORRIS,0,0,0,0,0,3,3,/teams/events/match_report/?EventGameId=tRg6S%2bjHvzBprv1cYN86QBKetReH3lFVs7p3bxO%2fZ3c%3d,Western Washington,6,15,Northwestern,19,6
9,13,Julia Downing,JULIA DOWNING,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=tRg6S%2bjHvzBprv1cYN86QBKetReH3lFVs7p3bxO%2fZ3c%3d,Western Washington,6,15,Northwestern,19,6
10,14,Elizabeth Chiou,ELIZABETH CHIOU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tRg6S%2bjHvzBprv1cYN86QBKetReH3lFVs7p3bxO%2fZ3c%3d,Western Washington,6,15,Northwestern,19,6
11,16,Samiya Ismail,SAMIYA ISMAIL,0,0,4,4,3,5,5,/teams/events/match_report/?EventGameId=tRg6S%2bjHvzBprv1cYN86QBKetReH3lFVs7p3bxO%2fZ3c%3d,Western Washington,6,15,Northwestern,19,6
12,17,Madeline Gilbert,MADELINE GILBERT,2,2,3,3,1,3,3,/teams/events/match_report/?EventGameId=tRg6S%2bjHvzBprv1cYN86QBKetReH3lFVs7p3bxO%2fZ3c%3d,Western Washington,6,15,Northwestern,19,6
13,18,Vail Dark,VAIL DARK,1,1,0,0,1,2,2,/teams/events/match_report/?EventGameId=tRg6S%2bjHvzBprv1cYN86QBKetReH3lFVs7p3bxO%2fZ3c%3d,Western Washington,6,15,Northwestern,19,6
14,20,Genisis Kommavongsa,GENISIS KOMMAVONGSA,2,2,0,0,1,1,1,/teams/events/match_report/?EventGameId=tRg6S%2bjHvzBprv1cYN86QBKetReH3lFVs7p3bxO%2fZ3c%3d,Western Washington,6,15,Northwestern,19,6
