,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
4,7,Ryan Drost,RYAN DROST,0,0,4,4,0,1,1,/teams/events/match_report/?EventGameId=o95Mg%2b%2f0bFFH321UzB4scZczrF1uSQ3%2b7IENK75ZQQc%3d,XIST,8,7,BFG,2,15
5,9,Isaiah Bryant,ISAIAH BRYANT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=o95Mg%2b%2f0bFFH321UzB4scZczrF1uSQ3%2b7IENK75ZQQc%3d,XIST,8,7,BFG,2,15
6,10,Tricia Sardo,TRICIA SARDO,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=o95Mg%2b%2f0bFFH321UzB4scZczrF1uSQ3%2b7IENK75ZQQc%3d,XIST,8,7,BFG,2,15
7,11,Angel Li,ANGEL LI,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=o95Mg%2b%2f0bFFH321UzB4scZczrF1uSQ3%2b7IENK75ZQQc%3d,XIST,8,7,BFG,2,15
8,12,Joe Babbino,JOE BABBINO,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=o95Mg%2b%2f0bFFH321UzB4scZczrF1uSQ3%2b7IENK75ZQQc%3d,XIST,8,7,BFG,2,15
9,14,Robert Rickert,ROBERT RICKERT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=o95Mg%2b%2f0bFFH321UzB4scZczrF1uSQ3%2b7IENK75ZQQc%3d,XIST,8,7,BFG,2,15
10,15,Matthew Baum,MATTHEW BAUM,1,1,0,0,0,5,5,/teams/events/match_report/?EventGameId=o95Mg%2b%2f0bFFH321UzB4scZczrF1uSQ3%2b7IENK75ZQQc%3d,XIST,8,7,BFG,2,15
11,17,Kevin Ludwig,KEVIN LUDWIG,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=o95Mg%2b%2f0bFFH321UzB4scZczrF1uSQ3%2b7IENK75ZQQc%3d,XIST,8,7,BFG,2,15
12,18,Caitlyn Hauswirth,CAITLYN HAUSWIRTH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=o95Mg%2b%2f0bFFH321UzB4scZczrF1uSQ3%2b7IENK75ZQQc%3d,XIST,8,7,BFG,2,15
13,19,Tim Gilboy,TIM GILBOY,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=o95Mg%2b%2f0bFFH321UzB4scZczrF1uSQ3%2b7IENK75ZQQc%3d,XIST,8,7,BFG,2,15
14,21,Cara Brown,CARA BROWN,1,1,0,0,1,2,2,/teams/events/match_report/?EventGameId=o95Mg%2b%2f0bFFH321UzB4scZczrF1uSQ3%2b7IENK75ZQQc%3d,XIST,8,7,BFG,2,15
15,23,Max Zaslove,MAX ZASLOVE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=o95Mg%2b%2f0bFFH321UzB4scZczrF1uSQ3%2b7IENK75ZQQc%3d,XIST,8,7,BFG,2,15
16,24,Julie Xia,JULIE XIA,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=o95Mg%2b%2f0bFFH321UzB4scZczrF1uSQ3%2b7IENK75ZQQc%3d,XIST,8,7,BFG,2,15
17,25,Amelia Murphy,AMELIA MURPHY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=o95Mg%2b%2f0bFFH321UzB4scZczrF1uSQ3%2b7IENK75ZQQc%3d,XIST,8,7,BFG,2,15
18,28,Rachel Attix,RACHEL ATTIX,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=o95Mg%2b%2f0bFFH321UzB4scZczrF1uSQ3%2b7IENK75ZQQc%3d,XIST,8,7,BFG,2,15
19,31,Aron Szanto,ARON SZANTO,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=o95Mg%2b%2f0bFFH321UzB4scZczrF1uSQ3%2b7IENK75ZQQc%3d,XIST,8,7,BFG,2,15
20,33,Brian Varis,BRIAN VARIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=o95Mg%2b%2f0bFFH321UzB4scZczrF1uSQ3%2b7IENK75ZQQc%3d,XIST,8,7,BFG,2,15
21,36,Matt Wiener,MATT WIENER,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=o95Mg%2b%2f0bFFH321UzB4scZczrF1uSQ3%2b7IENK75ZQQc%3d,XIST,8,7,BFG,2,15
22,42,Tim Kominos,TIM KOMINOS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=o95Mg%2b%2f0bFFH321UzB4scZczrF1uSQ3%2b7IENK75ZQQc%3d,XIST,8,7,BFG,2,15
23,44,Ruthie Tabatchnick,RUTHIE TABATCHNICK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=o95Mg%2b%2f0bFFH321UzB4scZczrF1uSQ3%2b7IENK75ZQQc%3d,XIST,8,7,BFG,2,15
24,52,Sarah Kay Dela Cruz,SARAH KAY DELA CRUZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=o95Mg%2b%2f0bFFH321UzB4scZczrF1uSQ3%2b7IENK75ZQQc%3d,XIST,8,7,BFG,2,15
25,80,Hannah Garfield,HANNAH GARFIELD,0,0,0,0,2,1,1,/teams/events/match_report/?EventGameId=o95Mg%2b%2f0bFFH321UzB4scZczrF1uSQ3%2b7IENK75ZQQc%3d,XIST,8,7,BFG,2,15
26,88,David Koch,DAVID KOCH,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=o95Mg%2b%2f0bFFH321UzB4scZczrF1uSQ3%2b7IENK75ZQQc%3d,XIST,8,7,BFG,2,15
0,-1,Bryson Simon Fox,BRYSON SIMON FOX,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,BFG,2,15,Metro North,10,10
1,-1,Julia Bladin,JULIA BLADIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,BFG,2,15,Metro North,10,10
2,-1,Kerry Chang,KERRY CHANG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,BFG,2,15,Metro North,10,10
3,-1,Kieran Kelly,KIERAN KELLY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,BFG,2,15,Metro North,10,10
4,-1,Kyle Terriere,KYLE TERRIERE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,BFG,2,15,Metro North,10,10
5,-1,Leah Bar-On Simmons,LEAH BAR-ON SIMMONS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,BFG,2,15,Metro North,10,10
6,-1,Mario O'Brien,MARIO O'BRIEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,BFG,2,15,Metro North,10,10
7,-1,Mia Smucny,MIA SMUCNY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,BFG,2,15,Metro North,10,10
8,-1,Rena Kawabata,RENA KAWABATA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,BFG,2,15,Metro North,10,10
9,-1,Samuel Pickel,SAMUEL PICKEL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,BFG,2,15,Metro North,10,10
10,-1,Sarah Benditt,SARAH BENDITT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,BFG,2,15,Metro North,10,10
11,-1,Lindsay Simon Fox,LINDSAY SIMON FOX,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,BFG,2,15,Metro North,10,10
12,0,Tommy Li,TOMMY LI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,BFG,2,15,Metro North,10,10
13,0,Lili Gu,LILI GU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,BFG,2,15,Metro North,10,10
14,0,Andrea Coleman,ANDREA COLEMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,BFG,2,15,Metro North,10,10
15,0,Alexa Kirkland,ALEXA KIRKLAND,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,BFG,2,15,Metro North,10,10
16,4,Andrew Hagen,ANDREW HAGEN,0,0,0,0,2,0,0,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,BFG,2,15,Metro North,10,10
17,5,Kate Kingery,KATE KINGERY,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,BFG,2,15,Metro North,10,10
18,10,Adam Simon,ADAM SIMON,0,0,4,4,0,1,1,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,BFG,2,15,Metro North,10,10
19,11,Austin Barden,AUSTIN BARDEN,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,BFG,2,15,Metro North,10,10
20,23,Linnea Soo,LINNEA SOO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,BFG,2,15,Metro North,10,10
21,27,Jeffrey Pape,JEFFREY PAPE,0,0,2,2,1,1,1,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,BFG,2,15,Metro North,10,10
22,32,Alissa Soo,ALISSA SOO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,BFG,2,15,Metro North,10,10
23,33,Anna Maria Pape,ANNA MARIA PAPE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,BFG,2,15,Metro North,10,10
24,44,Stephen Gussin,STEPHEN GUSSIN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,BFG,2,15,Metro North,10,10
25,66,Crystal Koo,CRYSTAL KOO,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,BFG,2,15,Metro North,10,10
26,98,Aldous Root,ALDOUS ROOT,1,1,2,2,1,1,1,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,BFG,2,15,Metro North,10,10
0,-1,Jenna Roberts,JENNA ROBERTS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,Metro North,10,10,BFG,2,15
1,0,Brent Anderson,BRENT ANDERSON,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,Metro North,10,10,BFG,2,15
2,1,Theodore Mason,THEODORE MASON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,Metro North,10,10,BFG,2,15
3,5,Dwight Harris,DWIGHT HARRIS,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,Metro North,10,10,BFG,2,15
4,6,Diana Cornell,DIANA CORNELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,Metro North,10,10,BFG,2,15
5,8,Alex Grintsvayg,ALEX GRINTSVAYG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,Metro North,10,10,BFG,2,15
6,9,Austin Raymond,AUSTIN RAYMOND,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,Metro North,10,10,BFG,2,15
7,10,Matthew Chun,MATTHEW CHUN,1,1,0,0,1,1,1,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,Metro North,10,10,BFG,2,15
8,12,Emma Stoltze,EMMA STOLTZE,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,Metro North,10,10,BFG,2,15
9,13,Erin Leonard,ERIN LEONARD,3,3,0,0,0,0,0,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,Metro North,10,10,BFG,2,15
10,14,Joseph Ouellette,JOSEPH OUELLETTE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,Metro North,10,10,BFG,2,15
11,20,Sarah Heffernan,SARAH HEFFERNAN,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,Metro North,10,10,BFG,2,15
12,21,Molly McCauley,MOLLY MCCAULEY,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,Metro North,10,10,BFG,2,15
13,22,Darren McAuliffe,DARREN MCAULIFFE,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,Metro North,10,10,BFG,2,15
14,23,Allison Springer,ALLISON SPRINGER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,Metro North,10,10,BFG,2,15
15,24,Seth Canetti,SETH CANETTI,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,Metro North,10,10,BFG,2,15
16,25,Trey (George) Katzenbach,TREY (GEORGE) KATZENBACH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,Metro North,10,10,BFG,2,15
17,26,Andrew Bosco,ANDREW BOSCO,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,Metro North,10,10,BFG,2,15
18,32,Lauren Doyle,LAUREN DOYLE,1,1,1,1,0,2,2,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,Metro North,10,10,BFG,2,15
19,36,Adam Stern,ADAM STERN,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,Metro North,10,10,BFG,2,15
20,42,Mary Glickman,MARY GLICKMAN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,Metro North,10,10,BFG,2,15
21,44,Luke Perkins,LUKE PERKINS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,Metro North,10,10,BFG,2,15
22,47,Lucas Murphy,LUCAS MURPHY,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,Metro North,10,10,BFG,2,15
23,80,John Palmer,JOHN PALMER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,Metro North,10,10,BFG,2,15
24,81,Sean Murray,SEAN MURRAY,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,Metro North,10,10,BFG,2,15
25,88,Nicole Hair,NICOLE HAIR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,Metro North,10,10,BFG,2,15
26,92,Bryan Forman,BRYAN FORMAN,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=SEgEq8CPs8AtPtWk2BTuxefA9%2fBHkoxAHB5wVgVrUSY%3d,Metro North,10,10,BFG,2,15
0,-1,Bryson Simon Fox,BRYSON SIMON FOX,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=U%2bWKrjhkbPvCPcKhJGBxzXN%2bsJTjceeilYtioLrj2XA%3d,BFG,2,9,No Touching!,5,11
1,-1,Julia Bladin,JULIA BLADIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=U%2bWKrjhkbPvCPcKhJGBxzXN%2bsJTjceeilYtioLrj2XA%3d,BFG,2,9,No Touching!,5,11
2,-1,Kerry Chang,KERRY CHANG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=U%2bWKrjhkbPvCPcKhJGBxzXN%2bsJTjceeilYtioLrj2XA%3d,BFG,2,9,No Touching!,5,11
3,-1,Kieran Kelly,KIERAN KELLY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=U%2bWKrjhkbPvCPcKhJGBxzXN%2bsJTjceeilYtioLrj2XA%3d,BFG,2,9,No Touching!,5,11
4,-1,Kyle Terriere,KYLE TERRIERE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=U%2bWKrjhkbPvCPcKhJGBxzXN%2bsJTjceeilYtioLrj2XA%3d,BFG,2,9,No Touching!,5,11
5,-1,Leah Bar-On Simmons,LEAH BAR-ON SIMMONS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=U%2bWKrjhkbPvCPcKhJGBxzXN%2bsJTjceeilYtioLrj2XA%3d,BFG,2,9,No Touching!,5,11
6,-1,Mario O'Brien,MARIO O'BRIEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=U%2bWKrjhkbPvCPcKhJGBxzXN%2bsJTjceeilYtioLrj2XA%3d,BFG,2,9,No Touching!,5,11
7,-1,Mia Smucny,MIA SMUCNY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=U%2bWKrjhkbPvCPcKhJGBxzXN%2bsJTjceeilYtioLrj2XA%3d,BFG,2,9,No Touching!,5,11
8,-1,Rena Kawabata,RENA KAWABATA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=U%2bWKrjhkbPvCPcKhJGBxzXN%2bsJTjceeilYtioLrj2XA%3d,BFG,2,9,No Touching!,5,11
9,-1,Samuel Pickel,SAMUEL PICKEL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=U%2bWKrjhkbPvCPcKhJGBxzXN%2bsJTjceeilYtioLrj2XA%3d,BFG,2,9,No Touching!,5,11
10,-1,Sarah Benditt,SARAH BENDITT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=U%2bWKrjhkbPvCPcKhJGBxzXN%2bsJTjceeilYtioLrj2XA%3d,BFG,2,9,No Touching!,5,11
11,-1,Lindsay Simon Fox,LINDSAY SIMON FOX,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=U%2bWKrjhkbPvCPcKhJGBxzXN%2bsJTjceeilYtioLrj2XA%3d,BFG,2,9,No Touching!,5,11
12,0,Tommy Li,TOMMY LI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=U%2bWKrjhkbPvCPcKhJGBxzXN%2bsJTjceeilYtioLrj2XA%3d,BFG,2,9,No Touching!,5,11
13,0,Lili Gu,LILI GU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=U%2bWKrjhkbPvCPcKhJGBxzXN%2bsJTjceeilYtioLrj2XA%3d,BFG,2,9,No Touching!,5,11
14,0,Andrea Coleman,ANDREA COLEMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=U%2bWKrjhkbPvCPcKhJGBxzXN%2bsJTjceeilYtioLrj2XA%3d,BFG,2,9,No Touching!,5,11
15,0,Alexa Kirkland,ALEXA KIRKLAND,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=U%2bWKrjhkbPvCPcKhJGBxzXN%2bsJTjceeilYtioLrj2XA%3d,BFG,2,9,No Touching!,5,11
16,4,Andrew Hagen,ANDREW HAGEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=U%2bWKrjhkbPvCPcKhJGBxzXN%2bsJTjceeilYtioLrj2XA%3d,BFG,2,9,No Touching!,5,11
17,5,Kate Kingery,KATE KINGERY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=U%2bWKrjhkbPvCPcKhJGBxzXN%2bsJTjceeilYtioLrj2XA%3d,BFG,2,9,No Touching!,5,11
18,10,Adam Simon,ADAM SIMON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=U%2bWKrjhkbPvCPcKhJGBxzXN%2bsJTjceeilYtioLrj2XA%3d,BFG,2,9,No Touching!,5,11
19,11,Austin Barden,AUSTIN BARDEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=U%2bWKrjhkbPvCPcKhJGBxzXN%2bsJTjceeilYtioLrj2XA%3d,BFG,2,9,No Touching!,5,11
20,23,Linnea Soo,LINNEA SOO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=U%2bWKrjhkbPvCPcKhJGBxzXN%2bsJTjceeilYtioLrj2XA%3d,BFG,2,9,No Touching!,5,11
21,27,Jeffrey Pape,JEFFREY PAPE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=U%2bWKrjhkbPvCPcKhJGBxzXN%2bsJTjceeilYtioLrj2XA%3d,BFG,2,9,No Touching!,5,11
22,32,Alissa Soo,ALISSA SOO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=U%2bWKrjhkbPvCPcKhJGBxzXN%2bsJTjceeilYtioLrj2XA%3d,BFG,2,9,No Touching!,5,11
23,33,Anna Maria Pape,ANNA MARIA PAPE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=U%2bWKrjhkbPvCPcKhJGBxzXN%2bsJTjceeilYtioLrj2XA%3d,BFG,2,9,No Touching!,5,11
24,44,Stephen Gussin,STEPHEN GUSSIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=U%2bWKrjhkbPvCPcKhJGBxzXN%2bsJTjceeilYtioLrj2XA%3d,BFG,2,9,No Touching!,5,11
25,66,Crystal Koo,CRYSTAL KOO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=U%2bWKrjhkbPvCPcKhJGBxzXN%2bsJTjceeilYtioLrj2XA%3d,BFG,2,9,No Touching!,5,11
26,98,Aldous Root,ALDOUS ROOT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=U%2bWKrjhkbPvCPcKhJGBxzXN%2bsJTjceeilYtioLrj2XA%3d,BFG,2,9,No Touching!,5,11
0,2,Jolien Munsterhuis,JOLIEN MUNSTERHUIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=U%2bWKrjhkbPvCPcKhJGBxzXN%2bsJTjceeilYtioLrj2XA%3d,No Touching!,5,11,BFG,2,9
1,3,Brenna Sund,BRENNA SUND,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=U%2bWKrjhkbPvCPcKhJGBxzXN%2bsJTjceeilYtioLrj2XA%3d,No Touching!,5,11,BFG,2,9
2,4,Anthony (Tony) Michaelson,ANTHONY (TONY) MICHAELSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=U%2bWKrjhkbPvCPcKhJGBxzXN%2bsJTjceeilYtioLrj2XA%3d,No Touching!,5,11,BFG,2,9
3,5,Liam Shramko,LIAM SHRAMKO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=U%2bWKrjhkbPvCPcKhJGBxzXN%2bsJTjceeilYtioLrj2XA%3d,No Touching!,5,11,BFG,2,9
4,13,Paul Norgaard,PAUL NORGAARD,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=U%2bWKrjhkbPvCPcKhJGBxzXN%2bsJTjceeilYtioLrj2XA%3d,No Touching!,5,11,BFG,2,9
5,14,Ben Nelson,BEN NELSON,0,0,1,1,1,1,1,/teams/events/match_report/?EventGameId=U%2bWKrjhkbPvCPcKhJGBxzXN%2bsJTjceeilYtioLrj2XA%3d,No Touching!,5,11,BFG,2,9
6,15,Elisabeth Biehl,ELISABETH BIEHL,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=U%2bWKrjhkbPvCPcKhJGBxzXN%2bsJTjceeilYtioLrj2XA%3d,No Touching!,5,11,BFG,2,9
7,16,Lindsay Trosvig,LINDSAY TROSVIG,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=U%2bWKrjhkbPvCPcKhJGBxzXN%2bsJTjceeilYtioLrj2XA%3d,No Touching!,5,11,BFG,2,9
8,17,Kristina Golling,KRISTINA GOLLING,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=U%2bWKrjhkbPvCPcKhJGBxzXN%2bsJTjceeilYtioLrj2XA%3d,No Touching!,5,11,BFG,2,9
9,19,Alyson (Sunny) Gagner,ALYSON (SUNNY) GAGNER,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=U%2bWKrjhkbPvCPcKhJGBxzXN%2bsJTjceeilYtioLrj2XA%3d,No Touching!,5,11,BFG,2,9
10,20,Jimmy James McDonald,JIMMY JAMES MCDONALD,2,2,0,0,2,1,1,/teams/events/match_report/?EventGameId=U%2bWKrjhkbPvCPcKhJGBxzXN%2bsJTjceeilYtioLrj2XA%3d,No Touching!,5,11,BFG,2,9
