,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
4,-1,Jake Reinhardt,JAKE REINHARDT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=HbrSHbg1D%2fvUgNhR66nENJY82nfSn%2bs2HSohDMYzLmA%3d,Doublewide,5,10,Sub Zero,4,15
5,0,Connor Olson,CONNOR OLSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=HbrSHbg1D%2fvUgNhR66nENJY82nfSn%2bs2HSohDMYzLmA%3d,Doublewide,5,10,Sub Zero,4,15
6,0,Vinay Valsaraj,VINAY VALSARAJ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=HbrSHbg1D%2fvUgNhR66nENJY82nfSn%2bs2HSohDMYzLmA%3d,Doublewide,5,10,Sub Zero,4,15
7,0,Keivaun Waugh,KEIVAUN WAUGH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=HbrSHbg1D%2fvUgNhR66nENJY82nfSn%2bs2HSohDMYzLmA%3d,Doublewide,5,10,Sub Zero,4,15
8,10,Kaplan Maurer,KAPLAN MAURER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=HbrSHbg1D%2fvUgNhR66nENJY82nfSn%2bs2HSohDMYzLmA%3d,Doublewide,5,10,Sub Zero,4,15
9,11,Robert Lewis,ROBERT LEWIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=HbrSHbg1D%2fvUgNhR66nENJY82nfSn%2bs2HSohDMYzLmA%3d,Doublewide,5,10,Sub Zero,4,15
10,12,Andrew Walch,ANDREW WALCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=HbrSHbg1D%2fvUgNhR66nENJY82nfSn%2bs2HSohDMYzLmA%3d,Doublewide,5,10,Sub Zero,4,15
11,13,Dalton Smith,DALTON SMITH,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=HbrSHbg1D%2fvUgNhR66nENJY82nfSn%2bs2HSohDMYzLmA%3d,Doublewide,5,10,Sub Zero,4,15
12,19,Mason Wuensch,MASON WUENSCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=HbrSHbg1D%2fvUgNhR66nENJY82nfSn%2bs2HSohDMYzLmA%3d,Doublewide,5,10,Sub Zero,4,15
13,22,Griffin Miller,GRIFFIN MILLER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=HbrSHbg1D%2fvUgNhR66nENJY82nfSn%2bs2HSohDMYzLmA%3d,Doublewide,5,10,Sub Zero,4,15
14,24,Rory Orloff,RORY ORLOFF,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=HbrSHbg1D%2fvUgNhR66nENJY82nfSn%2bs2HSohDMYzLmA%3d,Doublewide,5,10,Sub Zero,4,15
15,27,Kyle Henke,KYLE HENKE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=HbrSHbg1D%2fvUgNhR66nENJY82nfSn%2bs2HSohDMYzLmA%3d,Doublewide,5,10,Sub Zero,4,15
16,28,Elliott Moore,ELLIOTT MOORE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=HbrSHbg1D%2fvUgNhR66nENJY82nfSn%2bs2HSohDMYzLmA%3d,Doublewide,5,10,Sub Zero,4,15
17,31,Kai Marshall,KAI MARSHALL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=HbrSHbg1D%2fvUgNhR66nENJY82nfSn%2bs2HSohDMYzLmA%3d,Doublewide,5,10,Sub Zero,4,15
18,34,Henry Furuta,HENRY FURUTA,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=HbrSHbg1D%2fvUgNhR66nENJY82nfSn%2bs2HSohDMYzLmA%3d,Doublewide,5,10,Sub Zero,4,15
19,43,Ben Lewis,BEN LEWIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=HbrSHbg1D%2fvUgNhR66nENJY82nfSn%2bs2HSohDMYzLmA%3d,Doublewide,5,10,Sub Zero,4,15
20,50,Matthew Armour,MATTHEW ARMOUR,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=HbrSHbg1D%2fvUgNhR66nENJY82nfSn%2bs2HSohDMYzLmA%3d,Doublewide,5,10,Sub Zero,4,15
21,99,Joshua Zdrodowski,JOSHUA ZDRODOWSKI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=HbrSHbg1D%2fvUgNhR66nENJY82nfSn%2bs2HSohDMYzLmA%3d,Doublewide,5,10,Sub Zero,4,15
0,-1,Christian Boxley,CHRISTIAN BOXLEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Truck Stop,1,11,Chicago Machine,8,12
1,-1,Delrico Johnson,DELRICO JOHNSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Truck Stop,1,11,Chicago Machine,8,12
2,-1,Jackson Cochran,JACKSON COCHRAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Truck Stop,1,11,Chicago Machine,8,12
3,-1,Max Cassell,MAX CASSELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Truck Stop,1,11,Chicago Machine,8,12
4,-1,Nathan Prior,NATHAN PRIOR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Truck Stop,1,11,Chicago Machine,8,12
5,0,Nick Spiva,NICK SPIVA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Truck Stop,1,11,Chicago Machine,8,12
6,0,Theodore Sither,THEODORE SITHER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Truck Stop,1,11,Chicago Machine,8,12
7,0,Jeremy Hess,JEREMY HESS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Truck Stop,1,11,Chicago Machine,8,12
8,0,Joe Freund,JOE FREUND,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Truck Stop,1,11,Chicago Machine,8,12
9,0,Kevin Versteeg,KEVIN VERSTEEG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Truck Stop,1,11,Chicago Machine,8,12
10,0,Christian Johnson,CHRISTIAN JOHNSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Truck Stop,1,11,Chicago Machine,8,12
11,5,David Cranston,DAVID CRANSTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Truck Stop,1,11,Chicago Machine,8,12
12,10,Tyler Monroe,TYLER MONROE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Truck Stop,1,11,Chicago Machine,8,12
13,11,Joseph Richards,JOSEPH RICHARDS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Truck Stop,1,11,Chicago Machine,8,12
14,14,Lloyd Blake,LLOYD BLAKE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Truck Stop,1,11,Chicago Machine,8,12
15,15,Nathan Castine,NATHAN CASTINE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Truck Stop,1,11,Chicago Machine,8,12
16,17,Eric Miner,ERIC MINER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Truck Stop,1,11,Chicago Machine,8,12
17,21,Matthew Rowan McDonnell,MATTHEW ROWAN MCDONNELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Truck Stop,1,11,Chicago Machine,8,12
18,23,Alexandre Fall,ALEXANDRE FALL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Truck Stop,1,11,Chicago Machine,8,12
19,30,David Bloodgood,DAVID BLOODGOOD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Truck Stop,1,11,Chicago Machine,8,12
20,33,Ryan Swift,RYAN SWIFT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Truck Stop,1,11,Chicago Machine,8,12
21,45,Jeff Wodatch,JEFF WODATCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Truck Stop,1,11,Chicago Machine,8,12
22,52,Gus Norrbom,GUS NORRBOM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Truck Stop,1,11,Chicago Machine,8,12
23,63,David Shields,DAVID SHIELDS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Truck Stop,1,11,Chicago Machine,8,12
24,70,Christopher Strub,CHRISTOPHER STRUB,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Truck Stop,1,11,Chicago Machine,8,12
25,90,Markham Shofner,MARKHAM SHOFNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Truck Stop,1,11,Chicago Machine,8,12
26,91,Troy Holland,TROY HOLLAND,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Truck Stop,1,11,Chicago Machine,8,12
0,0,Jesse White,JESSE WHITE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Chicago Machine,8,12,Truck Stop,1,11
1,2,Joey Kennedy,JOEY KENNEDY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Chicago Machine,8,12,Truck Stop,1,11
2,3,Jeffrey Holm,JEFFREY HOLM,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Chicago Machine,8,12,Truck Stop,1,11
3,4,Seth Weaver,SETH WEAVER,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Chicago Machine,8,12,Truck Stop,1,11
4,5,Johnny Bansfield,JOHNNY BANSFIELD,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Chicago Machine,8,12,Truck Stop,1,11
5,6,Dex Dremann,DEX DREMANN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Chicago Machine,8,12,Truck Stop,1,11
6,8,Stephan Mance,STEPHAN MANCE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Chicago Machine,8,12,Truck Stop,1,11
7,9,Jeffrey Weis,JEFFREY WEIS,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Chicago Machine,8,12,Truck Stop,1,11
8,10,Von Alanguilan,VON ALANGUILAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Chicago Machine,8,12,Truck Stop,1,11
9,11,Nathan Goff,NATHAN GOFF,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Chicago Machine,8,12,Truck Stop,1,11
10,12,Kyle Rutledge,KYLE RUTLEDGE,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Chicago Machine,8,12,Truck Stop,1,11
11,13,Alex Evangelides,ALEX EVANGELIDES,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Chicago Machine,8,12,Truck Stop,1,11
12,16,Yiding Hou,YIDING HOU,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Chicago Machine,8,12,Truck Stop,1,11
13,17,Keegan North,KEEGAN NORTH,1,1,1,1,1,0,0,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Chicago Machine,8,12,Truck Stop,1,11
14,19,Paul Arters,PAUL ARTERS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Chicago Machine,8,12,Truck Stop,1,11
15,24,Michael Pardo,MICHAEL PARDO,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Chicago Machine,8,12,Truck Stop,1,11
16,25,Ross Barker,ROSS BARKER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Chicago Machine,8,12,Truck Stop,1,11
17,26,Peter Graffy,PETER GRAFFY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Chicago Machine,8,12,Truck Stop,1,11
18,27,Zane Rankin,ZANE RANKIN,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Chicago Machine,8,12,Truck Stop,1,11
19,31,Walden Nelson,WALDEN NELSON,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Chicago Machine,8,12,Truck Stop,1,11
20,32,Sam Kanner,SAM KANNER,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Chicago Machine,8,12,Truck Stop,1,11
21,55,Pawel Janas,PAWEL JANAS,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Chicago Machine,8,12,Truck Stop,1,11
22,61,Eric Schumacher,ERIC SCHUMACHER,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Chicago Machine,8,12,Truck Stop,1,11
23,88,Timothy Schoch,TIMOTHY SCHOCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Chicago Machine,8,12,Truck Stop,1,11
24,91,Joe White,JOE WHITE,1,1,4,4,0,1,1,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Chicago Machine,8,12,Truck Stop,1,11
25,94,Jack Shanahan,JACK SHANAHAN,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=slOn2t1tDfawZuHze7HsyP7Qvu%2fZZYdwgdXO%2f43AAY8%3d,Chicago Machine,8,12,Truck Stop,1,11
0,-1,Christian Boxley,CHRISTIAN BOXLEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xDlbPvQplUGQzSY4vqqm8GTU3U7KqVqjOQHjuYpSBGA%3d,Truck Stop,1,12,DiG,6,10
1,-1,Delrico Johnson,DELRICO JOHNSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xDlbPvQplUGQzSY4vqqm8GTU3U7KqVqjOQHjuYpSBGA%3d,Truck Stop,1,12,DiG,6,10
2,-1,Jackson Cochran,JACKSON COCHRAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xDlbPvQplUGQzSY4vqqm8GTU3U7KqVqjOQHjuYpSBGA%3d,Truck Stop,1,12,DiG,6,10
3,-1,Max Cassell,MAX CASSELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xDlbPvQplUGQzSY4vqqm8GTU3U7KqVqjOQHjuYpSBGA%3d,Truck Stop,1,12,DiG,6,10
4,-1,Nathan Prior,NATHAN PRIOR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xDlbPvQplUGQzSY4vqqm8GTU3U7KqVqjOQHjuYpSBGA%3d,Truck Stop,1,12,DiG,6,10
5,0,Nick Spiva,NICK SPIVA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xDlbPvQplUGQzSY4vqqm8GTU3U7KqVqjOQHjuYpSBGA%3d,Truck Stop,1,12,DiG,6,10
6,0,Theodore Sither,THEODORE SITHER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xDlbPvQplUGQzSY4vqqm8GTU3U7KqVqjOQHjuYpSBGA%3d,Truck Stop,1,12,DiG,6,10
7,0,Jeremy Hess,JEREMY HESS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xDlbPvQplUGQzSY4vqqm8GTU3U7KqVqjOQHjuYpSBGA%3d,Truck Stop,1,12,DiG,6,10
8,0,Joe Freund,JOE FREUND,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xDlbPvQplUGQzSY4vqqm8GTU3U7KqVqjOQHjuYpSBGA%3d,Truck Stop,1,12,DiG,6,10
9,0,Kevin Versteeg,KEVIN VERSTEEG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xDlbPvQplUGQzSY4vqqm8GTU3U7KqVqjOQHjuYpSBGA%3d,Truck Stop,1,12,DiG,6,10
10,0,Christian Johnson,CHRISTIAN JOHNSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xDlbPvQplUGQzSY4vqqm8GTU3U7KqVqjOQHjuYpSBGA%3d,Truck Stop,1,12,DiG,6,10
11,5,David Cranston,DAVID CRANSTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xDlbPvQplUGQzSY4vqqm8GTU3U7KqVqjOQHjuYpSBGA%3d,Truck Stop,1,12,DiG,6,10
12,10,Tyler Monroe,TYLER MONROE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xDlbPvQplUGQzSY4vqqm8GTU3U7KqVqjOQHjuYpSBGA%3d,Truck Stop,1,12,DiG,6,10
13,11,Joseph Richards,JOSEPH RICHARDS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xDlbPvQplUGQzSY4vqqm8GTU3U7KqVqjOQHjuYpSBGA%3d,Truck Stop,1,12,DiG,6,10
14,14,Lloyd Blake,LLOYD BLAKE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xDlbPvQplUGQzSY4vqqm8GTU3U7KqVqjOQHjuYpSBGA%3d,Truck Stop,1,12,DiG,6,10
15,15,Nathan Castine,NATHAN CASTINE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xDlbPvQplUGQzSY4vqqm8GTU3U7KqVqjOQHjuYpSBGA%3d,Truck Stop,1,12,DiG,6,10
16,17,Eric Miner,ERIC MINER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xDlbPvQplUGQzSY4vqqm8GTU3U7KqVqjOQHjuYpSBGA%3d,Truck Stop,1,12,DiG,6,10
17,21,Matthew Rowan McDonnell,MATTHEW ROWAN MCDONNELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xDlbPvQplUGQzSY4vqqm8GTU3U7KqVqjOQHjuYpSBGA%3d,Truck Stop,1,12,DiG,6,10
18,23,Alexandre Fall,ALEXANDRE FALL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xDlbPvQplUGQzSY4vqqm8GTU3U7KqVqjOQHjuYpSBGA%3d,Truck Stop,1,12,DiG,6,10
19,30,David Bloodgood,DAVID BLOODGOOD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xDlbPvQplUGQzSY4vqqm8GTU3U7KqVqjOQHjuYpSBGA%3d,Truck Stop,1,12,DiG,6,10
20,33,Ryan Swift,RYAN SWIFT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xDlbPvQplUGQzSY4vqqm8GTU3U7KqVqjOQHjuYpSBGA%3d,Truck Stop,1,12,DiG,6,10
21,45,Jeff Wodatch,JEFF WODATCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xDlbPvQplUGQzSY4vqqm8GTU3U7KqVqjOQHjuYpSBGA%3d,Truck Stop,1,12,DiG,6,10
22,52,Gus Norrbom,GUS NORRBOM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xDlbPvQplUGQzSY4vqqm8GTU3U7KqVqjOQHjuYpSBGA%3d,Truck Stop,1,12,DiG,6,10
23,63,David Shields,DAVID SHIELDS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xDlbPvQplUGQzSY4vqqm8GTU3U7KqVqjOQHjuYpSBGA%3d,Truck Stop,1,12,DiG,6,10
24,70,Christopher Strub,CHRISTOPHER STRUB,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xDlbPvQplUGQzSY4vqqm8GTU3U7KqVqjOQHjuYpSBGA%3d,Truck Stop,1,12,DiG,6,10
25,90,Markham Shofner,MARKHAM SHOFNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xDlbPvQplUGQzSY4vqqm8GTU3U7KqVqjOQHjuYpSBGA%3d,Truck Stop,1,12,DiG,6,10
26,91,Troy Holland,TROY HOLLAND,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xDlbPvQplUGQzSY4vqqm8GTU3U7KqVqjOQHjuYpSBGA%3d,Truck Stop,1,12,DiG,6,10
0,-1,Spencer Diamond,SPENCER DIAMOND,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xDlbPvQplUGQzSY4vqqm8GTU3U7KqVqjOQHjuYpSBGA%3d,DiG,6,10,Truck Stop,1,12
1,-1,Tanner Halkyard,TANNER HALKYARD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xDlbPvQplUGQzSY4vqqm8GTU3U7KqVqjOQHjuYpSBGA%3d,DiG,6,10,Truck Stop,1,12
2,-1,Michael Sender,MICHAEL SENDER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xDlbPvQplUGQzSY4vqqm8GTU3U7KqVqjOQHjuYpSBGA%3d,DiG,6,10,Truck Stop,1,12
3,0,Henry Babcock,HENRY BABCOCK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xDlbPvQplUGQzSY4vqqm8GTU3U7KqVqjOQHjuYpSBGA%3d,DiG,6,10,Truck Stop,1,12
4,0,Noah Backer,NOAH BACKER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xDlbPvQplUGQzSY4vqqm8GTU3U7KqVqjOQHjuYpSBGA%3d,DiG,6,10,Truck Stop,1,12
5,0,Jeremy Bernier,JEREMY BERNIER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xDlbPvQplUGQzSY4vqqm8GTU3U7KqVqjOQHjuYpSBGA%3d,DiG,6,10,Truck Stop,1,12
6,0,Ethan Bloodworth,ETHAN BLOODWORTH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xDlbPvQplUGQzSY4vqqm8GTU3U7KqVqjOQHjuYpSBGA%3d,DiG,6,10,Truck Stop,1,12
7,0,Tyler Chan,TYLER CHAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xDlbPvQplUGQzSY4vqqm8GTU3U7KqVqjOQHjuYpSBGA%3d,DiG,6,10,Truck Stop,1,12
8,0,Jason (Jay) Clark,JASON (JAY) CLARK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xDlbPvQplUGQzSY4vqqm8GTU3U7KqVqjOQHjuYpSBGA%3d,DiG,6,10,Truck Stop,1,12
9,0,Gabriel Colton,GABRIEL COLTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xDlbPvQplUGQzSY4vqqm8GTU3U7KqVqjOQHjuYpSBGA%3d,DiG,6,10,Truck Stop,1,12
10,0,Topher Davis,TOPHER DAVIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xDlbPvQplUGQzSY4vqqm8GTU3U7KqVqjOQHjuYpSBGA%3d,DiG,6,10,Truck Stop,1,12
11,0,Nathaniel Dick,NATHANIEL DICK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xDlbPvQplUGQzSY4vqqm8GTU3U7KqVqjOQHjuYpSBGA%3d,DiG,6,10,Truck Stop,1,12
12,0,Michael Dillard,MICHAEL DILLARD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xDlbPvQplUGQzSY4vqqm8GTU3U7KqVqjOQHjuYpSBGA%3d,DiG,6,10,Truck Stop,1,12
13,0,Ryan Dinger,RYAN DINGER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xDlbPvQplUGQzSY4vqqm8GTU3U7KqVqjOQHjuYpSBGA%3d,DiG,6,10,Truck Stop,1,12
14,0,Rocco Essex-Linehan,ROCCO ESSEX-LINEHAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xDlbPvQplUGQzSY4vqqm8GTU3U7KqVqjOQHjuYpSBGA%3d,DiG,6,10,Truck Stop,1,12
