,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
19,78,Charlotte Purcell,CHARLOTTE PURCELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2nOBkblXVJuPV79IcDmBayId9lG18LyKPcSVccIOO9U%3d,Ozone,12,13,Iris,15,14
0,0,Pénélope Robert,PÉNÉLOPE ROBERT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2nOBkblXVJuPV79IcDmBayId9lG18LyKPcSVccIOO9U%3d,Iris,15,14,Ozone,12,13
1,1,Virginie Côté,VIRGINIE CÔTÉ,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=2nOBkblXVJuPV79IcDmBayId9lG18LyKPcSVccIOO9U%3d,Iris,15,14,Ozone,12,13
2,3,Virginie Maltais,VIRGINIE MALTAIS,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=2nOBkblXVJuPV79IcDmBayId9lG18LyKPcSVccIOO9U%3d,Iris,15,14,Ozone,12,13
3,4,Marie Genest,MARIE GENEST,0,0,2,2,0,2,2,/teams/events/match_report/?EventGameId=2nOBkblXVJuPV79IcDmBayId9lG18LyKPcSVccIOO9U%3d,Iris,15,14,Ozone,12,13
4,5,Alexandra Abboud,ALEXANDRA ABBOUD,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=2nOBkblXVJuPV79IcDmBayId9lG18LyKPcSVccIOO9U%3d,Iris,15,14,Ozone,12,13
5,11,Julie Landry,JULIE LANDRY,0,0,3,3,0,2,2,/teams/events/match_report/?EventGameId=2nOBkblXVJuPV79IcDmBayId9lG18LyKPcSVccIOO9U%3d,Iris,15,14,Ozone,12,13
6,15,Melissa Poulin-Cadovius,MELISSA POULIN-CADOVIUS,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=2nOBkblXVJuPV79IcDmBayId9lG18LyKPcSVccIOO9U%3d,Iris,15,14,Ozone,12,13
7,16,Marie-Ève Beauchemin,MARIE-ÈVE BEAUCHEMIN,0,0,0,0,2,3,3,/teams/events/match_report/?EventGameId=2nOBkblXVJuPV79IcDmBayId9lG18LyKPcSVccIOO9U%3d,Iris,15,14,Ozone,12,13
8,18,Elsa Chu,ELSA CHU,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=2nOBkblXVJuPV79IcDmBayId9lG18LyKPcSVccIOO9U%3d,Iris,15,14,Ozone,12,13
9,19,Danielle Cantal,DANIELLE CANTAL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2nOBkblXVJuPV79IcDmBayId9lG18LyKPcSVccIOO9U%3d,Iris,15,14,Ozone,12,13
10,21,Sophie Dagenais,SOPHIE DAGENAIS,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=2nOBkblXVJuPV79IcDmBayId9lG18LyKPcSVccIOO9U%3d,Iris,15,14,Ozone,12,13
11,22,Alisha Zhao,ALISHA ZHAO,1,1,3,3,1,1,1,/teams/events/match_report/?EventGameId=2nOBkblXVJuPV79IcDmBayId9lG18LyKPcSVccIOO9U%3d,Iris,15,14,Ozone,12,13
12,23,Erin Daly,ERIN DALY,0,0,0,0,2,0,0,/teams/events/match_report/?EventGameId=2nOBkblXVJuPV79IcDmBayId9lG18LyKPcSVccIOO9U%3d,Iris,15,14,Ozone,12,13
13,25,Corine Masse,CORINE MASSE,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=2nOBkblXVJuPV79IcDmBayId9lG18LyKPcSVccIOO9U%3d,Iris,15,14,Ozone,12,13
14,27,Nyna Prevost,NYNA PREVOST,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=2nOBkblXVJuPV79IcDmBayId9lG18LyKPcSVccIOO9U%3d,Iris,15,14,Ozone,12,13
15,28,Gabrielle Beaudoin,GABRIELLE BEAUDOIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2nOBkblXVJuPV79IcDmBayId9lG18LyKPcSVccIOO9U%3d,Iris,15,14,Ozone,12,13
16,30,Marie-Andrée Pambrun,MARIE-ANDRÉE PAMBRUN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=2nOBkblXVJuPV79IcDmBayId9lG18LyKPcSVccIOO9U%3d,Iris,15,14,Ozone,12,13
17,44,Catherine Poirier,CATHERINE POIRIER,1,1,0,0,0,2,2,/teams/events/match_report/?EventGameId=2nOBkblXVJuPV79IcDmBayId9lG18LyKPcSVccIOO9U%3d,Iris,15,14,Ozone,12,13
18,55,Wynne Gee,WYNNE GEE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2nOBkblXVJuPV79IcDmBayId9lG18LyKPcSVccIOO9U%3d,Iris,15,14,Ozone,12,13
19,70,Gabrielle Ouellet,GABRIELLE OUELLET,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=2nOBkblXVJuPV79IcDmBayId9lG18LyKPcSVccIOO9U%3d,Iris,15,14,Ozone,12,13
20,84,Valerie Plante,VALERIE PLANTE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2nOBkblXVJuPV79IcDmBayId9lG18LyKPcSVccIOO9U%3d,Iris,15,14,Ozone,12,13
21,91,Jessica Circe,JESSICA CIRCE,4,4,1,1,2,1,1,/teams/events/match_report/?EventGameId=2nOBkblXVJuPV79IcDmBayId9lG18LyKPcSVccIOO9U%3d,Iris,15,14,Ozone,12,13
0,0,Terri Whitehead,TERRI WHITEHEAD,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=pQnKIRdLRPNu1RZ725ciZuZk4ESaUyXBM2SV%2fMvUjrQ%3d,Traffic,8,15,Nemesis,13,9
1,1,Jessie Tai,JESSIE TAI,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=pQnKIRdLRPNu1RZ725ciZuZk4ESaUyXBM2SV%2fMvUjrQ%3d,Traffic,8,15,Nemesis,13,9
2,2,Laurel Jay,LAUREL JAY,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=pQnKIRdLRPNu1RZ725ciZuZk4ESaUyXBM2SV%2fMvUjrQ%3d,Traffic,8,15,Nemesis,13,9
3,3,Kailin Chang,KAILIN CHANG,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=pQnKIRdLRPNu1RZ725ciZuZk4ESaUyXBM2SV%2fMvUjrQ%3d,Traffic,8,15,Nemesis,13,9
4,5,Naomi Morcilla,NAOMI MORCILLA,1,1,0,0,2,2,2,/teams/events/match_report/?EventGameId=pQnKIRdLRPNu1RZ725ciZuZk4ESaUyXBM2SV%2fMvUjrQ%3d,Traffic,8,15,Nemesis,13,9
5,6,Betsy Chan,BETSY CHAN,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=pQnKIRdLRPNu1RZ725ciZuZk4ESaUyXBM2SV%2fMvUjrQ%3d,Traffic,8,15,Nemesis,13,9
6,8,Lisa Wong,LISA WONG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pQnKIRdLRPNu1RZ725ciZuZk4ESaUyXBM2SV%2fMvUjrQ%3d,Traffic,8,15,Nemesis,13,9
7,9,Jessica Rockliff,JESSICA ROCKLIFF,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=pQnKIRdLRPNu1RZ725ciZuZk4ESaUyXBM2SV%2fMvUjrQ%3d,Traffic,8,15,Nemesis,13,9
8,11,Katie Hikida,KATIE HIKIDA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pQnKIRdLRPNu1RZ725ciZuZk4ESaUyXBM2SV%2fMvUjrQ%3d,Traffic,8,15,Nemesis,13,9
9,12,Daisy Lin,DAISY LIN,1,1,1,1,0,3,3,/teams/events/match_report/?EventGameId=pQnKIRdLRPNu1RZ725ciZuZk4ESaUyXBM2SV%2fMvUjrQ%3d,Traffic,8,15,Nemesis,13,9
10,13,Denise Su,DENISE SU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pQnKIRdLRPNu1RZ725ciZuZk4ESaUyXBM2SV%2fMvUjrQ%3d,Traffic,8,15,Nemesis,13,9
11,15,Monica Hsu,MONICA HSU,1,1,0,0,1,1,1,/teams/events/match_report/?EventGameId=pQnKIRdLRPNu1RZ725ciZuZk4ESaUyXBM2SV%2fMvUjrQ%3d,Traffic,8,15,Nemesis,13,9
12,17,Paula Wong,PAULA WONG,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=pQnKIRdLRPNu1RZ725ciZuZk4ESaUyXBM2SV%2fMvUjrQ%3d,Traffic,8,15,Nemesis,13,9
13,19,Nagisa Fukuoka,NAGISA FUKUOKA,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=pQnKIRdLRPNu1RZ725ciZuZk4ESaUyXBM2SV%2fMvUjrQ%3d,Traffic,8,15,Nemesis,13,9
14,20,Collefas Mot,COLLEFAS MOT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pQnKIRdLRPNu1RZ725ciZuZk4ESaUyXBM2SV%2fMvUjrQ%3d,Traffic,8,15,Nemesis,13,9
15,22,Carly Sakai,CARLY SAKAI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pQnKIRdLRPNu1RZ725ciZuZk4ESaUyXBM2SV%2fMvUjrQ%3d,Traffic,8,15,Nemesis,13,9
16,23,Brianne Wager,BRIANNE WAGER,1,1,0,0,2,0,0,/teams/events/match_report/?EventGameId=pQnKIRdLRPNu1RZ725ciZuZk4ESaUyXBM2SV%2fMvUjrQ%3d,Traffic,8,15,Nemesis,13,9
17,24,Julia Zhang,JULIA ZHANG,0,0,3,3,0,0,0,/teams/events/match_report/?EventGameId=pQnKIRdLRPNu1RZ725ciZuZk4ESaUyXBM2SV%2fMvUjrQ%3d,Traffic,8,15,Nemesis,13,9
18,29,Sophia Yik Hei Chan,SOPHIA YIK HEI CHAN,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=pQnKIRdLRPNu1RZ725ciZuZk4ESaUyXBM2SV%2fMvUjrQ%3d,Traffic,8,15,Nemesis,13,9
19,33,Laura Mason,LAURA MASON,2,2,0,0,0,1,1,/teams/events/match_report/?EventGameId=pQnKIRdLRPNu1RZ725ciZuZk4ESaUyXBM2SV%2fMvUjrQ%3d,Traffic,8,15,Nemesis,13,9
20,48,Zellema Mot,ZELLEMA MOT,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=pQnKIRdLRPNu1RZ725ciZuZk4ESaUyXBM2SV%2fMvUjrQ%3d,Traffic,8,15,Nemesis,13,9
21,77,Jennifer Kwok,JENNIFER KWOK,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=pQnKIRdLRPNu1RZ725ciZuZk4ESaUyXBM2SV%2fMvUjrQ%3d,Traffic,8,15,Nemesis,13,9
22,81,Jessica Chung,JESSICA CHUNG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pQnKIRdLRPNu1RZ725ciZuZk4ESaUyXBM2SV%2fMvUjrQ%3d,Traffic,8,15,Nemesis,13,9
23,87,Nicola Parker,NICOLA PARKER,1,1,1,1,3,2,2,/teams/events/match_report/?EventGameId=pQnKIRdLRPNu1RZ725ciZuZk4ESaUyXBM2SV%2fMvUjrQ%3d,Traffic,8,15,Nemesis,13,9
24,90,Catherine Hui,CATHERINE HUI,3,3,2,2,1,2,2,/teams/events/match_report/?EventGameId=pQnKIRdLRPNu1RZ725ciZuZk4ESaUyXBM2SV%2fMvUjrQ%3d,Traffic,8,15,Nemesis,13,9
0,0,Eileen Duffner,EILEEN DUFFNER,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=pQnKIRdLRPNu1RZ725ciZuZk4ESaUyXBM2SV%2fMvUjrQ%3d,Nemesis,13,9,Traffic,8,15
1,1,Allison Fish,ALLISON FISH,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=pQnKIRdLRPNu1RZ725ciZuZk4ESaUyXBM2SV%2fMvUjrQ%3d,Nemesis,13,9,Traffic,8,15
2,2,Elizabeth Arakaki,ELIZABETH ARAKAKI,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=pQnKIRdLRPNu1RZ725ciZuZk4ESaUyXBM2SV%2fMvUjrQ%3d,Nemesis,13,9,Traffic,8,15
3,4,Monica Matsumoto,MONICA MATSUMOTO,2,2,1,1,1,2,2,/teams/events/match_report/?EventGameId=pQnKIRdLRPNu1RZ725ciZuZk4ESaUyXBM2SV%2fMvUjrQ%3d,Nemesis,13,9,Traffic,8,15
4,5,Anna Thorn,ANNA THORN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pQnKIRdLRPNu1RZ725ciZuZk4ESaUyXBM2SV%2fMvUjrQ%3d,Nemesis,13,9,Traffic,8,15
5,6,Risa Umeno,RISA UMENO,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=pQnKIRdLRPNu1RZ725ciZuZk4ESaUyXBM2SV%2fMvUjrQ%3d,Nemesis,13,9,Traffic,8,15
6,7,Madison Moore,MADISON MOORE,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=pQnKIRdLRPNu1RZ725ciZuZk4ESaUyXBM2SV%2fMvUjrQ%3d,Nemesis,13,9,Traffic,8,15
7,8,Christina Sur,CHRISTINA SUR,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=pQnKIRdLRPNu1RZ725ciZuZk4ESaUyXBM2SV%2fMvUjrQ%3d,Nemesis,13,9,Traffic,8,15
8,9,Cassandra Brown,CASSANDRA BROWN,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=pQnKIRdLRPNu1RZ725ciZuZk4ESaUyXBM2SV%2fMvUjrQ%3d,Nemesis,13,9,Traffic,8,15
9,10,Emilie Willingham,EMILIE WILLINGHAM,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=pQnKIRdLRPNu1RZ725ciZuZk4ESaUyXBM2SV%2fMvUjrQ%3d,Nemesis,13,9,Traffic,8,15
10,11,Beth Daviess,BETH DAVIESS,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=pQnKIRdLRPNu1RZ725ciZuZk4ESaUyXBM2SV%2fMvUjrQ%3d,Nemesis,13,9,Traffic,8,15
11,12,Jennifer Corcoran,JENNIFER CORCORAN,0,0,1,1,0,5,5,/teams/events/match_report/?EventGameId=pQnKIRdLRPNu1RZ725ciZuZk4ESaUyXBM2SV%2fMvUjrQ%3d,Nemesis,13,9,Traffic,8,15
12,14,Sarah Helding,SARAH HELDING,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pQnKIRdLRPNu1RZ725ciZuZk4ESaUyXBM2SV%2fMvUjrQ%3d,Nemesis,13,9,Traffic,8,15
13,15,Danielle Blatt,DANIELLE BLATT,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=pQnKIRdLRPNu1RZ725ciZuZk4ESaUyXBM2SV%2fMvUjrQ%3d,Nemesis,13,9,Traffic,8,15
14,17,Erika Danckers,ERIKA DANCKERS,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=pQnKIRdLRPNu1RZ725ciZuZk4ESaUyXBM2SV%2fMvUjrQ%3d,Nemesis,13,9,Traffic,8,15
15,18,Sarah Kim,SARAH KIM,2,2,1,1,0,1,1,/teams/events/match_report/?EventGameId=pQnKIRdLRPNu1RZ725ciZuZk4ESaUyXBM2SV%2fMvUjrQ%3d,Nemesis,13,9,Traffic,8,15
16,19,Rachel Foster,RACHEL FOSTER,0,0,1,1,3,0,0,/teams/events/match_report/?EventGameId=pQnKIRdLRPNu1RZ725ciZuZk4ESaUyXBM2SV%2fMvUjrQ%3d,Nemesis,13,9,Traffic,8,15
17,21,Clare Frantz,CLARE FRANTZ,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=pQnKIRdLRPNu1RZ725ciZuZk4ESaUyXBM2SV%2fMvUjrQ%3d,Nemesis,13,9,Traffic,8,15
18,22,Jessica LeDonne,JESSICA LEDONNE,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=pQnKIRdLRPNu1RZ725ciZuZk4ESaUyXBM2SV%2fMvUjrQ%3d,Nemesis,13,9,Traffic,8,15
19,24,Sarah Davis,SARAH DAVIS,0,0,1,1,0,3,3,/teams/events/match_report/?EventGameId=pQnKIRdLRPNu1RZ725ciZuZk4ESaUyXBM2SV%2fMvUjrQ%3d,Nemesis,13,9,Traffic,8,15
20,25,MK Andersen,MK ANDERSEN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=pQnKIRdLRPNu1RZ725ciZuZk4ESaUyXBM2SV%2fMvUjrQ%3d,Nemesis,13,9,Traffic,8,15
21,31,Abby Shure,ABBY SHURE,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=pQnKIRdLRPNu1RZ725ciZuZk4ESaUyXBM2SV%2fMvUjrQ%3d,Nemesis,13,9,Traffic,8,15
22,33,Joann Wong,JOANN WONG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pQnKIRdLRPNu1RZ725ciZuZk4ESaUyXBM2SV%2fMvUjrQ%3d,Nemesis,13,9,Traffic,8,15
23,72,Jacqueline Jarik,JACQUELINE JARIK,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=pQnKIRdLRPNu1RZ725ciZuZk4ESaUyXBM2SV%2fMvUjrQ%3d,Nemesis,13,9,Traffic,8,15
24,84,Sarah Lipscomb,SARAH LIPSCOMB,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pQnKIRdLRPNu1RZ725ciZuZk4ESaUyXBM2SV%2fMvUjrQ%3d,Nemesis,13,9,Traffic,8,15
0,1,Krystal Dos Santos,KRYSTAL DOS SANTOS,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=8GMjfbmnfAK3McdQ74QCu%2f0ViUW9gYCiVQRuNyECHQM%3d,6ixers,4,15,Schwa,9,8
1,3,Jessie Tsang,JESSIE TSANG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8GMjfbmnfAK3McdQ74QCu%2f0ViUW9gYCiVQRuNyECHQM%3d,6ixers,4,15,Schwa,9,8
2,4,Cindy Truong,CINDY TRUONG,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=8GMjfbmnfAK3McdQ74QCu%2f0ViUW9gYCiVQRuNyECHQM%3d,6ixers,4,15,Schwa,9,8
3,6,Sara Mar,SARA MAR,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=8GMjfbmnfAK3McdQ74QCu%2f0ViUW9gYCiVQRuNyECHQM%3d,6ixers,4,15,Schwa,9,8
4,7,Jeannette Quach,JEANNETTE QUACH,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=8GMjfbmnfAK3McdQ74QCu%2f0ViUW9gYCiVQRuNyECHQM%3d,6ixers,4,15,Schwa,9,8
5,8,Hannah Dawson,HANNAH DAWSON,1,1,2,2,0,1,1,/teams/events/match_report/?EventGameId=8GMjfbmnfAK3McdQ74QCu%2f0ViUW9gYCiVQRuNyECHQM%3d,6ixers,4,15,Schwa,9,8
6,11,Laura Kinoshita,LAURA KINOSHITA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8GMjfbmnfAK3McdQ74QCu%2f0ViUW9gYCiVQRuNyECHQM%3d,6ixers,4,15,Schwa,9,8
7,12,Alyssa Mason,ALYSSA MASON,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=8GMjfbmnfAK3McdQ74QCu%2f0ViUW9gYCiVQRuNyECHQM%3d,6ixers,4,15,Schwa,9,8
8,13,Anouchka Beaudry,ANOUCHKA BEAUDRY,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=8GMjfbmnfAK3McdQ74QCu%2f0ViUW9gYCiVQRuNyECHQM%3d,6ixers,4,15,Schwa,9,8
9,14,Miriam Tingle,MIRIAM TINGLE,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=8GMjfbmnfAK3McdQ74QCu%2f0ViUW9gYCiVQRuNyECHQM%3d,6ixers,4,15,Schwa,9,8
10,16,Jessica Chen,JESSICA CHEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8GMjfbmnfAK3McdQ74QCu%2f0ViUW9gYCiVQRuNyECHQM%3d,6ixers,4,15,Schwa,9,8
11,17,Nicolette Bertsch,NICOLETTE BERTSCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8GMjfbmnfAK3McdQ74QCu%2f0ViUW9gYCiVQRuNyECHQM%3d,6ixers,4,15,Schwa,9,8
12,20,Lauren Kimura,LAUREN KIMURA,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=8GMjfbmnfAK3McdQ74QCu%2f0ViUW9gYCiVQRuNyECHQM%3d,6ixers,4,15,Schwa,9,8
13,22,Sarah Bobak,SARAH BOBAK,1,1,2,2,0,1,1,/teams/events/match_report/?EventGameId=8GMjfbmnfAK3McdQ74QCu%2f0ViUW9gYCiVQRuNyECHQM%3d,6ixers,4,15,Schwa,9,8
14,23,Catherine Phillips,CATHERINE PHILLIPS,0,0,1,1,1,2,2,/teams/events/match_report/?EventGameId=8GMjfbmnfAK3McdQ74QCu%2f0ViUW9gYCiVQRuNyECHQM%3d,6ixers,4,15,Schwa,9,8
15,28,Jenna McLeod,JENNA MCLEOD,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=8GMjfbmnfAK3McdQ74QCu%2f0ViUW9gYCiVQRuNyECHQM%3d,6ixers,4,15,Schwa,9,8
16,35,Molly Lewis,MOLLY LEWIS,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=8GMjfbmnfAK3McdQ74QCu%2f0ViUW9gYCiVQRuNyECHQM%3d,6ixers,4,15,Schwa,9,8
17,41,Sarah Jacobsohn,SARAH JACOBSOHN,2,2,2,2,0,0,0,/teams/events/match_report/?EventGameId=8GMjfbmnfAK3McdQ74QCu%2f0ViUW9gYCiVQRuNyECHQM%3d,6ixers,4,15,Schwa,9,8
18,44,Kimberly Morin Coulombe,KIMBERLY MORIN COULOMBE,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=8GMjfbmnfAK3McdQ74QCu%2f0ViUW9gYCiVQRuNyECHQM%3d,6ixers,4,15,Schwa,9,8
19,51,Sarah Innes,SARAH INNES,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=8GMjfbmnfAK3McdQ74QCu%2f0ViUW9gYCiVQRuNyECHQM%3d,6ixers,4,15,Schwa,9,8
20,53,Christine Jurychuk,CHRISTINE JURYCHUK,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=8GMjfbmnfAK3McdQ74QCu%2f0ViUW9gYCiVQRuNyECHQM%3d,6ixers,4,15,Schwa,9,8
21,61,Adrianna Rowe,ADRIANNA ROWE,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=8GMjfbmnfAK3McdQ74QCu%2f0ViUW9gYCiVQRuNyECHQM%3d,6ixers,4,15,Schwa,9,8
22,70,Brittney Dos Santos,BRITTNEY DOS SANTOS,3,3,1,1,0,0,0,/teams/events/match_report/?EventGameId=8GMjfbmnfAK3McdQ74QCu%2f0ViUW9gYCiVQRuNyECHQM%3d,6ixers,4,15,Schwa,9,8
23,90,Jordan Meron,JORDAN MERON,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=8GMjfbmnfAK3McdQ74QCu%2f0ViUW9gYCiVQRuNyECHQM%3d,6ixers,4,15,Schwa,9,8
0,0,Katie Weatherhead,KATIE WEATHERHEAD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8GMjfbmnfAK3McdQ74QCu%2f0ViUW9gYCiVQRuNyECHQM%3d,Schwa,9,8,6ixers,4,15
1,1,Lillian Weaver,LILLIAN WEAVER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=8GMjfbmnfAK3McdQ74QCu%2f0ViUW9gYCiVQRuNyECHQM%3d,Schwa,9,8,6ixers,4,15
2,2,Makena Strand,MAKENA STRAND,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8GMjfbmnfAK3McdQ74QCu%2f0ViUW9gYCiVQRuNyECHQM%3d,Schwa,9,8,6ixers,4,15
3,4,Emily Flock,EMILY FLOCK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8GMjfbmnfAK3McdQ74QCu%2f0ViUW9gYCiVQRuNyECHQM%3d,Schwa,9,8,6ixers,4,15
4,5,Kimber Coles,KIMBER COLES,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=8GMjfbmnfAK3McdQ74QCu%2f0ViUW9gYCiVQRuNyECHQM%3d,Schwa,9,8,6ixers,4,15
5,7,Shea Brennan,SHEA BRENNAN,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=8GMjfbmnfAK3McdQ74QCu%2f0ViUW9gYCiVQRuNyECHQM%3d,Schwa,9,8,6ixers,4,15
6,8,Eva Popp,EVA POPP,0,0,1,1,1,2,2,/teams/events/match_report/?EventGameId=8GMjfbmnfAK3McdQ74QCu%2f0ViUW9gYCiVQRuNyECHQM%3d,Schwa,9,8,6ixers,4,15
7,9,Brenna Bailey,BRENNA BAILEY,1,1,1,1,1,0,0,/teams/events/match_report/?EventGameId=8GMjfbmnfAK3McdQ74QCu%2f0ViUW9gYCiVQRuNyECHQM%3d,Schwa,9,8,6ixers,4,15
8,11,Rachel Egan,RACHEL EGAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8GMjfbmnfAK3McdQ74QCu%2f0ViUW9gYCiVQRuNyECHQM%3d,Schwa,9,8,6ixers,4,15
9,12,Mariel Hammond,MARIEL HAMMOND,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8GMjfbmnfAK3McdQ74QCu%2f0ViUW9gYCiVQRuNyECHQM%3d,Schwa,9,8,6ixers,4,15
10,15,Katie Blise,KATIE BLISE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8GMjfbmnfAK3McdQ74QCu%2f0ViUW9gYCiVQRuNyECHQM%3d,Schwa,9,8,6ixers,4,15
11,16,Kristen Rosenblum,KRISTEN ROSENBLUM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8GMjfbmnfAK3McdQ74QCu%2f0ViUW9gYCiVQRuNyECHQM%3d,Schwa,9,8,6ixers,4,15
12,17,Jenica Villamor,JENICA VILLAMOR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8GMjfbmnfAK3McdQ74QCu%2f0ViUW9gYCiVQRuNyECHQM%3d,Schwa,9,8,6ixers,4,15
13,18,Julia Sherwood,JULIA SHERWOOD,0,0,2,2,0,5,5,/teams/events/match_report/?EventGameId=8GMjfbmnfAK3McdQ74QCu%2f0ViUW9gYCiVQRuNyECHQM%3d,Schwa,9,8,6ixers,4,15
14,19,Georgina Tetlow,GEORGINA TETLOW,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=8GMjfbmnfAK3McdQ74QCu%2f0ViUW9gYCiVQRuNyECHQM%3d,Schwa,9,8,6ixers,4,15
15,22,Natalie Green,NATALIE GREEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8GMjfbmnfAK3McdQ74QCu%2f0ViUW9gYCiVQRuNyECHQM%3d,Schwa,9,8,6ixers,4,15
16,25,Lauren Truxillo,LAUREN TRUXILLO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8GMjfbmnfAK3McdQ74QCu%2f0ViUW9gYCiVQRuNyECHQM%3d,Schwa,9,8,6ixers,4,15
17,27,Elizabeth Longmire,ELIZABETH LONGMIRE,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=8GMjfbmnfAK3McdQ74QCu%2f0ViUW9gYCiVQRuNyECHQM%3d,Schwa,9,8,6ixers,4,15
