,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
6,6,Philip Murray,PHILIP MURRAY,1,1,2,2,0,0,0,/teams/events/match_report/?EventGameId=C%2fLNYiiDH7aZ4co%2bTJDrLPZ9GrkW2Hv3HC1oKMZ6LF8%3d,Sockeye,1,15,Furious George,13,8
7,7,Eli Friedman,ELI FRIEDMAN,1,1,0,0,1,1,1,/teams/events/match_report/?EventGameId=C%2fLNYiiDH7aZ4co%2bTJDrLPZ9GrkW2Hv3HC1oKMZ6LF8%3d,Sockeye,1,15,Furious George,13,8
8,8,Camden Allison-Hall,CAMDEN ALLISON-HALL,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=C%2fLNYiiDH7aZ4co%2bTJDrLPZ9GrkW2Hv3HC1oKMZ6LF8%3d,Sockeye,1,15,Furious George,13,8
9,9,Simon Montague,SIMON MONTAGUE,0,0,1,1,0,3,3,/teams/events/match_report/?EventGameId=C%2fLNYiiDH7aZ4co%2bTJDrLPZ9GrkW2Hv3HC1oKMZ6LF8%3d,Sockeye,1,15,Furious George,13,8
10,10,Dongyang Chen,DONGYANG CHEN,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=C%2fLNYiiDH7aZ4co%2bTJDrLPZ9GrkW2Hv3HC1oKMZ6LF8%3d,Sockeye,1,15,Furious George,13,8
11,11,Christian Foster,CHRISTIAN FOSTER,3,3,0,0,0,0,0,/teams/events/match_report/?EventGameId=C%2fLNYiiDH7aZ4co%2bTJDrLPZ9GrkW2Hv3HC1oKMZ6LF8%3d,Sockeye,1,15,Furious George,13,8
12,16,Trent Dillon,TRENT DILLON,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=C%2fLNYiiDH7aZ4co%2bTJDrLPZ9GrkW2Hv3HC1oKMZ6LF8%3d,Sockeye,1,15,Furious George,13,8
13,19,Husayn Carnegie,HUSAYN CARNEGIE,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=C%2fLNYiiDH7aZ4co%2bTJDrLPZ9GrkW2Hv3HC1oKMZ6LF8%3d,Sockeye,1,15,Furious George,13,8
14,22,William Katz,WILLIAM KATZ,0,0,3,3,1,0,0,/teams/events/match_report/?EventGameId=C%2fLNYiiDH7aZ4co%2bTJDrLPZ9GrkW2Hv3HC1oKMZ6LF8%3d,Sockeye,1,15,Furious George,13,8
15,23,Xander Cuizon Tice,XANDER CUIZON TICE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=C%2fLNYiiDH7aZ4co%2bTJDrLPZ9GrkW2Hv3HC1oKMZ6LF8%3d,Sockeye,1,15,Furious George,13,8
16,24,Tony Venneri,TONY VENNERI,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=C%2fLNYiiDH7aZ4co%2bTJDrLPZ9GrkW2Hv3HC1oKMZ6LF8%3d,Sockeye,1,15,Furious George,13,8
17,27,Dylan Freechild,DYLAN FREECHILD,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=C%2fLNYiiDH7aZ4co%2bTJDrLPZ9GrkW2Hv3HC1oKMZ6LF8%3d,Sockeye,1,15,Furious George,13,8
18,28,Duncan Linn,DUNCAN LINN,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=C%2fLNYiiDH7aZ4co%2bTJDrLPZ9GrkW2Hv3HC1oKMZ6LF8%3d,Sockeye,1,15,Furious George,13,8
19,30,Matthew Russell,MATTHEW RUSSELL,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=C%2fLNYiiDH7aZ4co%2bTJDrLPZ9GrkW2Hv3HC1oKMZ6LF8%3d,Sockeye,1,15,Furious George,13,8
20,31,Matthew Rehder,MATTHEW REHDER,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=C%2fLNYiiDH7aZ4co%2bTJDrLPZ9GrkW2Hv3HC1oKMZ6LF8%3d,Sockeye,1,15,Furious George,13,8
21,34,John Randolph,JOHN RANDOLPH,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=C%2fLNYiiDH7aZ4co%2bTJDrLPZ9GrkW2Hv3HC1oKMZ6LF8%3d,Sockeye,1,15,Furious George,13,8
22,70,Julian Hausman,JULIAN HAUSMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=C%2fLNYiiDH7aZ4co%2bTJDrLPZ9GrkW2Hv3HC1oKMZ6LF8%3d,Sockeye,1,15,Furious George,13,8
23,77,Ben Snell,BEN SNELL,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=C%2fLNYiiDH7aZ4co%2bTJDrLPZ9GrkW2Hv3HC1oKMZ6LF8%3d,Sockeye,1,15,Furious George,13,8
24,87,Chris Kosednar,CHRIS KOSEDNAR,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=C%2fLNYiiDH7aZ4co%2bTJDrLPZ9GrkW2Hv3HC1oKMZ6LF8%3d,Sockeye,1,15,Furious George,13,8
25,89,Milan Ravenell,MILAN RAVENELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=C%2fLNYiiDH7aZ4co%2bTJDrLPZ9GrkW2Hv3HC1oKMZ6LF8%3d,Sockeye,1,15,Furious George,13,8
26,90,Shane Worthington,SHANE WORTHINGTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=C%2fLNYiiDH7aZ4co%2bTJDrLPZ9GrkW2Hv3HC1oKMZ6LF8%3d,Sockeye,1,15,Furious George,13,8
0,0,Robbie Brennan,ROBBIE BRENNAN,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=C%2fLNYiiDH7aZ4co%2bTJDrLPZ9GrkW2Hv3HC1oKMZ6LF8%3d,Furious George,13,8,Sockeye,1,15
1,1,William Vu,WILLIAM VU,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=C%2fLNYiiDH7aZ4co%2bTJDrLPZ9GrkW2Hv3HC1oKMZ6LF8%3d,Furious George,13,8,Sockeye,1,15
2,5,Ty Barbieri,TY BARBIERI,2,2,0,0,0,2,2,/teams/events/match_report/?EventGameId=C%2fLNYiiDH7aZ4co%2bTJDrLPZ9GrkW2Hv3HC1oKMZ6LF8%3d,Furious George,13,8,Sockeye,1,15
3,6,Andre Gailits,ANDRE GAILITS,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=C%2fLNYiiDH7aZ4co%2bTJDrLPZ9GrkW2Hv3HC1oKMZ6LF8%3d,Furious George,13,8,Sockeye,1,15
4,7,Charles Eyrich,CHARLES EYRICH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=C%2fLNYiiDH7aZ4co%2bTJDrLPZ9GrkW2Hv3HC1oKMZ6LF8%3d,Furious George,13,8,Sockeye,1,15
5,8,Morgan Hibbert,MORGAN HIBBERT,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=C%2fLNYiiDH7aZ4co%2bTJDrLPZ9GrkW2Hv3HC1oKMZ6LF8%3d,Furious George,13,8,Sockeye,1,15
6,9,Brayden Gee,BRAYDEN GEE,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=C%2fLNYiiDH7aZ4co%2bTJDrLPZ9GrkW2Hv3HC1oKMZ6LF8%3d,Furious George,13,8,Sockeye,1,15
7,11,Ari Nitikman,ARI NITIKMAN,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=C%2fLNYiiDH7aZ4co%2bTJDrLPZ9GrkW2Hv3HC1oKMZ6LF8%3d,Furious George,13,8,Sockeye,1,15
8,12,Patrick Baylis,PATRICK BAYLIS,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=C%2fLNYiiDH7aZ4co%2bTJDrLPZ9GrkW2Hv3HC1oKMZ6LF8%3d,Furious George,13,8,Sockeye,1,15
9,14,Cole Keffer,COLE KEFFER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=C%2fLNYiiDH7aZ4co%2bTJDrLPZ9GrkW2Hv3HC1oKMZ6LF8%3d,Furious George,13,8,Sockeye,1,15
10,16,Tim Tsang,TIM TSANG,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=C%2fLNYiiDH7aZ4co%2bTJDrLPZ9GrkW2Hv3HC1oKMZ6LF8%3d,Furious George,13,8,Sockeye,1,15
11,17,Mathew Goodkey,MATHEW GOODKEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=C%2fLNYiiDH7aZ4co%2bTJDrLPZ9GrkW2Hv3HC1oKMZ6LF8%3d,Furious George,13,8,Sockeye,1,15
12,21,Andrew Dick,ANDREW DICK,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=C%2fLNYiiDH7aZ4co%2bTJDrLPZ9GrkW2Hv3HC1oKMZ6LF8%3d,Furious George,13,8,Sockeye,1,15
13,23,Fred Lam,FRED LAM,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=C%2fLNYiiDH7aZ4co%2bTJDrLPZ9GrkW2Hv3HC1oKMZ6LF8%3d,Furious George,13,8,Sockeye,1,15
14,24,Peter Yu,PETER YU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=C%2fLNYiiDH7aZ4co%2bTJDrLPZ9GrkW2Hv3HC1oKMZ6LF8%3d,Furious George,13,8,Sockeye,1,15
15,27,Alexander Davis,ALEXANDER DAVIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=C%2fLNYiiDH7aZ4co%2bTJDrLPZ9GrkW2Hv3HC1oKMZ6LF8%3d,Furious George,13,8,Sockeye,1,15
16,44,Devon Thomson,DEVON THOMSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=C%2fLNYiiDH7aZ4co%2bTJDrLPZ9GrkW2Hv3HC1oKMZ6LF8%3d,Furious George,13,8,Sockeye,1,15
17,45,Malcolm Bryson,MALCOLM BRYSON,0,0,1,1,1,2,2,/teams/events/match_report/?EventGameId=C%2fLNYiiDH7aZ4co%2bTJDrLPZ9GrkW2Hv3HC1oKMZ6LF8%3d,Furious George,13,8,Sockeye,1,15
18,50,Jonah Lee-Ash,JONAH LEE-ASH,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=C%2fLNYiiDH7aZ4co%2bTJDrLPZ9GrkW2Hv3HC1oKMZ6LF8%3d,Furious George,13,8,Sockeye,1,15
19,68,David Neilson,DAVID NEILSON,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=C%2fLNYiiDH7aZ4co%2bTJDrLPZ9GrkW2Hv3HC1oKMZ6LF8%3d,Furious George,13,8,Sockeye,1,15
20,77,Hugh Knapp,HUGH KNAPP,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=C%2fLNYiiDH7aZ4co%2bTJDrLPZ9GrkW2Hv3HC1oKMZ6LF8%3d,Furious George,13,8,Sockeye,1,15
21,86,Samson Hoy,SAMSON HOY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=C%2fLNYiiDH7aZ4co%2bTJDrLPZ9GrkW2Hv3HC1oKMZ6LF8%3d,Furious George,13,8,Sockeye,1,15
22,89,Kevin Underhill,KEVIN UNDERHILL,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=C%2fLNYiiDH7aZ4co%2bTJDrLPZ9GrkW2Hv3HC1oKMZ6LF8%3d,Furious George,13,8,Sockeye,1,15
23,98,Brendan Wong,BRENDAN WONG,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=C%2fLNYiiDH7aZ4co%2bTJDrLPZ9GrkW2Hv3HC1oKMZ6LF8%3d,Furious George,13,8,Sockeye,1,15
0,0,Jeremy Langdon,JEREMY LANGDON,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Pittsburgh Temper,11,15,Johnny Bravo,14,13
1,1,Max Sheppard,MAX SHEPPARD,4,4,2,2,0,1,1,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Pittsburgh Temper,11,15,Johnny Bravo,14,13
2,2,Jonathan Mast,JONATHAN MAST,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Pittsburgh Temper,11,15,Johnny Bravo,14,13
3,3,Patrick Earles,PATRICK EARLES,2,2,4,4,0,0,0,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Pittsburgh Temper,11,15,Johnny Bravo,14,13
4,4,Ben Banyas,BEN BANYAS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Pittsburgh Temper,11,15,Johnny Bravo,14,13
5,5,Ryan Hoffman,RYAN HOFFMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Pittsburgh Temper,11,15,Johnny Bravo,14,13
6,6,Anson Reppermund,ANSON REPPERMUND,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Pittsburgh Temper,11,15,Johnny Bravo,14,13
7,7,Mark Fedorenko,MARK FEDORENKO,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Pittsburgh Temper,11,15,Johnny Bravo,14,13
8,8,Thomas Edmonds,THOMAS EDMONDS,1,1,2,2,1,0,0,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Pittsburgh Temper,11,15,Johnny Bravo,14,13
9,9,Patrick McMullen,PATRICK MCMULLEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Pittsburgh Temper,11,15,Johnny Bravo,14,13
10,10,Max Thorne,MAX THORNE,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Pittsburgh Temper,11,15,Johnny Bravo,14,13
11,14,Kenny Furdella,KENNY FURDELLA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Pittsburgh Temper,11,15,Johnny Bravo,14,13
12,15,Dylan Best,DYLAN BEST,2,2,0,0,0,1,1,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Pittsburgh Temper,11,15,Johnny Bravo,14,13
13,18,Kyle Hartley,KYLE HARTLEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Pittsburgh Temper,11,15,Johnny Bravo,14,13
14,22,Owen Watt,OWEN WATT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Pittsburgh Temper,11,15,Johnny Bravo,14,13
15,24,Alexander Thomas,ALEXANDER THOMAS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Pittsburgh Temper,11,15,Johnny Bravo,14,13
16,25,Adam Burgess,ADAM BURGESS,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Pittsburgh Temper,11,15,Johnny Bravo,14,13
17,27,Jasper Tom,JASPER TOM,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Pittsburgh Temper,11,15,Johnny Bravo,14,13
18,29,Hafeez Shams,HAFEEZ SHAMS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Pittsburgh Temper,11,15,Johnny Bravo,14,13
19,34,Casey Mann,CASEY MANN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Pittsburgh Temper,11,15,Johnny Bravo,14,13
20,45,Brett Matzuka,BRETT MATZUKA,1,1,2,2,0,0,0,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Pittsburgh Temper,11,15,Johnny Bravo,14,13
21,48,Jimmy Towle,JIMMY TOWLE,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Pittsburgh Temper,11,15,Johnny Bravo,14,13
22,49,Sam VanDusen,SAM VANDUSEN,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Pittsburgh Temper,11,15,Johnny Bravo,14,13
23,55,Chris Graber,CHRIS GRABER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Pittsburgh Temper,11,15,Johnny Bravo,14,13
24,81,Tyler DeGirolamo,TYLER DEGIROLAMO,1,1,2,2,0,0,0,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Pittsburgh Temper,11,15,Johnny Bravo,14,13
0,0,Mark Rauls,MARK RAULS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Johnny Bravo,14,13,Pittsburgh Temper,11,15
1,1,Jack Hinchsliff,JACK HINCHSLIFF,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Johnny Bravo,14,13,Pittsburgh Temper,11,15
2,3,David Miller,DAVID MILLER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Johnny Bravo,14,13,Pittsburgh Temper,11,15
3,5,Elliott Erickson,ELLIOTT ERICKSON,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Johnny Bravo,14,13,Pittsburgh Temper,11,15
4,6,Matt Jackson,MATT JACKSON,1,1,2,2,0,0,0,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Johnny Bravo,14,13,Pittsburgh Temper,11,15
5,7,Jonathan Nethercutt,JONATHAN NETHERCUTT,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Johnny Bravo,14,13,Pittsburgh Temper,11,15
6,8,Mathieu Agee,MATHIEU AGEE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Johnny Bravo,14,13,Pittsburgh Temper,11,15
7,10,Nicholas Purifico,NICHOLAS PURIFICO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Johnny Bravo,14,13,Pittsburgh Temper,11,15
8,11,Joshua Crane,JOSHUA CRANE,0,0,0,0,0,3,3,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Johnny Bravo,14,13,Pittsburgh Temper,11,15
9,12,Joel Schlachet,JOEL SCHLACHET,2,2,3,3,0,1,1,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Johnny Bravo,14,13,Pittsburgh Temper,11,15
10,14,Joseph Carrara,JOSEPH CARRARA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Johnny Bravo,14,13,Pittsburgh Temper,11,15
11,15,Dennison Bechis,DENNISON BECHIS,3,3,0,0,1,0,0,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Johnny Bravo,14,13,Pittsburgh Temper,11,15
12,19,Scott Trimble,SCOTT TRIMBLE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Johnny Bravo,14,13,Pittsburgh Temper,11,15
13,22,Stanley Peterson,STANLEY PETERSON,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Johnny Bravo,14,13,Pittsburgh Temper,11,15
14,24,Matt Bubernak,MATT BUBERNAK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Johnny Bravo,14,13,Pittsburgh Temper,11,15
15,25,Conor Tabor,CONOR TABOR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Johnny Bravo,14,13,Pittsburgh Temper,11,15
16,29,Sandy Brown,SANDY BROWN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Johnny Bravo,14,13,Pittsburgh Temper,11,15
17,32,Kevin Johnson,KEVIN JOHNSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Johnny Bravo,14,13,Pittsburgh Temper,11,15
18,34,Henry Konker,HENRY KONKER,1,1,5,5,0,0,0,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Johnny Bravo,14,13,Pittsburgh Temper,11,15
19,35,Todd Wolma,TODD WOLMA,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Johnny Bravo,14,13,Pittsburgh Temper,11,15
20,38,Jonah Wisch,JONAH WISCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Johnny Bravo,14,13,Pittsburgh Temper,11,15
21,42,Ben Lohre,BEN LOHRE,2,2,1,1,1,1,1,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Johnny Bravo,14,13,Pittsburgh Temper,11,15
22,72,Dylan Salzman,DYLAN SALZMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Johnny Bravo,14,13,Pittsburgh Temper,11,15
23,84,Evan Boecking,EVAN BOECKING,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Johnny Bravo,14,13,Pittsburgh Temper,11,15
24,85,Calvin Delamere,CALVIN DELAMERE,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Johnny Bravo,14,13,Pittsburgh Temper,11,15
25,88,Quinn Finer,QUINN FINER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=vxfdEfB4Q7no9zx6RYzyzXNb7Z3duCfWwRducSTe%2f3A%3d,Johnny Bravo,14,13,Pittsburgh Temper,11,15
0,1,Jason Holleran,JASON HOLLERAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=TXYrnsVDZMtmwzyARQLEjMRxNxAGoB7dqkGzvKZ163g%3d,Doublewide,9,16,SoCal Condors,12,15
1,2,Kaplan Maurer,KAPLAN MAURER,0,0,4,4,0,3,3,/teams/events/match_report/?EventGameId=TXYrnsVDZMtmwzyARQLEjMRxNxAGoB7dqkGzvKZ163g%3d,Doublewide,9,16,SoCal Condors,12,15
2,4,Jay Froude,JAY FROUDE,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=TXYrnsVDZMtmwzyARQLEjMRxNxAGoB7dqkGzvKZ163g%3d,Doublewide,9,16,SoCal Condors,12,15
3,5,Jake Reinhardt,JAKE REINHARDT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=TXYrnsVDZMtmwzyARQLEjMRxNxAGoB7dqkGzvKZ163g%3d,Doublewide,9,16,SoCal Condors,12,15
4,6,Michael Matthis,MICHAEL MATTHIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=TXYrnsVDZMtmwzyARQLEjMRxNxAGoB7dqkGzvKZ163g%3d,Doublewide,9,16,SoCal Condors,12,15
5,7,Ben Lewis,BEN LEWIS,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=TXYrnsVDZMtmwzyARQLEjMRxNxAGoB7dqkGzvKZ163g%3d,Doublewide,9,16,SoCal Condors,12,15
6,8,Robert Coffin,ROBERT COFFIN,1,1,2,2,0,3,3,/teams/events/match_report/?EventGameId=TXYrnsVDZMtmwzyARQLEjMRxNxAGoB7dqkGzvKZ163g%3d,Doublewide,9,16,SoCal Condors,12,15
7,9,Carson Wilder,CARSON WILDER,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=TXYrnsVDZMtmwzyARQLEjMRxNxAGoB7dqkGzvKZ163g%3d,Doublewide,9,16,SoCal Condors,12,15
8,10,Griffin Miller,GRIFFIN MILLER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=TXYrnsVDZMtmwzyARQLEjMRxNxAGoB7dqkGzvKZ163g%3d,Doublewide,9,16,SoCal Condors,12,15
9,11,Robert Lewis,ROBERT LEWIS,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=TXYrnsVDZMtmwzyARQLEjMRxNxAGoB7dqkGzvKZ163g%3d,Doublewide,9,16,SoCal Condors,12,15
10,12,Andrew Walch,ANDREW WALCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=TXYrnsVDZMtmwzyARQLEjMRxNxAGoB7dqkGzvKZ163g%3d,Doublewide,9,16,SoCal Condors,12,15
11,13,Dalton Smith,DALTON SMITH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=TXYrnsVDZMtmwzyARQLEjMRxNxAGoB7dqkGzvKZ163g%3d,Doublewide,9,16,SoCal Condors,12,15
12,16,Mason Wuensch,MASON WUENSCH,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=TXYrnsVDZMtmwzyARQLEjMRxNxAGoB7dqkGzvKZ163g%3d,Doublewide,9,16,SoCal Condors,12,15
