,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
23,46,Helen Eifert,HELEN EIFERT,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=7yMBj4NjZcd3Am6ncHQP7Sm4jRPpB74ri3YkqkhNhkQ%3d,Showdown,11,13,LOL,13,8
24,55,Bethani Eberhart,BETHANI EBERHART,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=7yMBj4NjZcd3Am6ncHQP7Sm4jRPpB74ri3YkqkhNhkQ%3d,Showdown,11,13,LOL,13,8
25,95,Megan Mendieta,MEGAN MENDIETA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7yMBj4NjZcd3Am6ncHQP7Sm4jRPpB74ri3YkqkhNhkQ%3d,Showdown,11,13,LOL,13,8
0,-1,Jody Karol,JODY KAROL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7yMBj4NjZcd3Am6ncHQP7Sm4jRPpB74ri3YkqkhNhkQ%3d,LOL,13,8,Showdown,11,13
1,0,Megan Andrews,MEGAN ANDREWS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7yMBj4NjZcd3Am6ncHQP7Sm4jRPpB74ri3YkqkhNhkQ%3d,LOL,13,8,Showdown,11,13
2,0,Krystal Barghelame,KRYSTAL BARGHELAME,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7yMBj4NjZcd3Am6ncHQP7Sm4jRPpB74ri3YkqkhNhkQ%3d,LOL,13,8,Showdown,11,13
3,0,Nicky Bloom,NICKY BLOOM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7yMBj4NjZcd3Am6ncHQP7Sm4jRPpB74ri3YkqkhNhkQ%3d,LOL,13,8,Showdown,11,13
4,0,Carol Chen,CAROL CHEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7yMBj4NjZcd3Am6ncHQP7Sm4jRPpB74ri3YkqkhNhkQ%3d,LOL,13,8,Showdown,11,13
5,0,Delia Chiu,DELIA CHIU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7yMBj4NjZcd3Am6ncHQP7Sm4jRPpB74ri3YkqkhNhkQ%3d,LOL,13,8,Showdown,11,13
6,0,Christina Contreras,CHRISTINA CONTRERAS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7yMBj4NjZcd3Am6ncHQP7Sm4jRPpB74ri3YkqkhNhkQ%3d,LOL,13,8,Showdown,11,13
7,0,Alicia Dantzker,ALICIA DANTZKER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7yMBj4NjZcd3Am6ncHQP7Sm4jRPpB74ri3YkqkhNhkQ%3d,LOL,13,8,Showdown,11,13
8,0,Jessica Madding,JESSICA MADDING,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7yMBj4NjZcd3Am6ncHQP7Sm4jRPpB74ri3YkqkhNhkQ%3d,LOL,13,8,Showdown,11,13
9,0,Mallory Meiser,MALLORY MEISER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7yMBj4NjZcd3Am6ncHQP7Sm4jRPpB74ri3YkqkhNhkQ%3d,LOL,13,8,Showdown,11,13
10,0,Remy Schor,REMY SCHOR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7yMBj4NjZcd3Am6ncHQP7Sm4jRPpB74ri3YkqkhNhkQ%3d,LOL,13,8,Showdown,11,13
11,0,Arlie Stern,ARLIE STERN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7yMBj4NjZcd3Am6ncHQP7Sm4jRPpB74ri3YkqkhNhkQ%3d,LOL,13,8,Showdown,11,13
12,0,Alicia White,ALICIA WHITE,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=7yMBj4NjZcd3Am6ncHQP7Sm4jRPpB74ri3YkqkhNhkQ%3d,LOL,13,8,Showdown,11,13
13,3,Loryn Kanemaru,LORYN KANEMARU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7yMBj4NjZcd3Am6ncHQP7Sm4jRPpB74ri3YkqkhNhkQ%3d,LOL,13,8,Showdown,11,13
14,7,Abigail Edwards VanMuijen,ABIGAIL EDWARDS VANMUIJEN,3,3,0,0,0,0,0,/teams/events/match_report/?EventGameId=7yMBj4NjZcd3Am6ncHQP7Sm4jRPpB74ri3YkqkhNhkQ%3d,LOL,13,8,Showdown,11,13
15,15,Julia James,JULIA JAMES,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=7yMBj4NjZcd3Am6ncHQP7Sm4jRPpB74ri3YkqkhNhkQ%3d,LOL,13,8,Showdown,11,13
16,16,Jennifer Founds,JENNIFER FOUNDS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7yMBj4NjZcd3Am6ncHQP7Sm4jRPpB74ri3YkqkhNhkQ%3d,LOL,13,8,Showdown,11,13
17,22,Sarah Carnahan,SARAH CARNAHAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7yMBj4NjZcd3Am6ncHQP7Sm4jRPpB74ri3YkqkhNhkQ%3d,LOL,13,8,Showdown,11,13
18,64,MARGARET K. Morrison,MARGARET K. MORRISON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7yMBj4NjZcd3Am6ncHQP7Sm4jRPpB74ri3YkqkhNhkQ%3d,LOL,13,8,Showdown,11,13
19,99,Bryn Martyna,BRYN MARTYNA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7yMBj4NjZcd3Am6ncHQP7Sm4jRPpB74ri3YkqkhNhkQ%3d,LOL,13,8,Showdown,11,13
0,0,Terri Whitehead,TERRI WHITEHEAD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Traffic,3,8,Phoenix,15,13
1,1,Louisa Thue,LOUISA THUE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Traffic,3,8,Phoenix,15,13
2,2,Laurel Jay,LAUREL JAY,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Traffic,3,8,Phoenix,15,13
3,4,Katie Wong,KATIE WONG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Traffic,3,8,Phoenix,15,13
4,5,Naomi Morcilla,NAOMI MORCILLA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Traffic,3,8,Phoenix,15,13
5,6,Betsy Chan,BETSY CHAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Traffic,3,8,Phoenix,15,13
6,8,Lisa Wong,LISA WONG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Traffic,3,8,Phoenix,15,13
7,9,Jessica Rockliff,JESSICA ROCKLIFF,1,1,3,3,0,0,0,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Traffic,3,8,Phoenix,15,13
8,11,Katie Hikida,KATIE HIKIDA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Traffic,3,8,Phoenix,15,13
9,12,Daisy Lin,DAISY LIN,3,3,0,0,0,0,0,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Traffic,3,8,Phoenix,15,13
10,13,Nekita Sidhho,NEKITA SIDHHO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Traffic,3,8,Phoenix,15,13
11,19,Nagisa Fukuoka,NAGISA FUKUOKA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Traffic,3,8,Phoenix,15,13
12,21,Maria Chau,MARIA CHAU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Traffic,3,8,Phoenix,15,13
13,22,Carly Sakai,CARLY SAKAI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Traffic,3,8,Phoenix,15,13
14,24,Julia Zhang,JULIA ZHANG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Traffic,3,8,Phoenix,15,13
15,27,Megan Kidston,MEGAN KIDSTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Traffic,3,8,Phoenix,15,13
16,29,Sophia Yik Hei Chan Chan,SOPHIA YIK HEI CHAN CHAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Traffic,3,8,Phoenix,15,13
17,33,Laura Mason,LAURA MASON,1,1,2,2,0,0,0,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Traffic,3,8,Phoenix,15,13
18,42,Rachel Moens,RACHEL MOENS,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Traffic,3,8,Phoenix,15,13
19,44,Erin Bussin,ERIN BUSSIN,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Traffic,3,8,Phoenix,15,13
20,47,Victoria McCann,VICTORIA MCCANN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Traffic,3,8,Phoenix,15,13
21,48,Zellema Mot,ZELLEMA MOT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Traffic,3,8,Phoenix,15,13
22,77,Jennifer Kwok,JENNIFER KWOK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Traffic,3,8,Phoenix,15,13
23,87,Nicola Parker,NICOLA PARKER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Traffic,3,8,Phoenix,15,13
24,90,Catherine Hui,CATHERINE HUI,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Traffic,3,8,Phoenix,15,13
0,0,Elisabeth Parker,ELISABETH PARKER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Phoenix,15,13,Traffic,3,8
1,2,Savannah Erwin,SAVANNAH ERWIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Phoenix,15,13,Traffic,3,8
2,3,Brandi Skanes,BRANDI SKANES,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Phoenix,15,13,Traffic,3,8
3,4,Ashley Powell,ASHLEY POWELL,1,1,2,2,0,0,0,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Phoenix,15,13,Traffic,3,8
4,5,Jessi Jones,JESSI JONES,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Phoenix,15,13,Traffic,3,8
5,6,Qing (Jenny) Wei,QING (JENNY) WEI,2,2,2,2,0,0,0,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Phoenix,15,13,Traffic,3,8
6,7,Cacey-Jane Bunch,CACEY-JANE BUNCH,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Phoenix,15,13,Traffic,3,8
7,8,Georgia Tse,GEORGIA TSE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Phoenix,15,13,Traffic,3,8
8,9,Jinny Eun,JINNY EUN,0,0,3,3,0,0,0,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Phoenix,15,13,Traffic,3,8
9,12,Alix Robbins,ALIX ROBBINS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Phoenix,15,13,Traffic,3,8
10,13,Amanda Murphy,AMANDA MURPHY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Phoenix,15,13,Traffic,3,8
11,14,Lyla Stanland,LYLA STANLAND,2,2,3,3,0,0,0,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Phoenix,15,13,Traffic,3,8
12,15,Carmen Tormey,CARMEN TORMEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Phoenix,15,13,Traffic,3,8
13,16,Briana Campbell,BRIANA CAMPBELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Phoenix,15,13,Traffic,3,8
14,17,Jenna Dahl,JENNA DAHL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Phoenix,15,13,Traffic,3,8
15,21,Kyra Catabay,KYRA CATABAY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Phoenix,15,13,Traffic,3,8
16,22,Anne Worth,ANNE WORTH,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Phoenix,15,13,Traffic,3,8
17,27,Mary Rippe,MARY RIPPE,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Phoenix,15,13,Traffic,3,8
18,42,Rebecca Fagan,REBECCA FAGAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Phoenix,15,13,Traffic,3,8
19,52,Sydney Harris,SYDNEY HARRIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Phoenix,15,13,Traffic,3,8
20,55,Klara Calderon-Guthe,KLARA CALDERON-GUTHE,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Phoenix,15,13,Traffic,3,8
21,58,Rowan Jaynes,ROWAN JAYNES,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Phoenix,15,13,Traffic,3,8
22,62,Becky Ellis,BECKY ELLIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Phoenix,15,13,Traffic,3,8
0,0,Emma Price,EMMA PRICE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Scandal,4,13,Nightlock,5,11
1,1,Lindsay Soo,LINDSAY SOO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Scandal,4,13,Nightlock,5,11
2,2,Laurel Oldershaw,LAUREL OLDERSHAW,1,1,2,2,0,0,0,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Scandal,4,13,Nightlock,5,11
3,3,Edith Teng,EDITH TENG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Scandal,4,13,Nightlock,5,11
4,4,Sarah Itoh,SARAH ITOH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Scandal,4,13,Nightlock,5,11
5,6,Lisa Kowalski,LISA KOWALSKI,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Scandal,4,13,Nightlock,5,11
6,7,Danielle Byers,DANIELLE BYERS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Scandal,4,13,Nightlock,5,11
7,8,Kristin Franke,KRISTIN FRANKE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Scandal,4,13,Nightlock,5,11
8,9,Jessica O'Connor,JESSICA O'CONNOR,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Scandal,4,13,Nightlock,5,11
9,11,Nada Tramonte,NADA TRAMONTE,2,2,2,2,0,0,0,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Scandal,4,13,Nightlock,5,11
10,12,Amy Zhou,AMY ZHOU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Scandal,4,13,Nightlock,5,11
11,13,Kathleen Ratcliff,KATHLEEN RATCLIFF,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Scandal,4,13,Nightlock,5,11
12,14,Colleen Giglia,COLLEEN GIGLIA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Scandal,4,13,Nightlock,5,11
13,17,Caroline Tornquist,CAROLINE TORNQUIST,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Scandal,4,13,Nightlock,5,11
14,19,Verena Woloson,VERENA WOLOSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Scandal,4,13,Nightlock,5,11
15,20,Casey Gorman,CASEY GORMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Scandal,4,13,Nightlock,5,11
16,22,Lauren Allen,LAUREN ALLEN,1,1,2,2,0,0,0,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Scandal,4,13,Nightlock,5,11
17,23,Sarah Lord,SARAH LORD,0,0,3,3,0,0,0,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Scandal,4,13,Nightlock,5,11
18,24,Kelly Ross,KELLY ROSS,4,4,0,0,0,0,0,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Scandal,4,13,Nightlock,5,11
19,25,Michelle Carey,MICHELLE CAREY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Scandal,4,13,Nightlock,5,11
20,34,Ingrid Petterson,INGRID PETTERSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Scandal,4,13,Nightlock,5,11
21,44,Keila Strick,KEILA STRICK,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Scandal,4,13,Nightlock,5,11
22,50,Hannah Boone,HANNAH BOONE,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Scandal,4,13,Nightlock,5,11
23,55,Molly Roy,MOLLY ROY,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Scandal,4,13,Nightlock,5,11
0,1,Maggie O'Connor,MAGGIE O'CONNOR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Nightlock,5,11,Scandal,4,13
1,2,Marisa Rafter,MARISA RAFTER,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Nightlock,5,11,Scandal,4,13
2,5,Anne Gordon,ANNE GORDON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Nightlock,5,11,Scandal,4,13
3,6,Michela Meister,MICHELA MEISTER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Nightlock,5,11,Scandal,4,13
4,7,Claire Sharman,CLAIRE SHARMAN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Nightlock,5,11,Scandal,4,13
5,8,Rachel Habbert,RACHEL HABBERT,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Nightlock,5,11,Scandal,4,13
6,9,Audrey Lyman,AUDREY LYMAN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Nightlock,5,11,Scandal,4,13
7,10,Angela Aie,ANGELA AIE,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Nightlock,5,11,Scandal,4,13
8,11,Iris Leung,IRIS LEUNG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Nightlock,5,11,Scandal,4,13
9,12,Alexandra Hasan,ALEXANDRA HASAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Nightlock,5,11,Scandal,4,13
10,13,Michelle McGhee,MICHELLE MCGHEE,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Nightlock,5,11,Scandal,4,13
11,14,Emmy Kolanz,EMMY KOLANZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Nightlock,5,11,Scandal,4,13
12,15,Alison Griffith,ALISON GRIFFITH,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Nightlock,5,11,Scandal,4,13
13,16,Eliza Chang,ELIZA CHANG,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Nightlock,5,11,Scandal,4,13
14,19,Adrienne Lemberger,ADRIENNE LEMBERGER,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Nightlock,5,11,Scandal,4,13
15,21,Megan Pera,MEGAN PERA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Nightlock,5,11,Scandal,4,13
16,22,Katie Swinnerton,KATIE SWINNERTON,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Nightlock,5,11,Scandal,4,13
17,23,Sabrina Fong,SABRINA FONG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Nightlock,5,11,Scandal,4,13
18,24,Natasha Won,NATASHA WON,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Nightlock,5,11,Scandal,4,13
19,27,Kira Lou,KIRA LOU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Nightlock,5,11,Scandal,4,13
20,42,Jackelyne Nguyen,JACKELYNE NGUYEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Nightlock,5,11,Scandal,4,13
21,51,Shayla Harris,SHAYLA HARRIS,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Nightlock,5,11,Scandal,4,13
