,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
23,89,Rebekah Swanson,REBEKAH SWANSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LmiTTmorgCh4vmqfuedjF6Its3x8GqSBpVwjsBApHb4%3d,Pop,15,12,Nemesis,9,14
24,93,Biz Cook,BIZ COOK,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=LmiTTmorgCh4vmqfuedjF6Its3x8GqSBpVwjsBApHb4%3d,Pop,15,12,Nemesis,9,14
0,0,Eileen Duffner,EILEEN DUFFNER,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=LmiTTmorgCh4vmqfuedjF6Its3x8GqSBpVwjsBApHb4%3d,Nemesis,9,14,Pop,15,12
1,1,Allison Fish,ALLISON FISH,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=LmiTTmorgCh4vmqfuedjF6Its3x8GqSBpVwjsBApHb4%3d,Nemesis,9,14,Pop,15,12
2,2,Elizabeth Arakaki,ELIZABETH ARAKAKI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LmiTTmorgCh4vmqfuedjF6Its3x8GqSBpVwjsBApHb4%3d,Nemesis,9,14,Pop,15,12
3,4,Monica Matsumoto,MONICA MATSUMOTO,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=LmiTTmorgCh4vmqfuedjF6Its3x8GqSBpVwjsBApHb4%3d,Nemesis,9,14,Pop,15,12
4,5,Anna Thorn,ANNA THORN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LmiTTmorgCh4vmqfuedjF6Its3x8GqSBpVwjsBApHb4%3d,Nemesis,9,14,Pop,15,12
5,6,Risa Umeno,RISA UMENO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LmiTTmorgCh4vmqfuedjF6Its3x8GqSBpVwjsBApHb4%3d,Nemesis,9,14,Pop,15,12
6,8,Christina Sur,CHRISTINA SUR,2,2,0,0,0,1,1,/teams/events/match_report/?EventGameId=LmiTTmorgCh4vmqfuedjF6Its3x8GqSBpVwjsBApHb4%3d,Nemesis,9,14,Pop,15,12
7,10,Emilie Willingham,EMILIE WILLINGHAM,1,1,2,2,0,1,1,/teams/events/match_report/?EventGameId=LmiTTmorgCh4vmqfuedjF6Its3x8GqSBpVwjsBApHb4%3d,Nemesis,9,14,Pop,15,12
8,11,Beth Daviess,BETH DAVIESS,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=LmiTTmorgCh4vmqfuedjF6Its3x8GqSBpVwjsBApHb4%3d,Nemesis,9,14,Pop,15,12
9,12,Jennifer Corcoran,JENNIFER CORCORAN,0,0,3,3,0,1,1,/teams/events/match_report/?EventGameId=LmiTTmorgCh4vmqfuedjF6Its3x8GqSBpVwjsBApHb4%3d,Nemesis,9,14,Pop,15,12
10,13,Jessica Sipperley,JESSICA SIPPERLEY,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=LmiTTmorgCh4vmqfuedjF6Its3x8GqSBpVwjsBApHb4%3d,Nemesis,9,14,Pop,15,12
11,15,Danielle Blatt,DANIELLE BLATT,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=LmiTTmorgCh4vmqfuedjF6Its3x8GqSBpVwjsBApHb4%3d,Nemesis,9,14,Pop,15,12
12,17,Erika Danckers,ERIKA DANCKERS,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=LmiTTmorgCh4vmqfuedjF6Its3x8GqSBpVwjsBApHb4%3d,Nemesis,9,14,Pop,15,12
13,18,Sarah Kim,SARAH KIM,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=LmiTTmorgCh4vmqfuedjF6Its3x8GqSBpVwjsBApHb4%3d,Nemesis,9,14,Pop,15,12
14,19,Rachel Foster,RACHEL FOSTER,1,1,0,0,0,2,2,/teams/events/match_report/?EventGameId=LmiTTmorgCh4vmqfuedjF6Its3x8GqSBpVwjsBApHb4%3d,Nemesis,9,14,Pop,15,12
15,22,Jessica LeDonne,JESSICA LEDONNE,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=LmiTTmorgCh4vmqfuedjF6Its3x8GqSBpVwjsBApHb4%3d,Nemesis,9,14,Pop,15,12
16,23,Emily Hadel,EMILY HADEL,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=LmiTTmorgCh4vmqfuedjF6Its3x8GqSBpVwjsBApHb4%3d,Nemesis,9,14,Pop,15,12
17,25,MK Andersen,MK ANDERSEN,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=LmiTTmorgCh4vmqfuedjF6Its3x8GqSBpVwjsBApHb4%3d,Nemesis,9,14,Pop,15,12
18,31,Abby Shure,ABBY SHURE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LmiTTmorgCh4vmqfuedjF6Its3x8GqSBpVwjsBApHb4%3d,Nemesis,9,14,Pop,15,12
19,32,Carol Li,CAROL LI,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=LmiTTmorgCh4vmqfuedjF6Its3x8GqSBpVwjsBApHb4%3d,Nemesis,9,14,Pop,15,12
20,72,Jacqueline Jarik,JACQUELINE JARIK,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=LmiTTmorgCh4vmqfuedjF6Its3x8GqSBpVwjsBApHb4%3d,Nemesis,9,14,Pop,15,12
21,77,Sara Miller,SARA MILLER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LmiTTmorgCh4vmqfuedjF6Its3x8GqSBpVwjsBApHb4%3d,Nemesis,9,14,Pop,15,12
22,84,Sarah Lipscomb,SARAH LIPSCOMB,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=LmiTTmorgCh4vmqfuedjF6Its3x8GqSBpVwjsBApHb4%3d,Nemesis,9,14,Pop,15,12
0,0,Samantha Rodenberg,SAMANTHA RODENBERG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Seattle Riot,3,15,Ozone,6,10
1,1,Kelly Johnson,KELLY JOHNSON,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Seattle Riot,3,15,Ozone,6,10
2,2,Lucy Williams,LUCY WILLIAMS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Seattle Riot,3,15,Ozone,6,10
3,3,Molly Sinnott,MOLLY SINNOTT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Seattle Riot,3,15,Ozone,6,10
4,5,Paige Soper,PAIGE SOPER,0,0,2,2,0,3,3,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Seattle Riot,3,15,Ozone,6,10
5,7,Calise Cardenas,CALISE CARDENAS,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Seattle Riot,3,15,Ozone,6,10
6,8,Rachel Bradshaw,RACHEL BRADSHAW,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Seattle Riot,3,15,Ozone,6,10
7,9,Qxhna Titcomb,QXHNA TITCOMB,0,0,2,2,1,0,0,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Seattle Riot,3,15,Ozone,6,10
8,10,Shira Stern,SHIRA STERN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Seattle Riot,3,15,Ozone,6,10
9,11,Nora Landri,NORA LANDRI,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Seattle Riot,3,15,Ozone,6,10
10,12,Callie Mah,CALLIE MAH,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Seattle Riot,3,15,Ozone,6,10
11,14,Hana Kawai,HANA KAWAI,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Seattle Riot,3,15,Ozone,6,10
12,15,Bailey Zahniser,BAILEY ZAHNISER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Seattle Riot,3,15,Ozone,6,10
13,16,Cassandra Swafford,CASSANDRA SWAFFORD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Seattle Riot,3,15,Ozone,6,10
14,17,Dominique Fontenette,DOMINIQUE FONTENETTE,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Seattle Riot,3,15,Ozone,6,10
15,18,Madeline Gilbert,MADELINE GILBERT,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Seattle Riot,3,15,Ozone,6,10
16,19,Hannah Kreilkamp,HANNAH KREILKAMP,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Seattle Riot,3,15,Ozone,6,10
17,20,Kristin (Charlie) Eide,KRISTIN (CHARLIE) EIDE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Seattle Riot,3,15,Ozone,6,10
18,21,Molly McKeon,MOLLY MCKEON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Seattle Riot,3,15,Ozone,6,10
19,22,Jaclyn Verzuh,JACLYN VERZUH,5,5,1,1,0,1,1,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Seattle Riot,3,15,Ozone,6,10
20,23,Aimie Kawai,AIMIE KAWAI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Seattle Riot,3,15,Ozone,6,10
21,25,Alyssa Weatherford,ALYSSA WEATHERFORD,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Seattle Riot,3,15,Ozone,6,10
22,27,Julia Snyder,JULIA SNYDER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Seattle Riot,3,15,Ozone,6,10
23,29,Lindsey Wilson,LINDSEY WILSON,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Seattle Riot,3,15,Ozone,6,10
24,31,Stephanie Lim,STEPHANIE LIM,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Seattle Riot,3,15,Ozone,6,10
25,37,Claire Trop,CLAIRE TROP,2,2,0,0,1,0,0,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Seattle Riot,3,15,Ozone,6,10
26,81,Charlie Mercer,CHARLIE MERCER,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Seattle Riot,3,15,Ozone,6,10
0,0,Madison Boyd,MADISON BOYD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Ozone,6,10,Seattle Riot,3,15
1,1,Alexandra Fairley,ALEXANDRA FAIRLEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Ozone,6,10,Seattle Riot,3,15
2,3,Paige Carver,PAIGE CARVER,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Ozone,6,10,Seattle Riot,3,15
3,4,Marissa Hicks,MARISSA HICKS,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Ozone,6,10,Seattle Riot,3,15
4,5,Lillian Ponitz,LILLIAN PONITZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Ozone,6,10,Seattle Riot,3,15
5,7,Lane Siedor,LANE SIEDOR,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Ozone,6,10,Seattle Riot,3,15
6,8,Samantha Daugherty,SAMANTHA DAUGHERTY,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Ozone,6,10,Seattle Riot,3,15
7,9,Anraya Palmer,ANRAYA PALMER,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Ozone,6,10,Seattle Riot,3,15
8,10,Sophie Darch,SOPHIE DARCH,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Ozone,6,10,Seattle Riot,3,15
9,11,Kristine Fedorenko,KRISTINE FEDORENKO,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Ozone,6,10,Seattle Riot,3,15
10,14,Josie Veal,JOSIE VEAL,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Ozone,6,10,Seattle Riot,3,15
11,15,Katelyn Travaglini,KATELYN TRAVAGLINI,3,3,0,0,1,1,1,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Ozone,6,10,Seattle Riot,3,15
12,16,Leah Tsinajinnie,LEAH TSINAJINNIE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Ozone,6,10,Seattle Riot,3,15
13,19,Kayla Emrick,KAYLA EMRICK,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Ozone,6,10,Seattle Riot,3,15
14,20,India Stubbs,INDIA STUBBS,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Ozone,6,10,Seattle Riot,3,15
15,22,Paula Seville,PAULA SEVILLE,0,0,4,4,0,1,1,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Ozone,6,10,Seattle Riot,3,15
16,24,Katherine Wooten,KATHERINE WOOTEN,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Ozone,6,10,Seattle Riot,3,15
17,26,Catherine Woodhurst,CATHERINE WOODHURST,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Ozone,6,10,Seattle Riot,3,15
18,27,Meg Harris,MEG HARRIS,0,0,1,1,1,1,1,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Ozone,6,10,Seattle Riot,3,15
19,30,Allison Snow,ALLISON SNOW,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Ozone,6,10,Seattle Riot,3,15
20,32,Haley Reese,HALEY REESE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Ozone,6,10,Seattle Riot,3,15
21,37,Madeleine (Maddy) Frey,MADELEINE (MADDY) FREY,2,2,0,0,0,1,1,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Ozone,6,10,Seattle Riot,3,15
22,52,Erynn Schroeder,ERYNN SCHROEDER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Ozone,6,10,Seattle Riot,3,15
23,91,Jin-Mi Matsunaga,JIN-MI MATSUNAGA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Ozone,6,10,Seattle Riot,3,15
24,99,Marie Perivier,MARIE PERIVIER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=lB%2fSKYPFmLtM9W8%2bBE55TMBz%2frGNf0N4uD7%2bNQyEyms%3d,Ozone,6,10,Seattle Riot,3,15
0,2,Nancy Haskell,NANCY HASKELL,1,1,1,1,1,0,0,/teams/events/match_report/?EventGameId=bwtdDKLcCOfHdY7ZU9QW%2fBsksCImHeh6G87cYQt5aWc%3d,Rival,10,15,Traffic,14,9
1,3,Molly Barlow,MOLLY BARLOW,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=bwtdDKLcCOfHdY7ZU9QW%2fBsksCImHeh6G87cYQt5aWc%3d,Rival,10,15,Traffic,14,9
2,6,Corinn Pruitt,CORINN PRUITT,0,0,2,2,0,3,3,/teams/events/match_report/?EventGameId=bwtdDKLcCOfHdY7ZU9QW%2fBsksCImHeh6G87cYQt5aWc%3d,Rival,10,15,Traffic,14,9
3,7,Sara Nitz,SARA NITZ,1,1,0,0,1,1,1,/teams/events/match_report/?EventGameId=bwtdDKLcCOfHdY7ZU9QW%2fBsksCImHeh6G87cYQt5aWc%3d,Rival,10,15,Traffic,14,9
4,8,"Becky ""Tots"" Moore","BECKY ""TOTS"" MOORE",1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=bwtdDKLcCOfHdY7ZU9QW%2fBsksCImHeh6G87cYQt5aWc%3d,Rival,10,15,Traffic,14,9
5,9,Janine Walker,JANINE WALKER,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=bwtdDKLcCOfHdY7ZU9QW%2fBsksCImHeh6G87cYQt5aWc%3d,Rival,10,15,Traffic,14,9
6,10,Kristen Smiach,KRISTEN SMIACH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=bwtdDKLcCOfHdY7ZU9QW%2fBsksCImHeh6G87cYQt5aWc%3d,Rival,10,15,Traffic,14,9
7,12,Jessica Mast,JESSICA MAST,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=bwtdDKLcCOfHdY7ZU9QW%2fBsksCImHeh6G87cYQt5aWc%3d,Rival,10,15,Traffic,14,9
8,14,Theresa Zettner,THERESA ZETTNER,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=bwtdDKLcCOfHdY7ZU9QW%2fBsksCImHeh6G87cYQt5aWc%3d,Rival,10,15,Traffic,14,9
9,15,Brittany Wright,BRITTANY WRIGHT,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=bwtdDKLcCOfHdY7ZU9QW%2fBsksCImHeh6G87cYQt5aWc%3d,Rival,10,15,Traffic,14,9
10,16,Sarah Craycraft,SARAH CRAYCRAFT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=bwtdDKLcCOfHdY7ZU9QW%2fBsksCImHeh6G87cYQt5aWc%3d,Rival,10,15,Traffic,14,9
11,18,Caitlin Harley,CAITLIN HARLEY,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=bwtdDKLcCOfHdY7ZU9QW%2fBsksCImHeh6G87cYQt5aWc%3d,Rival,10,15,Traffic,14,9
12,20,Sophia Knowles,SOPHIA KNOWLES,0,0,5,5,1,2,2,/teams/events/match_report/?EventGameId=bwtdDKLcCOfHdY7ZU9QW%2fBsksCImHeh6G87cYQt5aWc%3d,Rival,10,15,Traffic,14,9
13,21,Mallory Griffith,MALLORY GRIFFITH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=bwtdDKLcCOfHdY7ZU9QW%2fBsksCImHeh6G87cYQt5aWc%3d,Rival,10,15,Traffic,14,9
14,22,Talia Barth,TALIA BARTH,2,2,0,0,0,1,1,/teams/events/match_report/?EventGameId=bwtdDKLcCOfHdY7ZU9QW%2fBsksCImHeh6G87cYQt5aWc%3d,Rival,10,15,Traffic,14,9
15,23,Nichole Kwee,NICHOLE KWEE,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=bwtdDKLcCOfHdY7ZU9QW%2fBsksCImHeh6G87cYQt5aWc%3d,Rival,10,15,Traffic,14,9
16,24,Julia Weinert,JULIA WEINERT,3,3,0,0,0,0,0,/teams/events/match_report/?EventGameId=bwtdDKLcCOfHdY7ZU9QW%2fBsksCImHeh6G87cYQt5aWc%3d,Rival,10,15,Traffic,14,9
17,30,Mackenzie Fazekas,MACKENZIE FAZEKAS,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=bwtdDKLcCOfHdY7ZU9QW%2fBsksCImHeh6G87cYQt5aWc%3d,Rival,10,15,Traffic,14,9
18,31,Sara Scott,SARA SCOTT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=bwtdDKLcCOfHdY7ZU9QW%2fBsksCImHeh6G87cYQt5aWc%3d,Rival,10,15,Traffic,14,9
19,38,Jennifer Perry,JENNIFER PERRY,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=bwtdDKLcCOfHdY7ZU9QW%2fBsksCImHeh6G87cYQt5aWc%3d,Rival,10,15,Traffic,14,9
20,42,Meg Duffy,MEG DUFFY,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=bwtdDKLcCOfHdY7ZU9QW%2fBsksCImHeh6G87cYQt5aWc%3d,Rival,10,15,Traffic,14,9
21,44,Grace Denney,GRACE DENNEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=bwtdDKLcCOfHdY7ZU9QW%2fBsksCImHeh6G87cYQt5aWc%3d,Rival,10,15,Traffic,14,9
22,66,Tia Esposito,TIA ESPOSITO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=bwtdDKLcCOfHdY7ZU9QW%2fBsksCImHeh6G87cYQt5aWc%3d,Rival,10,15,Traffic,14,9
23,99,Iris Javersak,IRIS JAVERSAK,3,3,0,0,0,0,0,/teams/events/match_report/?EventGameId=bwtdDKLcCOfHdY7ZU9QW%2fBsksCImHeh6G87cYQt5aWc%3d,Rival,10,15,Traffic,14,9
0,0,Terri Whitehead,TERRI WHITEHEAD,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=bwtdDKLcCOfHdY7ZU9QW%2fBsksCImHeh6G87cYQt5aWc%3d,Traffic,14,9,Rival,10,15
1,1,Louisa Thue,LOUISA THUE,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=bwtdDKLcCOfHdY7ZU9QW%2fBsksCImHeh6G87cYQt5aWc%3d,Traffic,14,9,Rival,10,15
2,2,Laurel Jay,LAUREL JAY,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=bwtdDKLcCOfHdY7ZU9QW%2fBsksCImHeh6G87cYQt5aWc%3d,Traffic,14,9,Rival,10,15
3,3,Michelle Ning,MICHELLE NING,0,0,4,4,0,2,2,/teams/events/match_report/?EventGameId=bwtdDKLcCOfHdY7ZU9QW%2fBsksCImHeh6G87cYQt5aWc%3d,Traffic,14,9,Rival,10,15
4,4,Katie Wong,KATIE WONG,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=bwtdDKLcCOfHdY7ZU9QW%2fBsksCImHeh6G87cYQt5aWc%3d,Traffic,14,9,Rival,10,15
5,5,Naomi Morcilla,NAOMI MORCILLA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=bwtdDKLcCOfHdY7ZU9QW%2fBsksCImHeh6G87cYQt5aWc%3d,Traffic,14,9,Rival,10,15
6,6,Betsy Chan,BETSY CHAN,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=bwtdDKLcCOfHdY7ZU9QW%2fBsksCImHeh6G87cYQt5aWc%3d,Traffic,14,9,Rival,10,15
7,8,Lisa Wong,LISA WONG,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=bwtdDKLcCOfHdY7ZU9QW%2fBsksCImHeh6G87cYQt5aWc%3d,Traffic,14,9,Rival,10,15
8,9,Jessica Rockliff,JESSICA ROCKLIFF,0,0,1,1,1,1,1,/teams/events/match_report/?EventGameId=bwtdDKLcCOfHdY7ZU9QW%2fBsksCImHeh6G87cYQt5aWc%3d,Traffic,14,9,Rival,10,15
9,11,Katie Hikida,KATIE HIKIDA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=bwtdDKLcCOfHdY7ZU9QW%2fBsksCImHeh6G87cYQt5aWc%3d,Traffic,14,9,Rival,10,15
10,12,Daisy Lin,DAISY LIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=bwtdDKLcCOfHdY7ZU9QW%2fBsksCImHeh6G87cYQt5aWc%3d,Traffic,14,9,Rival,10,15
11,13,Nekita Sidhho,NEKITA SIDHHO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=bwtdDKLcCOfHdY7ZU9QW%2fBsksCImHeh6G87cYQt5aWc%3d,Traffic,14,9,Rival,10,15
