,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
12,13,Cole Jurek,COLE JUREK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1jYLIjNHArkVAnGaC9iA05fDRpjxo%2fT%2f%2fuL6Fu5NpKQ%3d,Minnesota,4,9,British Columbia,16,15
13,18,James Nguyen,JAMES NGUYEN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=1jYLIjNHArkVAnGaC9iA05fDRpjxo%2fT%2f%2fuL6Fu5NpKQ%3d,Minnesota,4,9,British Columbia,16,15
14,19,Oscar Leinbach,OSCAR LEINBACH,1,1,0,0,1,3,3,/teams/events/match_report/?EventGameId=1jYLIjNHArkVAnGaC9iA05fDRpjxo%2fT%2f%2fuL6Fu5NpKQ%3d,Minnesota,4,9,British Columbia,16,15
15,21,Joshua Pratt,JOSHUA PRATT,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=1jYLIjNHArkVAnGaC9iA05fDRpjxo%2fT%2f%2fuL6Fu5NpKQ%3d,Minnesota,4,9,British Columbia,16,15
16,22,Adam Meckstroth,ADAM MECKSTROTH,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=1jYLIjNHArkVAnGaC9iA05fDRpjxo%2fT%2f%2fuL6Fu5NpKQ%3d,Minnesota,4,9,British Columbia,16,15
17,23,Saurav Dubey,SAURAV DUBEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1jYLIjNHArkVAnGaC9iA05fDRpjxo%2fT%2f%2fuL6Fu5NpKQ%3d,Minnesota,4,9,British Columbia,16,15
18,25,Jonah Malenfant,JONAH MALENFANT,1,1,2,2,0,1,1,/teams/events/match_report/?EventGameId=1jYLIjNHArkVAnGaC9iA05fDRpjxo%2fT%2f%2fuL6Fu5NpKQ%3d,Minnesota,4,9,British Columbia,16,15
19,28,Nick Heid,NICK HEID,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=1jYLIjNHArkVAnGaC9iA05fDRpjxo%2fT%2f%2fuL6Fu5NpKQ%3d,Minnesota,4,9,British Columbia,16,15
20,41,Sam Bumsted,SAM BUMSTED,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1jYLIjNHArkVAnGaC9iA05fDRpjxo%2fT%2f%2fuL6Fu5NpKQ%3d,Minnesota,4,9,British Columbia,16,15
21,42,Thomas Bakko,THOMAS BAKKO,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=1jYLIjNHArkVAnGaC9iA05fDRpjxo%2fT%2f%2fuL6Fu5NpKQ%3d,Minnesota,4,9,British Columbia,16,15
22,48,Wyatt Mekler,WYATT MEKLER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1jYLIjNHArkVAnGaC9iA05fDRpjxo%2fT%2f%2fuL6Fu5NpKQ%3d,Minnesota,4,9,British Columbia,16,15
23,88,Charles Weinberg,CHARLES WEINBERG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1jYLIjNHArkVAnGaC9iA05fDRpjxo%2fT%2f%2fuL6Fu5NpKQ%3d,Minnesota,4,9,British Columbia,16,15
24,99,Tristan Van De Moortele,TRISTAN VAN DE MOORTELE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1jYLIjNHArkVAnGaC9iA05fDRpjxo%2fT%2f%2fuL6Fu5NpKQ%3d,Minnesota,4,9,British Columbia,16,15
0,2,Darren Pun,DARREN PUN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1jYLIjNHArkVAnGaC9iA05fDRpjxo%2fT%2f%2fuL6Fu5NpKQ%3d,British Columbia,16,15,Minnesota,4,9
1,7,Victor Cheng,VICTOR CHENG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1jYLIjNHArkVAnGaC9iA05fDRpjxo%2fT%2f%2fuL6Fu5NpKQ%3d,British Columbia,16,15,Minnesota,4,9
2,9,Felix Ma,FELIX MA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1jYLIjNHArkVAnGaC9iA05fDRpjxo%2fT%2f%2fuL6Fu5NpKQ%3d,British Columbia,16,15,Minnesota,4,9
3,12,Connor McFadyen,CONNOR MCFADYEN,0,0,2,2,2,0,0,/teams/events/match_report/?EventGameId=1jYLIjNHArkVAnGaC9iA05fDRpjxo%2fT%2f%2fuL6Fu5NpKQ%3d,British Columbia,16,15,Minnesota,4,9
4,13,Kevin Chu,KEVIN CHU,2,2,3,3,0,1,1,/teams/events/match_report/?EventGameId=1jYLIjNHArkVAnGaC9iA05fDRpjxo%2fT%2f%2fuL6Fu5NpKQ%3d,British Columbia,16,15,Minnesota,4,9
5,16,Nicholas Yun,NICHOLAS YUN,2,2,1,1,0,1,1,/teams/events/match_report/?EventGameId=1jYLIjNHArkVAnGaC9iA05fDRpjxo%2fT%2f%2fuL6Fu5NpKQ%3d,British Columbia,16,15,Minnesota,4,9
6,21,Nicholas Lin,NICHOLAS LIN,2,2,1,1,1,2,2,/teams/events/match_report/?EventGameId=1jYLIjNHArkVAnGaC9iA05fDRpjxo%2fT%2f%2fuL6Fu5NpKQ%3d,British Columbia,16,15,Minnesota,4,9
7,22,Aman Khangura,AMAN KHANGURA,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=1jYLIjNHArkVAnGaC9iA05fDRpjxo%2fT%2f%2fuL6Fu5NpKQ%3d,British Columbia,16,15,Minnesota,4,9
8,25,Eddison Ng,EDDISON NG,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=1jYLIjNHArkVAnGaC9iA05fDRpjxo%2fT%2f%2fuL6Fu5NpKQ%3d,British Columbia,16,15,Minnesota,4,9
9,26,Joshua Lam,JOSHUA LAM,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=1jYLIjNHArkVAnGaC9iA05fDRpjxo%2fT%2f%2fuL6Fu5NpKQ%3d,British Columbia,16,15,Minnesota,4,9
10,27,Graeme Rennie,GRAEME RENNIE,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=1jYLIjNHArkVAnGaC9iA05fDRpjxo%2fT%2f%2fuL6Fu5NpKQ%3d,British Columbia,16,15,Minnesota,4,9
11,28,Trevor McCann,TREVOR MCCANN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1jYLIjNHArkVAnGaC9iA05fDRpjxo%2fT%2f%2fuL6Fu5NpKQ%3d,British Columbia,16,15,Minnesota,4,9
12,42,Steve Farra,STEVE FARRA,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=1jYLIjNHArkVAnGaC9iA05fDRpjxo%2fT%2f%2fuL6Fu5NpKQ%3d,British Columbia,16,15,Minnesota,4,9
13,55,Allen Greer,ALLEN GREER,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=1jYLIjNHArkVAnGaC9iA05fDRpjxo%2fT%2f%2fuL6Fu5NpKQ%3d,British Columbia,16,15,Minnesota,4,9
14,69,Jordan Zhao,JORDAN ZHAO,4,4,1,1,0,5,5,/teams/events/match_report/?EventGameId=1jYLIjNHArkVAnGaC9iA05fDRpjxo%2fT%2f%2fuL6Fu5NpKQ%3d,British Columbia,16,15,Minnesota,4,9
15,74,Sam Creed,SAM CREED,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=1jYLIjNHArkVAnGaC9iA05fDRpjxo%2fT%2f%2fuL6Fu5NpKQ%3d,British Columbia,16,15,Minnesota,4,9
16,77,Hugh Knapp,HUGH KNAPP,0,0,2,2,1,2,2,/teams/events/match_report/?EventGameId=1jYLIjNHArkVAnGaC9iA05fDRpjxo%2fT%2f%2fuL6Fu5NpKQ%3d,British Columbia,16,15,Minnesota,4,9
17,81,Jack Hou,JACK HOU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1jYLIjNHArkVAnGaC9iA05fDRpjxo%2fT%2f%2fuL6Fu5NpKQ%3d,British Columbia,16,15,Minnesota,4,9
18,87,Brendan Gibson,BRENDAN GIBSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1jYLIjNHArkVAnGaC9iA05fDRpjxo%2fT%2f%2fuL6Fu5NpKQ%3d,British Columbia,16,15,Minnesota,4,9
19,88,Patrick Mavety,PATRICK MAVETY,0,0,1,1,4,0,0,/teams/events/match_report/?EventGameId=1jYLIjNHArkVAnGaC9iA05fDRpjxo%2fT%2f%2fuL6Fu5NpKQ%3d,British Columbia,16,15,Minnesota,4,9
20,89,Kyle Chan,KYLE CHAN,1,1,0,0,1,3,3,/teams/events/match_report/?EventGameId=1jYLIjNHArkVAnGaC9iA05fDRpjxo%2fT%2f%2fuL6Fu5NpKQ%3d,British Columbia,16,15,Minnesota,4,9
21,96,Ryan Hoy,RYAN HOY,0,0,3,3,0,1,1,/teams/events/match_report/?EventGameId=1jYLIjNHArkVAnGaC9iA05fDRpjxo%2fT%2f%2fuL6Fu5NpKQ%3d,British Columbia,16,15,Minnesota,4,9
22,97,Brian Miura-Wong,BRIAN MIURA-WONG,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=1jYLIjNHArkVAnGaC9iA05fDRpjxo%2fT%2f%2fuL6Fu5NpKQ%3d,British Columbia,16,15,Minnesota,4,9
0,1,Allan Ndovu,ALLAN NDOVU,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=5nIGqZrWHYSakBRzjTYtIGt97jhlX%2b2K%2fEPYWgbCm%2bU%3d,Stanford,12,15,Colorado State,13,11
1,2,Jack Kimmel,JACK KIMMEL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=5nIGqZrWHYSakBRzjTYtIGt97jhlX%2b2K%2fEPYWgbCm%2bU%3d,Stanford,12,15,Colorado State,13,11
2,3,Sam Kunz,SAM KUNZ,1,1,1,1,0,2,2,/teams/events/match_report/?EventGameId=5nIGqZrWHYSakBRzjTYtIGt97jhlX%2b2K%2fEPYWgbCm%2bU%3d,Stanford,12,15,Colorado State,13,11
3,4,Drew Mathieson,DREW MATHIESON,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=5nIGqZrWHYSakBRzjTYtIGt97jhlX%2b2K%2fEPYWgbCm%2bU%3d,Stanford,12,15,Colorado State,13,11
4,5,Zane Kashner,ZANE KASHNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=5nIGqZrWHYSakBRzjTYtIGt97jhlX%2b2K%2fEPYWgbCm%2bU%3d,Stanford,12,15,Colorado State,13,11
5,7,Maxwell Perham,MAXWELL PERHAM,0,0,1,1,2,0,0,/teams/events/match_report/?EventGameId=5nIGqZrWHYSakBRzjTYtIGt97jhlX%2b2K%2fEPYWgbCm%2bU%3d,Stanford,12,15,Colorado State,13,11
6,8,Grant Lin,GRANT LIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=5nIGqZrWHYSakBRzjTYtIGt97jhlX%2b2K%2fEPYWgbCm%2bU%3d,Stanford,12,15,Colorado State,13,11
7,10,Elliott Chartock,ELLIOTT CHARTOCK,0,0,8,8,0,2,2,/teams/events/match_report/?EventGameId=5nIGqZrWHYSakBRzjTYtIGt97jhlX%2b2K%2fEPYWgbCm%2bU%3d,Stanford,12,15,Colorado State,13,11
8,13,John Kadavy,JOHN KADAVY,2,2,0,0,1,1,1,/teams/events/match_report/?EventGameId=5nIGqZrWHYSakBRzjTYtIGt97jhlX%2b2K%2fEPYWgbCm%2bU%3d,Stanford,12,15,Colorado State,13,11
9,14,Lyndon Whittaker,LYNDON WHITTAKER,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=5nIGqZrWHYSakBRzjTYtIGt97jhlX%2b2K%2fEPYWgbCm%2bU%3d,Stanford,12,15,Colorado State,13,11
10,16,Sergio Licon,SERGIO LICON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=5nIGqZrWHYSakBRzjTYtIGt97jhlX%2b2K%2fEPYWgbCm%2bU%3d,Stanford,12,15,Colorado State,13,11
11,17,Nolan Walsh,NOLAN WALSH,3,3,1,1,0,0,0,/teams/events/match_report/?EventGameId=5nIGqZrWHYSakBRzjTYtIGt97jhlX%2b2K%2fEPYWgbCm%2bU%3d,Stanford,12,15,Colorado State,13,11
12,20,Ethan Shen,ETHAN SHEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=5nIGqZrWHYSakBRzjTYtIGt97jhlX%2b2K%2fEPYWgbCm%2bU%3d,Stanford,12,15,Colorado State,13,11
13,21,Phillip Cathers,PHILLIP CATHERS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=5nIGqZrWHYSakBRzjTYtIGt97jhlX%2b2K%2fEPYWgbCm%2bU%3d,Stanford,12,15,Colorado State,13,11
14,22,David Mondry,DAVID MONDRY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=5nIGqZrWHYSakBRzjTYtIGt97jhlX%2b2K%2fEPYWgbCm%2bU%3d,Stanford,12,15,Colorado State,13,11
15,23,Gabriel Hernandez,GABRIEL HERNANDEZ,1,1,2,2,0,3,3,/teams/events/match_report/?EventGameId=5nIGqZrWHYSakBRzjTYtIGt97jhlX%2b2K%2fEPYWgbCm%2bU%3d,Stanford,12,15,Colorado State,13,11
16,24,Kevin Tien,KEVIN TIEN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=5nIGqZrWHYSakBRzjTYtIGt97jhlX%2b2K%2fEPYWgbCm%2bU%3d,Stanford,12,15,Colorado State,13,11
17,25,Ri Chen,RI CHEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=5nIGqZrWHYSakBRzjTYtIGt97jhlX%2b2K%2fEPYWgbCm%2bU%3d,Stanford,12,15,Colorado State,13,11
18,28,Michael Becich,MICHAEL BECICH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=5nIGqZrWHYSakBRzjTYtIGt97jhlX%2b2K%2fEPYWgbCm%2bU%3d,Stanford,12,15,Colorado State,13,11
19,33,Nicholas Hirning,NICHOLAS HIRNING,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=5nIGqZrWHYSakBRzjTYtIGt97jhlX%2b2K%2fEPYWgbCm%2bU%3d,Stanford,12,15,Colorado State,13,11
20,46,Cyrus Ready-Campbell,CYRUS READY-CAMPBELL,2,2,1,1,0,1,1,/teams/events/match_report/?EventGameId=5nIGqZrWHYSakBRzjTYtIGt97jhlX%2b2K%2fEPYWgbCm%2bU%3d,Stanford,12,15,Colorado State,13,11
21,47,Abdramane Diabate,ABDRAMANE DIABATE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=5nIGqZrWHYSakBRzjTYtIGt97jhlX%2b2K%2fEPYWgbCm%2bU%3d,Stanford,12,15,Colorado State,13,11
22,74,Alvin Kim,ALVIN KIM,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=5nIGqZrWHYSakBRzjTYtIGt97jhlX%2b2K%2fEPYWgbCm%2bU%3d,Stanford,12,15,Colorado State,13,11
23,88,Maxwell Melin,MAXWELL MELIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=5nIGqZrWHYSakBRzjTYtIGt97jhlX%2b2K%2fEPYWgbCm%2bU%3d,Stanford,12,15,Colorado State,13,11
0,1,Jack Hinchsliff,JACK HINCHSLIFF,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=5nIGqZrWHYSakBRzjTYtIGt97jhlX%2b2K%2fEPYWgbCm%2bU%3d,Colorado State,13,11,Stanford,12,15
1,2,Easton Archibald,EASTON ARCHIBALD,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=5nIGqZrWHYSakBRzjTYtIGt97jhlX%2b2K%2fEPYWgbCm%2bU%3d,Colorado State,13,11,Stanford,12,15
2,3,John Miller,JOHN MILLER,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=5nIGqZrWHYSakBRzjTYtIGt97jhlX%2b2K%2fEPYWgbCm%2bU%3d,Colorado State,13,11,Stanford,12,15
3,4,Mo Scott,MO SCOTT,0,0,2,2,1,3,3,/teams/events/match_report/?EventGameId=5nIGqZrWHYSakBRzjTYtIGt97jhlX%2b2K%2fEPYWgbCm%2bU%3d,Colorado State,13,11,Stanford,12,15
4,5,Jordan Trepp,JORDAN TREPP,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=5nIGqZrWHYSakBRzjTYtIGt97jhlX%2b2K%2fEPYWgbCm%2bU%3d,Colorado State,13,11,Stanford,12,15
5,7,Will McDonald,WILL MCDONALD,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=5nIGqZrWHYSakBRzjTYtIGt97jhlX%2b2K%2fEPYWgbCm%2bU%3d,Colorado State,13,11,Stanford,12,15
6,9,Jacob Servaty,JACOB SERVATY,0,0,2,2,0,3,3,/teams/events/match_report/?EventGameId=5nIGqZrWHYSakBRzjTYtIGt97jhlX%2b2K%2fEPYWgbCm%2bU%3d,Colorado State,13,11,Stanford,12,15
7,11,Jack McGinnis,JACK MCGINNIS,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=5nIGqZrWHYSakBRzjTYtIGt97jhlX%2b2K%2fEPYWgbCm%2bU%3d,Colorado State,13,11,Stanford,12,15
8,12,Mark Stratford,MARK STRATFORD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=5nIGqZrWHYSakBRzjTYtIGt97jhlX%2b2K%2fEPYWgbCm%2bU%3d,Colorado State,13,11,Stanford,12,15
9,13,Dylan Custer,DYLAN CUSTER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=5nIGqZrWHYSakBRzjTYtIGt97jhlX%2b2K%2fEPYWgbCm%2bU%3d,Colorado State,13,11,Stanford,12,15
10,15,Mason Kiefer,MASON KIEFER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=5nIGqZrWHYSakBRzjTYtIGt97jhlX%2b2K%2fEPYWgbCm%2bU%3d,Colorado State,13,11,Stanford,12,15
11,16,Jake Marrapode,JAKE MARRAPODE,3,3,1,1,0,1,1,/teams/events/match_report/?EventGameId=5nIGqZrWHYSakBRzjTYtIGt97jhlX%2b2K%2fEPYWgbCm%2bU%3d,Colorado State,13,11,Stanford,12,15
12,17,Cole Turner,COLE TURNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=5nIGqZrWHYSakBRzjTYtIGt97jhlX%2b2K%2fEPYWgbCm%2bU%3d,Colorado State,13,11,Stanford,12,15
13,18,Dylan Johnson,DYLAN JOHNSON,1,1,2,2,0,0,0,/teams/events/match_report/?EventGameId=5nIGqZrWHYSakBRzjTYtIGt97jhlX%2b2K%2fEPYWgbCm%2bU%3d,Colorado State,13,11,Stanford,12,15
14,20,Clark Yarbrough,CLARK YARBROUGH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=5nIGqZrWHYSakBRzjTYtIGt97jhlX%2b2K%2fEPYWgbCm%2bU%3d,Colorado State,13,11,Stanford,12,15
15,21,Lucas Beal,LUCAS BEAL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=5nIGqZrWHYSakBRzjTYtIGt97jhlX%2b2K%2fEPYWgbCm%2bU%3d,Colorado State,13,11,Stanford,12,15
16,22,Hudson Martin,HUDSON MARTIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=5nIGqZrWHYSakBRzjTYtIGt97jhlX%2b2K%2fEPYWgbCm%2bU%3d,Colorado State,13,11,Stanford,12,15
17,24,David Miller,DAVID MILLER,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=5nIGqZrWHYSakBRzjTYtIGt97jhlX%2b2K%2fEPYWgbCm%2bU%3d,Colorado State,13,11,Stanford,12,15
18,30,Sten Larson,STEN LARSON,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=5nIGqZrWHYSakBRzjTYtIGt97jhlX%2b2K%2fEPYWgbCm%2bU%3d,Colorado State,13,11,Stanford,12,15
19,31,Toby Nordhoff,TOBY NORDHOFF,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=5nIGqZrWHYSakBRzjTYtIGt97jhlX%2b2K%2fEPYWgbCm%2bU%3d,Colorado State,13,11,Stanford,12,15
20,33,Matthew Bush,MATTHEW BUSH,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=5nIGqZrWHYSakBRzjTYtIGt97jhlX%2b2K%2fEPYWgbCm%2bU%3d,Colorado State,13,11,Stanford,12,15
21,34,Cody Spicer,CODY SPICER,2,2,1,1,1,1,1,/teams/events/match_report/?EventGameId=5nIGqZrWHYSakBRzjTYtIGt97jhlX%2b2K%2fEPYWgbCm%2bU%3d,Colorado State,13,11,Stanford,12,15
22,36,Daniel Crump,DANIEL CRUMP,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=5nIGqZrWHYSakBRzjTYtIGt97jhlX%2b2K%2fEPYWgbCm%2bU%3d,Colorado State,13,11,Stanford,12,15
23,44,Thomas Theodorescu,THOMAS THEODORESCU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=5nIGqZrWHYSakBRzjTYtIGt97jhlX%2b2K%2fEPYWgbCm%2bU%3d,Colorado State,13,11,Stanford,12,15
24,54,Sean Peskin,SEAN PESKIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=5nIGqZrWHYSakBRzjTYtIGt97jhlX%2b2K%2fEPYWgbCm%2bU%3d,Colorado State,13,11,Stanford,12,15
25,90,Dylan Cheever,DYLAN CHEEVER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=5nIGqZrWHYSakBRzjTYtIGt97jhlX%2b2K%2fEPYWgbCm%2bU%3d,Colorado State,13,11,Stanford,12,15
0,1,Manuel Eckert,MANUEL ECKERT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xyobEQeNzX1xe47l1uWck3HBdf7TcpVnbLt6C%2bUofV0%3d,Washington,8,15,Colorado State,13,10
1,2,Tian Chuan Yen,TIAN CHUAN YEN,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=xyobEQeNzX1xe47l1uWck3HBdf7TcpVnbLt6C%2bUofV0%3d,Washington,8,15,Colorado State,13,10
2,3,Khalif El-Salaam,KHALIF EL-SALAAM,4,4,3,3,0,1,1,/teams/events/match_report/?EventGameId=xyobEQeNzX1xe47l1uWck3HBdf7TcpVnbLt6C%2bUofV0%3d,Washington,8,15,Colorado State,13,10
3,4,Brian Huynh,BRIAN HUYNH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xyobEQeNzX1xe47l1uWck3HBdf7TcpVnbLt6C%2bUofV0%3d,Washington,8,15,Colorado State,13,10
4,5,Jakob Steen,JAKOB STEEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xyobEQeNzX1xe47l1uWck3HBdf7TcpVnbLt6C%2bUofV0%3d,Washington,8,15,Colorado State,13,10
5,6,Porter Jones,PORTER JONES,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=xyobEQeNzX1xe47l1uWck3HBdf7TcpVnbLt6C%2bUofV0%3d,Washington,8,15,Colorado State,13,10
6,7,Maximilian Landa,MAXIMILIAN LANDA,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=xyobEQeNzX1xe47l1uWck3HBdf7TcpVnbLt6C%2bUofV0%3d,Washington,8,15,Colorado State,13,10
7,10,Dongyang Chen,DONGYANG CHEN,0,0,3,3,0,1,1,/teams/events/match_report/?EventGameId=xyobEQeNzX1xe47l1uWck3HBdf7TcpVnbLt6C%2bUofV0%3d,Washington,8,15,Colorado State,13,10
8,11,Jonathan Shuster,JONATHAN SHUSTER,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=xyobEQeNzX1xe47l1uWck3HBdf7TcpVnbLt6C%2bUofV0%3d,Washington,8,15,Colorado State,13,10
9,12,Tomas Delgado,TOMAS DELGADO,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=xyobEQeNzX1xe47l1uWck3HBdf7TcpVnbLt6C%2bUofV0%3d,Washington,8,15,Colorado State,13,10
10,13,Jason Peacher-Ton,JASON PEACHER-TON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xyobEQeNzX1xe47l1uWck3HBdf7TcpVnbLt6C%2bUofV0%3d,Washington,8,15,Colorado State,13,10
11,14,Steven Benaloh,STEVEN BENALOH,0,0,3,3,1,0,0,/teams/events/match_report/?EventGameId=xyobEQeNzX1xe47l1uWck3HBdf7TcpVnbLt6C%2bUofV0%3d,Washington,8,15,Colorado State,13,10
12,15,Derek Mourad,DEREK MOURAD,0,0,1,1,1,1,1,/teams/events/match_report/?EventGameId=xyobEQeNzX1xe47l1uWck3HBdf7TcpVnbLt6C%2bUofV0%3d,Washington,8,15,Colorado State,13,10
13,16,Cooper Schumacher,COOPER SCHUMACHER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xyobEQeNzX1xe47l1uWck3HBdf7TcpVnbLt6C%2bUofV0%3d,Washington,8,15,Colorado State,13,10
14,18,Nathaniel Wipfler,NATHANIEL WIPFLER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xyobEQeNzX1xe47l1uWck3HBdf7TcpVnbLt6C%2bUofV0%3d,Washington,8,15,Colorado State,13,10
15,21,Lucas Chen,LUCAS CHEN,3,3,0,0,1,2,2,/teams/events/match_report/?EventGameId=xyobEQeNzX1xe47l1uWck3HBdf7TcpVnbLt6C%2bUofV0%3d,Washington,8,15,Colorado State,13,10
16,22,Zach Airth,ZACH AIRTH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xyobEQeNzX1xe47l1uWck3HBdf7TcpVnbLt6C%2bUofV0%3d,Washington,8,15,Colorado State,13,10
17,23,Xiao Dong Liu,XIAO DONG LIU,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=xyobEQeNzX1xe47l1uWck3HBdf7TcpVnbLt6C%2bUofV0%3d,Washington,8,15,Colorado State,13,10
18,29,Michael Buyco,MICHAEL BUYCO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xyobEQeNzX1xe47l1uWck3HBdf7TcpVnbLt6C%2bUofV0%3d,Washington,8,15,Colorado State,13,10
19,30,Nels Schimek,NELS SCHIMEK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xyobEQeNzX1xe47l1uWck3HBdf7TcpVnbLt6C%2bUofV0%3d,Washington,8,15,Colorado State,13,10
20,44,Noah Kregenow,NOAH KREGENOW,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=xyobEQeNzX1xe47l1uWck3HBdf7TcpVnbLt6C%2bUofV0%3d,Washington,8,15,Colorado State,13,10
21,50,Samuel Scherer,SAMUEL SCHERER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xyobEQeNzX1xe47l1uWck3HBdf7TcpVnbLt6C%2bUofV0%3d,Washington,8,15,Colorado State,13,10
22,87,Joseph Kornowske,JOSEPH KORNOWSKE,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=xyobEQeNzX1xe47l1uWck3HBdf7TcpVnbLt6C%2bUofV0%3d,Washington,8,15,Colorado State,13,10
23,99,Reed Hendrickson,REED HENDRICKSON,3,3,1,1,1,2,2,/teams/events/match_report/?EventGameId=xyobEQeNzX1xe47l1uWck3HBdf7TcpVnbLt6C%2bUofV0%3d,Washington,8,15,Colorado State,13,10
0,1,Jack Hinchsliff,JACK HINCHSLIFF,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xyobEQeNzX1xe47l1uWck3HBdf7TcpVnbLt6C%2bUofV0%3d,Colorado State,13,10,Washington,8,15
1,2,Easton Archibald,EASTON ARCHIBALD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xyobEQeNzX1xe47l1uWck3HBdf7TcpVnbLt6C%2bUofV0%3d,Colorado State,13,10,Washington,8,15
