,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
17,23,Saurav Dubey,SAURAV DUBEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Ik6gy3NQGi4TQL5dNZu2XqwmCVPxUbh8PDHCLhv9gzQ%3d,Sub Zero,9,15,Bunka Shutter Buzz Bullets,6,13
18,24,Trevor Graham,TREVOR GRAHAM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Ik6gy3NQGi4TQL5dNZu2XqwmCVPxUbh8PDHCLhv9gzQ%3d,Sub Zero,9,15,Bunka Shutter Buzz Bullets,6,13
19,26,Jordan Taylor,JORDAN TAYLOR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Ik6gy3NQGi4TQL5dNZu2XqwmCVPxUbh8PDHCLhv9gzQ%3d,Sub Zero,9,15,Bunka Shutter Buzz Bullets,6,13
20,29,Josh Klane,JOSH KLANE,1,1,1,1,1,0,0,/teams/events/match_report/?EventGameId=Ik6gy3NQGi4TQL5dNZu2XqwmCVPxUbh8PDHCLhv9gzQ%3d,Sub Zero,9,15,Bunka Shutter Buzz Bullets,6,13
21,32,Andrew Roy,ANDREW ROY,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=Ik6gy3NQGi4TQL5dNZu2XqwmCVPxUbh8PDHCLhv9gzQ%3d,Sub Zero,9,15,Bunka Shutter Buzz Bullets,6,13
22,33,Connor Anderson,CONNOR ANDERSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Ik6gy3NQGi4TQL5dNZu2XqwmCVPxUbh8PDHCLhv9gzQ%3d,Sub Zero,9,15,Bunka Shutter Buzz Bullets,6,13
23,66,Jason Tschida,JASON TSCHIDA,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=Ik6gy3NQGi4TQL5dNZu2XqwmCVPxUbh8PDHCLhv9gzQ%3d,Sub Zero,9,15,Bunka Shutter Buzz Bullets,6,13
24,71,Nicholas Simonelli,NICHOLAS SIMONELLI,1,1,2,2,0,0,0,/teams/events/match_report/?EventGameId=Ik6gy3NQGi4TQL5dNZu2XqwmCVPxUbh8PDHCLhv9gzQ%3d,Sub Zero,9,15,Bunka Shutter Buzz Bullets,6,13
25,92,Kevin Brown,KEVIN BROWN,1,1,0,0,1,1,1,/teams/events/match_report/?EventGameId=Ik6gy3NQGi4TQL5dNZu2XqwmCVPxUbh8PDHCLhv9gzQ%3d,Sub Zero,9,15,Bunka Shutter Buzz Bullets,6,13
26,99,Tristan Van De Moortele,TRISTAN VAN DE MOORTELE,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=Ik6gy3NQGi4TQL5dNZu2XqwmCVPxUbh8PDHCLhv9gzQ%3d,Sub Zero,9,15,Bunka Shutter Buzz Bullets,6,13
0,0,Bob Liu,BOB LIU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ccjh0MjAkrgTfNxBIT9xzs76dWKKUJO4zfr%2fNyLfZTc%3d,Revolver,3,11,Bunka Shutter Buzz Bullets,6,15
1,1,Simon Higgins,SIMON HIGGINS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ccjh0MjAkrgTfNxBIT9xzs76dWKKUJO4zfr%2fNyLfZTc%3d,Revolver,3,11,Bunka Shutter Buzz Bullets,6,15
2,2,Julian Childs-Walker,JULIAN CHILDS-WALKER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ccjh0MjAkrgTfNxBIT9xzs76dWKKUJO4zfr%2fNyLfZTc%3d,Revolver,3,11,Bunka Shutter Buzz Bullets,6,15
3,3,Andrew Moore,ANDREW MOORE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ccjh0MjAkrgTfNxBIT9xzs76dWKKUJO4zfr%2fNyLfZTc%3d,Revolver,3,11,Bunka Shutter Buzz Bullets,6,15
4,5,Danny Miesen,DANNY MIESEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ccjh0MjAkrgTfNxBIT9xzs76dWKKUJO4zfr%2fNyLfZTc%3d,Revolver,3,11,Bunka Shutter Buzz Bullets,6,15
5,9,Cassidy Rasmussen,CASSIDY RASMUSSEN,0,0,1,1,1,1,1,/teams/events/match_report/?EventGameId=ccjh0MjAkrgTfNxBIT9xzs76dWKKUJO4zfr%2fNyLfZTc%3d,Revolver,3,11,Bunka Shutter Buzz Bullets,6,15
6,13,Ian Sweeney,IAN SWEENEY,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=ccjh0MjAkrgTfNxBIT9xzs76dWKKUJO4zfr%2fNyLfZTc%3d,Revolver,3,11,Bunka Shutter Buzz Bullets,6,15
7,14,Kenneth Justin Lim,KENNETH JUSTIN LIM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ccjh0MjAkrgTfNxBIT9xzs76dWKKUJO4zfr%2fNyLfZTc%3d,Revolver,3,11,Bunka Shutter Buzz Bullets,6,15
8,15,Michael Spear,MICHAEL SPEAR,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=ccjh0MjAkrgTfNxBIT9xzs76dWKKUJO4zfr%2fNyLfZTc%3d,Revolver,3,11,Bunka Shutter Buzz Bullets,6,15
9,16,Jake Thorne,JAKE THORNE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ccjh0MjAkrgTfNxBIT9xzs76dWKKUJO4zfr%2fNyLfZTc%3d,Revolver,3,11,Bunka Shutter Buzz Bullets,6,15
10,17,Sawyer Thompson,SAWYER THOMPSON,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=ccjh0MjAkrgTfNxBIT9xzs76dWKKUJO4zfr%2fNyLfZTc%3d,Revolver,3,11,Bunka Shutter Buzz Bullets,6,15
11,19,Hunter Corbett,HUNTER CORBETT,1,1,1,1,1,0,0,/teams/events/match_report/?EventGameId=ccjh0MjAkrgTfNxBIT9xzs76dWKKUJO4zfr%2fNyLfZTc%3d,Revolver,3,11,Bunka Shutter Buzz Bullets,6,15
12,21,Caleb Merriam,CALEB MERRIAM,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=ccjh0MjAkrgTfNxBIT9xzs76dWKKUJO4zfr%2fNyLfZTc%3d,Revolver,3,11,Bunka Shutter Buzz Bullets,6,15
13,22,Marcelo Sanchez,MARCELO SANCHEZ,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=ccjh0MjAkrgTfNxBIT9xzs76dWKKUJO4zfr%2fNyLfZTc%3d,Revolver,3,11,Bunka Shutter Buzz Bullets,6,15
14,23,Antoine Davis,ANTOINE DAVIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ccjh0MjAkrgTfNxBIT9xzs76dWKKUJO4zfr%2fNyLfZTc%3d,Revolver,3,11,Bunka Shutter Buzz Bullets,6,15
15,24,Elijah Kerns,ELIJAH KERNS,0,0,3,3,0,1,1,/teams/events/match_report/?EventGameId=ccjh0MjAkrgTfNxBIT9xzs76dWKKUJO4zfr%2fNyLfZTc%3d,Revolver,3,11,Bunka Shutter Buzz Bullets,6,15
16,25,Nick Stuart,NICK STUART,1,1,2,2,2,1,1,/teams/events/match_report/?EventGameId=ccjh0MjAkrgTfNxBIT9xzs76dWKKUJO4zfr%2fNyLfZTc%3d,Revolver,3,11,Bunka Shutter Buzz Bullets,6,15
17,27,Ashlin Joye,ASHLIN JOYE,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=ccjh0MjAkrgTfNxBIT9xzs76dWKKUJO4zfr%2fNyLfZTc%3d,Revolver,3,11,Bunka Shutter Buzz Bullets,6,15
18,32,Jordan Marcy,JORDAN MARCY,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=ccjh0MjAkrgTfNxBIT9xzs76dWKKUJO4zfr%2fNyLfZTc%3d,Revolver,3,11,Bunka Shutter Buzz Bullets,6,15
19,33,Mark Lin,MARK LIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ccjh0MjAkrgTfNxBIT9xzs76dWKKUJO4zfr%2fNyLfZTc%3d,Revolver,3,11,Bunka Shutter Buzz Bullets,6,15
20,48,Nicholas Murphy,NICHOLAS MURPHY,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=ccjh0MjAkrgTfNxBIT9xzs76dWKKUJO4zfr%2fNyLfZTc%3d,Revolver,3,11,Bunka Shutter Buzz Bullets,6,15
21,49,Nick Tolfa,NICK TOLFA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ccjh0MjAkrgTfNxBIT9xzs76dWKKUJO4zfr%2fNyLfZTc%3d,Revolver,3,11,Bunka Shutter Buzz Bullets,6,15
22,88,Byron Liu,BYRON LIU,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=ccjh0MjAkrgTfNxBIT9xzs76dWKKUJO4zfr%2fNyLfZTc%3d,Revolver,3,11,Bunka Shutter Buzz Bullets,6,15
23,93,Tom Doi,TOM DOI,4,4,1,1,0,1,1,/teams/events/match_report/?EventGameId=ccjh0MjAkrgTfNxBIT9xzs76dWKKUJO4zfr%2fNyLfZTc%3d,Revolver,3,11,Bunka Shutter Buzz Bullets,6,15
24,94,Adam Rees,ADAM REES,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=ccjh0MjAkrgTfNxBIT9xzs76dWKKUJO4zfr%2fNyLfZTc%3d,Revolver,3,11,Bunka Shutter Buzz Bullets,6,15
0,1,Shinya Kikuchi,SHINYA KIKUCHI,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=ccjh0MjAkrgTfNxBIT9xzs76dWKKUJO4zfr%2fNyLfZTc%3d,Bunka Shutter Buzz Bullets,6,15,Revolver,3,11
1,3,Yasuo Takahashi,YASUO TAKAHASHI,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=ccjh0MjAkrgTfNxBIT9xzs76dWKKUJO4zfr%2fNyLfZTc%3d,Bunka Shutter Buzz Bullets,6,15,Revolver,3,11
2,4,Kenta Kawamata,KENTA KAWAMATA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ccjh0MjAkrgTfNxBIT9xzs76dWKKUJO4zfr%2fNyLfZTc%3d,Bunka Shutter Buzz Bullets,6,15,Revolver,3,11
3,5,Raito Nose,RAITO NOSE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ccjh0MjAkrgTfNxBIT9xzs76dWKKUJO4zfr%2fNyLfZTc%3d,Bunka Shutter Buzz Bullets,6,15,Revolver,3,11
4,6,Masashi Kurono,MASASHI KURONO,3,3,0,0,3,0,0,/teams/events/match_report/?EventGameId=ccjh0MjAkrgTfNxBIT9xzs76dWKKUJO4zfr%2fNyLfZTc%3d,Bunka Shutter Buzz Bullets,6,15,Revolver,3,11
5,7,Inomata Yuta,INOMATA YUTA,0,0,2,2,1,0,0,/teams/events/match_report/?EventGameId=ccjh0MjAkrgTfNxBIT9xzs76dWKKUJO4zfr%2fNyLfZTc%3d,Bunka Shutter Buzz Bullets,6,15,Revolver,3,11
6,8,Shunya Abe,SHUNYA ABE,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=ccjh0MjAkrgTfNxBIT9xzs76dWKKUJO4zfr%2fNyLfZTc%3d,Bunka Shutter Buzz Bullets,6,15,Revolver,3,11
7,10,Masahiro Matsuno,MASAHIRO MATSUNO,0,0,2,2,1,0,0,/teams/events/match_report/?EventGameId=ccjh0MjAkrgTfNxBIT9xzs76dWKKUJO4zfr%2fNyLfZTc%3d,Bunka Shutter Buzz Bullets,6,15,Revolver,3,11
8,11,Tetsuya Kamimura,TETSUYA KAMIMURA,1,1,3,3,0,0,0,/teams/events/match_report/?EventGameId=ccjh0MjAkrgTfNxBIT9xzs76dWKKUJO4zfr%2fNyLfZTc%3d,Bunka Shutter Buzz Bullets,6,15,Revolver,3,11
9,12,Yohei Kichikawa,YOHEI KICHIKAWA,0,0,6,6,1,3,3,/teams/events/match_report/?EventGameId=ccjh0MjAkrgTfNxBIT9xzs76dWKKUJO4zfr%2fNyLfZTc%3d,Bunka Shutter Buzz Bullets,6,15,Revolver,3,11
10,15,Shingo Wakaya,SHINGO WAKAYA,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=ccjh0MjAkrgTfNxBIT9xzs76dWKKUJO4zfr%2fNyLfZTc%3d,Bunka Shutter Buzz Bullets,6,15,Revolver,3,11
11,16,Jun Kusano,JUN KUSANO,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=ccjh0MjAkrgTfNxBIT9xzs76dWKKUJO4zfr%2fNyLfZTc%3d,Bunka Shutter Buzz Bullets,6,15,Revolver,3,11
12,17,Daiki Furikado,DAIKI FURIKADO,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=ccjh0MjAkrgTfNxBIT9xzs76dWKKUJO4zfr%2fNyLfZTc%3d,Bunka Shutter Buzz Bullets,6,15,Revolver,3,11
13,18,Takanori Furuzawa,TAKANORI FURUZAWA,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=ccjh0MjAkrgTfNxBIT9xzs76dWKKUJO4zfr%2fNyLfZTc%3d,Bunka Shutter Buzz Bullets,6,15,Revolver,3,11
14,21,Yasuhiro Murata,YASUHIRO MURATA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ccjh0MjAkrgTfNxBIT9xzs76dWKKUJO4zfr%2fNyLfZTc%3d,Bunka Shutter Buzz Bullets,6,15,Revolver,3,11
15,24,Taiyo Arakawa,TAIYO ARAKAWA,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=ccjh0MjAkrgTfNxBIT9xzs76dWKKUJO4zfr%2fNyLfZTc%3d,Bunka Shutter Buzz Bullets,6,15,Revolver,3,11
16,30,Bryan Cheng,BRYAN CHENG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ccjh0MjAkrgTfNxBIT9xzs76dWKKUJO4zfr%2fNyLfZTc%3d,Bunka Shutter Buzz Bullets,6,15,Revolver,3,11
17,44,Kazutoshi Takeuchi,KAZUTOSHI TAKEUCHI,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=ccjh0MjAkrgTfNxBIT9xzs76dWKKUJO4zfr%2fNyLfZTc%3d,Bunka Shutter Buzz Bullets,6,15,Revolver,3,11
18,81,Masatsune Miyazaki,MASATSUNE MIYAZAKI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ccjh0MjAkrgTfNxBIT9xzs76dWKKUJO4zfr%2fNyLfZTc%3d,Bunka Shutter Buzz Bullets,6,15,Revolver,3,11
19,88,Ryoma Katsuta,RYOMA KATSUTA,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=ccjh0MjAkrgTfNxBIT9xzs76dWKKUJO4zfr%2fNyLfZTc%3d,Bunka Shutter Buzz Bullets,6,15,Revolver,3,11
20,97,Keiichiro Shiba,KEIICHIRO SHIBA,3,3,0,0,0,0,0,/teams/events/match_report/?EventGameId=ccjh0MjAkrgTfNxBIT9xzs76dWKKUJO4zfr%2fNyLfZTc%3d,Bunka Shutter Buzz Bullets,6,15,Revolver,3,11
0,0,Theodore Sither,THEODORE SITHER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ChRUQwnJnG1QJKwQ0mhMhmjfxSpeFJP%2f7yZTRlO5UsY%3d,Truck Stop,2,15,Ring of Fire,5,7
1,1,Max Cassell,MAX CASSELL,1,1,3,3,0,0,0,/teams/events/match_report/?EventGameId=ChRUQwnJnG1QJKwQ0mhMhmjfxSpeFJP%2f7yZTRlO5UsY%3d,Truck Stop,2,15,Ring of Fire,5,7
2,2,Christian Boxley,CHRISTIAN BOXLEY,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=ChRUQwnJnG1QJKwQ0mhMhmjfxSpeFJP%2f7yZTRlO5UsY%3d,Truck Stop,2,15,Ring of Fire,5,7
3,3,Jackson Cochran,JACKSON COCHRAN,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=ChRUQwnJnG1QJKwQ0mhMhmjfxSpeFJP%2f7yZTRlO5UsY%3d,Truck Stop,2,15,Ring of Fire,5,7
4,4,Delrico Johnson,DELRICO JOHNSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ChRUQwnJnG1QJKwQ0mhMhmjfxSpeFJP%2f7yZTRlO5UsY%3d,Truck Stop,2,15,Ring of Fire,5,7
5,5,David Cranston,DAVID CRANSTON,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=ChRUQwnJnG1QJKwQ0mhMhmjfxSpeFJP%2f7yZTRlO5UsY%3d,Truck Stop,2,15,Ring of Fire,5,7
6,7,Joe Freund,JOE FREUND,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ChRUQwnJnG1QJKwQ0mhMhmjfxSpeFJP%2f7yZTRlO5UsY%3d,Truck Stop,2,15,Ring of Fire,5,7
7,8,Jeremy Hess,JEREMY HESS,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=ChRUQwnJnG1QJKwQ0mhMhmjfxSpeFJP%2f7yZTRlO5UsY%3d,Truck Stop,2,15,Ring of Fire,5,7
8,10,Tyler Monroe,TYLER MONROE,2,2,3,3,0,0,0,/teams/events/match_report/?EventGameId=ChRUQwnJnG1QJKwQ0mhMhmjfxSpeFJP%2f7yZTRlO5UsY%3d,Truck Stop,2,15,Ring of Fire,5,7
9,15,Nathan Castine,NATHAN CASTINE,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=ChRUQwnJnG1QJKwQ0mhMhmjfxSpeFJP%2f7yZTRlO5UsY%3d,Truck Stop,2,15,Ring of Fire,5,7
10,17,Eric Miner,ERIC MINER,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=ChRUQwnJnG1QJKwQ0mhMhmjfxSpeFJP%2f7yZTRlO5UsY%3d,Truck Stop,2,15,Ring of Fire,5,7
11,21,Matthew Rowan McDonnell,MATTHEW ROWAN MCDONNELL,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=ChRUQwnJnG1QJKwQ0mhMhmjfxSpeFJP%2f7yZTRlO5UsY%3d,Truck Stop,2,15,Ring of Fire,5,7
12,22,Ryan Swift,RYAN SWIFT,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=ChRUQwnJnG1QJKwQ0mhMhmjfxSpeFJP%2f7yZTRlO5UsY%3d,Truck Stop,2,15,Ring of Fire,5,7
13,23,Alexandre Fall,ALEXANDRE FALL,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=ChRUQwnJnG1QJKwQ0mhMhmjfxSpeFJP%2f7yZTRlO5UsY%3d,Truck Stop,2,15,Ring of Fire,5,7
14,29,Christian Johnson,CHRISTIAN JOHNSON,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=ChRUQwnJnG1QJKwQ0mhMhmjfxSpeFJP%2f7yZTRlO5UsY%3d,Truck Stop,2,15,Ring of Fire,5,7
15,30,David Bloodgood,DAVID BLOODGOOD,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=ChRUQwnJnG1QJKwQ0mhMhmjfxSpeFJP%2f7yZTRlO5UsY%3d,Truck Stop,2,15,Ring of Fire,5,7
16,36,Nick Spiva,NICK SPIVA,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=ChRUQwnJnG1QJKwQ0mhMhmjfxSpeFJP%2f7yZTRlO5UsY%3d,Truck Stop,2,15,Ring of Fire,5,7
17,43,Nathan Prior,NATHAN PRIOR,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=ChRUQwnJnG1QJKwQ0mhMhmjfxSpeFJP%2f7yZTRlO5UsY%3d,Truck Stop,2,15,Ring of Fire,5,7
18,45,Jeff Wodatch,JEFF WODATCH,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=ChRUQwnJnG1QJKwQ0mhMhmjfxSpeFJP%2f7yZTRlO5UsY%3d,Truck Stop,2,15,Ring of Fire,5,7
19,51,Kevin Versteeg,KEVIN VERSTEEG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ChRUQwnJnG1QJKwQ0mhMhmjfxSpeFJP%2f7yZTRlO5UsY%3d,Truck Stop,2,15,Ring of Fire,5,7
20,52,Gus Norrbom,GUS NORRBOM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ChRUQwnJnG1QJKwQ0mhMhmjfxSpeFJP%2f7yZTRlO5UsY%3d,Truck Stop,2,15,Ring of Fire,5,7
21,63,David Shields,DAVID SHIELDS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ChRUQwnJnG1QJKwQ0mhMhmjfxSpeFJP%2f7yZTRlO5UsY%3d,Truck Stop,2,15,Ring of Fire,5,7
22,70,Christopher Strub,CHRISTOPHER STRUB,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=ChRUQwnJnG1QJKwQ0mhMhmjfxSpeFJP%2f7yZTRlO5UsY%3d,Truck Stop,2,15,Ring of Fire,5,7
23,90,Markham Shofner,MARKHAM SHOFNER,0,0,3,3,0,0,0,/teams/events/match_report/?EventGameId=ChRUQwnJnG1QJKwQ0mhMhmjfxSpeFJP%2f7yZTRlO5UsY%3d,Truck Stop,2,15,Ring of Fire,5,7
24,91,Troy Holland,TROY HOLLAND,0,0,2,2,1,0,0,/teams/events/match_report/?EventGameId=ChRUQwnJnG1QJKwQ0mhMhmjfxSpeFJP%2f7yZTRlO5UsY%3d,Truck Stop,2,15,Ring of Fire,5,7
0,0,Kiron Allen,KIRON ALLEN,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=ChRUQwnJnG1QJKwQ0mhMhmjfxSpeFJP%2f7yZTRlO5UsY%3d,Ring of Fire,5,7,Truck Stop,2,15
1,1,Justin Allen,JUSTIN ALLEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ChRUQwnJnG1QJKwQ0mhMhmjfxSpeFJP%2f7yZTRlO5UsY%3d,Ring of Fire,5,7,Truck Stop,2,15
2,2,Roosevelt Ward,ROOSEVELT WARD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ChRUQwnJnG1QJKwQ0mhMhmjfxSpeFJP%2f7yZTRlO5UsY%3d,Ring of Fire,5,7,Truck Stop,2,15
3,3,JD Hastings,JD HASTINGS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ChRUQwnJnG1QJKwQ0mhMhmjfxSpeFJP%2f7yZTRlO5UsY%3d,Ring of Fire,5,7,Truck Stop,2,15
4,4,Dillon Lanier,DILLON LANIER,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=ChRUQwnJnG1QJKwQ0mhMhmjfxSpeFJP%2f7yZTRlO5UsY%3d,Ring of Fire,5,7,Truck Stop,2,15
5,6,Jacob Mouw,JACOB MOUW,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ChRUQwnJnG1QJKwQ0mhMhmjfxSpeFJP%2f7yZTRlO5UsY%3d,Ring of Fire,5,7,Truck Stop,2,15
6,7,Alexander Davis,ALEXANDER DAVIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ChRUQwnJnG1QJKwQ0mhMhmjfxSpeFJP%2f7yZTRlO5UsY%3d,Ring of Fire,5,7,Truck Stop,2,15
7,10,Henry Fisher,HENRY FISHER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=ChRUQwnJnG1QJKwQ0mhMhmjfxSpeFJP%2f7yZTRlO5UsY%3d,Ring of Fire,5,7,Truck Stop,2,15
8,12,Joey Cretella,JOEY CRETELLA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ChRUQwnJnG1QJKwQ0mhMhmjfxSpeFJP%2f7yZTRlO5UsY%3d,Ring of Fire,5,7,Truck Stop,2,15
9,14,Liam Searles-Bohs,LIAM SEARLES-BOHS,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=ChRUQwnJnG1QJKwQ0mhMhmjfxSpeFJP%2f7yZTRlO5UsY%3d,Ring of Fire,5,7,Truck Stop,2,15
10,15,Eric Taylor,ERIC TAYLOR,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=ChRUQwnJnG1QJKwQ0mhMhmjfxSpeFJP%2f7yZTRlO5UsY%3d,Ring of Fire,5,7,Truck Stop,2,15
11,16,Anders Juengst,ANDERS JUENGST,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ChRUQwnJnG1QJKwQ0mhMhmjfxSpeFJP%2f7yZTRlO5UsY%3d,Ring of Fire,5,7,Truck Stop,2,15
12,18,Elijah Long,ELIJAH LONG,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=ChRUQwnJnG1QJKwQ0mhMhmjfxSpeFJP%2f7yZTRlO5UsY%3d,Ring of Fire,5,7,Truck Stop,2,15
13,19,Stanley Birdsong,STANLEY BIRDSONG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ChRUQwnJnG1QJKwQ0mhMhmjfxSpeFJP%2f7yZTRlO5UsY%3d,Ring of Fire,5,7,Truck Stop,2,15
14,21,Matt Gouchoe-Hanas,MATT GOUCHOE-HANAS,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=ChRUQwnJnG1QJKwQ0mhMhmjfxSpeFJP%2f7yZTRlO5UsY%3d,Ring of Fire,5,7,Truck Stop,2,15
15,22,Solomon Yanuck,SOLOMON YANUCK,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=ChRUQwnJnG1QJKwQ0mhMhmjfxSpeFJP%2f7yZTRlO5UsY%3d,Ring of Fire,5,7,Truck Stop,2,15
16,23,Walker Matthews,WALKER MATTHEWS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ChRUQwnJnG1QJKwQ0mhMhmjfxSpeFJP%2f7yZTRlO5UsY%3d,Ring of Fire,5,7,Truck Stop,2,15
17,24,Noah Saul,NOAH SAUL,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=ChRUQwnJnG1QJKwQ0mhMhmjfxSpeFJP%2f7yZTRlO5UsY%3d,Ring of Fire,5,7,Truck Stop,2,15
18,26,Allan Laviolette,ALLAN LAVIOLETTE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ChRUQwnJnG1QJKwQ0mhMhmjfxSpeFJP%2f7yZTRlO5UsY%3d,Ring of Fire,5,7,Truck Stop,2,15
19,28,Jack Williams,JACK WILLIAMS,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=ChRUQwnJnG1QJKwQ0mhMhmjfxSpeFJP%2f7yZTRlO5UsY%3d,Ring of Fire,5,7,Truck Stop,2,15
20,30,Andrew McKelvey,ANDREW MCKELVEY,0,0,1,1,1,1,1,/teams/events/match_report/?EventGameId=ChRUQwnJnG1QJKwQ0mhMhmjfxSpeFJP%2f7yZTRlO5UsY%3d,Ring of Fire,5,7,Truck Stop,2,15
21,34,Austin von Alten,AUSTIN VON ALTEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ChRUQwnJnG1QJKwQ0mhMhmjfxSpeFJP%2f7yZTRlO5UsY%3d,Ring of Fire,5,7,Truck Stop,2,15
22,43,Marcus Rovner,MARCUS ROVNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ChRUQwnJnG1QJKwQ0mhMhmjfxSpeFJP%2f7yZTRlO5UsY%3d,Ring of Fire,5,7,Truck Stop,2,15
23,52,Connor Russell,CONNOR RUSSELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ChRUQwnJnG1QJKwQ0mhMhmjfxSpeFJP%2f7yZTRlO5UsY%3d,Ring of Fire,5,7,Truck Stop,2,15
24,99,Joshua Hartzog,JOSHUA HARTZOG,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=ChRUQwnJnG1QJKwQ0mhMhmjfxSpeFJP%2f7yZTRlO5UsY%3d,Ring of Fire,5,7,Truck Stop,2,15
