,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
14,21,Coleman Tappero,COLEMAN TAPPERO,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=eLjIDV2EO1uy16IUyWLVSSJl8IrmwRbzw1gCTO4XGfo%3d,Georgia,12,10,California,17,8
15,23,John Roorbach,JOHN ROORBACH,0,0,1,1,1,3,3,/teams/events/match_report/?EventGameId=eLjIDV2EO1uy16IUyWLVSSJl8IrmwRbzw1gCTO4XGfo%3d,Georgia,12,10,California,17,8
16,24,Patrick Trent,PATRICK TRENT,0,0,1,1,1,1,1,/teams/events/match_report/?EventGameId=eLjIDV2EO1uy16IUyWLVSSJl8IrmwRbzw1gCTO4XGfo%3d,Georgia,12,10,California,17,8
17,26,Miles Griffin,MILES GRIFFIN,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=eLjIDV2EO1uy16IUyWLVSSJl8IrmwRbzw1gCTO4XGfo%3d,Georgia,12,10,California,17,8
18,27,Hayden Austin-Knab,HAYDEN AUSTIN-KNAB,1,1,1,1,2,0,0,/teams/events/match_report/?EventGameId=eLjIDV2EO1uy16IUyWLVSSJl8IrmwRbzw1gCTO4XGfo%3d,Georgia,12,10,California,17,8
19,28,Mack Hodges,MACK HODGES,1,1,0,0,0,6,6,/teams/events/match_report/?EventGameId=eLjIDV2EO1uy16IUyWLVSSJl8IrmwRbzw1gCTO4XGfo%3d,Georgia,12,10,California,17,8
20,29,Mason Cary,MASON CARY,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=eLjIDV2EO1uy16IUyWLVSSJl8IrmwRbzw1gCTO4XGfo%3d,Georgia,12,10,California,17,8
21,35,Travis Kellogg,TRAVIS KELLOGG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=eLjIDV2EO1uy16IUyWLVSSJl8IrmwRbzw1gCTO4XGfo%3d,Georgia,12,10,California,17,8
22,41,Theodore Sifnaios,THEODORE SIFNAIOS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=eLjIDV2EO1uy16IUyWLVSSJl8IrmwRbzw1gCTO4XGfo%3d,Georgia,12,10,California,17,8
23,42,Jason Jones,JASON JONES,0,0,1,1,1,5,5,/teams/events/match_report/?EventGameId=eLjIDV2EO1uy16IUyWLVSSJl8IrmwRbzw1gCTO4XGfo%3d,Georgia,12,10,California,17,8
24,44,Ryan Hill,RYAN HILL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=eLjIDV2EO1uy16IUyWLVSSJl8IrmwRbzw1gCTO4XGfo%3d,Georgia,12,10,California,17,8
25,55,Jeremiah Adeola,JEREMIAH ADEOLA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=eLjIDV2EO1uy16IUyWLVSSJl8IrmwRbzw1gCTO4XGfo%3d,Georgia,12,10,California,17,8
26,60,David William Petmecky,DAVID WILLIAM PETMECKY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=eLjIDV2EO1uy16IUyWLVSSJl8IrmwRbzw1gCTO4XGfo%3d,Georgia,12,10,California,17,8
27,88,Brandon Li,BRANDON LI,0,0,1,1,1,2,2,/teams/events/match_report/?EventGameId=eLjIDV2EO1uy16IUyWLVSSJl8IrmwRbzw1gCTO4XGfo%3d,Georgia,12,10,California,17,8
0,2,Winston Tran,WINSTON TRAN,0,0,0,0,3,0,0,/teams/events/match_report/?EventGameId=eLjIDV2EO1uy16IUyWLVSSJl8IrmwRbzw1gCTO4XGfo%3d,California,17,8,Georgia,12,10
1,3,Mason Chupka,MASON CHUPKA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=eLjIDV2EO1uy16IUyWLVSSJl8IrmwRbzw1gCTO4XGfo%3d,California,17,8,Georgia,12,10
2,4,Rafael Castro,RAFAEL CASTRO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=eLjIDV2EO1uy16IUyWLVSSJl8IrmwRbzw1gCTO4XGfo%3d,California,17,8,Georgia,12,10
3,7,Jules Fogarty,JULES FOGARTY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=eLjIDV2EO1uy16IUyWLVSSJl8IrmwRbzw1gCTO4XGfo%3d,California,17,8,Georgia,12,10
4,8,Drew Palmer,DREW PALMER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=eLjIDV2EO1uy16IUyWLVSSJl8IrmwRbzw1gCTO4XGfo%3d,California,17,8,Georgia,12,10
5,10,Myron Liu,MYRON LIU,2,2,1,1,0,1,1,/teams/events/match_report/?EventGameId=eLjIDV2EO1uy16IUyWLVSSJl8IrmwRbzw1gCTO4XGfo%3d,California,17,8,Georgia,12,10
6,11,Glenn Wysen,GLENN WYSEN,0,0,3,3,0,4,4,/teams/events/match_report/?EventGameId=eLjIDV2EO1uy16IUyWLVSSJl8IrmwRbzw1gCTO4XGfo%3d,California,17,8,Georgia,12,10
7,12,Munis Thahir,MUNIS THAHIR,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=eLjIDV2EO1uy16IUyWLVSSJl8IrmwRbzw1gCTO4XGfo%3d,California,17,8,Georgia,12,10
8,14,Joshua Yuan,JOSHUA YUAN,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=eLjIDV2EO1uy16IUyWLVSSJl8IrmwRbzw1gCTO4XGfo%3d,California,17,8,Georgia,12,10
9,15,Jacob Bruner,JACOB BRUNER,2,2,0,0,1,0,0,/teams/events/match_report/?EventGameId=eLjIDV2EO1uy16IUyWLVSSJl8IrmwRbzw1gCTO4XGfo%3d,California,17,8,Georgia,12,10
10,17,Ashwin Vaidyanathan,ASHWIN VAIDYANATHAN,0,0,0,0,0,6,6,/teams/events/match_report/?EventGameId=eLjIDV2EO1uy16IUyWLVSSJl8IrmwRbzw1gCTO4XGfo%3d,California,17,8,Georgia,12,10
11,18,Jacob McCurdy,JACOB MCCURDY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=eLjIDV2EO1uy16IUyWLVSSJl8IrmwRbzw1gCTO4XGfo%3d,California,17,8,Georgia,12,10
12,19,Alexander Pan,ALEXANDER PAN,0,0,1,1,2,4,4,/teams/events/match_report/?EventGameId=eLjIDV2EO1uy16IUyWLVSSJl8IrmwRbzw1gCTO4XGfo%3d,California,17,8,Georgia,12,10
13,22,Christopher Lung,CHRISTOPHER LUNG,0,0,1,1,0,3,3,/teams/events/match_report/?EventGameId=eLjIDV2EO1uy16IUyWLVSSJl8IrmwRbzw1gCTO4XGfo%3d,California,17,8,Georgia,12,10
14,23,Trevor Aquino,TREVOR AQUINO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=eLjIDV2EO1uy16IUyWLVSSJl8IrmwRbzw1gCTO4XGfo%3d,California,17,8,Georgia,12,10
15,25,Tommy Lin,TOMMY LIN,1,1,0,0,0,4,4,/teams/events/match_report/?EventGameId=eLjIDV2EO1uy16IUyWLVSSJl8IrmwRbzw1gCTO4XGfo%3d,California,17,8,Georgia,12,10
16,29,Vincent Su,VINCENT SU,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=eLjIDV2EO1uy16IUyWLVSSJl8IrmwRbzw1gCTO4XGfo%3d,California,17,8,Georgia,12,10
17,30,Bo Rasmussen,BO RASMUSSEN,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=eLjIDV2EO1uy16IUyWLVSSJl8IrmwRbzw1gCTO4XGfo%3d,California,17,8,Georgia,12,10
18,32,Evan Magsig,EVAN MAGSIG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=eLjIDV2EO1uy16IUyWLVSSJl8IrmwRbzw1gCTO4XGfo%3d,California,17,8,Georgia,12,10
19,47,Christopher Akers,CHRISTOPHER AKERS,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=eLjIDV2EO1uy16IUyWLVSSJl8IrmwRbzw1gCTO4XGfo%3d,California,17,8,Georgia,12,10
20,59,Liam Kreiss,LIAM KREISS,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=eLjIDV2EO1uy16IUyWLVSSJl8IrmwRbzw1gCTO4XGfo%3d,California,17,8,Georgia,12,10
21,77,Brian Kooperberg,BRIAN KOOPERBERG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=eLjIDV2EO1uy16IUyWLVSSJl8IrmwRbzw1gCTO4XGfo%3d,California,17,8,Georgia,12,10
22,87,Max Williams,MAX WILLIAMS,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=eLjIDV2EO1uy16IUyWLVSSJl8IrmwRbzw1gCTO4XGfo%3d,California,17,8,Georgia,12,10
23,88,Ryan Lee,RYAN LEE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=eLjIDV2EO1uy16IUyWLVSSJl8IrmwRbzw1gCTO4XGfo%3d,California,17,8,Georgia,12,10
0,0,Theodore Sither,THEODORE SITHER,0,0,1,1,1,5,5,/teams/events/match_report/?EventGameId=y1QxDhQp0Ck7cIAZvJT%2b6U9yYhMJCgKlF1Tj7XUTs14%3d,Oregon,6,12,Wisconsin,10,9
1,3,David Barram,DAVID BARRAM,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=y1QxDhQp0Ck7cIAZvJT%2b6U9yYhMJCgKlF1Tj7XUTs14%3d,Oregon,6,12,Wisconsin,10,9
2,9,Colby Chuck,COLBY CHUCK,3,3,1,1,1,1,1,/teams/events/match_report/?EventGameId=y1QxDhQp0Ck7cIAZvJT%2b6U9yYhMJCgKlF1Tj7XUTs14%3d,Oregon,6,12,Wisconsin,10,9
3,11,Hai Luong,HAI LUONG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=y1QxDhQp0Ck7cIAZvJT%2b6U9yYhMJCgKlF1Tj7XUTs14%3d,Oregon,6,12,Wisconsin,10,9
4,12,Cylas Schooley,CYLAS SCHOOLEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=y1QxDhQp0Ck7cIAZvJT%2b6U9yYhMJCgKlF1Tj7XUTs14%3d,Oregon,6,12,Wisconsin,10,9
5,14,Michael Fielden,MICHAEL FIELDEN,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=y1QxDhQp0Ck7cIAZvJT%2b6U9yYhMJCgKlF1Tj7XUTs14%3d,Oregon,6,12,Wisconsin,10,9
6,15,Raven Miller-Berg,RAVEN MILLER-BERG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=y1QxDhQp0Ck7cIAZvJT%2b6U9yYhMJCgKlF1Tj7XUTs14%3d,Oregon,6,12,Wisconsin,10,9
7,19,Steven Pearlman,STEVEN PEARLMAN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=y1QxDhQp0Ck7cIAZvJT%2b6U9yYhMJCgKlF1Tj7XUTs14%3d,Oregon,6,12,Wisconsin,10,9
8,22,Lukas Ambrose,LUKAS AMBROSE,1,1,0,0,2,1,1,/teams/events/match_report/?EventGameId=y1QxDhQp0Ck7cIAZvJT%2b6U9yYhMJCgKlF1Tj7XUTs14%3d,Oregon,6,12,Wisconsin,10,9
9,23,Xander Cuizon Tice,XANDER CUIZON TICE,1,1,2,2,0,1,1,/teams/events/match_report/?EventGameId=y1QxDhQp0Ck7cIAZvJT%2b6U9yYhMJCgKlF1Tj7XUTs14%3d,Oregon,6,12,Wisconsin,10,9
10,24,Leandro Marx,LEANDRO MARX,3,3,4,4,3,4,4,/teams/events/match_report/?EventGameId=y1QxDhQp0Ck7cIAZvJT%2b6U9yYhMJCgKlF1Tj7XUTs14%3d,Oregon,6,12,Wisconsin,10,9
11,27,Kuochuan Ponzio,KUOCHUAN PONZIO,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=y1QxDhQp0Ck7cIAZvJT%2b6U9yYhMJCgKlF1Tj7XUTs14%3d,Oregon,6,12,Wisconsin,10,9
12,31,Robert Richardson,ROBERT RICHARDSON,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=y1QxDhQp0Ck7cIAZvJT%2b6U9yYhMJCgKlF1Tj7XUTs14%3d,Oregon,6,12,Wisconsin,10,9
13,34,Max Spiegel,MAX SPIEGEL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=y1QxDhQp0Ck7cIAZvJT%2b6U9yYhMJCgKlF1Tj7XUTs14%3d,Oregon,6,12,Wisconsin,10,9
14,36,Kai Fuji,KAI FUJI,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=y1QxDhQp0Ck7cIAZvJT%2b6U9yYhMJCgKlF1Tj7XUTs14%3d,Oregon,6,12,Wisconsin,10,9
15,42,Will Lohre,WILL LOHRE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=y1QxDhQp0Ck7cIAZvJT%2b6U9yYhMJCgKlF1Tj7XUTs14%3d,Oregon,6,12,Wisconsin,10,9
16,43,Henry Jackman,HENRY JACKMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=y1QxDhQp0Ck7cIAZvJT%2b6U9yYhMJCgKlF1Tj7XUTs14%3d,Oregon,6,12,Wisconsin,10,9
17,57,Gunter Przystawik,GUNTER PRZYSTAWIK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=y1QxDhQp0Ck7cIAZvJT%2b6U9yYhMJCgKlF1Tj7XUTs14%3d,Oregon,6,12,Wisconsin,10,9
18,59,Noah Coolman,NOAH COOLMAN,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=y1QxDhQp0Ck7cIAZvJT%2b6U9yYhMJCgKlF1Tj7XUTs14%3d,Oregon,6,12,Wisconsin,10,9
19,77,Kit Tyler,KIT TYLER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=y1QxDhQp0Ck7cIAZvJT%2b6U9yYhMJCgKlF1Tj7XUTs14%3d,Oregon,6,12,Wisconsin,10,9
20,88,Duncan Fitzgerald,DUNCAN FITZGERALD,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=y1QxDhQp0Ck7cIAZvJT%2b6U9yYhMJCgKlF1Tj7XUTs14%3d,Oregon,6,12,Wisconsin,10,9
0,0,Oscar Felcan,OSCAR FELCAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=y1QxDhQp0Ck7cIAZvJT%2b6U9yYhMJCgKlF1Tj7XUTs14%3d,Wisconsin,10,9,Oregon,6,12
1,1,Kevin Tan,KEVIN TAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=y1QxDhQp0Ck7cIAZvJT%2b6U9yYhMJCgKlF1Tj7XUTs14%3d,Wisconsin,10,9,Oregon,6,12
2,4,Sam Hebert,SAM HEBERT,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=y1QxDhQp0Ck7cIAZvJT%2b6U9yYhMJCgKlF1Tj7XUTs14%3d,Wisconsin,10,9,Oregon,6,12
3,5,Joseph Unrein,JOSEPH UNREIN,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=y1QxDhQp0Ck7cIAZvJT%2b6U9yYhMJCgKlF1Tj7XUTs14%3d,Wisconsin,10,9,Oregon,6,12
4,6,Anders Shropshire,ANDERS SHROPSHIRE,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=y1QxDhQp0Ck7cIAZvJT%2b6U9yYhMJCgKlF1Tj7XUTs14%3d,Wisconsin,10,9,Oregon,6,12
5,7,Max Wolk,MAX WOLK,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=y1QxDhQp0Ck7cIAZvJT%2b6U9yYhMJCgKlF1Tj7XUTs14%3d,Wisconsin,10,9,Oregon,6,12
6,8,Nicholas Vogt,NICHOLAS VOGT,3,3,2,2,1,1,1,/teams/events/match_report/?EventGameId=y1QxDhQp0Ck7cIAZvJT%2b6U9yYhMJCgKlF1Tj7XUTs14%3d,Wisconsin,10,9,Oregon,6,12
7,9,Tynan Eurwongpravit,TYNAN EURWONGPRAVIT,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=y1QxDhQp0Ck7cIAZvJT%2b6U9yYhMJCgKlF1Tj7XUTs14%3d,Wisconsin,10,9,Oregon,6,12
8,10,Logan Martin,LOGAN MARTIN,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=y1QxDhQp0Ck7cIAZvJT%2b6U9yYhMJCgKlF1Tj7XUTs14%3d,Wisconsin,10,9,Oregon,6,12
9,11,Henry Goldenberg,HENRY GOLDENBERG,1,1,1,1,0,2,2,/teams/events/match_report/?EventGameId=y1QxDhQp0Ck7cIAZvJT%2b6U9yYhMJCgKlF1Tj7XUTs14%3d,Wisconsin,10,9,Oregon,6,12
10,12,Ben Pavelka,BEN PAVELKA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=y1QxDhQp0Ck7cIAZvJT%2b6U9yYhMJCgKlF1Tj7XUTs14%3d,Wisconsin,10,9,Oregon,6,12
11,19,Simon Brooks,SIMON BROOKS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=y1QxDhQp0Ck7cIAZvJT%2b6U9yYhMJCgKlF1Tj7XUTs14%3d,Wisconsin,10,9,Oregon,6,12
12,21,Karter Keller,KARTER KELLER,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=y1QxDhQp0Ck7cIAZvJT%2b6U9yYhMJCgKlF1Tj7XUTs14%3d,Wisconsin,10,9,Oregon,6,12
13,22,Rami Paust,RAMI PAUST,0,0,2,2,0,3,3,/teams/events/match_report/?EventGameId=y1QxDhQp0Ck7cIAZvJT%2b6U9yYhMJCgKlF1Tj7XUTs14%3d,Wisconsin,10,9,Oregon,6,12
14,24,Jacob Wham,JACOB WHAM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=y1QxDhQp0Ck7cIAZvJT%2b6U9yYhMJCgKlF1Tj7XUTs14%3d,Wisconsin,10,9,Oregon,6,12
15,29,Jack Mallmann,JACK MALLMANN,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=y1QxDhQp0Ck7cIAZvJT%2b6U9yYhMJCgKlF1Tj7XUTs14%3d,Wisconsin,10,9,Oregon,6,12
16,31,Ben Schewe,BEN SCHEWE,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=y1QxDhQp0Ck7cIAZvJT%2b6U9yYhMJCgKlF1Tj7XUTs14%3d,Wisconsin,10,9,Oregon,6,12
17,32,Daniel Garlock,DANIEL GARLOCK,0,0,0,0,1,2,2,/teams/events/match_report/?EventGameId=y1QxDhQp0Ck7cIAZvJT%2b6U9yYhMJCgKlF1Tj7XUTs14%3d,Wisconsin,10,9,Oregon,6,12
18,33,Sam Radack,SAM RADACK,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=y1QxDhQp0Ck7cIAZvJT%2b6U9yYhMJCgKlF1Tj7XUTs14%3d,Wisconsin,10,9,Oregon,6,12
19,36,Harrison Bielski,HARRISON BIELSKI,0,0,0,0,2,0,0,/teams/events/match_report/?EventGameId=y1QxDhQp0Ck7cIAZvJT%2b6U9yYhMJCgKlF1Tj7XUTs14%3d,Wisconsin,10,9,Oregon,6,12
20,40,Cody Milstein,CODY MILSTEIN,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=y1QxDhQp0Ck7cIAZvJT%2b6U9yYhMJCgKlF1Tj7XUTs14%3d,Wisconsin,10,9,Oregon,6,12
21,42,Maddox Hill,MADDOX HILL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=y1QxDhQp0Ck7cIAZvJT%2b6U9yYhMJCgKlF1Tj7XUTs14%3d,Wisconsin,10,9,Oregon,6,12
22,49,John Tan,JOHN TAN,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=y1QxDhQp0Ck7cIAZvJT%2b6U9yYhMJCgKlF1Tj7XUTs14%3d,Wisconsin,10,9,Oregon,6,12
23,51,Matthew Grinde,MATTHEW GRINDE,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=y1QxDhQp0Ck7cIAZvJT%2b6U9yYhMJCgKlF1Tj7XUTs14%3d,Wisconsin,10,9,Oregon,6,12
24,55,Ben Kishter,BEN KISHTER,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=y1QxDhQp0Ck7cIAZvJT%2b6U9yYhMJCgKlF1Tj7XUTs14%3d,Wisconsin,10,9,Oregon,6,12
25,64,Jeff Maskalunas,JEFF MASKALUNAS,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=y1QxDhQp0Ck7cIAZvJT%2b6U9yYhMJCgKlF1Tj7XUTs14%3d,Wisconsin,10,9,Oregon,6,12
26,66,Ted Schewe,TED SCHEWE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=y1QxDhQp0Ck7cIAZvJT%2b6U9yYhMJCgKlF1Tj7XUTs14%3d,Wisconsin,10,9,Oregon,6,12
27,71,Jake Rubin-Miller,JAKE RUBIN-MILLER,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=y1QxDhQp0Ck7cIAZvJT%2b6U9yYhMJCgKlF1Tj7XUTs14%3d,Wisconsin,10,9,Oregon,6,12
0,0,Ryan O’Brien,RYAN O’BRIEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fLWrMReo2FPNLaXciSQy%2f2rjc5y8SDfqwCSsDXAwD7k%3d,Ohio State,8,14,Georgia,12,8
1,3,Evan Berry,EVAN BERRY,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=%2fLWrMReo2FPNLaXciSQy%2f2rjc5y8SDfqwCSsDXAwD7k%3d,Ohio State,8,14,Georgia,12,8
2,4,Timothy Harmody,TIMOTHY HARMODY,1,1,1,1,2,3,3,/teams/events/match_report/?EventGameId=%2fLWrMReo2FPNLaXciSQy%2f2rjc5y8SDfqwCSsDXAwD7k%3d,Ohio State,8,14,Georgia,12,8
3,6,Mark Luke,MARK LUKE,1,1,2,2,2,2,2,/teams/events/match_report/?EventGameId=%2fLWrMReo2FPNLaXciSQy%2f2rjc5y8SDfqwCSsDXAwD7k%3d,Ohio State,8,14,Georgia,12,8
4,7,Luke Groom,LUKE GROOM,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=%2fLWrMReo2FPNLaXciSQy%2f2rjc5y8SDfqwCSsDXAwD7k%3d,Ohio State,8,14,Georgia,12,8
5,9,Marshal Paz,MARSHAL PAZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fLWrMReo2FPNLaXciSQy%2f2rjc5y8SDfqwCSsDXAwD7k%3d,Ohio State,8,14,Georgia,12,8
6,10,Rishi Nair,RISHI NAIR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fLWrMReo2FPNLaXciSQy%2f2rjc5y8SDfqwCSsDXAwD7k%3d,Ohio State,8,14,Georgia,12,8
7,11,Nicholas Ondrejko,NICHOLAS ONDREJKO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fLWrMReo2FPNLaXciSQy%2f2rjc5y8SDfqwCSsDXAwD7k%3d,Ohio State,8,14,Georgia,12,8
8,12,Sion Agami,SION AGAMI,3,3,3,3,0,2,2,/teams/events/match_report/?EventGameId=%2fLWrMReo2FPNLaXciSQy%2f2rjc5y8SDfqwCSsDXAwD7k%3d,Ohio State,8,14,Georgia,12,8
9,13,Jackson Shorey,JACKSON SHOREY,1,1,0,0,1,2,2,/teams/events/match_report/?EventGameId=%2fLWrMReo2FPNLaXciSQy%2f2rjc5y8SDfqwCSsDXAwD7k%3d,Ohio State,8,14,Georgia,12,8
10,16,Anthony Sanderell,ANTHONY SANDERELL,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=%2fLWrMReo2FPNLaXciSQy%2f2rjc5y8SDfqwCSsDXAwD7k%3d,Ohio State,8,14,Georgia,12,8
11,17,Marcus Perry,MARCUS PERRY,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=%2fLWrMReo2FPNLaXciSQy%2f2rjc5y8SDfqwCSsDXAwD7k%3d,Ohio State,8,14,Georgia,12,8
12,18,Axel Agami,AXEL AGAMI,1,1,2,2,0,1,1,/teams/events/match_report/?EventGameId=%2fLWrMReo2FPNLaXciSQy%2f2rjc5y8SDfqwCSsDXAwD7k%3d,Ohio State,8,14,Georgia,12,8
13,21,Alex Rudy,ALEX RUDY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fLWrMReo2FPNLaXciSQy%2f2rjc5y8SDfqwCSsDXAwD7k%3d,Ohio State,8,14,Georgia,12,8
14,23,Jack Engle,JACK ENGLE,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fLWrMReo2FPNLaXciSQy%2f2rjc5y8SDfqwCSsDXAwD7k%3d,Ohio State,8,14,Georgia,12,8
15,24,Michael Verma,MICHAEL VERMA,1,1,0,0,2,0,0,/teams/events/match_report/?EventGameId=%2fLWrMReo2FPNLaXciSQy%2f2rjc5y8SDfqwCSsDXAwD7k%3d,Ohio State,8,14,Georgia,12,8
16,27,Chase Gregory,CHASE GREGORY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fLWrMReo2FPNLaXciSQy%2f2rjc5y8SDfqwCSsDXAwD7k%3d,Ohio State,8,14,Georgia,12,8
17,33,Kyler Waites,KYLER WAITES,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fLWrMReo2FPNLaXciSQy%2f2rjc5y8SDfqwCSsDXAwD7k%3d,Ohio State,8,14,Georgia,12,8
18,51,Andrew Kramer,ANDREW KRAMER,0,0,1,1,0,3,3,/teams/events/match_report/?EventGameId=%2fLWrMReo2FPNLaXciSQy%2f2rjc5y8SDfqwCSsDXAwD7k%3d,Ohio State,8,14,Georgia,12,8
19,69,Hartley Stevenson,HARTLEY STEVENSON,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=%2fLWrMReo2FPNLaXciSQy%2f2rjc5y8SDfqwCSsDXAwD7k%3d,Ohio State,8,14,Georgia,12,8
20,91,Noah Krumme,NOAH KRUMME,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=%2fLWrMReo2FPNLaXciSQy%2f2rjc5y8SDfqwCSsDXAwD7k%3d,Ohio State,8,14,Georgia,12,8
21,92,Neil Taylor,NEIL TAYLOR,2,2,2,2,1,1,1,/teams/events/match_report/?EventGameId=%2fLWrMReo2FPNLaXciSQy%2f2rjc5y8SDfqwCSsDXAwD7k%3d,Ohio State,8,14,Georgia,12,8
22,98,Zach Braun,ZACH BRAUN,0,0,3,3,2,5,5,/teams/events/match_report/?EventGameId=%2fLWrMReo2FPNLaXciSQy%2f2rjc5y8SDfqwCSsDXAwD7k%3d,Ohio State,8,14,Georgia,12,8
0,0,Ryan Dollar,RYAN DOLLAR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fLWrMReo2FPNLaXciSQy%2f2rjc5y8SDfqwCSsDXAwD7k%3d,Georgia,12,8,Ohio State,8,14
1,2,Drew Di Francesco,DREW DI FRANCESCO,0,0,0,0,2,2,2,/teams/events/match_report/?EventGameId=%2fLWrMReo2FPNLaXciSQy%2f2rjc5y8SDfqwCSsDXAwD7k%3d,Georgia,12,8,Ohio State,8,14
2,3,Jared Bennett,JARED BENNETT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fLWrMReo2FPNLaXciSQy%2f2rjc5y8SDfqwCSsDXAwD7k%3d,Georgia,12,8,Ohio State,8,14
3,4,Tyler Randall,TYLER RANDALL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fLWrMReo2FPNLaXciSQy%2f2rjc5y8SDfqwCSsDXAwD7k%3d,Georgia,12,8,Ohio State,8,14
4,6,Luke Hamilton,LUKE HAMILTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fLWrMReo2FPNLaXciSQy%2f2rjc5y8SDfqwCSsDXAwD7k%3d,Georgia,12,8,Ohio State,8,14
