,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
12,21,Eric Johnson,ERIC JOHNSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LGT%2fDT8LwaGaD9tCN8QiBksxLrx8scvCgyfCLMcyYR0%3d,Sub Zero,13,10,HIGH FIVE,8,15
13,23,Michael (Mike) Petersen,MICHAEL (MIKE) PETERSEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LGT%2fDT8LwaGaD9tCN8QiBksxLrx8scvCgyfCLMcyYR0%3d,Sub Zero,13,10,HIGH FIVE,8,15
14,26,Jack Lokowich,JACK LOKOWICH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LGT%2fDT8LwaGaD9tCN8QiBksxLrx8scvCgyfCLMcyYR0%3d,Sub Zero,13,10,HIGH FIVE,8,15
15,33,Connor Anderson,CONNOR ANDERSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LGT%2fDT8LwaGaD9tCN8QiBksxLrx8scvCgyfCLMcyYR0%3d,Sub Zero,13,10,HIGH FIVE,8,15
16,41,Sam Bumsted,SAM BUMSTED,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LGT%2fDT8LwaGaD9tCN8QiBksxLrx8scvCgyfCLMcyYR0%3d,Sub Zero,13,10,HIGH FIVE,8,15
17,42,Matt Burkhardt,MATT BURKHARDT,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=LGT%2fDT8LwaGaD9tCN8QiBksxLrx8scvCgyfCLMcyYR0%3d,Sub Zero,13,10,HIGH FIVE,8,15
18,48,Wyatt Mekler,WYATT MEKLER,2,2,1,1,0,1,1,/teams/events/match_report/?EventGameId=LGT%2fDT8LwaGaD9tCN8QiBksxLrx8scvCgyfCLMcyYR0%3d,Sub Zero,13,10,HIGH FIVE,8,15
19,49,Caleb Denecour,CALEB DENECOUR,2,2,0,0,1,1,1,/teams/events/match_report/?EventGameId=LGT%2fDT8LwaGaD9tCN8QiBksxLrx8scvCgyfCLMcyYR0%3d,Sub Zero,13,10,HIGH FIVE,8,15
20,54,Dylan DeClerck,DYLAN DECLERCK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LGT%2fDT8LwaGaD9tCN8QiBksxLrx8scvCgyfCLMcyYR0%3d,Sub Zero,13,10,HIGH FIVE,8,15
21,66,Jason Tschida,JASON TSCHIDA,0,0,2,2,0,2,2,/teams/events/match_report/?EventGameId=LGT%2fDT8LwaGaD9tCN8QiBksxLrx8scvCgyfCLMcyYR0%3d,Sub Zero,13,10,HIGH FIVE,8,15
22,71,Nicholas Simonelli,NICHOLAS SIMONELLI,2,2,1,1,0,3,3,/teams/events/match_report/?EventGameId=LGT%2fDT8LwaGaD9tCN8QiBksxLrx8scvCgyfCLMcyYR0%3d,Sub Zero,13,10,HIGH FIVE,8,15
23,77,Elliot Trotter,ELLIOT TROTTER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LGT%2fDT8LwaGaD9tCN8QiBksxLrx8scvCgyfCLMcyYR0%3d,Sub Zero,13,10,HIGH FIVE,8,15
24,81,Andrew Otterlei,ANDREW OTTERLEI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LGT%2fDT8LwaGaD9tCN8QiBksxLrx8scvCgyfCLMcyYR0%3d,Sub Zero,13,10,HIGH FIVE,8,15
25,88,Charles Weinberg,CHARLES WEINBERG,1,1,1,1,1,1,1,/teams/events/match_report/?EventGameId=LGT%2fDT8LwaGaD9tCN8QiBksxLrx8scvCgyfCLMcyYR0%3d,Sub Zero,13,10,HIGH FIVE,8,15
26,99,Tristan Van De Moortele,TRISTAN VAN DE MOORTELE,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=LGT%2fDT8LwaGaD9tCN8QiBksxLrx8scvCgyfCLMcyYR0%3d,Sub Zero,13,10,HIGH FIVE,8,15
0,0,Nicholas Ladas,NICHOLAS LADAS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Sub Zero,13,15,Patrol,15,10
1,1,Ryan Osgar,RYAN OSGAR,0,0,3,3,0,0,0,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Sub Zero,13,15,Patrol,15,10
2,2,Ben Feldman,BEN FELDMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Sub Zero,13,15,Patrol,15,10
3,3,Colin Berry,COLIN BERRY,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Sub Zero,13,15,Patrol,15,10
4,4,Gregory Cousins,GREGORY COUSINS,1,1,0,0,1,1,1,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Sub Zero,13,15,Patrol,15,10
5,5,Charles McCutcheon,CHARLES MCCUTCHEON,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Sub Zero,13,15,Patrol,15,10
6,6,Ethan Rasmussen,ETHAN RASMUSSEN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Sub Zero,13,15,Patrol,15,10
7,8,Cole Wallin,COLE WALLIN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Sub Zero,13,15,Patrol,15,10
8,10,Josh Klane,JOSH KLANE,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Sub Zero,13,15,Patrol,15,10
9,12,Grayson Pangburn,GRAYSON PANGBURN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Sub Zero,13,15,Patrol,15,10
10,13,Tony Poletto,TONY POLETTO,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Sub Zero,13,15,Patrol,15,10
11,15,Logan Weiss,LOGAN WEISS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Sub Zero,13,15,Patrol,15,10
12,21,Eric Johnson,ERIC JOHNSON,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Sub Zero,13,15,Patrol,15,10
13,23,Michael (Mike) Petersen,MICHAEL (MIKE) PETERSEN,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Sub Zero,13,15,Patrol,15,10
14,26,Jack Lokowich,JACK LOKOWICH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Sub Zero,13,15,Patrol,15,10
15,33,Connor Anderson,CONNOR ANDERSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Sub Zero,13,15,Patrol,15,10
16,41,Sam Bumsted,SAM BUMSTED,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Sub Zero,13,15,Patrol,15,10
17,42,Matt Burkhardt,MATT BURKHARDT,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Sub Zero,13,15,Patrol,15,10
18,48,Wyatt Mekler,WYATT MEKLER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Sub Zero,13,15,Patrol,15,10
19,49,Caleb Denecour,CALEB DENECOUR,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Sub Zero,13,15,Patrol,15,10
20,54,Dylan DeClerck,DYLAN DECLERCK,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Sub Zero,13,15,Patrol,15,10
21,66,Jason Tschida,JASON TSCHIDA,0,0,3,3,0,2,2,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Sub Zero,13,15,Patrol,15,10
22,71,Nicholas Simonelli,NICHOLAS SIMONELLI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Sub Zero,13,15,Patrol,15,10
23,77,Elliot Trotter,ELLIOT TROTTER,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Sub Zero,13,15,Patrol,15,10
24,81,Andrew Otterlei,ANDREW OTTERLEI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Sub Zero,13,15,Patrol,15,10
25,88,Charles Weinberg,CHARLES WEINBERG,3,3,2,2,0,0,0,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Sub Zero,13,15,Patrol,15,10
26,99,Tristan Van De Moortele,TRISTAN VAN DE MOORTELE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Sub Zero,13,15,Patrol,15,10
0,0,David Brandolph,DAVID BRANDOLPH,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Patrol,15,10,Sub Zero,13,15
1,1,Colin McIntyre,COLIN MCINTYRE,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Patrol,15,10,Sub Zero,13,15
2,2,Greg Martin,GREG MARTIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Patrol,15,10,Sub Zero,13,15
3,3,Gabe Colton,GABE COLTON,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Patrol,15,10,Sub Zero,13,15
4,6,Leon Chou,LEON CHOU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Patrol,15,10,Sub Zero,13,15
5,7,Nick Hirannet,NICK HIRANNET,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Patrol,15,10,Sub Zero,13,15
6,8,Nick Patel,NICK PATEL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Patrol,15,10,Sub Zero,13,15
7,9,Patrick Diviney,PATRICK DIVINEY,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Patrol,15,10,Sub Zero,13,15
8,10,Matt Esser,MATT ESSER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Patrol,15,10,Sub Zero,13,15
9,11,Himalaya Mehta,HIMALAYA MEHTA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Patrol,15,10,Sub Zero,13,15
10,12,Codi Wood,CODI WOOD,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Patrol,15,10,Sub Zero,13,15
11,13,Quinn Hunziker,QUINN HUNZIKER,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Patrol,15,10,Sub Zero,13,15
12,14,Matthew Glazer,MATTHEW GLAZER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Patrol,15,10,Sub Zero,13,15
13,18,William (Billy) Sickles,WILLIAM (BILLY) SICKLES,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Patrol,15,10,Sub Zero,13,15
14,19,Tom Allen,TOM ALLEN,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Patrol,15,10,Sub Zero,13,15
15,20,David Baer,DAVID BAER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Patrol,15,10,Sub Zero,13,15
16,21,Michael Panna,MICHAEL PANNA,0,0,3,3,0,2,2,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Patrol,15,10,Sub Zero,13,15
17,22,Matt Paparone,MATT PAPARONE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Patrol,15,10,Sub Zero,13,15
18,23,James Zuraw,JAMES ZURAW,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Patrol,15,10,Sub Zero,13,15
19,24,Ethan Peck,ETHAN PECK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Patrol,15,10,Sub Zero,13,15
20,25,Trey (George) Katzenbach,TREY (GEORGE) KATZENBACH,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Patrol,15,10,Sub Zero,13,15
21,27,Jake Rainwater,JAKE RAINWATER,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Patrol,15,10,Sub Zero,13,15
22,28,Andrew Nelson,ANDREW NELSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Patrol,15,10,Sub Zero,13,15
23,41,Daniel Hartsoe,DANIEL HARTSOE,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Patrol,15,10,Sub Zero,13,15
24,48,Ryan Weaver,RYAN WEAVER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Patrol,15,10,Sub Zero,13,15
25,81,Sean Mott,SEAN MOTT,2,2,2,2,0,1,1,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Patrol,15,10,Sub Zero,13,15
26,91,Vincent Reydams,VINCENT REYDAMS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zHDd37HeU%2f%2fyDkM%2btlY8%2fPt8QIfDml03yGyoSP1jJgo%3d,Patrol,15,10,Sub Zero,13,15
0,0,Jacob Janin,JACOB JANIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sdzuKfBhkMZmDVoTMoEdiKHE8c2rAGDSNkq%2bITvTe3Q%3d,Sockeye,2,0,Chicago Machine,7,0
1,1,Donald Clark,DONALD CLARK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sdzuKfBhkMZmDVoTMoEdiKHE8c2rAGDSNkq%2bITvTe3Q%3d,Sockeye,2,0,Chicago Machine,7,0
2,2,Brice Dixon,BRICE DIXON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sdzuKfBhkMZmDVoTMoEdiKHE8c2rAGDSNkq%2bITvTe3Q%3d,Sockeye,2,0,Chicago Machine,7,0
3,3,Mario O'Brien,MARIO O'BRIEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sdzuKfBhkMZmDVoTMoEdiKHE8c2rAGDSNkq%2bITvTe3Q%3d,Sockeye,2,0,Chicago Machine,7,0
4,6,Philip Murray,PHILIP MURRAY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sdzuKfBhkMZmDVoTMoEdiKHE8c2rAGDSNkq%2bITvTe3Q%3d,Sockeye,2,0,Chicago Machine,7,0
5,7,Zane Rankin,ZANE RANKIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sdzuKfBhkMZmDVoTMoEdiKHE8c2rAGDSNkq%2bITvTe3Q%3d,Sockeye,2,0,Chicago Machine,7,0
6,8,Simon Montague,SIMON MONTAGUE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sdzuKfBhkMZmDVoTMoEdiKHE8c2rAGDSNkq%2bITvTe3Q%3d,Sockeye,2,0,Chicago Machine,7,0
7,9,Sam Harkness,SAM HARKNESS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sdzuKfBhkMZmDVoTMoEdiKHE8c2rAGDSNkq%2bITvTe3Q%3d,Sockeye,2,0,Chicago Machine,7,0
8,10,Dongyang Chen,DONGYANG CHEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sdzuKfBhkMZmDVoTMoEdiKHE8c2rAGDSNkq%2bITvTe3Q%3d,Sockeye,2,0,Chicago Machine,7,0
9,11,Reid Koss,REID KOSS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sdzuKfBhkMZmDVoTMoEdiKHE8c2rAGDSNkq%2bITvTe3Q%3d,Sockeye,2,0,Chicago Machine,7,0
10,16,Trent Dillon,TRENT DILLON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sdzuKfBhkMZmDVoTMoEdiKHE8c2rAGDSNkq%2bITvTe3Q%3d,Sockeye,2,0,Chicago Machine,7,0
11,19,Husayn Carnegie,HUSAYN CARNEGIE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sdzuKfBhkMZmDVoTMoEdiKHE8c2rAGDSNkq%2bITvTe3Q%3d,Sockeye,2,0,Chicago Machine,7,0
12,22,Matt Russell,MATT RUSSELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sdzuKfBhkMZmDVoTMoEdiKHE8c2rAGDSNkq%2bITvTe3Q%3d,Sockeye,2,0,Chicago Machine,7,0
13,23,Danny Karlinsky,DANNY KARLINSKY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sdzuKfBhkMZmDVoTMoEdiKHE8c2rAGDSNkq%2bITvTe3Q%3d,Sockeye,2,0,Chicago Machine,7,0
14,24,Joe Sefton,JOE SEFTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sdzuKfBhkMZmDVoTMoEdiKHE8c2rAGDSNkq%2bITvTe3Q%3d,Sockeye,2,0,Chicago Machine,7,0
15,25,Frank Devin Barich,FRANK DEVIN BARICH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sdzuKfBhkMZmDVoTMoEdiKHE8c2rAGDSNkq%2bITvTe3Q%3d,Sockeye,2,0,Chicago Machine,7,0
16,26,Cooper Schumacher,COOPER SCHUMACHER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sdzuKfBhkMZmDVoTMoEdiKHE8c2rAGDSNkq%2bITvTe3Q%3d,Sockeye,2,0,Chicago Machine,7,0
17,27,William Katz,WILLIAM KATZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sdzuKfBhkMZmDVoTMoEdiKHE8c2rAGDSNkq%2bITvTe3Q%3d,Sockeye,2,0,Chicago Machine,7,0
18,28,Duncan Linn,DUNCAN LINN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sdzuKfBhkMZmDVoTMoEdiKHE8c2rAGDSNkq%2bITvTe3Q%3d,Sockeye,2,0,Chicago Machine,7,0
19,31,Matthew Rehder,MATTHEW REHDER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sdzuKfBhkMZmDVoTMoEdiKHE8c2rAGDSNkq%2bITvTe3Q%3d,Sockeye,2,0,Chicago Machine,7,0
20,33,Sam Hart,SAM HART,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sdzuKfBhkMZmDVoTMoEdiKHE8c2rAGDSNkq%2bITvTe3Q%3d,Sockeye,2,0,Chicago Machine,7,0
21,35,Dylan Freechild,DYLAN FREECHILD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sdzuKfBhkMZmDVoTMoEdiKHE8c2rAGDSNkq%2bITvTe3Q%3d,Sockeye,2,0,Chicago Machine,7,0
22,37,Thomas Kulczak,THOMAS KULCZAK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sdzuKfBhkMZmDVoTMoEdiKHE8c2rAGDSNkq%2bITvTe3Q%3d,Sockeye,2,0,Chicago Machine,7,0
23,55,Will Chen,WILL CHEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sdzuKfBhkMZmDVoTMoEdiKHE8c2rAGDSNkq%2bITvTe3Q%3d,Sockeye,2,0,Chicago Machine,7,0
24,70,Julian Hausman,JULIAN HAUSMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sdzuKfBhkMZmDVoTMoEdiKHE8c2rAGDSNkq%2bITvTe3Q%3d,Sockeye,2,0,Chicago Machine,7,0
25,77,Ben Snell,BEN SNELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sdzuKfBhkMZmDVoTMoEdiKHE8c2rAGDSNkq%2bITvTe3Q%3d,Sockeye,2,0,Chicago Machine,7,0
26,87,Chris Kosednar,CHRIS KOSEDNAR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sdzuKfBhkMZmDVoTMoEdiKHE8c2rAGDSNkq%2bITvTe3Q%3d,Sockeye,2,0,Chicago Machine,7,0
0,0,Jesse White,JESSE WHITE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sdzuKfBhkMZmDVoTMoEdiKHE8c2rAGDSNkq%2bITvTe3Q%3d,Chicago Machine,7,0,Sockeye,2,0
1,1,David Libo-on,DAVID LIBO-ON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sdzuKfBhkMZmDVoTMoEdiKHE8c2rAGDSNkq%2bITvTe3Q%3d,Chicago Machine,7,0,Sockeye,2,0
2,2,Joshua Stevens-Stein,JOSHUA STEVENS-STEIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sdzuKfBhkMZmDVoTMoEdiKHE8c2rAGDSNkq%2bITvTe3Q%3d,Chicago Machine,7,0,Sockeye,2,0
3,5,Bradley Bolliger,BRADLEY BOLLIGER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sdzuKfBhkMZmDVoTMoEdiKHE8c2rAGDSNkq%2bITvTe3Q%3d,Chicago Machine,7,0,Sockeye,2,0
4,7,Jack Shanahan,JACK SHANAHAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sdzuKfBhkMZmDVoTMoEdiKHE8c2rAGDSNkq%2bITvTe3Q%3d,Chicago Machine,7,0,Sockeye,2,0
5,8,Stephan Mance,STEPHAN MANCE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sdzuKfBhkMZmDVoTMoEdiKHE8c2rAGDSNkq%2bITvTe3Q%3d,Chicago Machine,7,0,Sockeye,2,0
6,10,Von Alanguilan,VON ALANGUILAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sdzuKfBhkMZmDVoTMoEdiKHE8c2rAGDSNkq%2bITvTe3Q%3d,Chicago Machine,7,0,Sockeye,2,0
7,12,Julian Childs-Walker,JULIAN CHILDS-WALKER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sdzuKfBhkMZmDVoTMoEdiKHE8c2rAGDSNkq%2bITvTe3Q%3d,Chicago Machine,7,0,Sockeye,2,0
8,13,Alex Evangelides,ALEX EVANGELIDES,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sdzuKfBhkMZmDVoTMoEdiKHE8c2rAGDSNkq%2bITvTe3Q%3d,Chicago Machine,7,0,Sockeye,2,0
9,14,Jeffrey Weis,JEFFREY WEIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sdzuKfBhkMZmDVoTMoEdiKHE8c2rAGDSNkq%2bITvTe3Q%3d,Chicago Machine,7,0,Sockeye,2,0
10,15,Andrew Sheehan,ANDREW SHEEHAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sdzuKfBhkMZmDVoTMoEdiKHE8c2rAGDSNkq%2bITvTe3Q%3d,Chicago Machine,7,0,Sockeye,2,0
11,16,Yiding Hou,YIDING HOU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sdzuKfBhkMZmDVoTMoEdiKHE8c2rAGDSNkq%2bITvTe3Q%3d,Chicago Machine,7,0,Sockeye,2,0
12,18,Cullen Geppert,CULLEN GEPPERT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sdzuKfBhkMZmDVoTMoEdiKHE8c2rAGDSNkq%2bITvTe3Q%3d,Chicago Machine,7,0,Sockeye,2,0
13,22,Alex Champe,ALEX CHAMPE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sdzuKfBhkMZmDVoTMoEdiKHE8c2rAGDSNkq%2bITvTe3Q%3d,Chicago Machine,7,0,Sockeye,2,0
