,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
26,81,Tyler DeGirolamo,TYLER DEGIROLAMO,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=b5PxbUHj2rz%2fqdCksIXKS3YkH4AZ4uE05hcu3IN4w9M%3d,Pittsburgh Temper,14,12,Doublewide,11,15
0,0,Lior Givol,LIOR GIVOL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,Revolver,1,0,PoNY,3,0
1,1,Simon Higgins,SIMON HIGGINS,2,2,0,0,0,1,1,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,Revolver,1,0,PoNY,3,0
2,2,Kevin Cocks,KEVIN COCKS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,Revolver,1,0,PoNY,3,0
3,3,George Stubbs,GEORGE STUBBS,0,0,0,0,0,3,3,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,Revolver,1,0,PoNY,3,0
4,4,Joel Schlachet,JOEL SCHLACHET,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,Revolver,1,0,PoNY,3,0
5,6,Julian Childs-Walker,JULIAN CHILDS-WALKER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,Revolver,1,0,PoNY,3,0
6,7,Russell Wynne,RUSSELL WYNNE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,Revolver,1,0,PoNY,3,0
7,8,John Stubbs,JOHN STUBBS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,Revolver,1,0,PoNY,3,0
8,9,Cassidy Rasmussen,CASSIDY RASMUSSEN,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,Revolver,1,0,PoNY,3,0
9,10,Grant Lindsley,GRANT LINDSLEY,1,1,1,1,1,2,2,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,Revolver,1,0,PoNY,3,0
10,14,Kenneth Justin Lim,KENNETH JUSTIN LIM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,Revolver,1,0,PoNY,3,0
11,15,Michael Spear,MICHAEL SPEAR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,Revolver,1,0,PoNY,3,0
12,17,Sawyer Thompson,SAWYER THOMPSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,Revolver,1,0,PoNY,3,0
13,18,Gregory Cohen,GREGORY COHEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,Revolver,1,0,PoNY,3,0
14,22,Marcelo Sanchez,MARCELO SANCHEZ,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,Revolver,1,0,PoNY,3,0
15,23,Antoine Davis,ANTOINE DAVIS,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,Revolver,1,0,PoNY,3,0
16,24,Elijah Kerns,ELIJAH KERNS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,Revolver,1,0,PoNY,3,0
17,25,Nick Stuart,NICK STUART,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,Revolver,1,0,PoNY,3,0
18,26,Nathan White,NATHAN WHITE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,Revolver,1,0,PoNY,3,0
19,27,Ashlin Joye,ASHLIN JOYE,1,1,2,2,2,2,2,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,Revolver,1,0,PoNY,3,0
20,29,Christian Johnson,CHRISTIAN JOHNSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,Revolver,1,0,PoNY,3,0
21,32,Jordan Marcy,JORDAN MARCY,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,Revolver,1,0,PoNY,3,0
22,33,Mark Lin,MARK LIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,Revolver,1,0,PoNY,3,0
23,35,Lucas Dallmann,LUCAS DALLMANN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,Revolver,1,0,PoNY,3,0
24,53,Eli Friedman,ELI FRIEDMAN,2,2,1,1,0,1,1,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,Revolver,1,0,PoNY,3,0
25,88,Byron Liu,BYRON LIU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,Revolver,1,0,PoNY,3,0
26,93,Tom Doi,TOM DOI,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,Revolver,1,0,PoNY,3,0
0,0,John Wodatch,JOHN WODATCH,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,PoNY,3,0,Revolver,1,0
1,1,Markian Kuzmowycz,MARKIAN KUZMOWYCZ,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,PoNY,3,0,Revolver,1,0
2,2,Sean Keegan,SEAN KEEGAN,2,2,2,2,0,0,0,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,PoNY,3,0,Revolver,1,0
3,3,Benjamin Spielman,BENJAMIN SPIELMAN,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,PoNY,3,0,Revolver,1,0
4,5,Joshua Stevens-Stein,JOSHUA STEVENS-STEIN,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,PoNY,3,0,Revolver,1,0
5,6,Michael Brenner,MICHAEL BRENNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,PoNY,3,0,Revolver,1,0
6,7,Clark Cofer,CLARK COFER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,PoNY,3,0,Revolver,1,0
7,8,Harper Garvey,HARPER GARVEY,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,PoNY,3,0,Revolver,1,0
8,9,Samuel Little,SAMUEL LITTLE,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,PoNY,3,0,Revolver,1,0
9,10,Matt Hennessy,MATT HENNESSY,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,PoNY,3,0,Revolver,1,0
10,12,Matthew Lemar,MATTHEW LEMAR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,PoNY,3,0,Revolver,1,0
11,13,Evan Padget,EVAN PADGET,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,PoNY,3,0,Revolver,1,0
12,14,William Dean,WILLIAM DEAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,PoNY,3,0,Revolver,1,0
13,15,Kevin Norton,KEVIN NORTON,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,PoNY,3,0,Revolver,1,0
14,16,Laurent Loiseau,LAURENT LOISEAU,0,0,0,0,2,1,1,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,PoNY,3,0,Revolver,1,0
15,17,Benjamin Katz,BENJAMIN KATZ,0,0,2,2,1,1,1,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,PoNY,3,0,Revolver,1,0
16,18,Tyler Haskell,TYLER HASKELL,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,PoNY,3,0,Revolver,1,0
17,19,Isaac Saul,ISAAC SAUL,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,PoNY,3,0,Revolver,1,0
18,22,Jack Marsh,JACK MARSH,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,PoNY,3,0,Revolver,1,0
19,23,Jimmy Mickle,JIMMY MICKLE,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,PoNY,3,0,Revolver,1,0
20,30,Alexander Ladomatos,ALEXANDER LADOMATOS,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,PoNY,3,0,Revolver,1,0
21,31,Chris Kocher,CHRIS KOCHER,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,PoNY,3,0,Revolver,1,0
22,33,Beaufort Kittredge,BEAUFORT KITTREDGE,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,PoNY,3,0,Revolver,1,0
23,47,Conrad Schloer,CONRAD SCHLOER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,PoNY,3,0,Revolver,1,0
24,50,Milo Snyder,MILO SNYDER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,PoNY,3,0,Revolver,1,0
25,69,Ben Jagt,BEN JAGT,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,PoNY,3,0,Revolver,1,0
26,80,Michael Drost,MICHAEL DROST,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=H2t6qm2tnkd2EXR0%2feFHM8C%2bcSyAV5uuoee%2fBC%2f%2fSFk%3d,PoNY,3,0,Revolver,1,0
0,0,Daniel Sperling,DANIEL SPERLING,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=RifnNjuKQbOdjbNnsnrtntbQEt92SaZadAVUTC73VvU%3d,Chain Lightning,16,14,Johnny Bravo,15,15
1,1,Will Lindquist,WILL LINDQUIST,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=RifnNjuKQbOdjbNnsnrtntbQEt92SaZadAVUTC73VvU%3d,Chain Lightning,16,14,Johnny Bravo,15,15
2,2,Austin Taylor,AUSTIN TAYLOR,1,1,2,2,0,3,3,/teams/events/match_report/?EventGameId=RifnNjuKQbOdjbNnsnrtntbQEt92SaZadAVUTC73VvU%3d,Chain Lightning,16,14,Johnny Bravo,15,15
3,3,Matthew Knowles,MATTHEW KNOWLES,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=RifnNjuKQbOdjbNnsnrtntbQEt92SaZadAVUTC73VvU%3d,Chain Lightning,16,14,Johnny Bravo,15,15
4,4,Player Pierce,PLAYER PIERCE,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=RifnNjuKQbOdjbNnsnrtntbQEt92SaZadAVUTC73VvU%3d,Chain Lightning,16,14,Johnny Bravo,15,15
5,5,Michael Fairley,MICHAEL FAIRLEY,0,0,1,1,1,1,1,/teams/events/match_report/?EventGameId=RifnNjuKQbOdjbNnsnrtntbQEt92SaZadAVUTC73VvU%3d,Chain Lightning,16,14,Johnny Bravo,15,15
6,7,Parker Bray,PARKER BRAY,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=RifnNjuKQbOdjbNnsnrtntbQEt92SaZadAVUTC73VvU%3d,Chain Lightning,16,14,Johnny Bravo,15,15
7,8,Christian Olsen,CHRISTIAN OLSEN,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=RifnNjuKQbOdjbNnsnrtntbQEt92SaZadAVUTC73VvU%3d,Chain Lightning,16,14,Johnny Bravo,15,15
8,9,Kyle Stapleton,KYLE STAPLETON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=RifnNjuKQbOdjbNnsnrtntbQEt92SaZadAVUTC73VvU%3d,Chain Lightning,16,14,Johnny Bravo,15,15
9,10,Danny On,DANNY ON,0,0,0,0,3,0,0,/teams/events/match_report/?EventGameId=RifnNjuKQbOdjbNnsnrtntbQEt92SaZadAVUTC73VvU%3d,Chain Lightning,16,14,Johnny Bravo,15,15
10,11,Christopher Calhoun,CHRISTOPHER CALHOUN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=RifnNjuKQbOdjbNnsnrtntbQEt92SaZadAVUTC73VvU%3d,Chain Lightning,16,14,Johnny Bravo,15,15
11,12,Matthew Smith,MATTHEW SMITH,4,4,0,0,0,1,1,/teams/events/match_report/?EventGameId=RifnNjuKQbOdjbNnsnrtntbQEt92SaZadAVUTC73VvU%3d,Chain Lightning,16,14,Johnny Bravo,15,15
12,13,Josh Turner,JOSH TURNER,2,2,2,2,0,0,0,/teams/events/match_report/?EventGameId=RifnNjuKQbOdjbNnsnrtntbQEt92SaZadAVUTC73VvU%3d,Chain Lightning,16,14,Johnny Bravo,15,15
13,15,Karl Ekwurtzel,KARL EKWURTZEL,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=RifnNjuKQbOdjbNnsnrtntbQEt92SaZadAVUTC73VvU%3d,Chain Lightning,16,14,Johnny Bravo,15,15
14,16,Anders Olsen,ANDERS OLSEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=RifnNjuKQbOdjbNnsnrtntbQEt92SaZadAVUTC73VvU%3d,Chain Lightning,16,14,Johnny Bravo,15,15
15,19,Stanley Birdsong,STANLEY BIRDSONG,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=RifnNjuKQbOdjbNnsnrtntbQEt92SaZadAVUTC73VvU%3d,Chain Lightning,16,14,Johnny Bravo,15,15
16,21,Jacques Perivier,JACQUES PERIVIER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=RifnNjuKQbOdjbNnsnrtntbQEt92SaZadAVUTC73VvU%3d,Chain Lightning,16,14,Johnny Bravo,15,15
17,22,Sean Sears,SEAN SEARS,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=RifnNjuKQbOdjbNnsnrtntbQEt92SaZadAVUTC73VvU%3d,Chain Lightning,16,14,Johnny Bravo,15,15
18,23,Sun Choi,SUN CHOI,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=RifnNjuKQbOdjbNnsnrtntbQEt92SaZadAVUTC73VvU%3d,Chain Lightning,16,14,Johnny Bravo,15,15
19,25,Tyler French,TYLER FRENCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=RifnNjuKQbOdjbNnsnrtntbQEt92SaZadAVUTC73VvU%3d,Chain Lightning,16,14,Johnny Bravo,15,15
20,27,Paul Lally,PAUL LALLY,0,0,4,4,1,0,0,/teams/events/match_report/?EventGameId=RifnNjuKQbOdjbNnsnrtntbQEt92SaZadAVUTC73VvU%3d,Chain Lightning,16,14,Johnny Bravo,15,15
21,29,Mason Cary,MASON CARY,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=RifnNjuKQbOdjbNnsnrtntbQEt92SaZadAVUTC73VvU%3d,Chain Lightning,16,14,Johnny Bravo,15,15
22,82,Sam Batson,SAM BATSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=RifnNjuKQbOdjbNnsnrtntbQEt92SaZadAVUTC73VvU%3d,Chain Lightning,16,14,Johnny Bravo,15,15
23,87,Trenton Spinks,TRENTON SPINKS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=RifnNjuKQbOdjbNnsnrtntbQEt92SaZadAVUTC73VvU%3d,Chain Lightning,16,14,Johnny Bravo,15,15
0,3,David Miller,DAVID MILLER,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=RifnNjuKQbOdjbNnsnrtntbQEt92SaZadAVUTC73VvU%3d,Johnny Bravo,15,15,Chain Lightning,16,14
1,4,Felix Pronove,FELIX PRONOVE,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=RifnNjuKQbOdjbNnsnrtntbQEt92SaZadAVUTC73VvU%3d,Johnny Bravo,15,15,Chain Lightning,16,14
2,5,Elliott Erickson,ELLIOTT ERICKSON,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=RifnNjuKQbOdjbNnsnrtntbQEt92SaZadAVUTC73VvU%3d,Johnny Bravo,15,15,Chain Lightning,16,14
3,6,Erik Hotaling,ERIK HOTALING,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=RifnNjuKQbOdjbNnsnrtntbQEt92SaZadAVUTC73VvU%3d,Johnny Bravo,15,15,Chain Lightning,16,14
4,7,Will McDonald,WILL MCDONALD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=RifnNjuKQbOdjbNnsnrtntbQEt92SaZadAVUTC73VvU%3d,Johnny Bravo,15,15,Chain Lightning,16,14
5,9,Robert Korbel,ROBERT KORBEL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=RifnNjuKQbOdjbNnsnrtntbQEt92SaZadAVUTC73VvU%3d,Johnny Bravo,15,15,Chain Lightning,16,14
6,10,Nick Purifico,NICK PURIFICO,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=RifnNjuKQbOdjbNnsnrtntbQEt92SaZadAVUTC73VvU%3d,Johnny Bravo,15,15,Chain Lightning,16,14
7,11,Joshua Crane,JOSHUA CRANE,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=RifnNjuKQbOdjbNnsnrtntbQEt92SaZadAVUTC73VvU%3d,Johnny Bravo,15,15,Chain Lightning,16,14
8,13,Alan Villanueva,ALAN VILLANUEVA,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=RifnNjuKQbOdjbNnsnrtntbQEt92SaZadAVUTC73VvU%3d,Johnny Bravo,15,15,Chain Lightning,16,14
9,15,Dennison Chris Bechis,DENNISON CHRIS BECHIS,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=RifnNjuKQbOdjbNnsnrtntbQEt92SaZadAVUTC73VvU%3d,Johnny Bravo,15,15,Chain Lightning,16,14
10,16,Jake Marrapode,JAKE MARRAPODE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=RifnNjuKQbOdjbNnsnrtntbQEt92SaZadAVUTC73VvU%3d,Johnny Bravo,15,15,Chain Lightning,16,14
11,20,Morgan Scott,MORGAN SCOTT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=RifnNjuKQbOdjbNnsnrtntbQEt92SaZadAVUTC73VvU%3d,Johnny Bravo,15,15,Chain Lightning,16,14
12,22,Stanley Peterson,STANLEY PETERSON,4,4,2,2,0,1,1,/teams/events/match_report/?EventGameId=RifnNjuKQbOdjbNnsnrtntbQEt92SaZadAVUTC73VvU%3d,Johnny Bravo,15,15,Chain Lightning,16,14
13,24,Matt Bubernak,MATT BUBERNAK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=RifnNjuKQbOdjbNnsnrtntbQEt92SaZadAVUTC73VvU%3d,Johnny Bravo,15,15,Chain Lightning,16,14
14,26,Owen Westbrook,OWEN WESTBROOK,1,1,2,2,0,1,1,/teams/events/match_report/?EventGameId=RifnNjuKQbOdjbNnsnrtntbQEt92SaZadAVUTC73VvU%3d,Johnny Bravo,15,15,Chain Lightning,16,14
15,29,Sandy Brown,SANDY BROWN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=RifnNjuKQbOdjbNnsnrtntbQEt92SaZadAVUTC73VvU%3d,Johnny Bravo,15,15,Chain Lightning,16,14
16,32,Kevin Johnson,KEVIN JOHNSON,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=RifnNjuKQbOdjbNnsnrtntbQEt92SaZadAVUTC73VvU%3d,Johnny Bravo,15,15,Chain Lightning,16,14
17,34,Henry Konker,HENRY KONKER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=RifnNjuKQbOdjbNnsnrtntbQEt92SaZadAVUTC73VvU%3d,Johnny Bravo,15,15,Chain Lightning,16,14
18,35,Todd Wolma,TODD WOLMA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=RifnNjuKQbOdjbNnsnrtntbQEt92SaZadAVUTC73VvU%3d,Johnny Bravo,15,15,Chain Lightning,16,14
19,42,Ben Lohre,BEN LOHRE,0,0,6,6,0,1,1,/teams/events/match_report/?EventGameId=RifnNjuKQbOdjbNnsnrtntbQEt92SaZadAVUTC73VvU%3d,Johnny Bravo,15,15,Chain Lightning,16,14
20,66,Matt Jackson,MATT JACKSON,2,2,1,1,1,1,1,/teams/events/match_report/?EventGameId=RifnNjuKQbOdjbNnsnrtntbQEt92SaZadAVUTC73VvU%3d,Johnny Bravo,15,15,Chain Lightning,16,14
21,72,Dylan Salzman,DYLAN SALZMAN,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=RifnNjuKQbOdjbNnsnrtntbQEt92SaZadAVUTC73VvU%3d,Johnny Bravo,15,15,Chain Lightning,16,14
22,85,Calvin Delamere,CALVIN DELAMERE,3,3,0,0,0,0,0,/teams/events/match_report/?EventGameId=RifnNjuKQbOdjbNnsnrtntbQEt92SaZadAVUTC73VvU%3d,Johnny Bravo,15,15,Chain Lightning,16,14
23,88,Quinn Finer,QUINN FINER,1,1,2,2,1,1,1,/teams/events/match_report/?EventGameId=RifnNjuKQbOdjbNnsnrtntbQEt92SaZadAVUTC73VvU%3d,Johnny Bravo,15,15,Chain Lightning,16,14
0,0,Robbie Brennan,ROBBIE BRENNAN,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=EGyxJTMxXBQHbZZtvXn2%2fRCbwaVBsColBYNoDJAY40o%3d,Furious George,5,15,Madison Club,8,12
1,3,Alistair Robb,ALISTAIR ROBB,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=EGyxJTMxXBQHbZZtvXn2%2fRCbwaVBsColBYNoDJAY40o%3d,Furious George,5,15,Madison Club,8,12
2,4,Dawson Pasin,DAWSON PASIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EGyxJTMxXBQHbZZtvXn2%2fRCbwaVBsColBYNoDJAY40o%3d,Furious George,5,15,Madison Club,8,12
3,5,Ty Barbieri,TY BARBIERI,1,1,1,1,0,2,2,/teams/events/match_report/?EventGameId=EGyxJTMxXBQHbZZtvXn2%2fRCbwaVBsColBYNoDJAY40o%3d,Furious George,5,15,Madison Club,8,12
4,6,Andre Gailits,ANDRE GAILITS,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=EGyxJTMxXBQHbZZtvXn2%2fRCbwaVBsColBYNoDJAY40o%3d,Furious George,5,15,Madison Club,8,12
5,7,Charles Eyrich,CHARLES EYRICH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EGyxJTMxXBQHbZZtvXn2%2fRCbwaVBsColBYNoDJAY40o%3d,Furious George,5,15,Madison Club,8,12
6,8,Morgan Hibbert,MORGAN HIBBERT,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=EGyxJTMxXBQHbZZtvXn2%2fRCbwaVBsColBYNoDJAY40o%3d,Furious George,5,15,Madison Club,8,12
7,9,Brayden Gee,BRAYDEN GEE,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=EGyxJTMxXBQHbZZtvXn2%2fRCbwaVBsColBYNoDJAY40o%3d,Furious George,5,15,Madison Club,8,12
