,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
3,7,Katharina Schulze,KATHARINA SCHULZE,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=EQqqiq2zBfgsPMX9hly4A%2bMBnKp71%2fvhXp5kKzSOysc%3d,German National Team,9,13,Fury,3,15
4,8,Sabine Mannherz,SABINE MANNHERZ,1,1,2,2,0,0,0,/teams/events/match_report/?EventGameId=EQqqiq2zBfgsPMX9hly4A%2bMBnKp71%2fvhXp5kKzSOysc%3d,German National Team,9,13,Fury,3,15
5,11,Natalia Mashianova,NATALIA MASHIANOVA,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=EQqqiq2zBfgsPMX9hly4A%2bMBnKp71%2fvhXp5kKzSOysc%3d,German National Team,9,13,Fury,3,15
6,12,Mareike Sach,MAREIKE SACH,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=EQqqiq2zBfgsPMX9hly4A%2bMBnKp71%2fvhXp5kKzSOysc%3d,German National Team,9,13,Fury,3,15
7,14,Simona Lieberth,SIMONA LIEBERTH,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=EQqqiq2zBfgsPMX9hly4A%2bMBnKp71%2fvhXp5kKzSOysc%3d,German National Team,9,13,Fury,3,15
8,16,Verena Plehn,VERENA PLEHN,4,4,0,0,0,1,1,/teams/events/match_report/?EventGameId=EQqqiq2zBfgsPMX9hly4A%2bMBnKp71%2fvhXp5kKzSOysc%3d,German National Team,9,13,Fury,3,15
9,20,Ellen Jakobsen,ELLEN JAKOBSEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EQqqiq2zBfgsPMX9hly4A%2bMBnKp71%2fvhXp5kKzSOysc%3d,German National Team,9,13,Fury,3,15
10,21,Helen Grosse-Brauckman,HELEN GROSSE-BRAUCKMAN,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=EQqqiq2zBfgsPMX9hly4A%2bMBnKp71%2fvhXp5kKzSOysc%3d,German National Team,9,13,Fury,3,15
11,23,Saskia Beeck,SASKIA BEECK,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=EQqqiq2zBfgsPMX9hly4A%2bMBnKp71%2fvhXp5kKzSOysc%3d,German National Team,9,13,Fury,3,15
12,25,Nora Poel,NORA POEL,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=EQqqiq2zBfgsPMX9hly4A%2bMBnKp71%2fvhXp5kKzSOysc%3d,German National Team,9,13,Fury,3,15
13,27,Wiebke Schmans,WIEBKE SCHMANS,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=EQqqiq2zBfgsPMX9hly4A%2bMBnKp71%2fvhXp5kKzSOysc%3d,German National Team,9,13,Fury,3,15
14,28,Frederike Wagener,FREDERIKE WAGENER,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=EQqqiq2zBfgsPMX9hly4A%2bMBnKp71%2fvhXp5kKzSOysc%3d,German National Team,9,13,Fury,3,15
15,30,Mona Schäck,MONA SCHÄCK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EQqqiq2zBfgsPMX9hly4A%2bMBnKp71%2fvhXp5kKzSOysc%3d,German National Team,9,13,Fury,3,15
16,33,Svenja Pruns,SVENJA PRUNS,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=EQqqiq2zBfgsPMX9hly4A%2bMBnKp71%2fvhXp5kKzSOysc%3d,German National Team,9,13,Fury,3,15
17,42,Levke Walczak,LEVKE WALCZAK,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=EQqqiq2zBfgsPMX9hly4A%2bMBnKp71%2fvhXp5kKzSOysc%3d,German National Team,9,13,Fury,3,15
18,61,Katharina Aschenbrenner,KATHARINA ASCHENBRENNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EQqqiq2zBfgsPMX9hly4A%2bMBnKp71%2fvhXp5kKzSOysc%3d,German National Team,9,13,Fury,3,15
19,87,Stephanie Sauer,STEPHANIE SAUER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=EQqqiq2zBfgsPMX9hly4A%2bMBnKp71%2fvhXp5kKzSOysc%3d,German National Team,9,13,Fury,3,15
20,89,Kyoko Hosokawa,KYOKO HOSOKAWA,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=EQqqiq2zBfgsPMX9hly4A%2bMBnKp71%2fvhXp5kKzSOysc%3d,German National Team,9,13,Fury,3,15
21,95,Inga Narjes,INGA NARJES,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=EQqqiq2zBfgsPMX9hly4A%2bMBnKp71%2fvhXp5kKzSOysc%3d,German National Team,9,13,Fury,3,15
0,0,Alex Ode,ALEX ODE,0,0,1,1,1,1,1,/teams/events/match_report/?EventGameId=OQdnZnrWdwhA4XU1NS4lQ%2baj0JrTWxfdgz9lCCZIdlE%3d,Brute Squad,4,15,Scandal,5,13
1,2,Sophie Hulbert,SOPHIE HULBERT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=OQdnZnrWdwhA4XU1NS4lQ%2baj0JrTWxfdgz9lCCZIdlE%3d,Brute Squad,4,15,Scandal,5,13
2,3,Courtney Verhaalen,COURTNEY VERHAALEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=OQdnZnrWdwhA4XU1NS4lQ%2baj0JrTWxfdgz9lCCZIdlE%3d,Brute Squad,4,15,Scandal,5,13
3,4,Lien Hoffmann,LIEN HOFFMANN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=OQdnZnrWdwhA4XU1NS4lQ%2baj0JrTWxfdgz9lCCZIdlE%3d,Brute Squad,4,15,Scandal,5,13
4,5,Julianna Werffeli,JULIANNA WERFFELI,1,1,2,2,0,3,3,/teams/events/match_report/?EventGameId=OQdnZnrWdwhA4XU1NS4lQ%2baj0JrTWxfdgz9lCCZIdlE%3d,Brute Squad,4,15,Scandal,5,13
5,6,Claudia Tajima,CLAUDIA TAJIMA,2,2,1,1,0,2,2,/teams/events/match_report/?EventGameId=OQdnZnrWdwhA4XU1NS4lQ%2baj0JrTWxfdgz9lCCZIdlE%3d,Brute Squad,4,15,Scandal,5,13
6,7,Kami Groom,KAMI GROOM,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=OQdnZnrWdwhA4XU1NS4lQ%2baj0JrTWxfdgz9lCCZIdlE%3d,Brute Squad,4,15,Scandal,5,13
7,10,Amber Sinicrope,AMBER SINICROPE,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=OQdnZnrWdwhA4XU1NS4lQ%2baj0JrTWxfdgz9lCCZIdlE%3d,Brute Squad,4,15,Scandal,5,13
8,11,Vicki Chen,VICKI CHEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=OQdnZnrWdwhA4XU1NS4lQ%2baj0JrTWxfdgz9lCCZIdlE%3d,Brute Squad,4,15,Scandal,5,13
9,12,Nicole Canning,NICOLE CANNING,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=OQdnZnrWdwhA4XU1NS4lQ%2baj0JrTWxfdgz9lCCZIdlE%3d,Brute Squad,4,15,Scandal,5,13
10,13,Becky Malinowski,BECKY MALINOWSKI,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=OQdnZnrWdwhA4XU1NS4lQ%2baj0JrTWxfdgz9lCCZIdlE%3d,Brute Squad,4,15,Scandal,5,13
11,14,Tulsa Douglas,TULSA DOUGLAS,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=OQdnZnrWdwhA4XU1NS4lQ%2baj0JrTWxfdgz9lCCZIdlE%3d,Brute Squad,4,15,Scandal,5,13
12,16,Erin Rea,ERIN REA,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=OQdnZnrWdwhA4XU1NS4lQ%2baj0JrTWxfdgz9lCCZIdlE%3d,Brute Squad,4,15,Scandal,5,13
13,17,Angela Zhu,ANGELA ZHU,1,1,3,3,2,0,0,/teams/events/match_report/?EventGameId=OQdnZnrWdwhA4XU1NS4lQ%2baj0JrTWxfdgz9lCCZIdlE%3d,Brute Squad,4,15,Scandal,5,13
14,22,Victoria Negus,VICTORIA NEGUS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=OQdnZnrWdwhA4XU1NS4lQ%2baj0JrTWxfdgz9lCCZIdlE%3d,Brute Squad,4,15,Scandal,5,13
15,23,Lauren Sadler,LAUREN SADLER,2,2,2,2,2,1,1,/teams/events/match_report/?EventGameId=OQdnZnrWdwhA4XU1NS4lQ%2baj0JrTWxfdgz9lCCZIdlE%3d,Brute Squad,4,15,Scandal,5,13
16,25,Lane Siedor,LANE SIEDOR,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=OQdnZnrWdwhA4XU1NS4lQ%2baj0JrTWxfdgz9lCCZIdlE%3d,Brute Squad,4,15,Scandal,5,13
17,26,Elana Schwam,ELANA SCHWAM,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=OQdnZnrWdwhA4XU1NS4lQ%2baj0JrTWxfdgz9lCCZIdlE%3d,Brute Squad,4,15,Scandal,5,13
18,27,Jessie Grignon Tomas,JESSIE GRIGNON TOMAS,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=OQdnZnrWdwhA4XU1NS4lQ%2baj0JrTWxfdgz9lCCZIdlE%3d,Brute Squad,4,15,Scandal,5,13
19,29,Caitlyn Lee,CAITLYN LEE,2,2,1,1,1,1,1,/teams/events/match_report/?EventGameId=OQdnZnrWdwhA4XU1NS4lQ%2baj0JrTWxfdgz9lCCZIdlE%3d,Brute Squad,4,15,Scandal,5,13
20,32,Megan Wilson,MEGAN WILSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=OQdnZnrWdwhA4XU1NS4lQ%2baj0JrTWxfdgz9lCCZIdlE%3d,Brute Squad,4,15,Scandal,5,13
21,33,Yuge Xiao,YUGE XIAO,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=OQdnZnrWdwhA4XU1NS4lQ%2baj0JrTWxfdgz9lCCZIdlE%3d,Brute Squad,4,15,Scandal,5,13
22,37,Claire Trop,CLAIRE TROP,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=OQdnZnrWdwhA4XU1NS4lQ%2baj0JrTWxfdgz9lCCZIdlE%3d,Brute Squad,4,15,Scandal,5,13
23,38,Hannah Henkin,HANNAH HENKIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=OQdnZnrWdwhA4XU1NS4lQ%2baj0JrTWxfdgz9lCCZIdlE%3d,Brute Squad,4,15,Scandal,5,13
24,42,Rachel Kramer,RACHEL KRAMER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=OQdnZnrWdwhA4XU1NS4lQ%2baj0JrTWxfdgz9lCCZIdlE%3d,Brute Squad,4,15,Scandal,5,13
25,71,Cassandra Wong,CASSANDRA WONG,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=OQdnZnrWdwhA4XU1NS4lQ%2baj0JrTWxfdgz9lCCZIdlE%3d,Brute Squad,4,15,Scandal,5,13
0,1,Katey Forth,KATEY FORTH,3,3,0,0,1,0,0,/teams/events/match_report/?EventGameId=OQdnZnrWdwhA4XU1NS4lQ%2baj0JrTWxfdgz9lCCZIdlE%3d,Scandal,5,13,Brute Squad,4,15
1,2,Laurel Oldershaw,LAUREL OLDERSHAW,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=OQdnZnrWdwhA4XU1NS4lQ%2baj0JrTWxfdgz9lCCZIdlE%3d,Scandal,5,13,Brute Squad,4,15
2,6,Lisa Kowalski,LISA KOWALSKI,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=OQdnZnrWdwhA4XU1NS4lQ%2baj0JrTWxfdgz9lCCZIdlE%3d,Scandal,5,13,Brute Squad,4,15
3,7,Danielle Byers,DANIELLE BYERS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=OQdnZnrWdwhA4XU1NS4lQ%2baj0JrTWxfdgz9lCCZIdlE%3d,Scandal,5,13,Brute Squad,4,15
4,11,Nada Tramonte,NADA TRAMONTE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=OQdnZnrWdwhA4XU1NS4lQ%2baj0JrTWxfdgz9lCCZIdlE%3d,Scandal,5,13,Brute Squad,4,15
5,12,Amy Zhou,AMY ZHOU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=OQdnZnrWdwhA4XU1NS4lQ%2baj0JrTWxfdgz9lCCZIdlE%3d,Scandal,5,13,Brute Squad,4,15
6,13,Kathleen Ratcliff,KATHLEEN RATCLIFF,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=OQdnZnrWdwhA4XU1NS4lQ%2baj0JrTWxfdgz9lCCZIdlE%3d,Scandal,5,13,Brute Squad,4,15
7,17,Caroline Tornquist,CAROLINE TORNQUIST,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=OQdnZnrWdwhA4XU1NS4lQ%2baj0JrTWxfdgz9lCCZIdlE%3d,Scandal,5,13,Brute Squad,4,15
8,18,Christine Valvo,CHRISTINE VALVO,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=OQdnZnrWdwhA4XU1NS4lQ%2baj0JrTWxfdgz9lCCZIdlE%3d,Scandal,5,13,Brute Squad,4,15
9,19,Verena Woloson,VERENA WOLOSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=OQdnZnrWdwhA4XU1NS4lQ%2baj0JrTWxfdgz9lCCZIdlE%3d,Scandal,5,13,Brute Squad,4,15
10,20,Casey Gorman,CASEY GORMAN,3,3,0,0,0,0,0,/teams/events/match_report/?EventGameId=OQdnZnrWdwhA4XU1NS4lQ%2baj0JrTWxfdgz9lCCZIdlE%3d,Scandal,5,13,Brute Squad,4,15
11,21,Jessica Sourbeer,JESSICA SOURBEER,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=OQdnZnrWdwhA4XU1NS4lQ%2baj0JrTWxfdgz9lCCZIdlE%3d,Scandal,5,13,Brute Squad,4,15
12,22,Lauren Allen,LAUREN ALLEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=OQdnZnrWdwhA4XU1NS4lQ%2baj0JrTWxfdgz9lCCZIdlE%3d,Scandal,5,13,Brute Squad,4,15
13,23,Sarah Lord,SARAH LORD,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=OQdnZnrWdwhA4XU1NS4lQ%2baj0JrTWxfdgz9lCCZIdlE%3d,Scandal,5,13,Brute Squad,4,15
14,27,Akina Younge,AKINA YOUNGE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=OQdnZnrWdwhA4XU1NS4lQ%2baj0JrTWxfdgz9lCCZIdlE%3d,Scandal,5,13,Brute Squad,4,15
15,34,Ingrid Petterson,INGRID PETTERSON,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=OQdnZnrWdwhA4XU1NS4lQ%2baj0JrTWxfdgz9lCCZIdlE%3d,Scandal,5,13,Brute Squad,4,15
16,36,Carolyn Normile,CAROLYN NORMILE,0,0,3,3,1,2,2,/teams/events/match_report/?EventGameId=OQdnZnrWdwhA4XU1NS4lQ%2baj0JrTWxfdgz9lCCZIdlE%3d,Scandal,5,13,Brute Squad,4,15
17,44,Keila Strick,KEILA STRICK,1,1,1,1,0,2,2,/teams/events/match_report/?EventGameId=OQdnZnrWdwhA4XU1NS4lQ%2baj0JrTWxfdgz9lCCZIdlE%3d,Scandal,5,13,Brute Squad,4,15
18,49,Robyn Fennig,ROBYN FENNIG,0,0,4,4,0,1,1,/teams/events/match_report/?EventGameId=OQdnZnrWdwhA4XU1NS4lQ%2baj0JrTWxfdgz9lCCZIdlE%3d,Scandal,5,13,Brute Squad,4,15
19,72,Lauren Boyle,LAUREN BOYLE,0,0,0,0,2,2,2,/teams/events/match_report/?EventGameId=OQdnZnrWdwhA4XU1NS4lQ%2baj0JrTWxfdgz9lCCZIdlE%3d,Scandal,5,13,Brute Squad,4,15
20,82,Molly Moore,MOLLY MOORE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=OQdnZnrWdwhA4XU1NS4lQ%2baj0JrTWxfdgz9lCCZIdlE%3d,Scandal,5,13,Brute Squad,4,15
21,87,Austin Prucha,AUSTIN PRUCHA,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=OQdnZnrWdwhA4XU1NS4lQ%2baj0JrTWxfdgz9lCCZIdlE%3d,Scandal,5,13,Brute Squad,4,15
0,-1,Sophie Taylor,SOPHIE TAYLOR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=K%2fTJZTqHu%2fVvgSY280Kod0G9%2fz6SdATUBbI8dCJyNRM%3d,Molly Brown,6,15,uno,8,10
1,2,Jesse Shofner,JESSE SHOFNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=K%2fTJZTqHu%2fVvgSY280Kod0G9%2fz6SdATUBbI8dCJyNRM%3d,Molly Brown,6,15,uno,8,10
2,3,Liza Minor,LIZA MINOR,4,4,1,1,0,0,0,/teams/events/match_report/?EventGameId=K%2fTJZTqHu%2fVvgSY280Kod0G9%2fz6SdATUBbI8dCJyNRM%3d,Molly Brown,6,15,uno,8,10
3,5,Nhi Nguyen,NHI NGUYEN,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=K%2fTJZTqHu%2fVvgSY280Kod0G9%2fz6SdATUBbI8dCJyNRM%3d,Molly Brown,6,15,uno,8,10
4,7,Paige Applegate,PAIGE APPLEGATE,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=K%2fTJZTqHu%2fVvgSY280Kod0G9%2fz6SdATUBbI8dCJyNRM%3d,Molly Brown,6,15,uno,8,10
5,10,Chelsea Twohig,CHELSEA TWOHIG,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=K%2fTJZTqHu%2fVvgSY280Kod0G9%2fz6SdATUBbI8dCJyNRM%3d,Molly Brown,6,15,uno,8,10
6,11,Megan Henderson,MEGAN HENDERSON,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=K%2fTJZTqHu%2fVvgSY280Kod0G9%2fz6SdATUBbI8dCJyNRM%3d,Molly Brown,6,15,uno,8,10
7,12,Liz Narmour,LIZ NARMOUR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=K%2fTJZTqHu%2fVvgSY280Kod0G9%2fz6SdATUBbI8dCJyNRM%3d,Molly Brown,6,15,uno,8,10
8,13,Alika Johnston,ALIKA JOHNSTON,1,1,4,4,0,0,0,/teams/events/match_report/?EventGameId=K%2fTJZTqHu%2fVvgSY280Kod0G9%2fz6SdATUBbI8dCJyNRM%3d,Molly Brown,6,15,uno,8,10
9,15,Sara Taggart,SARA TAGGART,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=K%2fTJZTqHu%2fVvgSY280Kod0G9%2fz6SdATUBbI8dCJyNRM%3d,Molly Brown,6,15,uno,8,10
10,17,Emma Capra,EMMA CAPRA,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=K%2fTJZTqHu%2fVvgSY280Kod0G9%2fz6SdATUBbI8dCJyNRM%3d,Molly Brown,6,15,uno,8,10
11,22,Allysha Dixon,ALLYSHA DIXON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=K%2fTJZTqHu%2fVvgSY280Kod0G9%2fz6SdATUBbI8dCJyNRM%3d,Molly Brown,6,15,uno,8,10
12,26,Lisa Pitcaithley,LISA PITCAITHLEY,1,1,1,1,1,1,1,/teams/events/match_report/?EventGameId=K%2fTJZTqHu%2fVvgSY280Kod0G9%2fz6SdATUBbI8dCJyNRM%3d,Molly Brown,6,15,uno,8,10
13,28,Stephanie Pritchard,STEPHANIE PRITCHARD,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=K%2fTJZTqHu%2fVvgSY280Kod0G9%2fz6SdATUBbI8dCJyNRM%3d,Molly Brown,6,15,uno,8,10
14,33,Bert Abbott,BERT ABBOTT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=K%2fTJZTqHu%2fVvgSY280Kod0G9%2fz6SdATUBbI8dCJyNRM%3d,Molly Brown,6,15,uno,8,10
15,40,Chip Chang,CHIP CHANG,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=K%2fTJZTqHu%2fVvgSY280Kod0G9%2fz6SdATUBbI8dCJyNRM%3d,Molly Brown,6,15,uno,8,10
16,44,Stacy Gaskill,STACY GASKILL,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=K%2fTJZTqHu%2fVvgSY280Kod0G9%2fz6SdATUBbI8dCJyNRM%3d,Molly Brown,6,15,uno,8,10
17,52,Claire Chastain,CLAIRE CHASTAIN,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=K%2fTJZTqHu%2fVvgSY280Kod0G9%2fz6SdATUBbI8dCJyNRM%3d,Molly Brown,6,15,uno,8,10
18,55,Rachel Wilmoth,RACHEL WILMOTH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=K%2fTJZTqHu%2fVvgSY280Kod0G9%2fz6SdATUBbI8dCJyNRM%3d,Molly Brown,6,15,uno,8,10
19,65,Megan Ives,MEGAN IVES,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=K%2fTJZTqHu%2fVvgSY280Kod0G9%2fz6SdATUBbI8dCJyNRM%3d,Molly Brown,6,15,uno,8,10
20,88,Veronica Eder,VERONICA EDER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=K%2fTJZTqHu%2fVvgSY280Kod0G9%2fz6SdATUBbI8dCJyNRM%3d,Molly Brown,6,15,uno,8,10
0,0,Yu Kanai,YU KANAI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=K%2fTJZTqHu%2fVvgSY280Kod0G9%2fz6SdATUBbI8dCJyNRM%3d,uno,8,10,Molly Brown,6,15
1,2,Moyu Okamura,MOYU OKAMURA,0,0,3,3,0,1,1,/teams/events/match_report/?EventGameId=K%2fTJZTqHu%2fVvgSY280Kod0G9%2fz6SdATUBbI8dCJyNRM%3d,uno,8,10,Molly Brown,6,15
2,6,Nanako Tsuya,NANAKO TSUYA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=K%2fTJZTqHu%2fVvgSY280Kod0G9%2fz6SdATUBbI8dCJyNRM%3d,uno,8,10,Molly Brown,6,15
3,13,Chisaki Moriishi,CHISAKI MORIISHI,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=K%2fTJZTqHu%2fVvgSY280Kod0G9%2fz6SdATUBbI8dCJyNRM%3d,uno,8,10,Molly Brown,6,15
4,16,Yui Kashino,YUI KASHINO,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=K%2fTJZTqHu%2fVvgSY280Kod0G9%2fz6SdATUBbI8dCJyNRM%3d,uno,8,10,Molly Brown,6,15
5,23,Fumi Higuchi,FUMI HIGUCHI,1,1,2,2,0,1,1,/teams/events/match_report/?EventGameId=K%2fTJZTqHu%2fVvgSY280Kod0G9%2fz6SdATUBbI8dCJyNRM%3d,uno,8,10,Molly Brown,6,15
6,30,Saori Mizukami,SAORI MIZUKAMI,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=K%2fTJZTqHu%2fVvgSY280Kod0G9%2fz6SdATUBbI8dCJyNRM%3d,uno,8,10,Molly Brown,6,15
7,32,Yurina Murakami,YURINA MURAKAMI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=K%2fTJZTqHu%2fVvgSY280Kod0G9%2fz6SdATUBbI8dCJyNRM%3d,uno,8,10,Molly Brown,6,15
8,39,Tomoko Inamura,TOMOKO INAMURA,2,2,2,2,0,5,5,/teams/events/match_report/?EventGameId=K%2fTJZTqHu%2fVvgSY280Kod0G9%2fz6SdATUBbI8dCJyNRM%3d,uno,8,10,Molly Brown,6,15
9,55,Maiko Ito,MAIKO ITO,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=K%2fTJZTqHu%2fVvgSY280Kod0G9%2fz6SdATUBbI8dCJyNRM%3d,uno,8,10,Molly Brown,6,15
10,72,Saki Kato,SAKI KATO,4,4,0,0,0,0,0,/teams/events/match_report/?EventGameId=K%2fTJZTqHu%2fVvgSY280Kod0G9%2fz6SdATUBbI8dCJyNRM%3d,uno,8,10,Molly Brown,6,15
11,99,Natsumi Yoshida,NATSUMI YOSHIDA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=K%2fTJZTqHu%2fVvgSY280Kod0G9%2fz6SdATUBbI8dCJyNRM%3d,uno,8,10,Molly Brown,6,15
0,0,Yu Kanai,YU KANAI,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=HTz21DZ9Wuh%2bZ4oK7nh9WmKqemmIyXHSdqJeOWyGv3k%3d,uno,8,15,Nightlock,12,12
1,2,Moyu Okamura,MOYU OKAMURA,0,0,3,3,0,0,0,/teams/events/match_report/?EventGameId=HTz21DZ9Wuh%2bZ4oK7nh9WmKqemmIyXHSdqJeOWyGv3k%3d,uno,8,15,Nightlock,12,12
2,6,Nanako Tsuya,NANAKO TSUYA,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=HTz21DZ9Wuh%2bZ4oK7nh9WmKqemmIyXHSdqJeOWyGv3k%3d,uno,8,15,Nightlock,12,12
3,13,Chisaki Moriishi,CHISAKI MORIISHI,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=HTz21DZ9Wuh%2bZ4oK7nh9WmKqemmIyXHSdqJeOWyGv3k%3d,uno,8,15,Nightlock,12,12
4,16,Yui Kashino,YUI KASHINO,5,5,0,0,0,1,1,/teams/events/match_report/?EventGameId=HTz21DZ9Wuh%2bZ4oK7nh9WmKqemmIyXHSdqJeOWyGv3k%3d,uno,8,15,Nightlock,12,12
5,23,Fumi Higuchi,FUMI HIGUCHI,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=HTz21DZ9Wuh%2bZ4oK7nh9WmKqemmIyXHSdqJeOWyGv3k%3d,uno,8,15,Nightlock,12,12
6,30,Saori Mizukami,SAORI MIZUKAMI,0,0,3,3,1,0,0,/teams/events/match_report/?EventGameId=HTz21DZ9Wuh%2bZ4oK7nh9WmKqemmIyXHSdqJeOWyGv3k%3d,uno,8,15,Nightlock,12,12
7,32,Yurina Murakami,YURINA MURAKAMI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=HTz21DZ9Wuh%2bZ4oK7nh9WmKqemmIyXHSdqJeOWyGv3k%3d,uno,8,15,Nightlock,12,12
8,39,Tomoko Inamura,TOMOKO INAMURA,3,3,3,3,1,2,2,/teams/events/match_report/?EventGameId=HTz21DZ9Wuh%2bZ4oK7nh9WmKqemmIyXHSdqJeOWyGv3k%3d,uno,8,15,Nightlock,12,12
9,55,Maiko Ito,MAIKO ITO,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=HTz21DZ9Wuh%2bZ4oK7nh9WmKqemmIyXHSdqJeOWyGv3k%3d,uno,8,15,Nightlock,12,12
10,72,Saki Kato,SAKI KATO,4,4,1,1,1,1,1,/teams/events/match_report/?EventGameId=HTz21DZ9Wuh%2bZ4oK7nh9WmKqemmIyXHSdqJeOWyGv3k%3d,uno,8,15,Nightlock,12,12
11,99,Natsumi Yoshida,NATSUMI YOSHIDA,1,1,1,1,0,2,2,/teams/events/match_report/?EventGameId=HTz21DZ9Wuh%2bZ4oK7nh9WmKqemmIyXHSdqJeOWyGv3k%3d,uno,8,15,Nightlock,12,12
0,1,Maggie O'Connor,MAGGIE O'CONNOR,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=HTz21DZ9Wuh%2bZ4oK7nh9WmKqemmIyXHSdqJeOWyGv3k%3d,Nightlock,12,12,uno,8,15
