,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
20,32,Sam Kanner,SAM KANNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=R9uZYFpfL1WG8gWkoqIVYw7QzGaw3WENIVUiBxY2NOY%3d,Chicago Machine,3,13,HIGH FIVE,7,15
21,36,Timothy Fergus,TIMOTHY FERGUS,2,2,3,3,0,1,1,/teams/events/match_report/?EventGameId=R9uZYFpfL1WG8gWkoqIVYw7QzGaw3WENIVUiBxY2NOY%3d,Chicago Machine,3,13,HIGH FIVE,7,15
22,37,Travis Carpenter,TRAVIS CARPENTER,1,1,2,2,1,1,1,/teams/events/match_report/?EventGameId=R9uZYFpfL1WG8gWkoqIVYw7QzGaw3WENIVUiBxY2NOY%3d,Chicago Machine,3,13,HIGH FIVE,7,15
23,51,Andrew (AJ) Nelson,ANDREW (AJ) NELSON,3,3,1,1,1,0,0,/teams/events/match_report/?EventGameId=R9uZYFpfL1WG8gWkoqIVYw7QzGaw3WENIVUiBxY2NOY%3d,Chicago Machine,3,13,HIGH FIVE,7,15
24,55,Pawel Janas,PAWEL JANAS,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=R9uZYFpfL1WG8gWkoqIVYw7QzGaw3WENIVUiBxY2NOY%3d,Chicago Machine,3,13,HIGH FIVE,7,15
25,64,Neal Phelps,NEAL PHELPS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=R9uZYFpfL1WG8gWkoqIVYw7QzGaw3WENIVUiBxY2NOY%3d,Chicago Machine,3,13,HIGH FIVE,7,15
0,-1,Dillon Lanier,DILLON LANIER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Fa9Q0m23D%2fYeKeqV1NAB%2fjgOt7yHKZcEQb4Ry0%2bpnDA%3d,Ring of Fire,2,14,PoNY,8,15
1,-1,JD Hastings,JD HASTINGS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Fa9Q0m23D%2fYeKeqV1NAB%2fjgOt7yHKZcEQb4Ry0%2bpnDA%3d,Ring of Fire,2,14,PoNY,8,15
2,-1,Jonathan Nethercutt,JONATHAN NETHERCUTT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Fa9Q0m23D%2fYeKeqV1NAB%2fjgOt7yHKZcEQb4Ry0%2bpnDA%3d,Ring of Fire,2,14,PoNY,8,15
3,-1,Josh Mullen,JOSH MULLEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Fa9Q0m23D%2fYeKeqV1NAB%2fjgOt7yHKZcEQb4Ry0%2bpnDA%3d,Ring of Fire,2,14,PoNY,8,15
4,-1,Terrence Mitchell,TERRENCE MITCHELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Fa9Q0m23D%2fYeKeqV1NAB%2fjgOt7yHKZcEQb4Ry0%2bpnDA%3d,Ring of Fire,2,14,PoNY,8,15
5,0,Mischa Freystaetter,MISCHA FREYSTAETTER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Fa9Q0m23D%2fYeKeqV1NAB%2fjgOt7yHKZcEQb4Ry0%2bpnDA%3d,Ring of Fire,2,14,PoNY,8,15
6,0,Liam Searles-Bohs,LIAM SEARLES-BOHS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Fa9Q0m23D%2fYeKeqV1NAB%2fjgOt7yHKZcEQb4Ry0%2bpnDA%3d,Ring of Fire,2,14,PoNY,8,15
7,0,Jonathan Helton,JONATHAN HELTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Fa9Q0m23D%2fYeKeqV1NAB%2fjgOt7yHKZcEQb4Ry0%2bpnDA%3d,Ring of Fire,2,14,PoNY,8,15
8,0,Jacob Mouw,JACOB MOUW,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Fa9Q0m23D%2fYeKeqV1NAB%2fjgOt7yHKZcEQb4Ry0%2bpnDA%3d,Ring of Fire,2,14,PoNY,8,15
9,0,Elijah Long,ELIJAH LONG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Fa9Q0m23D%2fYeKeqV1NAB%2fjgOt7yHKZcEQb4Ry0%2bpnDA%3d,Ring of Fire,2,14,PoNY,8,15
10,0,Allan Laviolette,ALLAN LAVIOLETTE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Fa9Q0m23D%2fYeKeqV1NAB%2fjgOt7yHKZcEQb4Ry0%2bpnDA%3d,Ring of Fire,2,14,PoNY,8,15
11,0,Andrew McKelvey,ANDREW MCKELVEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Fa9Q0m23D%2fYeKeqV1NAB%2fjgOt7yHKZcEQb4Ry0%2bpnDA%3d,Ring of Fire,2,14,PoNY,8,15
12,10,Henry Fisher,HENRY FISHER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Fa9Q0m23D%2fYeKeqV1NAB%2fjgOt7yHKZcEQb4Ry0%2bpnDA%3d,Ring of Fire,2,14,PoNY,8,15
13,15,Eric C Taylor,ERIC C TAYLOR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Fa9Q0m23D%2fYeKeqV1NAB%2fjgOt7yHKZcEQb4Ry0%2bpnDA%3d,Ring of Fire,2,14,PoNY,8,15
14,20,Jacob Fairfax,JACOB FAIRFAX,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Fa9Q0m23D%2fYeKeqV1NAB%2fjgOt7yHKZcEQb4Ry0%2bpnDA%3d,Ring of Fire,2,14,PoNY,8,15
15,21,Matthew Gouchoe-Hanas,MATTHEW GOUCHOE-HANAS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Fa9Q0m23D%2fYeKeqV1NAB%2fjgOt7yHKZcEQb4Ry0%2bpnDA%3d,Ring of Fire,2,14,PoNY,8,15
16,22,Solomon Yanuck,SOLOMON YANUCK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Fa9Q0m23D%2fYeKeqV1NAB%2fjgOt7yHKZcEQb4Ry0%2bpnDA%3d,Ring of Fire,2,14,PoNY,8,15
17,24,Noah Saul,NOAH SAUL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Fa9Q0m23D%2fYeKeqV1NAB%2fjgOt7yHKZcEQb4Ry0%2bpnDA%3d,Ring of Fire,2,14,PoNY,8,15
18,28,Jack Williams,JACK WILLIAMS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Fa9Q0m23D%2fYeKeqV1NAB%2fjgOt7yHKZcEQb4Ry0%2bpnDA%3d,Ring of Fire,2,14,PoNY,8,15
19,31,Bob Liu,BOB LIU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Fa9Q0m23D%2fYeKeqV1NAB%2fjgOt7yHKZcEQb4Ry0%2bpnDA%3d,Ring of Fire,2,14,PoNY,8,15
20,45,Brett Matzuka,BRETT MATZUKA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Fa9Q0m23D%2fYeKeqV1NAB%2fjgOt7yHKZcEQb4Ry0%2bpnDA%3d,Ring of Fire,2,14,PoNY,8,15
21,99,Joshua Hartzog,JOSHUA HARTZOG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Fa9Q0m23D%2fYeKeqV1NAB%2fjgOt7yHKZcEQb4Ry0%2bpnDA%3d,Ring of Fire,2,14,PoNY,8,15
0,0,John Wodatch,JOHN WODATCH,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=Fa9Q0m23D%2fYeKeqV1NAB%2fjgOt7yHKZcEQb4Ry0%2bpnDA%3d,PoNY,8,15,Ring of Fire,2,14
1,1,Markian Kuzmowycz,MARKIAN KUZMOWYCZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Fa9Q0m23D%2fYeKeqV1NAB%2fjgOt7yHKZcEQb4Ry0%2bpnDA%3d,PoNY,8,15,Ring of Fire,2,14
2,2,Sean Keegan,SEAN KEEGAN,1,1,4,4,0,1,1,/teams/events/match_report/?EventGameId=Fa9Q0m23D%2fYeKeqV1NAB%2fjgOt7yHKZcEQb4Ry0%2bpnDA%3d,PoNY,8,15,Ring of Fire,2,14
3,3,Benjamin Spielman,BENJAMIN SPIELMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Fa9Q0m23D%2fYeKeqV1NAB%2fjgOt7yHKZcEQb4Ry0%2bpnDA%3d,PoNY,8,15,Ring of Fire,2,14
4,5,Joshua Stevens-Stein,JOSHUA STEVENS-STEIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Fa9Q0m23D%2fYeKeqV1NAB%2fjgOt7yHKZcEQb4Ry0%2bpnDA%3d,PoNY,8,15,Ring of Fire,2,14
5,6,Michael Brenner,MICHAEL BRENNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Fa9Q0m23D%2fYeKeqV1NAB%2fjgOt7yHKZcEQb4Ry0%2bpnDA%3d,PoNY,8,15,Ring of Fire,2,14
6,7,Clark Cofer,CLARK COFER,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=Fa9Q0m23D%2fYeKeqV1NAB%2fjgOt7yHKZcEQb4Ry0%2bpnDA%3d,PoNY,8,15,Ring of Fire,2,14
7,8,Harper Garvey,HARPER GARVEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Fa9Q0m23D%2fYeKeqV1NAB%2fjgOt7yHKZcEQb4Ry0%2bpnDA%3d,PoNY,8,15,Ring of Fire,2,14
8,9,Samuel Little,SAMUEL LITTLE,3,3,1,1,0,0,0,/teams/events/match_report/?EventGameId=Fa9Q0m23D%2fYeKeqV1NAB%2fjgOt7yHKZcEQb4Ry0%2bpnDA%3d,PoNY,8,15,Ring of Fire,2,14
9,10,Matt Hennessy,MATT HENNESSY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Fa9Q0m23D%2fYeKeqV1NAB%2fjgOt7yHKZcEQb4Ry0%2bpnDA%3d,PoNY,8,15,Ring of Fire,2,14
10,12,Matthew Lemar,MATTHEW LEMAR,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=Fa9Q0m23D%2fYeKeqV1NAB%2fjgOt7yHKZcEQb4Ry0%2bpnDA%3d,PoNY,8,15,Ring of Fire,2,14
11,13,Evan Padget,EVAN PADGET,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=Fa9Q0m23D%2fYeKeqV1NAB%2fjgOt7yHKZcEQb4Ry0%2bpnDA%3d,PoNY,8,15,Ring of Fire,2,14
12,14,William Dean,WILLIAM DEAN,2,2,0,0,0,1,1,/teams/events/match_report/?EventGameId=Fa9Q0m23D%2fYeKeqV1NAB%2fjgOt7yHKZcEQb4Ry0%2bpnDA%3d,PoNY,8,15,Ring of Fire,2,14
13,15,Kevin Norton,KEVIN NORTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Fa9Q0m23D%2fYeKeqV1NAB%2fjgOt7yHKZcEQb4Ry0%2bpnDA%3d,PoNY,8,15,Ring of Fire,2,14
14,16,Laurent Loiseau,LAURENT LOISEAU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Fa9Q0m23D%2fYeKeqV1NAB%2fjgOt7yHKZcEQb4Ry0%2bpnDA%3d,PoNY,8,15,Ring of Fire,2,14
15,17,Benjamin Katz,BENJAMIN KATZ,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=Fa9Q0m23D%2fYeKeqV1NAB%2fjgOt7yHKZcEQb4Ry0%2bpnDA%3d,PoNY,8,15,Ring of Fire,2,14
16,18,Tyler Haskell,TYLER HASKELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Fa9Q0m23D%2fYeKeqV1NAB%2fjgOt7yHKZcEQb4Ry0%2bpnDA%3d,PoNY,8,15,Ring of Fire,2,14
17,19,Isaac Saul,ISAAC SAUL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Fa9Q0m23D%2fYeKeqV1NAB%2fjgOt7yHKZcEQb4Ry0%2bpnDA%3d,PoNY,8,15,Ring of Fire,2,14
18,22,Jack Marsh,JACK MARSH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Fa9Q0m23D%2fYeKeqV1NAB%2fjgOt7yHKZcEQb4Ry0%2bpnDA%3d,PoNY,8,15,Ring of Fire,2,14
19,23,Jimmy Mickle,JIMMY MICKLE,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=Fa9Q0m23D%2fYeKeqV1NAB%2fjgOt7yHKZcEQb4Ry0%2bpnDA%3d,PoNY,8,15,Ring of Fire,2,14
20,30,Alexander Ladomatos,ALEXANDER LADOMATOS,0,0,1,1,2,0,0,/teams/events/match_report/?EventGameId=Fa9Q0m23D%2fYeKeqV1NAB%2fjgOt7yHKZcEQb4Ry0%2bpnDA%3d,PoNY,8,15,Ring of Fire,2,14
21,31,Chris Kocher,CHRIS KOCHER,3,3,2,2,0,0,0,/teams/events/match_report/?EventGameId=Fa9Q0m23D%2fYeKeqV1NAB%2fjgOt7yHKZcEQb4Ry0%2bpnDA%3d,PoNY,8,15,Ring of Fire,2,14
22,47,Conrad Schloer,CONRAD SCHLOER,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=Fa9Q0m23D%2fYeKeqV1NAB%2fjgOt7yHKZcEQb4Ry0%2bpnDA%3d,PoNY,8,15,Ring of Fire,2,14
23,50,Milo Snyder,MILO SNYDER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Fa9Q0m23D%2fYeKeqV1NAB%2fjgOt7yHKZcEQb4Ry0%2bpnDA%3d,PoNY,8,15,Ring of Fire,2,14
24,69,Ben Jagt,BEN JAGT,5,5,3,3,0,0,0,/teams/events/match_report/?EventGameId=Fa9Q0m23D%2fYeKeqV1NAB%2fjgOt7yHKZcEQb4Ry0%2bpnDA%3d,PoNY,8,15,Ring of Fire,2,14
25,80,Michael Drost,MICHAEL DROST,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=Fa9Q0m23D%2fYeKeqV1NAB%2fjgOt7yHKZcEQb4Ry0%2bpnDA%3d,PoNY,8,15,Ring of Fire,2,14
0,0,Lior Givol,LIOR GIVOL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=D5oDMBBr4u8ZjUq%2bhQWdY2IgrzrEqn4O5TpIF9qtH9Q%3d,Revolver,1,12,PoNY,8,15
1,1,Simon Higgins,SIMON HIGGINS,1,1,0,0,1,1,1,/teams/events/match_report/?EventGameId=D5oDMBBr4u8ZjUq%2bhQWdY2IgrzrEqn4O5TpIF9qtH9Q%3d,Revolver,1,12,PoNY,8,15
2,2,Kevin Cocks,KEVIN COCKS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=D5oDMBBr4u8ZjUq%2bhQWdY2IgrzrEqn4O5TpIF9qtH9Q%3d,Revolver,1,12,PoNY,8,15
3,3,George Stubbs,GEORGE STUBBS,1,1,2,2,0,2,2,/teams/events/match_report/?EventGameId=D5oDMBBr4u8ZjUq%2bhQWdY2IgrzrEqn4O5TpIF9qtH9Q%3d,Revolver,1,12,PoNY,8,15
4,4,Joel Schlachet,JOEL SCHLACHET,4,4,1,1,1,0,0,/teams/events/match_report/?EventGameId=D5oDMBBr4u8ZjUq%2bhQWdY2IgrzrEqn4O5TpIF9qtH9Q%3d,Revolver,1,12,PoNY,8,15
5,8,John Stubbs,JOHN STUBBS,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=D5oDMBBr4u8ZjUq%2bhQWdY2IgrzrEqn4O5TpIF9qtH9Q%3d,Revolver,1,12,PoNY,8,15
6,9,Cassidy Rasmussen,CASSIDY RASMUSSEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=D5oDMBBr4u8ZjUq%2bhQWdY2IgrzrEqn4O5TpIF9qtH9Q%3d,Revolver,1,12,PoNY,8,15
7,14,Kenneth Justin Lim,KENNETH JUSTIN LIM,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=D5oDMBBr4u8ZjUq%2bhQWdY2IgrzrEqn4O5TpIF9qtH9Q%3d,Revolver,1,12,PoNY,8,15
8,18,Gregory Cohen,GREGORY COHEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=D5oDMBBr4u8ZjUq%2bhQWdY2IgrzrEqn4O5TpIF9qtH9Q%3d,Revolver,1,12,PoNY,8,15
9,22,Marcelo Sanchez,MARCELO SANCHEZ,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=D5oDMBBr4u8ZjUq%2bhQWdY2IgrzrEqn4O5TpIF9qtH9Q%3d,Revolver,1,12,PoNY,8,15
10,23,Antoine Davis,ANTOINE DAVIS,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=D5oDMBBr4u8ZjUq%2bhQWdY2IgrzrEqn4O5TpIF9qtH9Q%3d,Revolver,1,12,PoNY,8,15
11,24,Elijah Kerns,ELIJAH KERNS,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=D5oDMBBr4u8ZjUq%2bhQWdY2IgrzrEqn4O5TpIF9qtH9Q%3d,Revolver,1,12,PoNY,8,15
12,25,Nick Stuart,NICK STUART,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=D5oDMBBr4u8ZjUq%2bhQWdY2IgrzrEqn4O5TpIF9qtH9Q%3d,Revolver,1,12,PoNY,8,15
13,26,Grant Lindsley,GRANT LINDSLEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=D5oDMBBr4u8ZjUq%2bhQWdY2IgrzrEqn4O5TpIF9qtH9Q%3d,Revolver,1,12,PoNY,8,15
14,28,Nathan White,NATHAN WHITE,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=D5oDMBBr4u8ZjUq%2bhQWdY2IgrzrEqn4O5TpIF9qtH9Q%3d,Revolver,1,12,PoNY,8,15
15,29,Christian Johnson,CHRISTIAN JOHNSON,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=D5oDMBBr4u8ZjUq%2bhQWdY2IgrzrEqn4O5TpIF9qtH9Q%3d,Revolver,1,12,PoNY,8,15
16,32,Jordan Marcy,JORDAN MARCY,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=D5oDMBBr4u8ZjUq%2bhQWdY2IgrzrEqn4O5TpIF9qtH9Q%3d,Revolver,1,12,PoNY,8,15
17,33,Mark Lin,MARK LIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=D5oDMBBr4u8ZjUq%2bhQWdY2IgrzrEqn4O5TpIF9qtH9Q%3d,Revolver,1,12,PoNY,8,15
18,35,Lucas Dallmann,LUCAS DALLMANN,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=D5oDMBBr4u8ZjUq%2bhQWdY2IgrzrEqn4O5TpIF9qtH9Q%3d,Revolver,1,12,PoNY,8,15
19,50,Sawyer Thompson,SAWYER THOMPSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=D5oDMBBr4u8ZjUq%2bhQWdY2IgrzrEqn4O5TpIF9qtH9Q%3d,Revolver,1,12,PoNY,8,15
20,53,Eli Friedman,ELI FRIEDMAN,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=D5oDMBBr4u8ZjUq%2bhQWdY2IgrzrEqn4O5TpIF9qtH9Q%3d,Revolver,1,12,PoNY,8,15
21,88,Byron Liu,BYRON LIU,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=D5oDMBBr4u8ZjUq%2bhQWdY2IgrzrEqn4O5TpIF9qtH9Q%3d,Revolver,1,12,PoNY,8,15
0,0,John Wodatch,JOHN WODATCH,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=D5oDMBBr4u8ZjUq%2bhQWdY2IgrzrEqn4O5TpIF9qtH9Q%3d,PoNY,8,15,Revolver,1,12
1,1,Markian Kuzmowycz,MARKIAN KUZMOWYCZ,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=D5oDMBBr4u8ZjUq%2bhQWdY2IgrzrEqn4O5TpIF9qtH9Q%3d,PoNY,8,15,Revolver,1,12
2,2,Sean Keegan,SEAN KEEGAN,3,3,1,1,0,1,1,/teams/events/match_report/?EventGameId=D5oDMBBr4u8ZjUq%2bhQWdY2IgrzrEqn4O5TpIF9qtH9Q%3d,PoNY,8,15,Revolver,1,12
3,3,Benjamin Spielman,BENJAMIN SPIELMAN,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=D5oDMBBr4u8ZjUq%2bhQWdY2IgrzrEqn4O5TpIF9qtH9Q%3d,PoNY,8,15,Revolver,1,12
4,5,Joshua Stevens-Stein,JOSHUA STEVENS-STEIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=D5oDMBBr4u8ZjUq%2bhQWdY2IgrzrEqn4O5TpIF9qtH9Q%3d,PoNY,8,15,Revolver,1,12
5,6,Michael Brenner,MICHAEL BRENNER,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=D5oDMBBr4u8ZjUq%2bhQWdY2IgrzrEqn4O5TpIF9qtH9Q%3d,PoNY,8,15,Revolver,1,12
6,7,Clark Cofer,CLARK COFER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=D5oDMBBr4u8ZjUq%2bhQWdY2IgrzrEqn4O5TpIF9qtH9Q%3d,PoNY,8,15,Revolver,1,12
7,8,Harper Garvey,HARPER GARVEY,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=D5oDMBBr4u8ZjUq%2bhQWdY2IgrzrEqn4O5TpIF9qtH9Q%3d,PoNY,8,15,Revolver,1,12
8,9,Samuel Little,SAMUEL LITTLE,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=D5oDMBBr4u8ZjUq%2bhQWdY2IgrzrEqn4O5TpIF9qtH9Q%3d,PoNY,8,15,Revolver,1,12
9,10,Matt Hennessy,MATT HENNESSY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=D5oDMBBr4u8ZjUq%2bhQWdY2IgrzrEqn4O5TpIF9qtH9Q%3d,PoNY,8,15,Revolver,1,12
10,12,Matthew Lemar,MATTHEW LEMAR,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=D5oDMBBr4u8ZjUq%2bhQWdY2IgrzrEqn4O5TpIF9qtH9Q%3d,PoNY,8,15,Revolver,1,12
11,13,Evan Padget,EVAN PADGET,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=D5oDMBBr4u8ZjUq%2bhQWdY2IgrzrEqn4O5TpIF9qtH9Q%3d,PoNY,8,15,Revolver,1,12
12,14,William Dean,WILLIAM DEAN,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=D5oDMBBr4u8ZjUq%2bhQWdY2IgrzrEqn4O5TpIF9qtH9Q%3d,PoNY,8,15,Revolver,1,12
13,15,Kevin Norton,KEVIN NORTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=D5oDMBBr4u8ZjUq%2bhQWdY2IgrzrEqn4O5TpIF9qtH9Q%3d,PoNY,8,15,Revolver,1,12
14,16,Laurent Loiseau,LAURENT LOISEAU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=D5oDMBBr4u8ZjUq%2bhQWdY2IgrzrEqn4O5TpIF9qtH9Q%3d,PoNY,8,15,Revolver,1,12
15,17,Benjamin Katz,BENJAMIN KATZ,1,1,0,0,2,1,1,/teams/events/match_report/?EventGameId=D5oDMBBr4u8ZjUq%2bhQWdY2IgrzrEqn4O5TpIF9qtH9Q%3d,PoNY,8,15,Revolver,1,12
16,18,Tyler Haskell,TYLER HASKELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=D5oDMBBr4u8ZjUq%2bhQWdY2IgrzrEqn4O5TpIF9qtH9Q%3d,PoNY,8,15,Revolver,1,12
17,19,Isaac Saul,ISAAC SAUL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=D5oDMBBr4u8ZjUq%2bhQWdY2IgrzrEqn4O5TpIF9qtH9Q%3d,PoNY,8,15,Revolver,1,12
18,22,Jack Marsh,JACK MARSH,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=D5oDMBBr4u8ZjUq%2bhQWdY2IgrzrEqn4O5TpIF9qtH9Q%3d,PoNY,8,15,Revolver,1,12
19,23,Jimmy Mickle,JIMMY MICKLE,0,0,5,5,0,1,1,/teams/events/match_report/?EventGameId=D5oDMBBr4u8ZjUq%2bhQWdY2IgrzrEqn4O5TpIF9qtH9Q%3d,PoNY,8,15,Revolver,1,12
20,30,Alexander Ladomatos,ALEXANDER LADOMATOS,0,0,2,2,0,2,2,/teams/events/match_report/?EventGameId=D5oDMBBr4u8ZjUq%2bhQWdY2IgrzrEqn4O5TpIF9qtH9Q%3d,PoNY,8,15,Revolver,1,12
21,31,Chris Kocher,CHRIS KOCHER,2,2,2,2,1,1,1,/teams/events/match_report/?EventGameId=D5oDMBBr4u8ZjUq%2bhQWdY2IgrzrEqn4O5TpIF9qtH9Q%3d,PoNY,8,15,Revolver,1,12
22,47,Conrad Schloer,CONRAD SCHLOER,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=D5oDMBBr4u8ZjUq%2bhQWdY2IgrzrEqn4O5TpIF9qtH9Q%3d,PoNY,8,15,Revolver,1,12
23,50,Milo Snyder,MILO SNYDER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=D5oDMBBr4u8ZjUq%2bhQWdY2IgrzrEqn4O5TpIF9qtH9Q%3d,PoNY,8,15,Revolver,1,12
24,69,Ben Jagt,BEN JAGT,2,2,2,2,1,0,0,/teams/events/match_report/?EventGameId=D5oDMBBr4u8ZjUq%2bhQWdY2IgrzrEqn4O5TpIF9qtH9Q%3d,PoNY,8,15,Revolver,1,12
25,80,Michael Drost,MICHAEL DROST,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=D5oDMBBr4u8ZjUq%2bhQWdY2IgrzrEqn4O5TpIF9qtH9Q%3d,PoNY,8,15,Revolver,1,12
0,-1,Ben Sadok,BEN SADOK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8k8ssodV%2bCwlEj41MLjkwqg%2fHd0BTMPgwEWPdo%2fJ65k%3d,DiG,4,13,Truck Stop,9,15
1,-1,Ryan Rzepka,RYAN RZEPKA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8k8ssodV%2bCwlEj41MLjkwqg%2fHd0BTMPgwEWPdo%2fJ65k%3d,DiG,4,13,Truck Stop,9,15
2,-1,Spencer Diamond,SPENCER DIAMOND,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8k8ssodV%2bCwlEj41MLjkwqg%2fHd0BTMPgwEWPdo%2fJ65k%3d,DiG,4,13,Truck Stop,9,15
3,-1,Michael Sender,MICHAEL SENDER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8k8ssodV%2bCwlEj41MLjkwqg%2fHd0BTMPgwEWPdo%2fJ65k%3d,DiG,4,13,Truck Stop,9,15
4,-1,Misha Sidorsky,MISHA SIDORSKY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8k8ssodV%2bCwlEj41MLjkwqg%2fHd0BTMPgwEWPdo%2fJ65k%3d,DiG,4,13,Truck Stop,9,15
5,0,Willie Stewart,WILLIE STEWART,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8k8ssodV%2bCwlEj41MLjkwqg%2fHd0BTMPgwEWPdo%2fJ65k%3d,DiG,4,13,Truck Stop,9,15
6,0,Tannor Johnson,TANNOR JOHNSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8k8ssodV%2bCwlEj41MLjkwqg%2fHd0BTMPgwEWPdo%2fJ65k%3d,DiG,4,13,Truck Stop,9,15
