,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
6,14,Sef Van Kan,SEF VAN KAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dPzIBoSndpX2JUi4WXHv%2bX%2bEsDbOY1BNwO82QNpRf6M%3d,Madison Club,12,11,Rhino Slam,15,9
7,18,Mike Kobyra,MIKE KOBYRA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dPzIBoSndpX2JUi4WXHv%2bX%2bEsDbOY1BNwO82QNpRf6M%3d,Madison Club,12,11,Rhino Slam,15,9
8,20,Glenn Poole,GLENN POOLE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dPzIBoSndpX2JUi4WXHv%2bX%2bEsDbOY1BNwO82QNpRf6M%3d,Madison Club,12,11,Rhino Slam,15,9
9,22,Rami Paust,RAMI PAUST,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dPzIBoSndpX2JUi4WXHv%2bX%2bEsDbOY1BNwO82QNpRf6M%3d,Madison Club,12,11,Rhino Slam,15,9
10,23,Tarik Akyuz,TARIK AKYUZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dPzIBoSndpX2JUi4WXHv%2bX%2bEsDbOY1BNwO82QNpRf6M%3d,Madison Club,12,11,Rhino Slam,15,9
11,24,Sam Hebert,SAM HEBERT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dPzIBoSndpX2JUi4WXHv%2bX%2bEsDbOY1BNwO82QNpRf6M%3d,Madison Club,12,11,Rhino Slam,15,9
12,24,Logan Grothus,LOGAN GROTHUS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dPzIBoSndpX2JUi4WXHv%2bX%2bEsDbOY1BNwO82QNpRf6M%3d,Madison Club,12,11,Rhino Slam,15,9
13,25,Ryan Tucker,RYAN TUCKER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dPzIBoSndpX2JUi4WXHv%2bX%2bEsDbOY1BNwO82QNpRf6M%3d,Madison Club,12,11,Rhino Slam,15,9
14,26,Peter Graffy,PETER GRAFFY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dPzIBoSndpX2JUi4WXHv%2bX%2bEsDbOY1BNwO82QNpRf6M%3d,Madison Club,12,11,Rhino Slam,15,9
15,27,Elliot Mawby,ELLIOT MAWBY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dPzIBoSndpX2JUi4WXHv%2bX%2bEsDbOY1BNwO82QNpRf6M%3d,Madison Club,12,11,Rhino Slam,15,9
16,28,Noah Nicol,NOAH NICOL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dPzIBoSndpX2JUi4WXHv%2bX%2bEsDbOY1BNwO82QNpRf6M%3d,Madison Club,12,11,Rhino Slam,15,9
17,32,Colin Camp,COLIN CAMP,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dPzIBoSndpX2JUi4WXHv%2bX%2bEsDbOY1BNwO82QNpRf6M%3d,Madison Club,12,11,Rhino Slam,15,9
18,42,Chase Marty,CHASE MARTY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dPzIBoSndpX2JUi4WXHv%2bX%2bEsDbOY1BNwO82QNpRf6M%3d,Madison Club,12,11,Rhino Slam,15,9
19,48,Thomas Coolidge,THOMAS COOLIDGE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dPzIBoSndpX2JUi4WXHv%2bX%2bEsDbOY1BNwO82QNpRf6M%3d,Madison Club,12,11,Rhino Slam,15,9
20,66,Ted Schewe,TED SCHEWE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dPzIBoSndpX2JUi4WXHv%2bX%2bEsDbOY1BNwO82QNpRf6M%3d,Madison Club,12,11,Rhino Slam,15,9
21,68,Ben Nelson,BEN NELSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dPzIBoSndpX2JUi4WXHv%2bX%2bEsDbOY1BNwO82QNpRf6M%3d,Madison Club,12,11,Rhino Slam,15,9
22,76,Colin Grandon,COLIN GRANDON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dPzIBoSndpX2JUi4WXHv%2bX%2bEsDbOY1BNwO82QNpRf6M%3d,Madison Club,12,11,Rhino Slam,15,9
23,80,Kevin Pettit-Scantling,KEVIN PETTIT-SCANTLING,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dPzIBoSndpX2JUi4WXHv%2bX%2bEsDbOY1BNwO82QNpRf6M%3d,Madison Club,12,11,Rhino Slam,15,9
24,92,Kevin Brown,KEVIN BROWN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dPzIBoSndpX2JUi4WXHv%2bX%2bEsDbOY1BNwO82QNpRf6M%3d,Madison Club,12,11,Rhino Slam,15,9
0,2,Brandon Lafferty,BRANDON LAFFERTY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dPzIBoSndpX2JUi4WXHv%2bX%2bEsDbOY1BNwO82QNpRf6M%3d,Rhino Slam,15,9,Madison Club,12,11
1,3,John Cairns,JOHN CAIRNS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dPzIBoSndpX2JUi4WXHv%2bX%2bEsDbOY1BNwO82QNpRf6M%3d,Rhino Slam,15,9,Madison Club,12,11
2,6,Cody Bjorklund,CODY BJORKLUND,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dPzIBoSndpX2JUi4WXHv%2bX%2bEsDbOY1BNwO82QNpRf6M%3d,Rhino Slam,15,9,Madison Club,12,11
3,7,Kristian Grobecker,KRISTIAN GROBECKER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dPzIBoSndpX2JUi4WXHv%2bX%2bEsDbOY1BNwO82QNpRf6M%3d,Rhino Slam,15,9,Madison Club,12,11
4,8,Benjamin Whitenack,BENJAMIN WHITENACK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dPzIBoSndpX2JUi4WXHv%2bX%2bEsDbOY1BNwO82QNpRf6M%3d,Rhino Slam,15,9,Madison Club,12,11
5,9,Chris Hancock,CHRIS HANCOCK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dPzIBoSndpX2JUi4WXHv%2bX%2bEsDbOY1BNwO82QNpRf6M%3d,Rhino Slam,15,9,Madison Club,12,11
6,10,Colby Chuck,COLBY CHUCK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dPzIBoSndpX2JUi4WXHv%2bX%2bEsDbOY1BNwO82QNpRf6M%3d,Rhino Slam,15,9,Madison Club,12,11
7,12,Jonathan Lee,JONATHAN LEE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dPzIBoSndpX2JUi4WXHv%2bX%2bEsDbOY1BNwO82QNpRf6M%3d,Rhino Slam,15,9,Madison Club,12,11
8,13,Timmy Perston,TIMMY PERSTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dPzIBoSndpX2JUi4WXHv%2bX%2bEsDbOY1BNwO82QNpRf6M%3d,Rhino Slam,15,9,Madison Club,12,11
9,15,Mario Bundy,MARIO BUNDY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dPzIBoSndpX2JUi4WXHv%2bX%2bEsDbOY1BNwO82QNpRf6M%3d,Rhino Slam,15,9,Madison Club,12,11
10,17,Raphael Hayes,RAPHAEL HAYES,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dPzIBoSndpX2JUi4WXHv%2bX%2bEsDbOY1BNwO82QNpRf6M%3d,Rhino Slam,15,9,Madison Club,12,11
11,20,Will Shaw,WILL SHAW,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dPzIBoSndpX2JUi4WXHv%2bX%2bEsDbOY1BNwO82QNpRf6M%3d,Rhino Slam,15,9,Madison Club,12,11
12,21,Spencer Latarski,SPENCER LATARSKI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dPzIBoSndpX2JUi4WXHv%2bX%2bEsDbOY1BNwO82QNpRf6M%3d,Rhino Slam,15,9,Madison Club,12,11
13,22,Grant Cole,GRANT COLE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dPzIBoSndpX2JUi4WXHv%2bX%2bEsDbOY1BNwO82QNpRf6M%3d,Rhino Slam,15,9,Madison Club,12,11
14,24,Adam Rees,ADAM REES,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dPzIBoSndpX2JUi4WXHv%2bX%2bEsDbOY1BNwO82QNpRf6M%3d,Rhino Slam,15,9,Madison Club,12,11
15,26,Colton Clark,COLTON CLARK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dPzIBoSndpX2JUi4WXHv%2bX%2bEsDbOY1BNwO82QNpRf6M%3d,Rhino Slam,15,9,Madison Club,12,11
16,27,Trevor Smith,TREVOR SMITH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dPzIBoSndpX2JUi4WXHv%2bX%2bEsDbOY1BNwO82QNpRf6M%3d,Rhino Slam,15,9,Madison Club,12,11
17,28,Hylke Snieder,HYLKE SNIEDER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dPzIBoSndpX2JUi4WXHv%2bX%2bEsDbOY1BNwO82QNpRf6M%3d,Rhino Slam,15,9,Madison Club,12,11
18,30,Sam Franer,SAM FRANER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dPzIBoSndpX2JUi4WXHv%2bX%2bEsDbOY1BNwO82QNpRf6M%3d,Rhino Slam,15,9,Madison Club,12,11
19,31,Will Beck,WILL BECK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dPzIBoSndpX2JUi4WXHv%2bX%2bEsDbOY1BNwO82QNpRf6M%3d,Rhino Slam,15,9,Madison Club,12,11
20,33,Sam Gordon-Koven,SAM GORDON-KOVEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dPzIBoSndpX2JUi4WXHv%2bX%2bEsDbOY1BNwO82QNpRf6M%3d,Rhino Slam,15,9,Madison Club,12,11
21,35,Andrew Halpin,ANDREW HALPIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dPzIBoSndpX2JUi4WXHv%2bX%2bEsDbOY1BNwO82QNpRf6M%3d,Rhino Slam,15,9,Madison Club,12,11
22,40,Vinh Bui,VINH BUI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dPzIBoSndpX2JUi4WXHv%2bX%2bEsDbOY1BNwO82QNpRf6M%3d,Rhino Slam,15,9,Madison Club,12,11
23,42,Will Lohre,WILL LOHRE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dPzIBoSndpX2JUi4WXHv%2bX%2bEsDbOY1BNwO82QNpRf6M%3d,Rhino Slam,15,9,Madison Club,12,11
24,44,Owen Murphy,OWEN MURPHY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dPzIBoSndpX2JUi4WXHv%2bX%2bEsDbOY1BNwO82QNpRf6M%3d,Rhino Slam,15,9,Madison Club,12,11
25,62,Quinn Buermeyer,QUINN BUERMEYER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dPzIBoSndpX2JUi4WXHv%2bX%2bEsDbOY1BNwO82QNpRf6M%3d,Rhino Slam,15,9,Madison Club,12,11
26,64,Leandro Marx,LEANDRO MARX,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dPzIBoSndpX2JUi4WXHv%2bX%2bEsDbOY1BNwO82QNpRf6M%3d,Rhino Slam,15,9,Madison Club,12,11
0,0,Jacob Janin,JACOB JANIN,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Sockeye,8,12,Pittsburgh Temper,16,13
1,1,Camden Allison-Hall,CAMDEN ALLISON-HALL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Sockeye,8,12,Pittsburgh Temper,16,13
2,2,Brice Dixon,BRICE DIXON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Sockeye,8,12,Pittsburgh Temper,16,13
3,4,Zachary Goulson,ZACHARY GOULSON,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Sockeye,8,12,Pittsburgh Temper,16,13
4,5,Simon Montague,SIMON MONTAGUE,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Sockeye,8,12,Pittsburgh Temper,16,13
5,9,Sam Harkness,SAM HARKNESS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Sockeye,8,12,Pittsburgh Temper,16,13
6,10,Dongyang Chen,DONGYANG CHEN,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Sockeye,8,12,Pittsburgh Temper,16,13
7,11,Christian Foster,CHRISTIAN FOSTER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Sockeye,8,12,Pittsburgh Temper,16,13
8,12,Tony Venneri,TONY VENNERI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Sockeye,8,12,Pittsburgh Temper,16,13
9,14,Xander Cuizon Tice,XANDER CUIZON TICE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Sockeye,8,12,Pittsburgh Temper,16,13
10,15,Derek Mourad,DEREK MOURAD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Sockeye,8,12,Pittsburgh Temper,16,13
11,16,Trent Dillon,TRENT DILLON,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Sockeye,8,12,Pittsburgh Temper,16,13
12,17,Zane Rankin,ZANE RANKIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Sockeye,8,12,Pittsburgh Temper,16,13
13,19,Husayn Carnegie,HUSAYN CARNEGIE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Sockeye,8,12,Pittsburgh Temper,16,13
14,22,Matt Russell,MATT RUSSELL,1,1,2,2,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Sockeye,8,12,Pittsburgh Temper,16,13
15,23,Danny Karlinsky,DANNY KARLINSKY,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Sockeye,8,12,Pittsburgh Temper,16,13
16,24,Joe Sefton,JOE SEFTON,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Sockeye,8,12,Pittsburgh Temper,16,13
17,25,Frank Devin Barich,FRANK DEVIN BARICH,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Sockeye,8,12,Pittsburgh Temper,16,13
18,27,William Katz,WILLIAM KATZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Sockeye,8,12,Pittsburgh Temper,16,13
19,28,Duncan Linn,DUNCAN LINN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Sockeye,8,12,Pittsburgh Temper,16,13
20,31,Matthew Rehder,MATTHEW REHDER,3,3,0,0,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Sockeye,8,12,Pittsburgh Temper,16,13
21,34,John Randolph,JOHN RANDOLPH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Sockeye,8,12,Pittsburgh Temper,16,13
22,37,Thomas Kulczak,THOMAS KULCZAK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Sockeye,8,12,Pittsburgh Temper,16,13
23,55,Dylan Freechild,DYLAN FREECHILD,1,1,2,2,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Sockeye,8,12,Pittsburgh Temper,16,13
24,70,Julian Hausman,JULIAN HAUSMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Sockeye,8,12,Pittsburgh Temper,16,13
25,77,Ben Snell,BEN SNELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Sockeye,8,12,Pittsburgh Temper,16,13
26,87,Chris Kosednar,CHRIS KOSEDNAR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Sockeye,8,12,Pittsburgh Temper,16,13
0,0,Andrew Kohl,ANDREW KOHL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Pittsburgh Temper,16,13,Sockeye,8,12
1,1,Max Sheppard,MAX SHEPPARD,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Pittsburgh Temper,16,13,Sockeye,8,12
2,2,Jonathan Mast,JONATHAN MAST,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Pittsburgh Temper,16,13,Sockeye,8,12
3,3,Patrick Earles,PATRICK EARLES,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Pittsburgh Temper,16,13,Sockeye,8,12
4,4,David Vatz,DAVID VATZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Pittsburgh Temper,16,13,Sockeye,8,12
5,6,Anson Reppermund,ANSON REPPERMUND,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Pittsburgh Temper,16,13,Sockeye,8,12
6,7,Mark Fedorenko,MARK FEDORENKO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Pittsburgh Temper,16,13,Sockeye,8,12
7,8,Thomas Edmonds,THOMAS EDMONDS,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Pittsburgh Temper,16,13,Sockeye,8,12
8,10,Max Thorne,MAX THORNE,1,1,3,3,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Pittsburgh Temper,16,13,Sockeye,8,12
9,11,Leo Warren,LEO WARREN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Pittsburgh Temper,16,13,Sockeye,8,12
10,12,Justin Abel,JUSTIN ABEL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Pittsburgh Temper,16,13,Sockeye,8,12
11,14,Kenny Furdella,KENNY FURDELLA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Pittsburgh Temper,16,13,Sockeye,8,12
12,15,Dylan Best,DYLAN BEST,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Pittsburgh Temper,16,13,Sockeye,8,12
13,17,Matthew Hanna,MATTHEW HANNA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Pittsburgh Temper,16,13,Sockeye,8,12
14,24,Alexander Thomas,ALEXANDER THOMAS,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Pittsburgh Temper,16,13,Sockeye,8,12
15,27,Jasper Tom,JASPER TOM,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Pittsburgh Temper,16,13,Sockeye,8,12
16,29,Hafeez Shams,HAFEEZ SHAMS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Pittsburgh Temper,16,13,Sockeye,8,12
17,35,Dan Goldstein,DAN GOLDSTEIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Pittsburgh Temper,16,13,Sockeye,8,12
18,38,Jonah Wisch,JONAH WISCH,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Pittsburgh Temper,16,13,Sockeye,8,12
19,42,Marcus Ranii-Dropcho,MARCUS RANII-DROPCHO,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Pittsburgh Temper,16,13,Sockeye,8,12
20,48,Jimmy Towle,JIMMY TOWLE,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Pittsburgh Temper,16,13,Sockeye,8,12
21,49,Sam Vandusen,SAM VANDUSEN,0,0,3,3,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Pittsburgh Temper,16,13,Sockeye,8,12
22,52,Aaron Collins,AARON COLLINS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Pittsburgh Temper,16,13,Sockeye,8,12
23,79,Michael Ing,MICHAEL ING,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Pittsburgh Temper,16,13,Sockeye,8,12
24,81,Tyler DeGirolamo,TYLER DEGIROLAMO,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=LtFONuLTTkHznILMPHJgM5kVrwZ3k6snwbAl8KYle7k%3d,Pittsburgh Temper,16,13,Sockeye,8,12
0,-1,Ben Sadok,BEN SADOK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oDKdq%2bMk7iw%2fJnq%2bSi9RSQWNGihBW2p7tiuCNjYUfdo%3d,DiG,3,8,Rhino Slam,15,10
1,-1,Michael Sender,MICHAEL SENDER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oDKdq%2bMk7iw%2fJnq%2bSi9RSQWNGihBW2p7tiuCNjYUfdo%3d,DiG,3,8,Rhino Slam,15,10
2,-1,Misha Sidorsky,MISHA SIDORSKY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oDKdq%2bMk7iw%2fJnq%2bSi9RSQWNGihBW2p7tiuCNjYUfdo%3d,DiG,3,8,Rhino Slam,15,10
3,-1,Ryan Rzepka,RYAN RZEPKA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oDKdq%2bMk7iw%2fJnq%2bSi9RSQWNGihBW2p7tiuCNjYUfdo%3d,DiG,3,8,Rhino Slam,15,10
4,-1,Spencer Diamond,SPENCER DIAMOND,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oDKdq%2bMk7iw%2fJnq%2bSi9RSQWNGihBW2p7tiuCNjYUfdo%3d,DiG,3,8,Rhino Slam,15,10
5,-1,Tanner Halkyard,TANNER HALKYARD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oDKdq%2bMk7iw%2fJnq%2bSi9RSQWNGihBW2p7tiuCNjYUfdo%3d,DiG,3,8,Rhino Slam,15,10
6,0,Noah Backer,NOAH BACKER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oDKdq%2bMk7iw%2fJnq%2bSi9RSQWNGihBW2p7tiuCNjYUfdo%3d,DiG,3,8,Rhino Slam,15,10
7,0,Rocco Essex-Linehan,ROCCO ESSEX-LINEHAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oDKdq%2bMk7iw%2fJnq%2bSi9RSQWNGihBW2p7tiuCNjYUfdo%3d,DiG,3,8,Rhino Slam,15,10
8,0,Ben Field,BEN FIELD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oDKdq%2bMk7iw%2fJnq%2bSi9RSQWNGihBW2p7tiuCNjYUfdo%3d,DiG,3,8,Rhino Slam,15,10
9,0,Brett Gramann,BRETT GRAMANN,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=oDKdq%2bMk7iw%2fJnq%2bSi9RSQWNGihBW2p7tiuCNjYUfdo%3d,DiG,3,8,Rhino Slam,15,10
10,0,Chris Bartoli,CHRIS BARTOLI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oDKdq%2bMk7iw%2fJnq%2bSi9RSQWNGihBW2p7tiuCNjYUfdo%3d,DiG,3,8,Rhino Slam,15,10
11,0,Gabe Colton,GABE COLTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oDKdq%2bMk7iw%2fJnq%2bSi9RSQWNGihBW2p7tiuCNjYUfdo%3d,DiG,3,8,Rhino Slam,15,10
12,0,Henry Babcock,HENRY BABCOCK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oDKdq%2bMk7iw%2fJnq%2bSi9RSQWNGihBW2p7tiuCNjYUfdo%3d,DiG,3,8,Rhino Slam,15,10
13,0,Jack Hatchett,JACK HATCHETT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=oDKdq%2bMk7iw%2fJnq%2bSi9RSQWNGihBW2p7tiuCNjYUfdo%3d,DiG,3,8,Rhino Slam,15,10
