,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
21,44,Stephen Gussin,STEPHEN GUSSIN,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=L56jSj20X2x%2bcyMrOeMq%2bmOr6mCAvdR6fDLMWJiBjfE%3d,BFG,4,12,Space Heater,6,13
22,55,Lindsay Simon Fox,LINDSAY SIMON FOX,3,3,0,0,1,0,0,/teams/events/match_report/?EventGameId=L56jSj20X2x%2bcyMrOeMq%2bmOr6mCAvdR6fDLMWJiBjfE%3d,BFG,4,12,Space Heater,6,13
23,66,Crystal Koo,CRYSTAL KOO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=L56jSj20X2x%2bcyMrOeMq%2bmOr6mCAvdR6fDLMWJiBjfE%3d,BFG,4,12,Space Heater,6,13
24,88,Lili Gu,LILI GU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=L56jSj20X2x%2bcyMrOeMq%2bmOr6mCAvdR6fDLMWJiBjfE%3d,BFG,4,12,Space Heater,6,13
25,98,Aldous Root,ALDOUS ROOT,3,3,0,0,0,0,0,/teams/events/match_report/?EventGameId=L56jSj20X2x%2bcyMrOeMq%2bmOr6mCAvdR6fDLMWJiBjfE%3d,BFG,4,12,Space Heater,6,13
26,99,Kyle Terriere,KYLE TERRIERE,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=L56jSj20X2x%2bcyMrOeMq%2bmOr6mCAvdR6fDLMWJiBjfE%3d,BFG,4,12,Space Heater,6,13
0,2,Kahyee Fong,KAHYEE FONG,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Seattle Mixtape,3,9,Space Heater,6,15
1,3,Cam Bailey,CAM BAILEY,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Seattle Mixtape,3,9,Space Heater,6,15
2,4,Zhi Chen,ZHI CHEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Seattle Mixtape,3,9,Space Heater,6,15
3,8,Meagan Kapostasy,MEAGAN KAPOSTASY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Seattle Mixtape,3,9,Space Heater,6,15
4,10,Lexi Garrity,LEXI GARRITY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Seattle Mixtape,3,9,Space Heater,6,15
5,11,Bert Abbott,BERT ABBOTT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Seattle Mixtape,3,9,Space Heater,6,15
6,12,Brad Houser,BRAD HOUSER,1,1,1,1,0,2,2,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Seattle Mixtape,3,9,Space Heater,6,15
7,14,Reed Hendrickson,REED HENDRICKSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Seattle Mixtape,3,9,Space Heater,6,15
8,16,Mark Burton,MARK BURTON,1,1,2,2,0,1,1,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Seattle Mixtape,3,9,Space Heater,6,15
9,17,Ellen Goldberg,ELLEN GOLDBERG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Seattle Mixtape,3,9,Space Heater,6,15
10,18,Casey Ikeda,CASEY IKEDA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Seattle Mixtape,3,9,Space Heater,6,15
11,19,Cole Johnson,COLE JOHNSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Seattle Mixtape,3,9,Space Heater,6,15
12,20,Grace Noah,GRACE NOAH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Seattle Mixtape,3,9,Space Heater,6,15
13,21,Jesse Bolton,JESSE BOLTON,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Seattle Mixtape,3,9,Space Heater,6,15
14,22,Evan Klein,EVAN KLEIN,0,0,2,2,1,3,3,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Seattle Mixtape,3,9,Space Heater,6,15
15,23,Nicola Bruce,NICOLA BRUCE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Seattle Mixtape,3,9,Space Heater,6,15
16,24,Alex Duffel,ALEX DUFFEL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Seattle Mixtape,3,9,Space Heater,6,15
17,27,Dominic Cavalero,DOMINIC CAVALERO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Seattle Mixtape,3,9,Space Heater,6,15
18,28,Claire Revere,CLAIRE REVERE,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Seattle Mixtape,3,9,Space Heater,6,15
19,32,Emily Smith-Wilson,EMILY SMITH-WILSON,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Seattle Mixtape,3,9,Space Heater,6,15
20,34,Brian Stout,BRIAN STOUT,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Seattle Mixtape,3,9,Space Heater,6,15
21,44,Abbie Abramovich,ABBIE ABRAMOVICH,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Seattle Mixtape,3,9,Space Heater,6,15
22,50,Nicholas Dare,NICHOLAS DARE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Seattle Mixtape,3,9,Space Heater,6,15
23,58,Paige Kercher,PAIGE KERCHER,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Seattle Mixtape,3,9,Space Heater,6,15
24,71,Arianne Lozano,ARIANNE LOZANO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Seattle Mixtape,3,9,Space Heater,6,15
25,81,Lani Nguyen,LANI NGUYEN,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Seattle Mixtape,3,9,Space Heater,6,15
26,99,Khalif El-Salaam,KHALIF EL-SALAAM,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Seattle Mixtape,3,9,Space Heater,6,15
0,0,Theodore Sither,THEODORE SITHER,2,2,3,3,0,0,0,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Space Heater,6,15,Seattle Mixtape,3,9
1,1,Zachary Norrbom,ZACHARY NORRBOM,3,3,0,0,0,1,1,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Space Heater,6,15,Seattle Mixtape,3,9
2,4,Patrick Shriwise,PATRICK SHRIWISE,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Space Heater,6,15,Seattle Mixtape,3,9
3,5,Allison Maddux,ALLISON MADDUX,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Space Heater,6,15,Seattle Mixtape,3,9
4,7,David Boylan-Kolchin,DAVID BOYLAN-KOLCHIN,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Space Heater,6,15,Seattle Mixtape,3,9
5,8,Christine Valvo,CHRISTINE VALVO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Space Heater,6,15,Seattle Mixtape,3,9
6,9,Kyle Khalifa,KYLE KHALIFA,0,0,2,2,1,0,0,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Space Heater,6,15,Seattle Mixtape,3,9
7,10,Jenny Fey,JENNY FEY,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Space Heater,6,15,Seattle Mixtape,3,9
8,17,Shino Yoshen,SHINO YOSHEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Space Heater,6,15,Seattle Mixtape,3,9
9,18,Crystal Davis,CRYSTAL DAVIS,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Space Heater,6,15,Seattle Mixtape,3,9
10,19,Georgia Bosscher,GEORGIA BOSSCHER,1,1,2,2,0,1,1,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Space Heater,6,15,Seattle Mixtape,3,9
11,27,Cody Johnston,CODY JOHNSTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Space Heater,6,15,Seattle Mixtape,3,9
12,31,Fred Wolf,FRED WOLF,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Space Heater,6,15,Seattle Mixtape,3,9
13,32,Anthony McLean,ANTHONY MCLEAN,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Space Heater,6,15,Seattle Mixtape,3,9
14,35,Katherine Sanz,KATHERINE SANZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Space Heater,6,15,Seattle Mixtape,3,9
15,37,Sandra Jorgensen,SANDRA JORGENSEN,1,1,1,1,1,1,1,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Space Heater,6,15,Seattle Mixtape,3,9
16,42,Ryan Nam,RYAN NAM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Space Heater,6,15,Seattle Mixtape,3,9
17,43,Joe Freund,JOE FREUND,3,3,0,0,0,0,0,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Space Heater,6,15,Seattle Mixtape,3,9
18,51,Claire Desmond,CLAIRE DESMOND,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Space Heater,6,15,Seattle Mixtape,3,9
19,53,Jonny Malks,JONNY MALKS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Space Heater,6,15,Seattle Mixtape,3,9
20,61,Erik Salmi,ERIK SALMI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Space Heater,6,15,Seattle Mixtape,3,9
21,76,Adam Raty,ADAM RATY,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Space Heater,6,15,Seattle Mixtape,3,9
22,88,Kelly Hyland,KELLY HYLAND,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Space Heater,6,15,Seattle Mixtape,3,9
23,95,Rachel Hess,RACHEL HESS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Space Heater,6,15,Seattle Mixtape,3,9
24,99,Alan Kolick,ALAN KOLICK,1,1,1,1,3,0,0,/teams/events/match_report/?EventGameId=0xBlvku4cG%2b8M9HzTKEdG1bvPUtS%2bwdOvnm1%2ftKleZI%3d,Space Heater,6,15,Seattle Mixtape,3,9
0,0,Aaron Hom,AARON HOM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Polar Bears,11,9,Seattle Mixtape,3,15
1,1,Alexander Max,ALEXANDER MAX,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Polar Bears,11,9,Seattle Mixtape,3,15
2,2,Molly Munson,MOLLY MUNSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Polar Bears,11,9,Seattle Mixtape,3,15
3,3,Ryan Takayama,RYAN TAKAYAMA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Polar Bears,11,9,Seattle Mixtape,3,15
4,5,Aaron Shi,AARON SHI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Polar Bears,11,9,Seattle Mixtape,3,15
5,6,Cheryl Hsu,CHERYL HSU,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Polar Bears,11,9,Seattle Mixtape,3,15
6,9,Gregory Marliave,GREGORY MARLIAVE,0,0,1,1,1,1,1,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Polar Bears,11,9,Seattle Mixtape,3,15
7,14,Kate Schlag,KATE SCHLAG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Polar Bears,11,9,Seattle Mixtape,3,15
8,15,Nick Tolfa,NICK TOLFA,1,1,0,0,2,1,1,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Polar Bears,11,9,Seattle Mixtape,3,15
9,16,Krista Smith,KRISTA SMITH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Polar Bears,11,9,Seattle Mixtape,3,15
10,17,Margot Stert,MARGOT STERT,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Polar Bears,11,9,Seattle Mixtape,3,15
11,18,Nicholas Alexander,NICHOLAS ALEXANDER,2,2,0,0,0,5,5,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Polar Bears,11,9,Seattle Mixtape,3,15
12,19,Christopher Cogswell,CHRISTOPHER COGSWELL,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Polar Bears,11,9,Seattle Mixtape,3,15
13,20,Sean Liston,SEAN LISTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Polar Bears,11,9,Seattle Mixtape,3,15
14,21,Dulcy Docken,DULCY DOCKEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Polar Bears,11,9,Seattle Mixtape,3,15
15,22,Andrew Ouyang,ANDREW OUYANG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Polar Bears,11,9,Seattle Mixtape,3,15
16,24,Joe Thompson,JOE THOMPSON,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Polar Bears,11,9,Seattle Mixtape,3,15
17,25,Daniel Naruo,DANIEL NARUO,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Polar Bears,11,9,Seattle Mixtape,3,15
18,28,Catherine Chen,CATHERINE CHEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Polar Bears,11,9,Seattle Mixtape,3,15
19,29,Amanda Meroux,AMANDA MEROUX,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Polar Bears,11,9,Seattle Mixtape,3,15
20,33,Ian Sweeney,IAN SWEENEY,1,1,2,2,1,1,1,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Polar Bears,11,9,Seattle Mixtape,3,15
21,34,Jesse Buchsbaum,JESSE BUCHSBAUM,2,2,1,1,0,4,4,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Polar Bears,11,9,Seattle Mixtape,3,15
22,36,Sara Nolan,SARA NOLAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Polar Bears,11,9,Seattle Mixtape,3,15
23,42,Bob Madden,BOB MADDEN,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Polar Bears,11,9,Seattle Mixtape,3,15
24,52,Samantha Applegate,SAMANTHA APPLEGATE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Polar Bears,11,9,Seattle Mixtape,3,15
25,82,Anchi Tsou,ANCHI TSOU,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Polar Bears,11,9,Seattle Mixtape,3,15
26,88,Linh Hoang,LINH HOANG,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Polar Bears,11,9,Seattle Mixtape,3,15
0,2,Kahyee Fong,KAHYEE FONG,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Seattle Mixtape,3,15,Polar Bears,11,9
1,3,Cam Bailey,CAM BAILEY,0,0,1,1,0,3,3,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Seattle Mixtape,3,15,Polar Bears,11,9
2,4,Zhi Chen,ZHI CHEN,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Seattle Mixtape,3,15,Polar Bears,11,9
3,8,Meagan Kapostasy,MEAGAN KAPOSTASY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Seattle Mixtape,3,15,Polar Bears,11,9
4,10,Lexi Garrity,LEXI GARRITY,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Seattle Mixtape,3,15,Polar Bears,11,9
5,11,Bert Abbott,BERT ABBOTT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Seattle Mixtape,3,15,Polar Bears,11,9
6,12,Brad Houser,BRAD HOUSER,1,1,3,3,1,1,1,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Seattle Mixtape,3,15,Polar Bears,11,9
7,14,Reed Hendrickson,REED HENDRICKSON,0,0,1,1,3,0,0,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Seattle Mixtape,3,15,Polar Bears,11,9
8,16,Mark Burton,MARK BURTON,2,2,1,1,0,1,1,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Seattle Mixtape,3,15,Polar Bears,11,9
9,17,Ellen Goldberg,ELLEN GOLDBERG,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Seattle Mixtape,3,15,Polar Bears,11,9
10,18,Casey Ikeda,CASEY IKEDA,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Seattle Mixtape,3,15,Polar Bears,11,9
11,19,Cole Johnson,COLE JOHNSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Seattle Mixtape,3,15,Polar Bears,11,9
12,20,Grace Noah,GRACE NOAH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Seattle Mixtape,3,15,Polar Bears,11,9
13,21,Jesse Bolton,JESSE BOLTON,1,1,1,1,1,1,1,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Seattle Mixtape,3,15,Polar Bears,11,9
14,22,Evan Klein,EVAN KLEIN,1,1,2,2,1,0,0,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Seattle Mixtape,3,15,Polar Bears,11,9
15,23,Nicola Bruce,NICOLA BRUCE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Seattle Mixtape,3,15,Polar Bears,11,9
16,24,Alex Duffel,ALEX DUFFEL,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Seattle Mixtape,3,15,Polar Bears,11,9
17,27,Dominic Cavalero,DOMINIC CAVALERO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Seattle Mixtape,3,15,Polar Bears,11,9
18,28,Claire Revere,CLAIRE REVERE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Seattle Mixtape,3,15,Polar Bears,11,9
19,32,Emily Smith-Wilson,EMILY SMITH-WILSON,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Seattle Mixtape,3,15,Polar Bears,11,9
20,34,Brian Stout,BRIAN STOUT,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Seattle Mixtape,3,15,Polar Bears,11,9
21,44,Abbie Abramovich,ABBIE ABRAMOVICH,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Seattle Mixtape,3,15,Polar Bears,11,9
22,50,Nicholas Dare,NICHOLAS DARE,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Seattle Mixtape,3,15,Polar Bears,11,9
23,58,Paige Kercher,PAIGE KERCHER,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Seattle Mixtape,3,15,Polar Bears,11,9
24,71,Arianne Lozano,ARIANNE LOZANO,2,2,1,1,0,1,1,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Seattle Mixtape,3,15,Polar Bears,11,9
25,81,Lani Nguyen,LANI NGUYEN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=PewkKSzWdojrrW6v3oiEf6LoM4510RqSA11UADmE%2b34%3d,Seattle Mixtape,3,15,Polar Bears,11,9
