,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
20,49,Rose Gruenhagen,ROSE GRUENHAGEN,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=ezjT6%2bmLTirF1D%2fbgHKa%2bSjuXP90Qm5afYUo9ue8JKQ%3d,Pop,11,8,Traffic,6,15
21,53,Emma Piorier,EMMA PIORIER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ezjT6%2bmLTirF1D%2fbgHKa%2bSjuXP90Qm5afYUo9ue8JKQ%3d,Pop,11,8,Traffic,6,15
22,77,Kristen Schultz,KRISTEN SCHULTZ,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=ezjT6%2bmLTirF1D%2fbgHKa%2bSjuXP90Qm5afYUo9ue8JKQ%3d,Pop,11,8,Traffic,6,15
23,89,Rebekah Swanson,REBEKAH SWANSON,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=ezjT6%2bmLTirF1D%2fbgHKa%2bSjuXP90Qm5afYUo9ue8JKQ%3d,Pop,11,8,Traffic,6,15
24,93,Biz Cook,BIZ COOK,3,3,0,0,1,1,1,/teams/events/match_report/?EventGameId=ezjT6%2bmLTirF1D%2fbgHKa%2bSjuXP90Qm5afYUo9ue8JKQ%3d,Pop,11,8,Traffic,6,15
25,97,Andrea Uhl,ANDREA UHL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ezjT6%2bmLTirF1D%2fbgHKa%2bSjuXP90Qm5afYUo9ue8JKQ%3d,Pop,11,8,Traffic,6,15
0,0,Terri Whitehead,TERRI WHITEHEAD,1,1,0,0,1,1,1,/teams/events/match_report/?EventGameId=ezjT6%2bmLTirF1D%2fbgHKa%2bSjuXP90Qm5afYUo9ue8JKQ%3d,Traffic,6,15,Pop,11,8
1,2,Laurel Jay,LAUREL JAY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ezjT6%2bmLTirF1D%2fbgHKa%2bSjuXP90Qm5afYUo9ue8JKQ%3d,Traffic,6,15,Pop,11,8
2,3,Michelle Ning,MICHELLE NING,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=ezjT6%2bmLTirF1D%2fbgHKa%2bSjuXP90Qm5afYUo9ue8JKQ%3d,Traffic,6,15,Pop,11,8
3,4,Katie Wong,KATIE WONG,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=ezjT6%2bmLTirF1D%2fbgHKa%2bSjuXP90Qm5afYUo9ue8JKQ%3d,Traffic,6,15,Pop,11,8
4,6,Serena Tam,SERENA TAM,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=ezjT6%2bmLTirF1D%2fbgHKa%2bSjuXP90Qm5afYUo9ue8JKQ%3d,Traffic,6,15,Pop,11,8
5,7,Naomi Morcilla,NAOMI MORCILLA,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=ezjT6%2bmLTirF1D%2fbgHKa%2bSjuXP90Qm5afYUo9ue8JKQ%3d,Traffic,6,15,Pop,11,8
6,9,Jessica Rockliff,JESSICA ROCKLIFF,0,0,2,2,1,0,0,/teams/events/match_report/?EventGameId=ezjT6%2bmLTirF1D%2fbgHKa%2bSjuXP90Qm5afYUo9ue8JKQ%3d,Traffic,6,15,Pop,11,8
7,10,Devra Waldman,DEVRA WALDMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ezjT6%2bmLTirF1D%2fbgHKa%2bSjuXP90Qm5afYUo9ue8JKQ%3d,Traffic,6,15,Pop,11,8
8,11,Katie Hikida,KATIE HIKIDA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ezjT6%2bmLTirF1D%2fbgHKa%2bSjuXP90Qm5afYUo9ue8JKQ%3d,Traffic,6,15,Pop,11,8
9,12,Daisy Lin,DAISY LIN,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=ezjT6%2bmLTirF1D%2fbgHKa%2bSjuXP90Qm5afYUo9ue8JKQ%3d,Traffic,6,15,Pop,11,8
10,17,Allison Short,ALLISON SHORT,1,1,2,2,1,0,0,/teams/events/match_report/?EventGameId=ezjT6%2bmLTirF1D%2fbgHKa%2bSjuXP90Qm5afYUo9ue8JKQ%3d,Traffic,6,15,Pop,11,8
11,21,Rena Kawabata,RENA KAWABATA,2,2,1,1,0,3,3,/teams/events/match_report/?EventGameId=ezjT6%2bmLTirF1D%2fbgHKa%2bSjuXP90Qm5afYUo9ue8JKQ%3d,Traffic,6,15,Pop,11,8
12,23,Jaimie Kot,JAIMIE KOT,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=ezjT6%2bmLTirF1D%2fbgHKa%2bSjuXP90Qm5afYUo9ue8JKQ%3d,Traffic,6,15,Pop,11,8
13,24,Julia Zhang,JULIA ZHANG,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=ezjT6%2bmLTirF1D%2fbgHKa%2bSjuXP90Qm5afYUo9ue8JKQ%3d,Traffic,6,15,Pop,11,8
14,27,Megan Kidston,MEGAN KIDSTON,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=ezjT6%2bmLTirF1D%2fbgHKa%2bSjuXP90Qm5afYUo9ue8JKQ%3d,Traffic,6,15,Pop,11,8
15,33,Laura Mason,LAURA MASON,2,2,2,2,0,1,1,/teams/events/match_report/?EventGameId=ezjT6%2bmLTirF1D%2fbgHKa%2bSjuXP90Qm5afYUo9ue8JKQ%3d,Traffic,6,15,Pop,11,8
16,42,Rachel Moens,RACHEL MOENS,0,0,1,1,0,3,3,/teams/events/match_report/?EventGameId=ezjT6%2bmLTirF1D%2fbgHKa%2bSjuXP90Qm5afYUo9ue8JKQ%3d,Traffic,6,15,Pop,11,8
17,44,Erin Bussin,ERIN BUSSIN,2,2,1,1,0,3,3,/teams/events/match_report/?EventGameId=ezjT6%2bmLTirF1D%2fbgHKa%2bSjuXP90Qm5afYUo9ue8JKQ%3d,Traffic,6,15,Pop,11,8
18,48,Zellema Mot,ZELLEMA MOT,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=ezjT6%2bmLTirF1D%2fbgHKa%2bSjuXP90Qm5afYUo9ue8JKQ%3d,Traffic,6,15,Pop,11,8
19,71,Helen Thompson,HELEN THOMPSON,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=ezjT6%2bmLTirF1D%2fbgHKa%2bSjuXP90Qm5afYUo9ue8JKQ%3d,Traffic,6,15,Pop,11,8
20,77,Jennifer Kwok,JENNIFER KWOK,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=ezjT6%2bmLTirF1D%2fbgHKa%2bSjuXP90Qm5afYUo9ue8JKQ%3d,Traffic,6,15,Pop,11,8
21,87,Nicola Parker,NICOLA PARKER,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=ezjT6%2bmLTirF1D%2fbgHKa%2bSjuXP90Qm5afYUo9ue8JKQ%3d,Traffic,6,15,Pop,11,8
22,90,Catherine Hui,CATHERINE HUI,2,2,0,0,1,1,1,/teams/events/match_report/?EventGameId=ezjT6%2bmLTirF1D%2fbgHKa%2bSjuXP90Qm5afYUo9ue8JKQ%3d,Traffic,6,15,Pop,11,8
0,1,Krystal Dos Santos,KRYSTAL DOS SANTOS,2,2,0,0,1,2,2,/teams/events/match_report/?EventGameId=td8RYUxzknXRx5RcNI7bn5rpHCcnNXX%2fcJBkPi0kiGE%3d,6ixers,8,12,Showdown,12,13
1,4,Cindy Truong,CINDY TRUONG,1,1,2,2,2,0,0,/teams/events/match_report/?EventGameId=td8RYUxzknXRx5RcNI7bn5rpHCcnNXX%2fcJBkPi0kiGE%3d,6ixers,8,12,Showdown,12,13
2,6,Sarah Burke,SARAH BURKE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=td8RYUxzknXRx5RcNI7bn5rpHCcnNXX%2fcJBkPi0kiGE%3d,6ixers,8,12,Showdown,12,13
3,7,Jeannette Quach,JEANNETTE QUACH,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=td8RYUxzknXRx5RcNI7bn5rpHCcnNXX%2fcJBkPi0kiGE%3d,6ixers,8,12,Showdown,12,13
4,10,Destin McQuillan,DESTIN MCQUILLAN,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=td8RYUxzknXRx5RcNI7bn5rpHCcnNXX%2fcJBkPi0kiGE%3d,6ixers,8,12,Showdown,12,13
5,11,Laura Kinoshita,LAURA KINOSHITA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=td8RYUxzknXRx5RcNI7bn5rpHCcnNXX%2fcJBkPi0kiGE%3d,6ixers,8,12,Showdown,12,13
6,12,Joey Cheung,JOEY CHEUNG,0,0,0,0,1,2,2,/teams/events/match_report/?EventGameId=td8RYUxzknXRx5RcNI7bn5rpHCcnNXX%2fcJBkPi0kiGE%3d,6ixers,8,12,Showdown,12,13
7,13,Anouchka Beaudry,ANOUCHKA BEAUDRY,0,0,2,2,0,4,4,/teams/events/match_report/?EventGameId=td8RYUxzknXRx5RcNI7bn5rpHCcnNXX%2fcJBkPi0kiGE%3d,6ixers,8,12,Showdown,12,13
8,14,Miriam Tingle,MIRIAM TINGLE,3,3,0,0,1,2,2,/teams/events/match_report/?EventGameId=td8RYUxzknXRx5RcNI7bn5rpHCcnNXX%2fcJBkPi0kiGE%3d,6ixers,8,12,Showdown,12,13
9,15,Jessie Wu,JESSIE WU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=td8RYUxzknXRx5RcNI7bn5rpHCcnNXX%2fcJBkPi0kiGE%3d,6ixers,8,12,Showdown,12,13
10,16,Jessica Chen,JESSICA CHEN,0,0,0,0,2,1,1,/teams/events/match_report/?EventGameId=td8RYUxzknXRx5RcNI7bn5rpHCcnNXX%2fcJBkPi0kiGE%3d,6ixers,8,12,Showdown,12,13
11,17,Nicolette Bertsch,NICOLETTE BERTSCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=td8RYUxzknXRx5RcNI7bn5rpHCcnNXX%2fcJBkPi0kiGE%3d,6ixers,8,12,Showdown,12,13
12,20,Lauren Kimura,LAUREN KIMURA,1,1,2,2,0,4,4,/teams/events/match_report/?EventGameId=td8RYUxzknXRx5RcNI7bn5rpHCcnNXX%2fcJBkPi0kiGE%3d,6ixers,8,12,Showdown,12,13
13,22,Sarah Bobak,SARAH BOBAK,0,0,1,1,0,3,3,/teams/events/match_report/?EventGameId=td8RYUxzknXRx5RcNI7bn5rpHCcnNXX%2fcJBkPi0kiGE%3d,6ixers,8,12,Showdown,12,13
14,26,Jennifer Lam,JENNIFER LAM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=td8RYUxzknXRx5RcNI7bn5rpHCcnNXX%2fcJBkPi0kiGE%3d,6ixers,8,12,Showdown,12,13
15,28,Jenna McLeod,JENNA MCLEOD,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=td8RYUxzknXRx5RcNI7bn5rpHCcnNXX%2fcJBkPi0kiGE%3d,6ixers,8,12,Showdown,12,13
16,35,Molly Lewis,MOLLY LEWIS,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=td8RYUxzknXRx5RcNI7bn5rpHCcnNXX%2fcJBkPi0kiGE%3d,6ixers,8,12,Showdown,12,13
17,51,Sarah Innes,SARAH INNES,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=td8RYUxzknXRx5RcNI7bn5rpHCcnNXX%2fcJBkPi0kiGE%3d,6ixers,8,12,Showdown,12,13
18,53,Christine Jurychuk,CHRISTINE JURYCHUK,0,0,0,0,2,0,0,/teams/events/match_report/?EventGameId=td8RYUxzknXRx5RcNI7bn5rpHCcnNXX%2fcJBkPi0kiGE%3d,6ixers,8,12,Showdown,12,13
19,77,Karen Chan,KAREN CHAN,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=td8RYUxzknXRx5RcNI7bn5rpHCcnNXX%2fcJBkPi0kiGE%3d,6ixers,8,12,Showdown,12,13
20,90,Jordan Meron,JORDAN MERON,1,1,1,1,1,0,0,/teams/events/match_report/?EventGameId=td8RYUxzknXRx5RcNI7bn5rpHCcnNXX%2fcJBkPi0kiGE%3d,6ixers,8,12,Showdown,12,13
21,91,Erica Tucker,ERICA TUCKER,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=td8RYUxzknXRx5RcNI7bn5rpHCcnNXX%2fcJBkPi0kiGE%3d,6ixers,8,12,Showdown,12,13
22,93,Naomi Redmond,NAOMI REDMOND,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=td8RYUxzknXRx5RcNI7bn5rpHCcnNXX%2fcJBkPi0kiGE%3d,6ixers,8,12,Showdown,12,13
0,1,Julie Eagle Malecek,JULIE EAGLE MALECEK,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=td8RYUxzknXRx5RcNI7bn5rpHCcnNXX%2fcJBkPi0kiGE%3d,Showdown,12,13,6ixers,8,12
1,2,Elise Bjork,ELISE BJORK,0,0,3,3,0,1,1,/teams/events/match_report/?EventGameId=td8RYUxzknXRx5RcNI7bn5rpHCcnNXX%2fcJBkPi0kiGE%3d,Showdown,12,13,6ixers,8,12
2,5,Andrea Esparza,ANDREA ESPARZA,0,0,1,1,2,0,0,/teams/events/match_report/?EventGameId=td8RYUxzknXRx5RcNI7bn5rpHCcnNXX%2fcJBkPi0kiGE%3d,Showdown,12,13,6ixers,8,12
3,6,Ivy Harrison,IVY HARRISON,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=td8RYUxzknXRx5RcNI7bn5rpHCcnNXX%2fcJBkPi0kiGE%3d,Showdown,12,13,6ixers,8,12
4,7,Shiru Liu,SHIRU LIU,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=td8RYUxzknXRx5RcNI7bn5rpHCcnNXX%2fcJBkPi0kiGE%3d,Showdown,12,13,6ixers,8,12
5,9,Laura Landis,LAURA LANDIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=td8RYUxzknXRx5RcNI7bn5rpHCcnNXX%2fcJBkPi0kiGE%3d,Showdown,12,13,6ixers,8,12
6,10,Gaby Cuina,GABY CUINA,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=td8RYUxzknXRx5RcNI7bn5rpHCcnNXX%2fcJBkPi0kiGE%3d,Showdown,12,13,6ixers,8,12
7,11,Katey Forth,KATEY FORTH,3,3,1,1,0,3,3,/teams/events/match_report/?EventGameId=td8RYUxzknXRx5RcNI7bn5rpHCcnNXX%2fcJBkPi0kiGE%3d,Showdown,12,13,6ixers,8,12
8,13,Jennifer Schmerling,JENNIFER SCHMERLING,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=td8RYUxzknXRx5RcNI7bn5rpHCcnNXX%2fcJBkPi0kiGE%3d,Showdown,12,13,6ixers,8,12
9,14,Edith Teng,EDITH TENG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=td8RYUxzknXRx5RcNI7bn5rpHCcnNXX%2fcJBkPi0kiGE%3d,Showdown,12,13,6ixers,8,12
10,16,Sarah Levinn,SARAH LEVINN,1,1,1,1,1,1,1,/teams/events/match_report/?EventGameId=td8RYUxzknXRx5RcNI7bn5rpHCcnNXX%2fcJBkPi0kiGE%3d,Showdown,12,13,6ixers,8,12
11,17,Marissa Land,MARISSA LAND,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=td8RYUxzknXRx5RcNI7bn5rpHCcnNXX%2fcJBkPi0kiGE%3d,Showdown,12,13,6ixers,8,12
12,18,Laura Gerencser,LAURA GERENCSER,1,1,3,3,1,4,4,/teams/events/match_report/?EventGameId=td8RYUxzknXRx5RcNI7bn5rpHCcnNXX%2fcJBkPi0kiGE%3d,Showdown,12,13,6ixers,8,12
13,21,Valerie Pinillos,VALERIE PINILLOS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=td8RYUxzknXRx5RcNI7bn5rpHCcnNXX%2fcJBkPi0kiGE%3d,Showdown,12,13,6ixers,8,12
14,22,Julia Schmaltz,JULIA SCHMALTZ,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=td8RYUxzknXRx5RcNI7bn5rpHCcnNXX%2fcJBkPi0kiGE%3d,Showdown,12,13,6ixers,8,12
15,23,Lillian White,LILLIAN WHITE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=td8RYUxzknXRx5RcNI7bn5rpHCcnNXX%2fcJBkPi0kiGE%3d,Showdown,12,13,6ixers,8,12
16,24,Susan Gilbert,SUSAN GILBERT,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=td8RYUxzknXRx5RcNI7bn5rpHCcnNXX%2fcJBkPi0kiGE%3d,Showdown,12,13,6ixers,8,12
17,25,Tina Woodings,TINA WOODINGS,1,1,1,1,1,3,3,/teams/events/match_report/?EventGameId=td8RYUxzknXRx5RcNI7bn5rpHCcnNXX%2fcJBkPi0kiGE%3d,Showdown,12,13,6ixers,8,12
18,27,Jamie Eriksson,JAMIE ERIKSSON,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=td8RYUxzknXRx5RcNI7bn5rpHCcnNXX%2fcJBkPi0kiGE%3d,Showdown,12,13,6ixers,8,12
19,28,Anne Ortiz,ANNE ORTIZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=td8RYUxzknXRx5RcNI7bn5rpHCcnNXX%2fcJBkPi0kiGE%3d,Showdown,12,13,6ixers,8,12
20,29,Michelle Arceneaux,MICHELLE ARCENEAUX,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=td8RYUxzknXRx5RcNI7bn5rpHCcnNXX%2fcJBkPi0kiGE%3d,Showdown,12,13,6ixers,8,12
21,31,Ashley Shelor,ASHLEY SHELOR,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=td8RYUxzknXRx5RcNI7bn5rpHCcnNXX%2fcJBkPi0kiGE%3d,Showdown,12,13,6ixers,8,12
22,32,Rebecca Forth,REBECCA FORTH,0,0,0,0,1,2,2,/teams/events/match_report/?EventGameId=td8RYUxzknXRx5RcNI7bn5rpHCcnNXX%2fcJBkPi0kiGE%3d,Showdown,12,13,6ixers,8,12
23,41,Alexandra Klein,ALEXANDRA KLEIN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=td8RYUxzknXRx5RcNI7bn5rpHCcnNXX%2fcJBkPi0kiGE%3d,Showdown,12,13,6ixers,8,12
0,3,Courtney Verhaalen,COURTNEY VERHAALEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Ugaj91EoHCIJsxbgnD8yVWtYE3WeJCn8LQTT%2f%2fZsDxM%3d,Brute Squad,2,15,Ozone,7,9
1,4,Lien Hoffmann,LIEN HOFFMANN,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=Ugaj91EoHCIJsxbgnD8yVWtYE3WeJCn8LQTT%2f%2fZsDxM%3d,Brute Squad,2,15,Ozone,7,9
2,5,Julianna Werffeli,JULIANNA WERFFELI,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=Ugaj91EoHCIJsxbgnD8yVWtYE3WeJCn8LQTT%2f%2fZsDxM%3d,Brute Squad,2,15,Ozone,7,9
3,6,Claudia Tajima,CLAUDIA TAJIMA,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=Ugaj91EoHCIJsxbgnD8yVWtYE3WeJCn8LQTT%2f%2fZsDxM%3d,Brute Squad,2,15,Ozone,7,9
4,7,Kami Groom,KAMI GROOM,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=Ugaj91EoHCIJsxbgnD8yVWtYE3WeJCn8LQTT%2f%2fZsDxM%3d,Brute Squad,2,15,Ozone,7,9
5,9,Becca Ludford,BECCA LUDFORD,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=Ugaj91EoHCIJsxbgnD8yVWtYE3WeJCn8LQTT%2f%2fZsDxM%3d,Brute Squad,2,15,Ozone,7,9
6,10,Amber Sinicrope,AMBER SINICROPE,1,1,2,2,0,0,0,/teams/events/match_report/?EventGameId=Ugaj91EoHCIJsxbgnD8yVWtYE3WeJCn8LQTT%2f%2fZsDxM%3d,Brute Squad,2,15,Ozone,7,9
7,13,Becky Malinowski,BECKY MALINOWSKI,2,2,1,1,1,1,1,/teams/events/match_report/?EventGameId=Ugaj91EoHCIJsxbgnD8yVWtYE3WeJCn8LQTT%2f%2fZsDxM%3d,Brute Squad,2,15,Ozone,7,9
8,14,Tulsa Douglas,TULSA DOUGLAS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Ugaj91EoHCIJsxbgnD8yVWtYE3WeJCn8LQTT%2f%2fZsDxM%3d,Brute Squad,2,15,Ozone,7,9
9,15,Kimberly Culpan,KIMBERLY CULPAN,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=Ugaj91EoHCIJsxbgnD8yVWtYE3WeJCn8LQTT%2f%2fZsDxM%3d,Brute Squad,2,15,Ozone,7,9
10,16,Erin Rea,ERIN REA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Ugaj91EoHCIJsxbgnD8yVWtYE3WeJCn8LQTT%2f%2fZsDxM%3d,Brute Squad,2,15,Ozone,7,9
11,17,Angela Zhu,ANGELA ZHU,0,0,4,4,1,1,1,/teams/events/match_report/?EventGameId=Ugaj91EoHCIJsxbgnD8yVWtYE3WeJCn8LQTT%2f%2fZsDxM%3d,Brute Squad,2,15,Ozone,7,9
12,21,Chelsea Murphy,CHELSEA MURPHY,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=Ugaj91EoHCIJsxbgnD8yVWtYE3WeJCn8LQTT%2f%2fZsDxM%3d,Brute Squad,2,15,Ozone,7,9
13,22,Victoria Negus,VICTORIA NEGUS,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=Ugaj91EoHCIJsxbgnD8yVWtYE3WeJCn8LQTT%2f%2fZsDxM%3d,Brute Squad,2,15,Ozone,7,9
14,23,Emily Baecher,EMILY BAECHER,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=Ugaj91EoHCIJsxbgnD8yVWtYE3WeJCn8LQTT%2f%2fZsDxM%3d,Brute Squad,2,15,Ozone,7,9
15,25,Jennifer Gobin,JENNIFER GOBIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Ugaj91EoHCIJsxbgnD8yVWtYE3WeJCn8LQTT%2f%2fZsDxM%3d,Brute Squad,2,15,Ozone,7,9
16,26,Elana Schwam,ELANA SCHWAM,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=Ugaj91EoHCIJsxbgnD8yVWtYE3WeJCn8LQTT%2f%2fZsDxM%3d,Brute Squad,2,15,Ozone,7,9
17,28,Shellie Cohen,SHELLIE COHEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Ugaj91EoHCIJsxbgnD8yVWtYE3WeJCn8LQTT%2f%2fZsDxM%3d,Brute Squad,2,15,Ozone,7,9
18,29,Caitlyn Lee,CAITLYN LEE,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=Ugaj91EoHCIJsxbgnD8yVWtYE3WeJCn8LQTT%2f%2fZsDxM%3d,Brute Squad,2,15,Ozone,7,9
19,37,Lauren Sadler,LAUREN SADLER,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=Ugaj91EoHCIJsxbgnD8yVWtYE3WeJCn8LQTT%2f%2fZsDxM%3d,Brute Squad,2,15,Ozone,7,9
20,39,Sydney Dobkin,SYDNEY DOBKIN,0,0,0,0,2,0,0,/teams/events/match_report/?EventGameId=Ugaj91EoHCIJsxbgnD8yVWtYE3WeJCn8LQTT%2f%2fZsDxM%3d,Brute Squad,2,15,Ozone,7,9
21,42,Rachel Kramer,RACHEL KRAMER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Ugaj91EoHCIJsxbgnD8yVWtYE3WeJCn8LQTT%2f%2fZsDxM%3d,Brute Squad,2,15,Ozone,7,9
22,46,Jojo Emerson,JOJO EMERSON,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=Ugaj91EoHCIJsxbgnD8yVWtYE3WeJCn8LQTT%2f%2fZsDxM%3d,Brute Squad,2,15,Ozone,7,9
23,52,Caitlin O'Connell,CAITLIN O'CONNELL,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=Ugaj91EoHCIJsxbgnD8yVWtYE3WeJCn8LQTT%2f%2fZsDxM%3d,Brute Squad,2,15,Ozone,7,9
24,71,Cassandra Wong,CASSANDRA WONG,4,4,0,0,0,1,1,/teams/events/match_report/?EventGameId=Ugaj91EoHCIJsxbgnD8yVWtYE3WeJCn8LQTT%2f%2fZsDxM%3d,Brute Squad,2,15,Ozone,7,9
25,83,Alyson Steinfeld,ALYSON STEINFELD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Ugaj91EoHCIJsxbgnD8yVWtYE3WeJCn8LQTT%2f%2fZsDxM%3d,Brute Squad,2,15,Ozone,7,9
0,2,Emily Lloyd,EMILY LLOYD,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=Ugaj91EoHCIJsxbgnD8yVWtYE3WeJCn8LQTT%2f%2fZsDxM%3d,Ozone,7,9,Brute Squad,2,15
1,3,Paige Carver,PAIGE CARVER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=Ugaj91EoHCIJsxbgnD8yVWtYE3WeJCn8LQTT%2f%2fZsDxM%3d,Ozone,7,9,Brute Squad,2,15
2,4,Marissa Hicks,MARISSA HICKS,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=Ugaj91EoHCIJsxbgnD8yVWtYE3WeJCn8LQTT%2f%2fZsDxM%3d,Ozone,7,9,Brute Squad,2,15
3,5,Lillian Ponitz,LILLIAN PONITZ,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=Ugaj91EoHCIJsxbgnD8yVWtYE3WeJCn8LQTT%2f%2fZsDxM%3d,Ozone,7,9,Brute Squad,2,15
4,7,Lane Siedor,LANE SIEDOR,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=Ugaj91EoHCIJsxbgnD8yVWtYE3WeJCn8LQTT%2f%2fZsDxM%3d,Ozone,7,9,Brute Squad,2,15
5,8,Samantha Daugherty,SAMANTHA DAUGHERTY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Ugaj91EoHCIJsxbgnD8yVWtYE3WeJCn8LQTT%2f%2fZsDxM%3d,Ozone,7,9,Brute Squad,2,15
6,9,Anraya Palmer,ANRAYA PALMER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Ugaj91EoHCIJsxbgnD8yVWtYE3WeJCn8LQTT%2f%2fZsDxM%3d,Ozone,7,9,Brute Squad,2,15
7,10,Sophie Darch,SOPHIE DARCH,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=Ugaj91EoHCIJsxbgnD8yVWtYE3WeJCn8LQTT%2f%2fZsDxM%3d,Ozone,7,9,Brute Squad,2,15
8,14,Allison Snow,ALLISON SNOW,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=Ugaj91EoHCIJsxbgnD8yVWtYE3WeJCn8LQTT%2f%2fZsDxM%3d,Ozone,7,9,Brute Squad,2,15
9,15,Katelyn Travaglini,KATELYN TRAVAGLINI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Ugaj91EoHCIJsxbgnD8yVWtYE3WeJCn8LQTT%2f%2fZsDxM%3d,Ozone,7,9,Brute Squad,2,15
10,16,Leah Tsinajinnie,LEAH TSINAJINNIE,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=Ugaj91EoHCIJsxbgnD8yVWtYE3WeJCn8LQTT%2f%2fZsDxM%3d,Ozone,7,9,Brute Squad,2,15
