,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
8,14,Reed Hendrickson,REED HENDRICKSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=j78Vlvw6ygyQaJ4QjV9%2f8YCSmiufY1NqsI%2fAFwOeYUo%3d,Seattle Mixtape,1,13,Love Tractor,13,9
9,15,Hazel Ostrowski,HAZEL OSTROWSKI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=j78Vlvw6ygyQaJ4QjV9%2f8YCSmiufY1NqsI%2fAFwOeYUo%3d,Seattle Mixtape,1,13,Love Tractor,13,9
10,16,Zach Sabin,ZACH SABIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=j78Vlvw6ygyQaJ4QjV9%2f8YCSmiufY1NqsI%2fAFwOeYUo%3d,Seattle Mixtape,1,13,Love Tractor,13,9
11,17,Ellen Goldberg,ELLEN GOLDBERG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=j78Vlvw6ygyQaJ4QjV9%2f8YCSmiufY1NqsI%2fAFwOeYUo%3d,Seattle Mixtape,1,13,Love Tractor,13,9
12,18,"Emily ""Bazinga"" Cai","EMILY ""BAZINGA"" CAI",0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=j78Vlvw6ygyQaJ4QjV9%2f8YCSmiufY1NqsI%2fAFwOeYUo%3d,Seattle Mixtape,1,13,Love Tractor,13,9
13,19,Alexa Romersa,ALEXA ROMERSA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=j78Vlvw6ygyQaJ4QjV9%2f8YCSmiufY1NqsI%2fAFwOeYUo%3d,Seattle Mixtape,1,13,Love Tractor,13,9
14,20,Adam Simon,ADAM SIMON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=j78Vlvw6ygyQaJ4QjV9%2f8YCSmiufY1NqsI%2fAFwOeYUo%3d,Seattle Mixtape,1,13,Love Tractor,13,9
15,21,Jesse Bolton,JESSE BOLTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=j78Vlvw6ygyQaJ4QjV9%2f8YCSmiufY1NqsI%2fAFwOeYUo%3d,Seattle Mixtape,1,13,Love Tractor,13,9
16,23,Nicola Bruce,NICOLA BRUCE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=j78Vlvw6ygyQaJ4QjV9%2f8YCSmiufY1NqsI%2fAFwOeYUo%3d,Seattle Mixtape,1,13,Love Tractor,13,9
17,24,Zhi Chen,ZHI CHEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=j78Vlvw6ygyQaJ4QjV9%2f8YCSmiufY1NqsI%2fAFwOeYUo%3d,Seattle Mixtape,1,13,Love Tractor,13,9
18,32,Emily Smith-Wilson,EMILY SMITH-WILSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=j78Vlvw6ygyQaJ4QjV9%2f8YCSmiufY1NqsI%2fAFwOeYUo%3d,Seattle Mixtape,1,13,Love Tractor,13,9
19,33,Sophia Palmer,SOPHIA PALMER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=j78Vlvw6ygyQaJ4QjV9%2f8YCSmiufY1NqsI%2fAFwOeYUo%3d,Seattle Mixtape,1,13,Love Tractor,13,9
20,71,Arianne Lozano,ARIANNE LOZANO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=j78Vlvw6ygyQaJ4QjV9%2f8YCSmiufY1NqsI%2fAFwOeYUo%3d,Seattle Mixtape,1,13,Love Tractor,13,9
21,99,Khalif El-Salaam,KHALIF EL-SALAAM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=j78Vlvw6ygyQaJ4QjV9%2f8YCSmiufY1NqsI%2fAFwOeYUo%3d,Seattle Mixtape,1,13,Love Tractor,13,9
0,-1,James Cantwell,JAMES CANTWELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=j78Vlvw6ygyQaJ4QjV9%2f8YCSmiufY1NqsI%2fAFwOeYUo%3d,Love Tractor,13,9,Seattle Mixtape,1,13
1,-1,Jack (John) McShane,JACK (JOHN) MCSHANE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=j78Vlvw6ygyQaJ4QjV9%2f8YCSmiufY1NqsI%2fAFwOeYUo%3d,Love Tractor,13,9,Seattle Mixtape,1,13
2,-1,David Protter,DAVID PROTTER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=j78Vlvw6ygyQaJ4QjV9%2f8YCSmiufY1NqsI%2fAFwOeYUo%3d,Love Tractor,13,9,Seattle Mixtape,1,13
3,0,Maggie Chen,MAGGIE CHEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=j78Vlvw6ygyQaJ4QjV9%2f8YCSmiufY1NqsI%2fAFwOeYUo%3d,Love Tractor,13,9,Seattle Mixtape,1,13
4,0,Hilary Egan,HILARY EGAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=j78Vlvw6ygyQaJ4QjV9%2f8YCSmiufY1NqsI%2fAFwOeYUo%3d,Love Tractor,13,9,Seattle Mixtape,1,13
5,0,Robin Fassett-Carman,ROBIN FASSETT-CARMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=j78Vlvw6ygyQaJ4QjV9%2f8YCSmiufY1NqsI%2fAFwOeYUo%3d,Love Tractor,13,9,Seattle Mixtape,1,13
6,0,Frances Gellert,FRANCES GELLERT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=j78Vlvw6ygyQaJ4QjV9%2f8YCSmiufY1NqsI%2fAFwOeYUo%3d,Love Tractor,13,9,Seattle Mixtape,1,13
7,0,Matt Gleason,MATT GLEASON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=j78Vlvw6ygyQaJ4QjV9%2f8YCSmiufY1NqsI%2fAFwOeYUo%3d,Love Tractor,13,9,Seattle Mixtape,1,13
8,0,Peter Gleason,PETER GLEASON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=j78Vlvw6ygyQaJ4QjV9%2f8YCSmiufY1NqsI%2fAFwOeYUo%3d,Love Tractor,13,9,Seattle Mixtape,1,13
9,0,Austin Gregersen,AUSTIN GREGERSEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=j78Vlvw6ygyQaJ4QjV9%2f8YCSmiufY1NqsI%2fAFwOeYUo%3d,Love Tractor,13,9,Seattle Mixtape,1,13
10,0,Eric Hubbard,ERIC HUBBARD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=j78Vlvw6ygyQaJ4QjV9%2f8YCSmiufY1NqsI%2fAFwOeYUo%3d,Love Tractor,13,9,Seattle Mixtape,1,13
11,0,Heather Kraft,HEATHER KRAFT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=j78Vlvw6ygyQaJ4QjV9%2f8YCSmiufY1NqsI%2fAFwOeYUo%3d,Love Tractor,13,9,Seattle Mixtape,1,13
12,0,Michael Lun,MICHAEL LUN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=j78Vlvw6ygyQaJ4QjV9%2f8YCSmiufY1NqsI%2fAFwOeYUo%3d,Love Tractor,13,9,Seattle Mixtape,1,13
13,0,Christina Mickle,CHRISTINA MICKLE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=j78Vlvw6ygyQaJ4QjV9%2f8YCSmiufY1NqsI%2fAFwOeYUo%3d,Love Tractor,13,9,Seattle Mixtape,1,13
14,0,Zachary Nager,ZACHARY NAGER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=j78Vlvw6ygyQaJ4QjV9%2f8YCSmiufY1NqsI%2fAFwOeYUo%3d,Love Tractor,13,9,Seattle Mixtape,1,13
15,0,Andrew Priester,ANDREW PRIESTER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=j78Vlvw6ygyQaJ4QjV9%2f8YCSmiufY1NqsI%2fAFwOeYUo%3d,Love Tractor,13,9,Seattle Mixtape,1,13
16,0,Jesse Roehm,JESSE ROEHM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=j78Vlvw6ygyQaJ4QjV9%2f8YCSmiufY1NqsI%2fAFwOeYUo%3d,Love Tractor,13,9,Seattle Mixtape,1,13
17,0,Steve Schwab,STEVE SCHWAB,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=j78Vlvw6ygyQaJ4QjV9%2f8YCSmiufY1NqsI%2fAFwOeYUo%3d,Love Tractor,13,9,Seattle Mixtape,1,13
18,0,Maria Schwab,MARIA SCHWAB,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=j78Vlvw6ygyQaJ4QjV9%2f8YCSmiufY1NqsI%2fAFwOeYUo%3d,Love Tractor,13,9,Seattle Mixtape,1,13
19,0,Dena Slattery,DENA SLATTERY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=j78Vlvw6ygyQaJ4QjV9%2f8YCSmiufY1NqsI%2fAFwOeYUo%3d,Love Tractor,13,9,Seattle Mixtape,1,13
20,0,Hilary Walker,HILARY WALKER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=j78Vlvw6ygyQaJ4QjV9%2f8YCSmiufY1NqsI%2fAFwOeYUo%3d,Love Tractor,13,9,Seattle Mixtape,1,13
21,0,Heather Waugh,HEATHER WAUGH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=j78Vlvw6ygyQaJ4QjV9%2f8YCSmiufY1NqsI%2fAFwOeYUo%3d,Love Tractor,13,9,Seattle Mixtape,1,13
22,19,Garrett Moulder,GARRETT MOULDER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=j78Vlvw6ygyQaJ4QjV9%2f8YCSmiufY1NqsI%2fAFwOeYUo%3d,Love Tractor,13,9,Seattle Mixtape,1,13
23,33,David Kamin,DAVID KAMIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=j78Vlvw6ygyQaJ4QjV9%2f8YCSmiufY1NqsI%2fAFwOeYUo%3d,Love Tractor,13,9,Seattle Mixtape,1,13
24,35,Kate Pearson,KATE PEARSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=j78Vlvw6ygyQaJ4QjV9%2f8YCSmiufY1NqsI%2fAFwOeYUo%3d,Love Tractor,13,9,Seattle Mixtape,1,13
25,88,Kirsten Fahlbusch,KIRSTEN FAHLBUSCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=j78Vlvw6ygyQaJ4QjV9%2f8YCSmiufY1NqsI%2fAFwOeYUo%3d,Love Tractor,13,9,Seattle Mixtape,1,13
0,0,Alex Flamm,ALEX FLAMM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Columbus Cocktails,11,13,Blackbird,2,12
1,0,Axel Agami,AXEL AGAMI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Columbus Cocktails,11,13,Blackbird,2,12
2,0,Ben Sever,BEN SEVER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Columbus Cocktails,11,13,Blackbird,2,12
3,0,Benjamin Reith,BENJAMIN REITH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Columbus Cocktails,11,13,Blackbird,2,12
4,0,Caitlin Duffner,CAITLIN DUFFNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Columbus Cocktails,11,13,Blackbird,2,12
5,0,Cara Sieber,CARA SIEBER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Columbus Cocktails,11,13,Blackbird,2,12
6,0,Chloe Lim,CHLOE LIM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Columbus Cocktails,11,13,Blackbird,2,12
7,0,David Valentine-Elam,DAVID VALENTINE-ELAM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Columbus Cocktails,11,13,Blackbird,2,12
8,0,Eliot Alexander,ELIOT ALEXANDER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Columbus Cocktails,11,13,Blackbird,2,12
9,0,Elizabeth Diamond,ELIZABETH DIAMOND,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Columbus Cocktails,11,13,Blackbird,2,12
10,0,Emily Barrett,EMILY BARRETT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Columbus Cocktails,11,13,Blackbird,2,12
11,0,Emily Steedman,EMILY STEEDMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Columbus Cocktails,11,13,Blackbird,2,12
12,0,Funing Zhang,FUNING ZHANG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Columbus Cocktails,11,13,Blackbird,2,12
13,0,Jackie Matonis,JACKIE MATONIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Columbus Cocktails,11,13,Blackbird,2,12
14,0,Jeffrey Brauning,JEFFREY BRAUNING,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Columbus Cocktails,11,13,Blackbird,2,12
15,0,Jordan O'Neill,JORDAN O'NEILL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Columbus Cocktails,11,13,Blackbird,2,12
16,0,Lexie Thomas,LEXIE THOMAS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Columbus Cocktails,11,13,Blackbird,2,12
17,0,Lloyd Furuta,LLOYD FURUTA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Columbus Cocktails,11,13,Blackbird,2,12
18,0,Madeleine Pletzke,MADELEINE PLETZKE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Columbus Cocktails,11,13,Blackbird,2,12
19,0,Mallory Griffith,MALLORY GRIFFITH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Columbus Cocktails,11,13,Blackbird,2,12
20,0,Michael Kromer,MICHAEL KROMER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Columbus Cocktails,11,13,Blackbird,2,12
21,0,Neil Taylor,NEIL TAYLOR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Columbus Cocktails,11,13,Blackbird,2,12
22,0,Phil Cherosky,PHIL CHEROSKY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Columbus Cocktails,11,13,Blackbird,2,12
23,0,Ryan Kindell,RYAN KINDELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Columbus Cocktails,11,13,Blackbird,2,12
24,0,Sion Agami,SION AGAMI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Columbus Cocktails,11,13,Blackbird,2,12
25,0,Stacy Lu,STACY LU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Columbus Cocktails,11,13,Blackbird,2,12
26,0,Zach Braun,ZACH BRAUN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Columbus Cocktails,11,13,Blackbird,2,12
0,4,Deanna Bjorkquist,DEANNA BJORKQUIST,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Blackbird,2,12,Columbus Cocktails,11,13
1,7,Rachel Holz,RACHEL HOLZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Blackbird,2,12,Columbus Cocktails,11,13
2,8,Donnya Ajdari,DONNYA AJDARI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Blackbird,2,12,Columbus Cocktails,11,13
3,9,Adam Farren,ADAM FARREN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Blackbird,2,12,Columbus Cocktails,11,13
4,10,Malina Wiebe,MALINA WIEBE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Blackbird,2,12,Columbus Cocktails,11,13
5,11,Corey Lee,COREY LEE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Blackbird,2,12,Columbus Cocktails,11,13
6,13,Sally Mimms,SALLY MIMMS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Blackbird,2,12,Columbus Cocktails,11,13
7,15,Max Udsen,MAX UDSEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Blackbird,2,12,Columbus Cocktails,11,13
8,16,Vincenzo Vitiello,VINCENZO VITIELLO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Blackbird,2,12,Columbus Cocktails,11,13
9,17,John Kolb,JOHN KOLB,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Blackbird,2,12,Columbus Cocktails,11,13
10,19,Ryo Kawaoka,RYO KAWAOKA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Blackbird,2,12,Columbus Cocktails,11,13
11,20,Sam Swink,SAM SWINK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Blackbird,2,12,Columbus Cocktails,11,13
12,21,Steve Sullivan,STEVE SULLIVAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Blackbird,2,12,Columbus Cocktails,11,13
13,24,Andrea Romano,ANDREA ROMANO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Blackbird,2,12,Columbus Cocktails,11,13
14,25,Julia Ting,JULIA TING,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Blackbird,2,12,Columbus Cocktails,11,13
15,27,Abigail Edwards VanMuijen,ABIGAIL EDWARDS VANMUIJEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Blackbird,2,12,Columbus Cocktails,11,13
16,30,Megan Schoellhamer,MEGAN SCHOELLHAMER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Blackbird,2,12,Columbus Cocktails,11,13
17,32,Vivian Chu,VIVIAN CHU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Blackbird,2,12,Columbus Cocktails,11,13
18,35,Lucas Dallmann,LUCAS DALLMANN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Blackbird,2,12,Columbus Cocktails,11,13
19,37,Molly Hallweaver,MOLLY HALLWEAVER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Blackbird,2,12,Columbus Cocktails,11,13
20,40,Mac Taylor,MAC TAYLOR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Blackbird,2,12,Columbus Cocktails,11,13
21,57,Ian Meyer,IAN MEYER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Blackbird,2,12,Columbus Cocktails,11,13
22,66,Raj Maitra,RAJ MAITRA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Blackbird,2,12,Columbus Cocktails,11,13
23,84,Shane Earley,SHANE EARLEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Blackbird,2,12,Columbus Cocktails,11,13
24,89,Alexandra Stambaugh,ALEXANDRA STAMBAUGH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Blackbird,2,12,Columbus Cocktails,11,13
25,98,Sonny Zaccaro,SONNY ZACCARO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Blackbird,2,12,Columbus Cocktails,11,13
26,99,Tim Gilligan,TIM GILLIGAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Blackbird,2,12,Columbus Cocktails,11,13
0,1,Kieran Kelly,KIERAN KELLY,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=ACFwUV387lSCWgD18d%2fWoyZLS1dw7SyR897uPwWv19Y%3d,Seattle Mixtape,1,12,Jughandle,8,9
1,3,Cam Bailey,CAM BAILEY,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=ACFwUV387lSCWgD18d%2fWoyZLS1dw7SyR897uPwWv19Y%3d,Seattle Mixtape,1,12,Jughandle,8,9
2,4,Kat Songer,KAT SONGER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ACFwUV387lSCWgD18d%2fWoyZLS1dw7SyR897uPwWv19Y%3d,Seattle Mixtape,1,12,Jughandle,8,9
3,6,Bryson Simon Fox,BRYSON SIMON FOX,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=ACFwUV387lSCWgD18d%2fWoyZLS1dw7SyR897uPwWv19Y%3d,Seattle Mixtape,1,12,Jughandle,8,9
4,7,Henry Phan,HENRY PHAN,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=ACFwUV387lSCWgD18d%2fWoyZLS1dw7SyR897uPwWv19Y%3d,Seattle Mixtape,1,12,Jughandle,8,9
5,9,Jennifer Cogburn,JENNIFER COGBURN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ACFwUV387lSCWgD18d%2fWoyZLS1dw7SyR897uPwWv19Y%3d,Seattle Mixtape,1,12,Jughandle,8,9
6,10,Lexi Garrity,LEXI GARRITY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ACFwUV387lSCWgD18d%2fWoyZLS1dw7SyR897uPwWv19Y%3d,Seattle Mixtape,1,12,Jughandle,8,9
7,11,Michael Brisbois,MICHAEL BRISBOIS,2,2,0,0,2,0,0,/teams/events/match_report/?EventGameId=ACFwUV387lSCWgD18d%2fWoyZLS1dw7SyR897uPwWv19Y%3d,Seattle Mixtape,1,12,Jughandle,8,9
8,14,Reed Hendrickson,REED HENDRICKSON,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=ACFwUV387lSCWgD18d%2fWoyZLS1dw7SyR897uPwWv19Y%3d,Seattle Mixtape,1,12,Jughandle,8,9
9,15,Hazel Ostrowski,HAZEL OSTROWSKI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ACFwUV387lSCWgD18d%2fWoyZLS1dw7SyR897uPwWv19Y%3d,Seattle Mixtape,1,12,Jughandle,8,9
10,16,Zach Sabin,ZACH SABIN,2,2,0,0,1,0,0,/teams/events/match_report/?EventGameId=ACFwUV387lSCWgD18d%2fWoyZLS1dw7SyR897uPwWv19Y%3d,Seattle Mixtape,1,12,Jughandle,8,9
11,17,Ellen Goldberg,ELLEN GOLDBERG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ACFwUV387lSCWgD18d%2fWoyZLS1dw7SyR897uPwWv19Y%3d,Seattle Mixtape,1,12,Jughandle,8,9
12,18,"Emily ""Bazinga"" Cai","EMILY ""BAZINGA"" CAI",0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=ACFwUV387lSCWgD18d%2fWoyZLS1dw7SyR897uPwWv19Y%3d,Seattle Mixtape,1,12,Jughandle,8,9
